039209374,00014,03920937400014,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,25,,AV,RAYMOND POINCARE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209382,00017,03920938200017,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,33,,RUE,GREUZE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209390,00010,03920939000010,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,30,,AV,GEORGES MANDEL,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209408,00010,03920940800010,O,1995-12-25,02,2019,,2021-10-27T08:02:15,true,2,,52,,AV,THEOPHILE GAUTIER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209416,00013,03920941600013,O,1995-12-25,NN,,,2017-05-04T01:04:23,true,3,,15,,RUE,SAINT DIDIER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2015-01-31,A,,,,,81.10Z,NAFRev2,N
039209424,00017,03920942400017,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,84,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209440,00013,03920944000013,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,8,,RUE,GUSTAVE DORE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039209465,00010,03920946500010,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,RIS REP PAR,173,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209473,00014,03920947300014,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,T 75017 PARIS REP PA,52,,AV,DU GENERAL LECLERC,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209481,00017,03920948100017,O,1995-12-25,NN,,,2008-01-04T18:01:03,true,2,,68,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209499,00019,03920949900019,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,9,B,RUE,GEORGES BERGER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209507,00019,03920950700019,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,55,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209515,00012,03920951500012,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,15,,RUE,DU COLONEL MOLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209523,00016,03920952300016,O,1995-12-25,NN,,,2012-05-05T00:11:28,true,4,RIS REP PAR SA BAILL,68,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-06-20,A,,,,,81.10Z,NAFRev2,O
039209531,00019,03920953100019,O,1995-12-25,NN,,,2008-04-26T08:08:01,true,3,P PAR SA BAILLY ET C,68,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209580,00016,03920958000016,O,1995-12-25,01,2018,,2020-08-25T10:11:48,true,2,0 PARIS REP PAR SA,68,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209598,00018,03920959800018,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,57,B,AV,THEOPHILE GAUTIER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209606,00019,03920960600019,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,39,,BD,DE MONTMORENCY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209622,00016,03920962200016,O,1995-12-25,NN,,,2011-04-23T04:03:54,true,2,EP PAR SARL LOGIDOR,16,,PL,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209630,00019,03920963000019,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,3,,RUE,DES SUISSES,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209663,00010,03920966300010,O,1995-12-25,NN,,,2017-05-04T01:04:23,true,3,EP PAR SARL LOGIDOR,16,,PL,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
039209671,00013,03920967100013,O,1997-12-25,01,2018,,2020-08-25T10:11:48,true,3,,4,,RUE,ROCHAMBEAU,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
039209689,00015,03920968900015,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,34,,RUE,DE MAUBEUGE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209705,00019,03920970500019,O,1995-12-25,NN,,,2008-01-04T18:01:03,true,3,010 PARIS REP PAR,3,,RUE,DE STOCKHOLM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209713,00013,03920971300013,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,RIS REP PAR SARL LOG,16,,PL,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209721,00016,03920972100016,O,1995-12-25,NN,,,2008-01-04T18:01:03,true,2,RIS REP PAR,20,,RUE,JEAN MERMOZ,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209739,00018,03920973900018,O,1995-12-25,NN,,,2010-04-18T03:03:22,true,3,,12,,RUE,CAIL,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
039209762,00010,03920976200010,O,1997-12-25,NN,,,2011-04-23T04:03:54,true,2,,40,,RUE,FONDARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209770,00013,03920977000013,O,1995-12-25,NN,,,2018-09-29T12:01:06,true,2,,110,,RUE,DE SEVRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209788,00015,03920978800015,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,EP PAR,15,,RUE,ERLANGER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209796,00018,03920979600018,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,49,,RUE,PAJOL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209804,00010,03920980400010,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,RIS REP PAR,2,,RUE,SAINT LAMBERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209812,00013,03920981200013,O,1997-12-25,NN,,,2013-05-18T02:03:46,true,2,,5,,RUE,MOLIERE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209820,00016,03920982000016,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,3,,RUE,THERESE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209838,00018,03920983800018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,114,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209846,00011,03920984600011,O,1995-12-25,,,,2008-01-04T18:01:03,true,2,,100,,,TERRASSE BOIELDIEU,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209879,00012,03920987900012,O,1997-12-25,NN,,,2014-06-13T23:05:28,true,2,,16,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209887,00015,03920988700015,O,1997-12-25,NN,,,2011-04-23T04:03:55,true,2,,28,,RUE,DE SEVIGNE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209895,00018,03920989500018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,72,,RUE,CLAUDE BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209903,00010,03920990300010,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,4,,RUE,DE BABYLONE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209911,00013,03920991100013,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,5,,AV,DANIEL LESUEUR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209929,00015,03920992900015,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,,,CITE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209937,00018,03920993700018,O,1997-12-25,NN,,,2010-04-18T03:03:22,true,2,,30,,RUE,PIERRE LEROUX,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209945,00011,03920994500011,O,1997-12-25,NN,,,2016-10-12T14:45:42,true,3,,5,,CITE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,81.10Z,NAFRev2,O
039209960,00010,03920996000010,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,19,,RUE,DE MOSCOU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209978,00012,03920997800012,O,1995-12-25,,,,2008-01-04T18:01:03,true,2,TOIRE 75009 PARIS RE,127,,RUE,LA FAYETTE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039209986,00015,03920998600015,O,1995-12-25,NN,,,2019-06-24T13:05:47,true,2,,10,,RUE,LENTONNET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039209994,00019,03920999400019,O,1995-12-25,NN,,,2008-01-04T18:01:03,true,3,,40,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210000,00012,03921000000012,O,,,,,,true,1,,1,,RUE,LUCIEN SAMPAIX,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039210018,00014,03921001800014,O,,,,,,true,1,,3,,RUE,LUCIEN SAMPAIX,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039210026,00017,03921002600017,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,18,,PAS,ST PIERRE AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210034,00011,03921003400011,O,1997-12-25,NN,,,2011-04-23T04:03:55,true,2,,17,,RUE,SAINT SEBASTIEN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210042,00014,03921004200014,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,72,,RUE,SAINT MAUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210067,00011,03921006700011,O,1997-12-25,,,,2008-01-04T18:01:03,true,2,,1,,RUE,THEOPHILE ROUSSEL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210075,00014,03921007500014,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,27 A 29,27,,RUE,DE COTTE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210083,00018,03921008300018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,10,,RUE,EMILE GILBERT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210091,00011,03921009100011,O,,,,,,true,1,,24,,RUE,SANTERRE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039210109,00011,03921010900011,O,,,,,,true,1,,14,,RUE,SANTERRE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039210117,00014,03921011700014,O,1997-12-25,NN,,,2011-04-23T04:03:55,true,2,,9,,RUE,EDOUARD ROBERT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210125,00017,03921012500017,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,6,,RUE,DE TOUL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210133,00011,03921013300011,O,1997-12-25,01,2018,,2020-08-25T10:11:48,true,2,,236,,RUE,DE TOLBIAC,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210141,00014,03921014100014,O,1997-12-25,NN,,,2008-04-26T08:08:01,true,3,,96,,BD,AUGUSTE BLANQUI,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210166,00011,03921016600011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,40,,RUE,DU PERE CORENTIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210182,00018,03921018200018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,45,,RUE,DES FAVORITES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210190,00011,03921019000011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,35,,RUE,CASTAGNARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210208,00011,03921020800011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,3,,3,,RUE,RICHARD LENOIR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2017-08-01,A,,,,,81.10Z,NAFRev2,O
039210216,00014,03921021600014,O,1997-12-25,,,,2008-01-04T18:01:03,true,2,,6,,RUE,TITON,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210224,00018,03921022400018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,5,,33,,RUE,SAINT AMAND,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210232,00011,03921023200011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,5,,4,,SQ,DESNOUETTES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210240,00014,03921024000014,O,1997-12-25,NN,,,2011-04-23T04:03:55,true,5,,3,,RUE,MIZON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210265,00011,03921026500011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,59,,RUE,NICOLO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210273,00015,03921027300015,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,5,,RUE,EUGENE MANUEL,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210299,00010,03921029900010,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,65,,RUE,MICHEL ANGE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210307,00011,03921030700011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,4,,27,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2014-01-19,A,,,,,81.10Z,NAFRev2,O
039210315,00014,03921031500014,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,21,,RUE,SPONTINI,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210323,00018,03921032300018,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,32,,RUE,FELICIEN DAVID,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210331,00011,03921033100011,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,44,,RUE,POUSSIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210349,00013,03921034900013,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,74,,RUE,DE L ASSOMPTION,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210356,00018,03921035600018,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,83,,RUE,DE L ASSOMPTION,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210364,00012,03921036400012,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,15,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210372,00015,03921037200015,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,30,,RUE,FELICIEN DAVID,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210380,00018,03921038000018,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,23,,RUE,DU COLONEL MOLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210398,00010,03921039800010,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,23,,RUE,PIERRE DEMOURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210406,00011,03921040600011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,18,,RUE,TRUFFAUT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210414,00015,03921041400015,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,ARIS REP PAR,30,,RUE,BOISSY D'ANGLAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210422,00018,03921042200018,O,1995-12-25,NN,,,2008-04-26T08:08:01,true,3,P PAR,9,,RUE,VILLEBOIS MAREUIL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210430,00011,03921043000011,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,54,,RUE,CARDINET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210448,00013,03921044800013,O,1997-12-25,NN,,,2018-09-29T12:01:06,true,3,,45,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
039210455,00018,03921045500018,O,1995-12-25,,,,2008-01-04T18:01:04,true,2,RIS REP PAR,9,,AV,DE MONTESPAN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210489,00017,03921048900017,O,1997-12-25,02,2018,,2020-08-25T10:11:48,true,2,,39,,RUE,DE CLIGNANCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210497,00010,03921049700010,O,1997-12-25,NN,,,2013-05-18T02:03:46,true,2,,14,,BD,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210505,00010,03921050500010,O,1997-12-25,01,2019,,2021-10-27T08:02:15,true,2,,42,,RUE,DE PRONY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210513,00014,03921051300014,O,1995-12-25,,,,2008-01-04T18:01:04,true,2,12 AV DE LA GRANDE ARMEE,,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210521,00017,03921052100017,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,4,,40,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,81.10Z,NAFRev2,O
039210547,00012,03921054700012,O,,,,,,true,1,,27,,RUE,DE LA CHAPELLE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039210554,00018,03921055400018,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,3,,12,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210570,00014,03921057000014,O,1995-12-25,,,,2008-01-04T18:01:04,true,2,P PAR,71,,AV,FRANKLIN D ROOSEVELT,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210596,00019,03921059600019,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,2,12 AV DE LA GRANDE ARMEE,,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210604,00011,03921060400011,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,22 PL ST ANDRE DES ARTS,,,RUE,DE LA HARPE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210612,00014,03921061200014,O,1995-12-25,NN,,,2016-04-26T01:05:49,true,3,27 A 29,27,,RUE,DU CHAMP DE MARS,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2014-05-31,A,,,,,81.10Z,NAFRev2,N
039210646,00012,03921064600012,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,36,,RUE,DU COLISEE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210661,00011,03921066100011,O,1995-12-25,01,2018,,2020-08-25T10:11:48,true,2,REP PAR,21,,RUE,PLISSON,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210679,00013,03921067900013,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,36,,RUE,D HAUTEVILLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210687,00016,03921068700016,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,210,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210695,00019,03921069500019,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,2,12 AV DE GRANDE ARMEE,,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210703,00011,03921070300011,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,,6,,RUE,PIERRE DUPONT,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210711,00014,03921071100014,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,2,12 AV DE LA GRANDE ARMEE,,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039210729,00016,03921072900016,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,4,12 AV DE LA GRANDE ARMEE,12,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210737,00019,03921073700019,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,10 RUE DES PEUPLIERS,21,,PAS,FOUBERT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210745,00012,03921074500012,O,1995-12-25,01,2019,,2021-10-27T08:02:15,true,2,IMMEUBLE,74,,RUE,DE LA COLONIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039210752,00018,03921075200018,O,1995-12-25,NN,,,2008-01-04T18:01:04,true,2,RIS REP PAR,5,,RUE,DU LOING,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
