302802210,00013,30280221000013,O,,,,,,true,1,,,,,MAIRIE,26260,MARSAZ,,,26177,,,,,,,,,,,,,,,,,,,1995-03-23,F,,,,,91.3E,NAF1993,N
302802228,00015,30280222800015,O,,NN,,,,true,1,,,,,,26410,MENGLON,,,26178,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,01.4A,NAF1993,N
302802236,00018,30280223600018,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26110,MIRABEL-AUX-BARONNIES,,,26182,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
302802319,00012,30280231900012,O,,NN,,,,true,1,,,,,,26350,MONTCHENU,,,26194,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,45.2V,NAF1993,N
302802335,00018,30280233500018,O,,,,,2006-11-25T09:15:11,true,1,,,,,,26350,MONTCHENU,,,26194,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,66.0G,NAF1993,N
302802343,00012,30280234300012,O,,,,,,true,1,,,,,,26760,MONTELEGER,,,26196,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,01.80,NAP,N
302802368,00019,30280236800019,O,,NN,,,,true,1,,,,LD,FAUCONNIERES,26120,MONTELIER,,,26197,,,,,,,,,,,,,,,,,,,1990-03-21,F,,,,,55.73,NAP,N
302802376,00012,30280237600012,O,,,,,,true,1,,51,,AV,SAINT DIDIER,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,01.80,NAP,N
302802384,00016,30280238400016,O,,,,,,true,1,,32,,RUE,DES MAUVAIS PAYEURS,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1990-04-01,F,,,,,22.02,NAP,N
302802400,00010,30280240000010,O,1988-04-15,,,,,false,4,,87,,RTE,DU TEIL,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,50.2Z,NAF1993,N
302802400,00028,30280240000028,O,1988-04-15,NN,,,2008-01-04T19:22:18,true,5,NATIONALE  7,,,,ZONE ARTISANALE DU MEYROL,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302802418,00012,30280241800012,O,,,,,,true,1,,,,CHE,DE LA DAME,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302802442,00020,30280244200020,O,,,,,,true,1,,,,CHE,DES THUYAS,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302802459,00016,30280245900016,O,,,,,,true,1,,,,RUE,DES ETALONS,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302802475,00020,30280247500020,O,1900-01-01,,,,,true,2,,,,,ZONE INDUSTRIELLE,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,15.5A,NAF1993,N
302802483,00016,30280248300016,O,,NN,,,,true,1,,24,,RUE,MAURICE MEYER,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,,F,,,,,40.32,NAP,N
302802491,00019,30280249100019,O,,,,,,true,1,,,,RUE,SAINT PIERRE,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
302802517,00011,30280251700011,O,,NN,,,,true,1,,21,,AV,JEAN JAURES,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,64.41,NAP,N
302802525,00014,30280252500014,O,,,,,,true,1,,,,ALL,DE LA FONTAINE,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.08,NAP,N
302802590,00018,30280259000018,O,,,,,,true,1,,1,,RUE,DE COSTON,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,81.21,NAP,N
302802608,00018,30280260800018,O,,NN,,,,true,1,,79,,AV,JEAN JAURES,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1988-10-07,F,,,,,81.21,NAP,N
302802699,00017,30280269900017,O,1900-01-01,22,2019,,2021-10-27T08:14:29,true,4,,103,,RTE,DE ROCHEMAURE,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
302802731,00018,30280273100018,O,1900-01-01,NN,,,2008-01-04T19:22:18,true,3,,19,,AV,JEAN JAURES,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,N
302802814,00012,30280281400012,O,,NN,,,,true,1,,12,,RUE,SAINTE CROIX,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1990-11-19,F,,,,,55.73,NAP,N
302802830,00018,30280283000018,O,,,,,,true,1,,,,RTE,DE MARSEILLE,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
302802897,00017,30280289700017,O,1900-01-01,NN,,,2006-11-25T09:15:11,true,3,,,,,,26120,MONTMEYRAN,,,26206,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,66.0G,NAFRev1,N
302802939,00017,30280293900017,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26210,MORAS-EN-VALLOIRE,,,26213,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,70.2C,NAF1993,N
302802954,00016,30280295400016,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,QUARTIER AZIEUX,26240,LA MOTTE-DE-GALAURE,,,26216,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,01.1A,NAF1993,N
302802970,00012,30280297000012,O,,,,,,true,1,,,,,,26240,MUREILS,,,26219,,,,,,,,,,,,,,,,,,,2003-02-03,F,,,,,67.04,NAP,N
302802988,00014,30280298800014,O,1988-06-21,NN,,,2018-06-22T04:31:24,true,4,,,,PL,OLIVIER DE SERRES,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,2018-03-07,F,,,,,01.61Z,NAFRev2,N
302803010,00016,30280301000016,O,,,,,,true,1,,,,AV,HENRI ROCHIER,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302803044,00015,30280304400015,O,,,,,,true,1,,9,,RUE,DES DEPORTES,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,2000-03-05,F,,,,,81.21,NAP,N
302803127,00018,30280312700018,O,,,,,,true,1,,,,PL,DE LA LIBERATION,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
302803143,00015,30280314300015,O,,,,,,true,1,,,,,,26380,PEYRINS,,,26231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.10,NAP,N
302803150,00010,30280315000010,O,1900-01-01,NN,,,2008-01-04T19:22:18,true,3,,,,,,26380,PEYRINS,,,26231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,N
302803168,00012,30280316800012,O,,,,,2006-11-25T09:15:11,true,1,,,,,,26380,PEYRINS,,,26231,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,80.1Z,NAF1993,N
302803234,00012,30280323400012,O,,NN,,,,true,1,,,,PL,DU CHAMP DE MARS,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
302803275,00015,30280327500015,O,,,,,2006-11-25T09:15:11,true,1,,,,,LE MEAS,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,1986-05-31,F,,,,,86.10,NAP,N
302803283,00019,30280328300019,O,,,,,,true,1,,41,,AV,DE LA GARE,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.1A,NAF1993,N
302803291,00012,30280329100012,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,DU PLAT,26160,LE POET-LAVAL,,,26243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,41.02,NAP,N
302803325,00026,30280332500026,O,1990-10-01,NN,,,2006-11-25T09:15:11,true,4,,,,RUE,JUSTIN JOUVE,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,66.0G,NAF1993,O
302803333,00012,30280333300012,O,1900-01-01,,,,2006-11-25T09:15:11,true,3,,,,,,26240,PONSAS,,,26247,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,66.0G,NAFRev1,N
302803374,00024,30280337400024,O,,NN,,,2019-11-14T14:00:27,true,1,,,,AV,PIERRE BROSSOLETTE,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,33.5Z,NAF1993,N
302803382,00027,30280338200027,O,,NN,,,2019-11-14T14:00:27,true,1,,,,IMP,CHARLES DOUCET,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.73,NAP,N
302803390,00012,30280339000012,O,1960-01-01,NN,,,2019-11-14T14:00:27,false,4,,138,,RUE,JEAN JAURES,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,51.5F,NAF1993,N
302803390,00020,30280339000020,O,2003-05-15,NN,,,2019-11-14T14:01:05,false,4,,24,,RUE,CHAPTAL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,46.73A,NAFRev2,N
302803390,00038,30280339000038,O,2011-05-31,,,,2019-11-14T14:01:05,true,2,6 A 8,6,,RUE,LOUIS ROUQUIER,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2018-12-21,F,,,,,46.73A,NAFRev2,N
302803432,00012,30280343200012,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,3,CHEZ MR BORNE JEAN-PIERRE,,,,,26450,PUY-SAINT-MARTIN,,,26258,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,77.31Z,NAFRev2,N
302803465,00012,30280346500012,O,1900-01-01,,,,2006-11-25T09:15:11,true,3,,,,,,26330,RATIERES,,,26259,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,80.4D,NAF1993,N
302803515,00014,30280351500014,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26600,LA ROCHE-DE-GLUN,,,26271,,,,,,,,,,,,,,,,,,,1995-02-01,F,,,,,91.3E,NAF1993,N
302803549,00013,30280354900013,O,1900-01-01,NN,,,2007-01-18T09:10:53,true,3,,,,DOM,DU GOURGET,26790,ROCHEGUDE,,,26275,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,01.17,NAP,N
302803556,00018,30280355600018,O,,,,,,true,1,,,,,,26790,ROCHEGUDE,,,26275,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
302803564,00020,30280356400020,O,1900-01-01,NN,,,2019-11-14T14:00:27,false,4,,,,,,26300,CHATEAUNEUF-SUR-ISERE,,,26084,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,85.1G,NAF1993,N
302803564,00038,30280356400038,O,1999-05-18,NN,,,2019-11-14T14:00:27,true,4,,,,,LES VEYREYRES,26300,CHATEAUNEUF-SUR-ISERE,,,26084,,,,,,,,,,,,,,,,,,,2010-09-01,F,,,,,86.90D,NAFRev2,N
302803580,00018,30280358000018,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,ETIENNE DOLET,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.10,NAP,N
302803598,00010,30280359800010,O,,NN,,,2019-11-14T14:00:27,true,1,,,,AV,DE LA DEPORTATION,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,29.5E,NAF1993,N
302803614,00015,30280361400015,O,,NN,,,2019-11-14T14:00:27,true,1,,,,AV,EMILE ZOLA,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2003-01-06,F,,,,,55.71,NAP,N
302803671,00015,30280367100015,O,,NN,,,2019-11-14T14:00:27,true,1,,22,,RUE,PARMENTIER,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,,F,,,,,52.03,NAP,N
302803713,00015,30280371300015,O,,,,,2019-11-14T14:00:27,true,1,,,,IMP,DE DELAY,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.42,NAP,N
302803788,00017,30280378800017,O,,,,,2019-11-14T14:00:27,true,1,,,,PL,JEAN JAURES,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.25,NAP,N
302803838,00010,30280383800010,O,1968-01-01,,,,2019-11-14T14:00:27,true,1,,32,,RUE,CAMILLE DESMOULINS,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,37.2Z,NAF1993,N
302803846,00013,30280384600013,O,,,,,2019-11-14T14:00:27,true,1,,,,PL,JULES NADI,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302803853,00019,30280385300019,O,,NN,,,2019-11-14T14:00:27,true,1,,27,,PL,CHARLES DE GAULLE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1993-07-01,F,,,,,80.4A,NAF1993,N
302803861,00012,30280386100012,O,,,,,2019-11-14T14:00:27,true,1,,8,,,COTE JACQUEMART,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302803929,00017,30280392900017,O,1900-01-01,,,,2019-11-14T14:00:27,true,3,,,,,LES CHASSES,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,55.2C,NAF1993,N
302803952,00035,30280395200035,O,1999-10-03,NN,,,2019-11-14T14:00:27,true,3,,,,,LES VERGNONS,26260,SAINT-BARDOUX,,,26294,,,,,,,,,,,,,,,,,,,2005-08-31,F,,,,,45.2V,NAFRev1,N
302804109,00015,30280410900015,O,,,,,2019-11-14T14:00:27,true,1,,11,,RUE,GERMAIN MARTIN,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,84.12,NAP,N
302804133,00015,30280413300015,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,JACQUEMART,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
302804158,00012,30280415800012,O,,,,,2019-11-14T14:00:27,true,1,,23,,PL,MAURICE FAURE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3A,NAF1993,N
302804182,00012,30280418200012,O,,,,,2019-11-14T14:00:27,true,1,,20,,RUE,SAINT ANTOINE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,80.2A,NAF1993,N
302804208,00031,30280420800031,O,,NN,,,,true,1,,4,,RUE,PASTEUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,86.07,NAP,N
302804257,00020,30280425700020,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,4,,2,,RUE,SAINTE MARIE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302804307,00031,30280430700031,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,CHARBESSE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,62.46,NAP,N
302804323,00012,30280432300012,O,,NN,,,2019-11-14T14:00:27,true,1,,,,PL,JULES NADI,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2001-01-17,F,,,,,52.6E,NAF1993,N
302804372,00019,30280437200019,O,1900-01-01,,,,,true,3,MAIRIE,,,,,26340,SAILLANS,,,26289,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,51.6N,NAF1993,N
302804414,00019,30280441400019,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26420,SAINT-AGNAN-EN-VERCORS,,,26290,,,,,,,,,,,,,,,,,,,,F,,,,,48.01,NAP,N
302804455,00012,30280445500012,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26260,SAINT-BARDOUX,,,26294,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
302804463,00016,30280446300016,O,,,,,2019-01-11T10:34:17,true,1,,,,,,26350,SAINT-BONNET-DE-VALCLERIEUX,,,26297,,,,,,,,,,,,,,,,,,,1981-06-24,F,,,,,01.00,NAP,N
302804471,00019,30280447100019,O,,,,,2019-01-11T10:34:17,true,1,,,,,,26350,SAINT-BONNET-DE-VALCLERIEUX,,,26297,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302804489,00011,30280448900011,O,1900-01-01,,,,2019-01-14T20:27:55,true,3,,,,LD,CHATEAU DE SOLAGE,26350,VALHERBASSE,,,26210,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3E,NAF1993,N
302804497,00014,30280449700014,O,,NN,,,,true,1,,,,,,26350,SAINT-CHRISTOPHE-ET-LE-LARIS,,,26298,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302804554,00012,30280455400012,O,1900-01-01,12,2019,,2021-10-27T08:14:29,true,4,,1242,,AV,AVENUE DU GENERAL DE GAULLE,26260,SAINT DONAT SUR L'HERBASSE,,,26301,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
302804604,00015,30280460400015,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,4,,,,,,26160,SAINT-GERVAIS-SUR-ROUBION,,,26305,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,66.0G,NAFRev1,O
302804612,00018,30280461200018,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26110,SAINTE-JALLE,,,26306,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,24.5C,NAF1993,N
302804638,00013,30280463800013,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,JEAN JAURES,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
302804653,00012,30280465300012,O,,,,,2019-11-14T14:00:27,true,1,,,,AV,DU VERCORS,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
302804703,00015,30280470300015,O,1900-01-01,,,,2019-11-14T14:00:27,true,3,,,,,,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,66.0G,NAFRev1,N
302804711,00018,30280471100018,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26190,SAINT-LAURENT-EN-ROYANS,,,26311,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
302804737,00013,30280473700013,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26320,SAINT-MARCEL-LES-VALENCE,,,26313,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,01.80,NAP,N
302804745,00016,30280474500016,O,,,,,2019-11-14T14:00:27,true,1,,,,,Q CARABONY,26320,SAINT-MARCEL-LES-VALENCE,,,26313,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302804802,00015,30280480200015,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26190,SAINT-NAZAIRE-EN-ROYANS,,,26320,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302804836,00013,30280483600013,O,,,,,2019-11-14T14:00:27,true,1,,,,LD,GDES TERRES,26770,SAINT-PANTALEON-LES-VIGNES,,,26322,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
302804869,00014,30280486900014,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26750,SAINT-PAUL-LES-ROMANS,,,26323,,,,,,,,,,,,,,,,,,,1995-03-23,F,,,,,91.3E,NAF1993,N
302804885,00010,30280488500010,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,4,,,,,,26750,SAINT-PAUL-LES-ROMANS,,,26323,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
302804893,00022,30280489300022,O,,NN,,,2019-11-14T14:00:27,true,1,,,,IMP,GRANDE FONTAINE,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.4F,NAF1993,N
302804901,00031,30280490100031,O,1900-01-01,NN,,,2019-11-14T14:00:27,false,4,,10,,PL,DE LA LIBERATION,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,59.08,NAP,N
302804901,00049,30280490100049,O,2006-07-17,,,,2021-02-23T10:36:22,true,5,VILLA N 7,12,,CHE,DU COLLET ASSOU,06460,SAINT-VALLIER-DE-THIEY,,,06130,,,,,,,,,,,,,,,,,,,2012-07-01,A,,,,,71.11Z,NAFRev2,N
302804919,00033,30280491900033,O,,NN,,,,true,1,,,,RTE,DE FOS,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,1987-11-30,F,,,,,55.60,NAP,N
302804927,00010,30280492700010,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302804935,00021,30280493500021,O,1988-11-01,NN,,,2019-11-14T14:00:27,true,3,,2,,TRA,DE PIEJOUX,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302804943,00025,30280494300025,O,2001-01-01,NN,,,2019-11-14T14:00:27,true,4,,1,,IMP,NOTRE DAME,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,2003-04-10,F,,,,,70.2A,NAFRev1,N
302804950,00038,30280495000038,O,2000-12-01,NN,,,2019-01-03T14:15:56,true,1,,95,,,GRANDE RUE,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,74.1J,NAF1993,N
302805031,00010,30280503100010,O,,,,,2019-11-14T14:00:27,true,1,,,,PL,DE CASTELLANE,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,91.3E,NAF1993,N
302805049,00012,30280504900012,O,,NN,,,2019-11-14T14:00:27,true,1,,,,RTE,DE LA GARDE ADHEMAR,26130,SAINT-PAUL-TROIS-CHATEAUX,,,26324,,,,,,,,,,,,,,,,,,,1990-11-19,F,,,,,55.60,NAP,N
302805064,00011,30280506400011,O,1900-01-01,,,,,true,4,,,,,PASSAGE A NIVEAU,26140,SAINT RAMBERT D'ALBON,,BP 11,26325,,,,,,,,,,,,,,,,,,,2002-03-13,F,,,,,51.3A,NAF1993,N
302805064,00037,30280506400037,O,1981-01-01,NN,,,,false,4,,,,,,38270,BEAUREPAIRE,,,38034,,,,,,,,,,,,,,,,,,,2002-03-13,F,,,,,63.1E,NAF1993,N
302805072,00014,30280507200014,O,1900-01-01,NN,,,2020-12-30T14:53:01,true,3,,,,CHE,DES SABLONS,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.30Z,NAFRev2,N
302805106,00010,30280510600010,O,1900-01-01,,,,2006-11-25T09:15:11,true,3,,,,RUE,DE L'EGLISE,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,80.4D,NAF1993,N
302805114,00014,30280511400014,O,,,,,,true,1,,,,RUE,DES ECOLES,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
302805130,00010,30280513000010,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,3,,,,,,26210,SAINT-SORLIN-EN-VALLOIRE,,,26330,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302805155,00017,30280515500017,O,1900-01-01,,,,2019-11-14T14:00:27,true,3,,,,,,26210,SAINT-SORLIN-EN-VALLOIRE,,,26330,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,92.6C,NAF1993,N
302805163,00011,30280516300011,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26240,SAINT-UZE,,,26332,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,20.02,NAP,N
302805171,00014,30280517100014,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26240,SAINT-UZE,,,26332,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
302805189,00016,30280518900016,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26240,SAINT-UZE,,,26332,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.12,NAP,N
302805197,00019,30280519700019,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26240,SAINT-UZE,,,26332,,,,,,,,,,,,,,,,,,,1966-09-25,F,,,,,80.4D,NAF1993,N
302805213,00014,30280521300014,O,,,,,2007-01-18T09:10:54,true,1,,,,,,26240,LAVEYRON,,,26160,,,,,,,,,,,,,,,,,,,1986-11-13,F,,,,,01.10,NAP,N
302805312,00014,30280531200014,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,PRESIDENT WILSON,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.10,NAP,N
302805320,00025,30280532000025,O,1990-04-02,NN,,,2019-11-14T14:00:27,false,4,BATIMENT 21,,,,LES RIOUX,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2000-10-01,F,,,,,85.1C,NAF1993,O
302805320,00033,30280532000033,O,2000-10-01,NN,,,2019-11-14T14:00:27,true,3,,,,,LES ILES,26240,SAINT-VALLIER,,BP 21,26333,,,,,,,,,,,,,,,,,,,2005-11-25,F,,,,,85.1C,NAFRev1,O
302805338,00019,30280533800019,O,,,,,2019-11-14T14:00:27,true,1,,,,PL,DE L HOTEL DE VILLE,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,1988-06-21,F,,,,,97.22,NAP,N
302805346,00012,30280534600012,O,1900-01-01,03,2019,,2021-10-27T08:14:29,true,4,,28,,AV,JEAN JAURES,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.20Z,NAFRev2,O
302805346,00020,30280534600020,O,1985-09-01,NN,,,2019-11-14T14:00:27,false,4,,3,,RUE,DE VERDUN,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIM PRIV LES CAPUCINES,,,,85.10Z,NAFRev2,O
302805361,00011,30280536100011,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,DE VERDUN,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
302805379,00013,30280537900013,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,DES REMPARTS,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
