064402464,00024,06440246400024,O,1900-01-01,NN,,,2012-07-28T11:54:57,true,4,,5,,AV,MARIUS CHOROT,38430,MOIRANS,,,38239,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
064402480,00012,06440248000012,O,,,,,,true,1,,,,LD,URIAGE LES BAINS,38410,SAINT MARTIN D'URIAGE,,,38422,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064402506,00022,06440250600022,O,,NN,,,,true,1,,7,,AV,DOCTEUR TAGNARD,38350,LA MURE,,,38269,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,52.4L,NAF1993,O
064402514,00018,06440251400018,O,1900-01-01,NN,,,2019-11-14T14:00:36,false,4,,,,LD,LE CHALET,38430,SAINT-JEAN-DE-MOIRANS,,,38400,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,52.6D,NAF1993,N
064402514,00034,06440251400034,O,1981-08-31,NN,,,2008-01-04T18:08:35,true,3,,1,,AV,ST JACQUES,38430,MOIRANS,,,38239,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.81Z,NAFRev2,N
064402548,00016,06440254800016,O,1964-01-01,NN,,,2019-11-14T14:00:35,true,5,,2,,RTE,DE SAINT GEORGES,38560,CHAMP-SUR-DRAC,,,38071,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
064402555,00011,06440255500011,O,,,,,,true,1,,,,RUE,CHENOISE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
064402621,00029,06440262100029,O,,,,,,true,1,,,,BD,PAUL DECARD,38350,LA MURE,,,38269,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,84.13,NAP,N
064402688,00010,06440268800010,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,LES ILES DE MARS,38800,LE PONT-DE-CLAIX,,,38317,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,55.73,NAP,N
064402712,00018,06440271200018,O,,,,,,true,1,,,,,,38980,VIRIVILLE,,,38561,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
064402720,00011,06440272000011,O,,NN,,,,true,1,,72,,RUE,DE LA DENT DE CROLLES,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
064402738,00013,06440273800013,O,1964-01-01,NN,,,2008-11-07T00:16:13,true,4,,69,B,AV,JULES VALLES,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,52.4L,NAFRev1,O
064402761,00023,06440276100023,O,1986-03-14,NN,,,2008-01-04T18:08:35,false,3,CENTRE COM CARREFOUR,,,RUE,DE NORMANDIE,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2008-01-01,A,FLORINE,,,,68.20B,NAFRev2,N
064402761,00064,06440276100064,O,1978-01-15,NN,,,,false,3,,15,,RUE,MONTORGE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1999-12-25,F,FLORINE,,,,70.2C,NAF1993,N
064402761,00080,06440276100080,O,1975-04-01,NN,,,2019-04-04T10:00:38,false,3,VILLENEUVE,,,,GRAND PLACE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,FLORINE,,,,68.20B,NAFRev2,N
064402761,00098,06440276100098,O,1986-03-14,NN,,,2008-01-04T18:08:35,false,3,,,,,ESPACE COMBOIRE,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2008-01-01,A,FLORINE,,,,68.20B,NAFRev2,N
064402761,00106,06440276100106,O,1987-12-01,NN,,,2008-01-04T18:08:35,false,3,,24,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,FLORINE,,,,68.20B,NAFRev2,N
064402761,00114,06440276100114,O,1988-05-31,NN,,,2008-01-04T18:08:35,true,3,,143,,RUE,DES ALLIES,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,70.10Z,NAFRev2,N
064402787,00010,06440278700010,O,,NN,,,,true,1,,88,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
064402795,00013,06440279500013,O,,NN,,,,true,1,,88,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-04-30,F,,,,,81.21,NAP,N
064402803,00023,06440280300023,O,1983-06-02,NN,,,2006-12-15T00:14:47,false,4,,12,,PL,DE LA REPUBLIQUE,38610,GIERES,,,38179,,,,,,,,,,,,,,,,,,,1999-01-31,F,,,,,52.4C,NAF1993,N
064402803,00031,06440280300031,O,1999-02-01,NN,,,2008-01-04T18:08:35,true,3,,4,,RUE,PIERRE GIRAUD,38610,GIERES,,,38179,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
064402811,00018,06440281100018,O,,,,,,true,1,,,,RUE,DUBOIS FONTANELLE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.24,NAP,N
064402837,00013,06440283700013,O,,,,,,true,1,,,,RUE,SAINT NIZIER,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
064402845,00032,06440284500032,O,,NN,,,,true,1,,47,,AV,AMBROISE CROIZAT,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,60.2M,NAF1993,O
064402894,00048,06440289400048,O,1990-04-01,NN,,,2019-11-14T14:00:36,true,4,,,,,LA MALADIERE,38160,SAINT-VERAND,,,38463,,,,,,,,,,,,,,,,,,,2018-09-20,F,,,,,68.20B,NAFRev2,N
064402928,00010,06440292800010,O,,,,,,true,1,,,,,LE MURIER,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064402936,00013,06440293600013,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,DE SAINT ROBERT,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
064402951,00020,06440295100020,O,1984-03-31,NN,,,2012-07-28T11:54:58,true,4,,41,,AV,DE GRUGLIASCO,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
064402977,00017,06440297700017,O,,,,,2019-01-11T14:28:38,true,1,,,,,,38660, PLATEAU-DES-PETITES-ROCHES,,,38395,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064402985,00028,06440298500028,O,,NN,,,2019-11-14T14:00:53,true,1,,17,,AV,DES NATIONS,69140,RILLIEUX-LA-PAPE,,,69286,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
064403009,00018,06440300900018,O,1964-01-01,NN,,,2014-07-08T00:10:31,true,4,,,,RUE,SAINT ANTOINE,38520,LE BOURG D'OISANS,,,38052,,,,,,,,,,,,,,,,,,,2013-12-25,F,,,,,68.20B,NAFRev2,N
064403033,00018,06440303300018,O,1964-01-01,NN,,,2008-01-04T18:08:35,true,4,,42,,AV,MAL RANDON,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.40Z,NAFRev2,N
064403108,00026,06440310800026,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38350,SAINT-PIERRE-DE-MEAROZ,,,38444,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
064403140,00011,06440314000011,O,,NN,,,,true,1,,2,,AV,ALBERT 1ER DE BELGIQUE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1994-11-01,F,,,,,52.2G,NAF1993,N
064403181,00015,06440318100015,O,,,,,,true,1,,,,PL,SAINTE CLAIRE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
064403199,00017,06440319900017,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38580,LA CHAPELLE-DU-BARD,,,38078,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
064403207,00018,06440320700018,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,LA GRESSE,38760,VARCES-ALLIERES-ET-RISSET,,,38524,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064403215,00011,06440321500011,O,,NN,,,,true,1,,59,,RUE,ABBE GREGOIRE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1991-12-20,F,,,,,67.04,NAP,N
064403231,00018,06440323100018,O,,NN,,,,true,1,,24,,RUE,HONORE DE BALZAC,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1996-12-16,F,,,,,55.3A,NAF1993,N
064403322,00056,06440332200056,O,1996-03-01,NN,,,2011-04-28T00:10:30,false,4,,27,,PL,GEORGES BRASSENS,38320,POISAT,,,38309,,,,,,,,,,,,,,,,,,,2002-08-30,F,,,,,15.8C,NAF1993,O
064403322,00072,06440332200072,O,2006-03-25,NN,,,2019-11-14T14:00:36,true,3,,,,LD,LA FESTINIERE,38119,PIERRE-CHATEL,,,38304,,,,,,,,,,,,,,,,,,,2007-09-15,F,L'EPI DE BLE,,,,15.8D,NAFRev1,O
064403363,00019,06440336300019,O,,,,,,true,1,,,,RUE,CHAMPOLLION,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064403371,00012,06440337100012,O,,,,,,true,1,,,,AV,H CHAPEYS,38340,VOREPPE,,,38565,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
064403405,00018,06440340500018,O,,NN,,,,true,1,,,,RUE,LAURENT GAYET,38530,PONTCHARRA,,,38314,,,,,,,,,,,,,,,,,,,1990-09-29,F,,,,,64.11,NAP,N
064403421,00015,06440342100015,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38700,LE SAPPEY-EN-CHARTREUSE,,,38471,,,,,,,,,,,,,,,,,,,,F,,,,,02.20,NAP,N
064403579,00010,06440357900010,O,,NN,,,,true,1,,,,RUE,JOLIOT CURIE,38920,CROLLES,,,38140,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
064403587,00013,06440358700013,O,1964-01-01,NN,,,,true,1,,52,,RUE,DE STALINGRAD,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1998-12-21,F,,,,,70.2C,NAF1993,N
064403603,00018,06440360300018,O,1964-01-01,NN,,,,true,1,,45,,QUAI,CLAUDE BERNARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1998-02-28,F,,,,,55.3A,NAF1993,N
064403652,00015,06440365200015,O,,NN,,,,true,1,,3,,RUE,P VAILLANT COUTURIER,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,36.1G,NAF1993,O
064403660,00018,06440366000018,O,,NN,,,2019-11-14T14:00:36,true,1,,8,,BD,RIONDEL,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,59.09,NAP,N
064403678,00010,06440367800010,O,,NN,,,,true,1,,2,,RUE,IRVOY,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
064403686,00021,06440368600021,O,1988-11-15,NN,,,2016-01-12T11:30:16,true,4,,,,,SAINT MAURICE,24380,VAL DE LOUYRE ET CAUDEAU,,,24362,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,01.3Z,NAF1993,N
064403710,00029,06440371000029,O,1989-01-12,NN,,,2006-10-26T23:36:38,true,3,,15,,PL,GUSTAVE RIVET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,52.2P,NAFRev1,N
064403751,00015,06440375100015,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,GAMBETTA,38680,PONT-EN-ROYANS,,,38319,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
064403793,00017,06440379300017,O,,NN,,,2019-11-14T14:00:36,true,1,,,,AV,DU MAQUIS DE L OISANS,38800,LE PONT-DE-CLAIX,,,38317,,,,,,,,,,,,,,,,,,,1985-04-16,F,,,,,81.21,NAP,N
064403801,00018,06440380100018,O,,NN,,,,true,1,,29,,AV,DE SAVOIE,38580,ALLEVARD,,,38006,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,67.08,NAP,N
064403868,00017,06440386800017,O,,NN,,,2019-11-14T14:00:36,true,1,,2,,PL,D ARMES,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
064403884,00014,06440388400014,O,,NN,,,,true,1,,12,,RUE,ALFRED GUEYMARD,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1993-09-23,F,,,,,52.6E,NAF1993,N
064403892,00017,06440389200017,O,,,,,,true,1,,,,AV,MAL RANDON,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064403918,00010,06440391800010,O,1964-01-01,NN,,,,true,1,,14,,RUE,PASTEUR,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,70.2C,NAF1993,N
064403926,00013,06440392600013,O,,,,,,true,1,,,,RUE,RENAULDON,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064403991,00017,06440399100017,O,,,,,,true,1,,,,RUE,MICHELET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.14,NAP,N
064404064,00012,06440406400012,O,,,,,,true,1,,,,RUE,VICTOR MOLLARD,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
064404098,00010,06440409800010,O,1963-01-01,NN,,,2019-11-14T14:00:36,true,1,,,,,,38119,PIERRE-CHATEL,,,38304,,,,,,,,,,,,,,,,,,,1999-10-31,F,,,,,15.8C,NAF1993,O
064404106,00011,06440410600011,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,,38119,PIERRE-CHATEL,,,38304,,,,,,,,,,,,,,,,,,,1996-03-08,F,,,,,67.04,NAP,N
064404122,00018,06440412200018,O,,,,,,true,1,,,,,,38880,AUTRANS,,,38021,,,,,,,,,,,,,,,,,,,1997-09-13,F,,,,,70.2C,NAF1993,N
064404171,00015,06440417100015,O,,,,,,true,1,,,,AV,FELIX VIALLET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064404205,00045,06440420500045,O,1987-05-01,NN,,,2008-01-04T18:08:35,true,3,,6,,BD,CLEMENCEAU,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
064404312,00015,06440431200015,O,,,,,,true,1,,,,BD,MAL JOFFRE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
064404403,00020,06440440300020,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,ZAC LA CROIX VERTE,38330,MONTBONNOT-SAINT-MARTIN,,,38249,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,53.05,NAP,N
064404411,00023,06440441100023,O,,NN,,,,true,1,,29,,RUE,DE LA POSTE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
064404452,00027,06440445200027,O,2001-07-01,NN,,,2009-01-22T03:51:01,true,4,,7,,ALL,DU ROCHAS,38610,GIERES,,,38179,,,,,,,,,,,,,,,,,,,2009-01-03,F,,,,,68.20B,NAFRev2,N
064404486,00017,06440448600017,O,,,,,,true,1,,,,,,38350,SUSVILLE,,,38499,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,81.21,NAP,N
064404494,00011,06440449400011,O,,NN,,,,true,1,,,,,LA CENTRALE,38350,SUSVILLE,,,38499,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
064404601,00011,06440460100011,O,,,,,,true,1,,,,,,38270,MARCOLLIN,,,38219,,,,,,,,,,,,,,,,,,,1986-05-05,F,,,,,62.11,NAP,N
064404627,00016,06440462700016,O,,,,,,true,1,,,,RUE,DE STALINGRAD,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.03,NAP,N
064404643,00013,06440464300013,O,,NN,,,2019-11-14T14:00:36,true,1,,20,,BD,DE LA POLOGNE,38190,VILLARD-BONNOT,,,38547,,,,,,,,,,,,,,,,,,,1984-03-05,F,,,,,62.11,NAP,N
064404692,00010,06440469200010,O,,NN,,,,true,1,,,,,,38410,SAINT MARTIN D'URIAGE,,,38422,,,,,,,,,,,,,,,,,,,1987-11-30,F,,,,,69.12,NAP,N
064404734,00010,06440473400010,O,,,,,,true,1,,,,RUE,BROCHERIE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064404759,00017,06440475900017,O,,NN,,,,true,1,,33,,BD,JOSEPH VALLIER,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
064404809,00010,06440480900010,O,,NN,,,,true,1,,24,,RUE,SAINT LAURENT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
064404825,00016,06440482500016,O,,NN,,,2019-11-14T14:00:36,true,1,,126,,,GRANDE RUE,38650,MONESTIER-DE-CLERMONT,,,38242,,,,,,,,,,,,,,,,,,,1995-05-06,F,,,,,15.8D,NAF1993,O
064404866,00028,06440486600028,O,,,,,2019-11-14T14:00:36,true,1,,,,,PLOT GENISSIEUX,38330,SAINT-ISMIER,,,38397,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
064404924,00033,06440492400033,O,,NN,,,,true,1,,3,,PL,DE LA CONVENTION,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1997-09-28,F,,,,,70.2C,NAF1993,N
064404957,00017,06440495700017,O,,,,,,true,1,,,,RUE,FAUBOURG SERMORENS,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.13,NAP,N
064404965,00010,06440496500010,O,,,,,,true,1,,,,RUE,CONDORCET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
064404999,00019,06440499900019,O,1964-01-01,NN,,,2008-01-31T11:36:35,true,5,,14,,,GRANDE RUE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
064405004,00025,06440500400025,O,,NN,,,,true,1,,20,,RUE,ANTOINE POLOTTI,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,60.2M,NAF1993,N
064405012,00010,06440501200010,O,1964-01-01,NN,,,2012-07-28T11:54:58,true,4,,10,,,MAIL MARCEL CACHIN,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
064405061,00017,06440506100017,O,1964-01-01,NN,,,2008-01-04T18:08:35,true,5,,4,,PL,BIR HAKEIM,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
064405095,00015,06440509500015,O,,NN,,,,true,1,,,,LD,LE BERARD,38500,COUBLEVIE,,,38133,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,64.49,NAP,N
064405152,00014,06440515200014,O,,NN,,,,true,1,,958,,RUE,DE LA REPUBLIQUE,38140,RENAGE,,,38332,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.4V,NAF1993,N
064405160,00017,06440516000017,O,,,,,,true,1,,,,RTE,DE ST QUENTIN,38210,TULLINS,,,38517,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
064405178,00019,06440517800019,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38840,SAINT-HILAIRE-DU-ROSIER,,,38394,,,,,,,,,,,,,,,,,,,1987-03-27,F,,,,,14.02,NAP,N
064405228,00020,06440522800020,O,,,,,,true,1,,20,,RUE,DES FOSSES,38350,LA MURE,,,38269,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,52.4A,NAF1993,N
064405236,00015,06440523600015,O,,NN,,,,true,1,,4,,PL,PAUL VALLIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
064405335,00015,06440533500015,O,,NN,,,2019-11-14T14:00:36,true,1,,,,HAM,LES EYMARDS,38250,LANS-EN-VERCORS,,,38205,,,,,,,,,,,,,,,,,,,,F,,,,,67.12,NAP,N
064405343,00019,06440534300019,O,,,,,,true,1,,,,RUE,AUGUSTE GACHE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.42,NAP,N
064405368,00024,06440536800024,O,,NN,,,,true,1,,1,,RUE,CASIMIR PERIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2001-05-14,F,,,,,70.2C,NAF1993,N
064405392,00024,06440539200024,O,,NN,,,,true,1,,126,,AV,DU VERCORS,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1989-11-22,F,,,,,81.21,NAP,N
064405418,00019,06440541800019,O,,NN,,,,true,1,,,,RUE,CHARAMIL,38580,ALLEVARD,,,38006,,,,,,,,,,,,,,,,,,,1991-05-29,F,,,,,64.45,NAP,N
064405426,00012,06440542600012,O,,,,,,true,1,,,,,,38140,LA MURETTE,,,38270,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
064405491,00016,06440549100016,O,,,,,,true,1,,,,AV,DE LA GALOCHERE,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
064405517,00018,06440551700018,O,,NN,,,2019-11-14T14:00:36,true,1,,8,,RUE,DES ALPES,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,69.11,NAP,N
064405541,00018,06440554100018,O,,,,,,true,1,,,,RUE,JEAN JAURES,38420,DOMENE,,,38150,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.01,NAP,N
064405590,00023,06440559000023,O,,NN,,,,true,1,,,,,CIDEX 25A,38190,BERNIN,,,38039,,,,,,,,,,,,,,,,,,,1991-05-31,F,,,,,64.11,NAP,N
064405616,00018,06440561600018,O,,,,,,true,1,,,,RUE,DU VERCORS,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064405640,00018,06440564000018,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38840,SAINT-HILAIRE-DU-ROSIER,,,38394,,,,,,,,,,,,,,,,,,,1992-12-30,F,,,,,55.3A,NAF1993,N
064405665,00015,06440566500015,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,ARISTIDE BERGES,38190,VILLARD-BONNOT,,,38547,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
064405772,00019,06440577200019,O,1964-01-01,NN,,,2007-01-11T10:14:52,true,3,,33,,RUE,DES EAUX CLAIRES,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,52.1B,NAFRev1,N
064405780,00012,06440578000012,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,GUICHARDS,38410,VAULNAVEYS-LE-HAUT,,,38529,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
064405798,00014,06440579800014,O,1963-01-01,NN,,,2008-11-07T00:16:13,false,4,,,,LD,LE ROMPEY,38570,LE CHEYLAS,,,38100,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,50.2Z,NAF1993,O
064405798,00022,06440579800022,O,1999-07-01,NN,,,2012-10-24T03:39:20,true,4,,,,AV,DE SAVOIE,38570,LE CHEYLAS,,,38100,,,,,,,,,,,,,,,,,,,2012-05-30,F,,,,,68.20B,NAFRev2,N
064405848,00017,06440584800017,O,,NN,,,,true,1,,19,,RUE,ANTOINE POLOTTI,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,45.4C,NAF1993,O
064405905,00015,06440590500015,O,,NN,,,,true,1,,,,,,38590,SILLANS,,,38490,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
064405913,00019,06440591300019,O,,NN,,,,true,1,,,,,,38160,SAINT ANTOINE L'ABBAYE,,,38359,,,,,,,,,,,,,,,,,,,1993-09-20,F,,,,,51.1R,NAF1993,N
064405988,00011,06440598800011,O,,,,,,true,1,,20,,RUE,RENE LESAGE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,64.30,NAP,N
064405996,00014,06440599600014,O,,,,,,true,1,,,,RUE,CHAMPOLLION,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406010,00013,06440601000013,O,,,,,,true,1,,,,CRS,LIBERATION - GEN DE GAULLE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406036,00018,06440603600018,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38870,SAINT-SIMEON-DE-BRESSIEUX,,,38457,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406093,00019,06440609300019,O,,,,,,true,1,,,,,,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
064406119,00012,06440611900012,O,,,,,,true,1,,41,,RUE,DES ALPES,38580,LE MOUTARET,,,38268,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406135,00026,06440613500026,O,,,,,,true,1,,,,RUE,CLAUDE KOGAN,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
064406143,00012,06440614300012,O,,,,,,true,1,,,,,LE GRAND CHEMIN,38210,VOUREY,,,38566,,,,,,,,,,,,,,,,,,,1993-06-16,F,,,,,15.8C,NAF1993,N
064406234,00019,06440623400019,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.12,NAP,N
064406242,00012,06440624200012,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,LE MURET,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406267,00019,06440626700019,O,,,,,,true,1,,,,RUE,GABRIEL PERI,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
064406275,00012,06440627500012,O,1964-01-01,NN,,,,true,4,,1,,AV,LEON ET JOANNY TARDY,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,52.4R,NAF1993,N
064406457,00016,06440645700016,O,1964-01-01,NN,,,,true,1,,92,,RUE,D ALEMBERT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,60.2L,NAF1993,N
