038756300,00018,03875630000018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,RIS REP PAR,103,,RUE,DU CHATEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756318,00010,03875631800010,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,RIS REP PAR,75,,AV,DE BRETEUIL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756326,00013,03875632600013,O,1997-12-25,NN,,,2019-11-14T14:00:58,true,2,,,,PL,DE L EGLISE,77580,CRECY-LA-CHAPELLE,,,77142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756334,00017,03875633400017,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,,41,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756342,00010,03875634200010,O,1995-12-25,01,2018,,2021-02-23T10:27:55,true,3,,10,,RUE,ROBERT FLEURY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
038756359,00014,03875635900014,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,203,201,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756417,00010,03875641700010,O,1995-12-25,NN,,,2008-01-04T17:56:40,true,4,5015 PARIS REP PAR,1,,RUE,VIALA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756425,00013,03875642500013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,GESTION SERVICE PAIE,14,,RUE,VOLTAIRE,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756458,00014,03875645800014,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,REP PAR SARL ROLET,17,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756474,00011,03875647400011,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,5015 PARIS REP PAR,353,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756508,00016,03875650800016,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,,18,,RUE,CORBON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756524,00013,03875652400013,O,1995-12-25,NN,,,2017-05-04T01:03:35,true,2,,23,,RUE,THEODORE DECK,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756532,00016,03875653200016,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,,30,,RUE,JACQUES BAUDRY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756540,00019,03875654000019,O,1997-12-25,01,2019,,2021-10-27T08:01:08,true,5,,46,,RUE,LACORDAIRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756557,00013,03875655700013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,ELLE 75015 PARIS REP,91,,RUE,D AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756565,00016,03875656500016,O,1997-12-25,01,2019,,2021-10-27T08:01:08,true,3,,47,,RUE,FALGUIERE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756573,00010,03875657300010,O,1995-12-25,NN,,,2008-01-04T17:56:40,true,2,P PAR,6,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756599,00015,03875659900015,O,1995-12-25,NN,,,2007-05-19T08:03:32,true,2,,24,,RUE,FERDINAND FABRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.3C,NAFRev1,O
038756607,00016,03875660700016,O,1995-12-25,NN,,,2009-06-27T03:07:59,true,3,RIS REP PAR,3,,RUE,MERIMEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756615,00019,03875661500019,O,1995-12-25,NN,,,2008-01-04T17:56:40,true,2,P PAR,7,,RUE,DE CITEAUX,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756631,00016,03875663100016,O,1995-12-25,01,2019,,2021-10-27T08:01:08,true,2,,21,,RUE,GERBERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756649,00018,03875664900018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,P PAR SA VIALA FLEUR,1,,RUE,VIALA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756656,00013,03875665600013,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,EP PAR,176,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756664,00017,03875666400017,O,1995-12-25,01,2018,,2020-08-25T10:10:48,true,3,,4,,RUE,OSCAR ROTY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2019-07-31,A,,,,,81.10Z,NAFRev2,N
038756672,00010,03875667200010,O,1995-12-25,NN,,,2011-02-15T15:40:15,true,3,,15,B,BD,VICTOR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,81.10Z,NAFRev2,N
038756714,00010,03875671400010,O,1995-12-25,,,,2008-01-04T17:56:40,true,2,,18,,RUE,HONORE DE BALZAC,95270,LUZARCHES,,,95352,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756722,00013,03875672200013,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,2,,RUE,DE STAEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756730,00016,03875673000016,O,1995-12-25,NN,,,2013-05-18T02:03:05,true,2,P PAR,70,,RUE,DE L AMIRAL ROUSSIN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756748,00018,03875674800018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,75015 PARIS REP PAR,6,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756755,00013,03875675500013,O,1995-12-25,NN,,,2009-06-27T03:07:59,true,2,P PAR SA VIALA FLEUR,1,,RUE,VIALA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756763,00017,03875676300017,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,RIS REP PAR,1,,RUE,VIALA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756821,00013,03875682100013,O,1995-12-25,NN,,,2008-01-04T17:56:40,true,2,RIS REP PAR,70,B,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756839,00015,03875683900015,O,1997-12-25,,,,2008-01-04T17:56:40,true,2,,18,,RUE,DE LOURMEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756847,00018,03875684700018,O,1995-12-25,NN,,,2018-09-29T12:00:41,true,3,P PAR MR CHATRAS BER,18,,RUE,DU LANDY,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038756854,00014,03875685400014,O,1995-12-25,,,,2008-01-04T17:56:40,true,3,REP MR CHATRAS BERNA,18,,RUE,DU LANDY,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756888,00012,03875688800012,O,1995-12-25,NN,,,2013-05-18T02:03:05,true,2,ARIS REP PAR,17,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756896,00015,03875689600015,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,REP SARL CAB DE VIE,10,,RUE,DE DURAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756904,00017,03875690400017,O,1995-12-25,,,,2016-02-18T11:02:32,true,2,,110,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038756912,00010,03875691200010,O,1995-12-25,NN,,,2012-05-05T00:08:09,true,3,,4,,PL,DE RIO DE JANEIRO,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756938,00015,03875693800015,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,15 REP PAR SARL SOCO,34,B,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756946,00018,03875694600018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,10,,RUE,LOUIS VICAT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756953,00014,03875695300014,O,1995-12-25,NN,,,2009-06-27T03:07:59,true,2,,196,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
038756979,00019,03875697900019,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,47,,RUE,DOMBASLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038756987,00012,03875698700012,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,8 A 12,8,,RUE,JEAN DAUDIN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757001,00011,03875700100011,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,5015 PARIS REP PAR,24,,RUE,SARRETTE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757019,00013,03875701900013,O,,,,,,true,1,,31,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038757035,00019,03875703500019,O,1995-12-25,NN,,,2018-09-29T12:00:41,true,3,RIS REP PAR,60,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
038757043,00013,03875704300013,O,1995-12-25,01,2018,,2020-08-25T10:10:48,true,2,,65,,RUE,DE LA FEDERATION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757050,00018,03875705000018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,8,,CITE,FALGUIERE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757084,00017,03875708400017,O,1997-12-25,NN,,,2017-05-04T01:03:35,true,2,,12,,RUE,HUMBLOT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757092,00010,03875709200010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,P MR MARTY FRANCOIS,16,,RUE,SAINT VINCENT,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757118,00013,03875711800013,O,1995-12-25,01,2018,,2020-08-25T10:10:48,true,2,,45,,RUE,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757126,00016,03875712600016,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,24,,RUE,DES VOLONTAIRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757134,00010,03875713400010,O,,,,,,true,1,,11,,SQ,VITRUVE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038757142,00013,03875714200013,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,235,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757159,00017,03875715900017,O,1995-12-25,NN,,,2018-09-29T12:00:41,true,4,REP PAR MME REGY AN,73,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2014-02-09,A,,,,,81.10Z,NAFRev2,O
038757167,00010,03875716700010,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,134 - 136,134,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757183,00017,03875718300017,O,1995-12-25,NN,,,2015-05-14T03:04:01,true,3,,20,,RUE,SAINTE FELICITE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,81.10Z,NAFRev2,N
038757191,00010,03875719100010,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,75015 PARIS REP PAR,46,,AV,DE LA BOURDONNAIS,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757225,00016,03875722500016,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,3,,80,,RUE,DUTOT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2021-04-30,A,,,,,81.10Z,NAFRev2,N
038757233,00010,03875723300010,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,2,RARD,22,,AV,EMILE ZOLA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757241,00013,03875724100013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,REP MR MATHIEU BRUN,83,,RUE,DE PARIS,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757258,00017,03875725800017,O,1995-12-25,NN,,,2012-05-05T00:08:09,true,2,PAR SARL SERAC ISAM,30,,RUE,PECLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757266,00010,03875726600010,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,P PAR,70,,RUE,DUTOT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757274,00014,03875727400014,O,1997-12-25,,,,2008-01-04T17:56:41,true,2,,61,,RUE,EMERIAU,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757282,00017,03875728200017,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,80,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757290,00010,03875729000010,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,99,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757332,00010,03875733200010,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,3,,50,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757365,00010,03875736500010,O,,,,,,true,1,,72,,RUE,DE L ABBE GROULT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038757373,00014,03875737300014,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,3,,6,,RUE,BARTHELEMY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757399,00019,03875739900019,O,1997-12-25,00,2018,,2020-08-25T10:10:48,true,2,,112,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757407,00010,03875740700010,O,1995-12-25,NN,,,2016-04-26T01:05:03,true,2,,170,,RUE,DU TEMPLE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757431,00010,03875743100010,O,1995-12-25,,,,2008-04-26T08:05:52,true,2,CHEZ M. FRAT HOUSSIN,24,,RUE,MIOLLIS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757449,00012,03875744900012,O,1995-12-25,,,,2011-04-23T04:01:59,true,1,,24,,RUE,MIOLLIS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2000-10-25,F,,,,,70.3C,NAF1993,O
038757456,00017,03875745600017,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,22,,PL,DUPLEIX,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757464,00011,03875746400011,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,NEURS 75015 REP PAR,4,,RUE,BORROMEE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757472,00014,03875747200014,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,59,,RUE,FONDARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757480,00017,03875748000017,O,1997-12-25,,,,2008-01-04T17:56:41,true,2,,52,,BD,DU MONTPARNASSE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757506,00019,03875750600019,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,75015 PARIS REP PAR,6,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757514,00013,03875751400013,O,,,,,,true,1,,14,,RUE,DOMBASLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038757548,00011,03875754800011,O,1928-12-28,NN,,,2020-03-26T03:45:51,true,5,,30,,RUE,DU THEATRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2020-01-30,F,,,,,68.20B,NAFRev2,O
038757555,00016,03875755500016,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,3,RIS REP PAR,73,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757563,00010,03875756300010,O,1995-12-25,NN,,,2008-04-26T08:05:53,true,3,RIS REP PAR,10,,RUE,FREMICOURT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757571,00013,03875757100013,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,3,REP SARL ROLET BONT,17,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757589,00015,03875758900015,O,1995-12-25,NN,,,2015-05-14T03:04:01,true,2,,39,,RUE,DES CEVENNES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757597,00018,03875759700018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,REP PAR MR MENA PIE,54,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757605,00019,03875760500019,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,REP PAR SA REGY,73,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757613,00013,03875761300013,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,217,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757621,00016,03875762100016,O,1995-12-25,NN,,,2018-09-29T12:00:41,true,3,,14,,PL,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-01-31,A,,,,,81.10Z,NAFRev2,N
038757639,00018,03875763900018,O,1995-12-25,NN,,,2016-04-26T01:05:03,true,2,PARIS REP PAR,26,,RUE,MURILLO,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757647,00011,03875764700011,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,282,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757696,00018,03875769600018,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,2,,16,,RUE,GRAMME,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757753,00017,03875775300017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,96,,RUE,DE LONGCHAMP,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757761,00010,03875776100010,O,1995-12-25,NN,,,2008-04-26T08:05:53,false,2,,48,,AV,DE NEW YORK,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2004-10-01,F,,,,,70.3C,NAFRev1,O
038757761,00028,03875776100028,O,2004-10-01,NN,,,2012-05-05T00:08:10,true,3,,7,,RUE,DU HAMEAU,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757779,00012,03875777900012,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,2,,8,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757795,00018,03875779500018,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,MR WEMAERE PHILIPPE,14,,RUE,DESAIX,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757837,00018,03875783700018,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,2,,RUE,PAUL BESNARD,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038757852,00017,03875785200017,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,AR SA REGY,73,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757860,00010,03875786000010,O,1997-12-25,01,2019,,2021-10-27T08:01:09,true,3,,6,,RUE,EUGENE MILLON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757878,00012,03875787800012,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,14,,RUE,BAUSSET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757886,00015,03875788600015,O,1995-12-25,NN,,,2012-05-05T00:08:10,true,2,75015 PARIS REP PAR,30,,RUE,BARGUE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757928,00015,03875792800015,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,RIS REP PAR,91,,BD,AUGUSTE BLANQUI,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757944,00012,03875794400012,O,1997-12-25,01,2019,,2021-10-27T08:01:09,true,2,,18,,RUE,ROBERT LINDET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038757993,00019,03875799300019,O,1995-12-25,NN,,,2008-01-04T17:56:41,true,3,REP PAR,4,,BD,PASTEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038758009,00013,03875800900013,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,11,,RUE,PECLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038758017,00016,03875801700016,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,75,,RUE,FONDARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038758033,00013,03875803300013,O,,,,,,true,1,,43,,RUE,DES ENTREPRENEURS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038758041,00016,03875804100016,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,137,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038758074,00017,03875807400017,O,1995-12-25,01,2019,,2021-10-27T08:01:09,true,2,,74,,RUE,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
