303968457,00034,30396845700034,O,,,,,,true,1,,,,,CTRE COMMERCIAL CARREFOUR,78240,CHAMBOURCY,,,78133,,,,,,,,,,,,,,,,,,,1990-02-23,F,,,,,64.11,NAP,N
303968473,00049,30396847300049,O,,,,,,true,1,,140,,RUE,DE GODE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.70,NAP,N
303968499,00036,30396849900036,O,1989-01-01,NN,,,2019-11-14T14:01:05,true,4,,116,,RUE,DU CHATEAU,92100,BOULOGNE-BILLANCOURT,,,92012,92105,BOULOGNE BILLANCOURT CEDEX,,,,,,,,,,,,,,,,,2004-02-27,F,,,,,29.2F,NAFRev1,O
303968507,00010,30396850700010,O,1900-01-01,NN,,,2013-06-24T15:08:51,true,3,,,,,HELSINKI,,,,,,,,99105,FINLANDE,,,,,,,,,,,,,,,2008-01-01,A,,,,,65.12Z,NAFRev2,N
303968507,00036,30396850700036,O,1900-01-01,NN,,,2008-01-04T19:27:59,false,3,,10,,RUE,CHAPTAL,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,65.12Z,NAFRev2,N
303968523,00017,30396852300017,O,,,,,,true,1,,,,AV,LOUIS LARIVIERE,93440,DUGNY,,,93030,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
303968549,00020,30396854900020,O,,NN,,,2019-11-14T14:01:05,true,1,,78,,AV,DU PRESIDENT WILSON,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,,F,,,,,58.11,NAP,N
303968556,00041,30396855600041,O,,NN,,,,true,1,,45,,AV,VICTOR HUGO,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1990-09-25,F,,,,,51.4S,NAF1993,O
303968564,00011,30396856400011,O,,NN,,,2019-11-14T14:01:05,true,1,,105,,RTE,D ARGENTEUIL,95240,CORMEILLES-EN-PARISIS,,,95176,,,,,,,,,,,,,,,,,,,1987-12-18,F,,,,,26.6C,NAF1993,N
303968580,00033,30396858000033,O,1988-09-01,,,,2019-11-14T14:01:05,true,3,,41,,RUE,GAY LUSSAC,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,1992-12-14,F,,,,,51.4S,NAF1993,N
303968606,00077,30396860600077,O,1900-01-01,,,,,false,4,,1,,RTE,DE GERARDMER,88120,LE SYNDICAT,,,88462,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,51.6K,NAF1993,N
303968606,00150,30396860600150,O,1984-04-01,NN,,,2019-11-14T14:00:31,false,4,,84,,RTE,NATIONALE 20,31790,SAINT-JORY,,,31490,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6A,NAF1993,N
303968606,00168,30396860600168,O,1988-01-01,NN,,,2019-11-14T14:00:39,false,4,,,,,ZAC DE LA BAUDINIERE,44470,THOUARE-SUR-LOIRE,,,44204,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6A,NAF1993,N
303968606,00176,30396860600176,O,1991-04-01,,,,,false,4,,8,,RUE,JEAN MACE,69360,SAINT SYMPHORIEN D'OZON,,,69291,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6A,NAF1993,N
303968606,00184,30396860600184,O,1991-01-01,NN,,,,false,4,ZA DE LINAS AUTODROME,4,,IMP,DE LA MERE DIEU,91310,LINAS,,,91339,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.6K,NAF1993,O
303968606,00192,30396860600192,O,1989-03-23,,,,2007-05-19T08:35:14,false,3,PECAVILLERS,1,,RUE,DE LA GARE,88120,LE SYNDICAT,,,88462,,,,,,,,,,,,,,,,,,,2000-10-27,F,,,,,51.6K,NAF1993,N
303968606,00200,30396860600200,O,2000-09-30,00,2019,,2021-10-27T08:14:58,true,6,,29,,RUE,DE LA GARE,88120,SAINT-AME,,,88409,,,,,,,,,,,,,,,,,,,2019-06-24,F,,,,,46.69C,NAFRev2,O
303968614,00014,30396861400014,O,,,,,,true,1,,,,AV,DU GAL DE GAULLE,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303968622,00017,30396862200017,O,1965-01-01,NN,,,2019-11-14T14:01:04,true,5,,68,,RUE,DU GAL DE GAULLE,90700,CHATENOIS-LES-FORGES,,,90022,,,,,,,,,,,,,,,,,,,2008-06-09,F,,,,,47.22Z,NAFRev2,O
303968630,00036,30396863000036,O,,NN,,,2019-11-14T14:01:05,true,1,,2,,RUE,DE L INDUSTRIE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,,F,,,,,60.06,NAP,N
303968663,00011,30396866300011,O,,NN,,,2019-11-14T14:01:05,true,1,,23,,RUE,DE PARIS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,60.10,NAP,N
303968689,00040,30396868900040,O,1987-04-21,NN,,,2014-02-27T04:30:31,true,6,,37,,RTE,DE LUSSE,88490,PROVENCHERES-ET-COLROY,,,88361,,,,,,,,,,,,,,,,,,,2014-02-11,F,,,,,49.41A,NAFRev2,N
303968697,00027,30396869700027,O,1984-07-01,NN,,,2013-07-29T09:48:15,false,7,,4,,RUE,DU PAQUIS,90100,DELLE,,,90033,,,,,,,,,,,,,,,,,,,2013-06-27,F,,,,,68.20A,NAFRev2,N
303968697,00035,30396869700035,O,1994-03-01,NN,,,,false,4,,10,,FG,DE MONTBELIARD,90000,BELFORT,,BP 352,90010,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.2A,NAF1993,O
303968697,00043,30396869700043,O,1998-06-03,NN,,,2013-08-27T15:38:41,true,6,,7,,RUE,DE LA REPUBLIQUE,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2013-06-27,F,,,,,68.20A,NAFRev2,N
303968697,00050,30396869700050,O,2003-04-28,NN,,,2010-04-18T03:25:31,false,5,,53,,AV,CHABAUD LATOUR,25200,MONTBELIARD,,,25388,,,,,,,,,,,,,,,,,,,2008-08-12,F,,,,,68.20A,NAFRev2,O
303968697,00068,30396869700068,O,2008-08-12,NN,,,2013-07-29T09:48:15,false,4,,7,B,RUE,DE L ETANG,25200,MONTBELIARD,,,25388,,,,,,,,,,,,,,,,,,,2013-06-27,F,,,,,68.20A,NAFRev2,N
303968713,00014,30396871300014,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,122,,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1996-01-15,F,,,,,45.3A,NAF1993,O
303968713,00022,30396871300022,O,1996-01-15,NN,,,2019-11-14T14:01:05,false,4,,35,,RUE,PIERRE BROSSOLETTE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,45.3A,NAF1993,O
303968713,00030,30396871300030,O,2002-01-01,NN,,,2019-11-14T14:01:05,true,3,,41,,BD,ANATOLE FRANCE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2006-12-25,F,,,,,45.3A,NAFRev1,O
303968721,00017,30396872100017,O,,,,,,true,1,,,,,,88520,RAVES,,,88375,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,02.20,NAP,N
303968739,00019,30396873900019,O,,,,,2019-11-14T14:01:05,true,1,,43,,RUE,DANTON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303968747,00020,30396874700020,O,1986-03-20,,,,2019-11-14T14:01:05,true,4,,155,,QUAI,AULAGNIER,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,28.5D,NAF1993,N
303968770,00022,30396877000022,O,1987-03-18,NN,,,2008-01-04T19:27:59,true,3,M JEAN PAUL THIRIET,32,,RUE,DES PETITES BOUCHERIES,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
303968796,00019,30396879600019,O,,NN,,,,true,1,,13,,RUE,MARCEAU,95870,BEZONS,,,95063,,,,,,,,,,,,,,,,,,,1986-01-20,F,,,,,81.21,NAP,N
303968812,00014,30396881200014,O,1975-01-01,NN,,,2019-11-14T14:01:05,false,3,,14,,SEN,DE VIGNEUX,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,1996-01-02,F,,,,,45.2V,NAF1993,N
303968812,00022,30396881200022,O,1996-01-02,NN,,,2014-09-11T09:37:40,false,7,,19,,RUE,LOUIS THEBAULT,94370,SUCY-EN-BRIE,,,94071,,,,,,,,,,,,,,,,,,,2014-05-15,F,,,,,46.73A,NAFRev2,N
303968812,00030,30396881200030,O,1992-01-01,NN,,,,false,3,,,,RUE,DU 11 NOVEMBRE 1918,94460,VALENTON,,,94074,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.2P,NAF1993,N
303968812,00048,30396881200048,O,2014-05-15,03,2019,4211ZB,2021-10-27T08:14:58,true,3,,2,,RUE,JEAN MERMOZ,78114,MAGNY-LES-HAMEAUX,,,78356,,,,,,,,,,,,,,,,,,,2020-08-01,F,,,,,46.73A,NAFRev2,O
303968838,00050,30396883800050,O,,NN,,,,true,1,,8,,RUE,GALTIER,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,1995-01-02,F,,,,,32.2B,NAF1993,O
303968903,00029,30396890300029,O,1981-09-29,02,2019,,2021-10-27T08:14:58,true,5,,7,,PL,DE LA REPUBLIQUE,83110,SANARY-SUR-MER,,,83123,,,,,,,,,,,,,,,,,,,2015-07-01,A,,,,R. REALISE,41.10A,NAFRev2,O
303968911,00030,30396891100030,O,,NN,,,,true,1,,,,RTE,DE CABASSE,83340,LE LUC,,,83073,,,,,,,,,,,,,,,,,,,1985-12-31,F,,,,,55.60,NAP,N
303968937,00027,30396893700027,O,,NN,,,,true,1,,54,,BD,JEAN JAURES,83460,LES ARCS,,,83004,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
303968952,00018,30396895200018,O,1973-03-15,NN,,,2008-01-16T13:35:35,true,3,MME DANIELE RODRIGUEZ,415,,RTE,NATIONALE 415,88230,PLAINFAING,,,88349,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303968978,00021,30396897800021,O,1981-03-16,NN,,,,false,4,,14,,AV,VICTOR HUGO,79200,PARTHENAY,,,79202,,,,,,,,,,,,,,,,,,,1998-11-01,F,,,,,70.3C,NAF1993,N
303968978,00039,30396897800039,O,1998-11-01,NN,,,2018-09-29T12:10:36,true,5,,,,BD,EDGAR QUINET,79200,PARTHENAY,,,79202,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,O
303968986,00016,30396898600016,O,1900-01-01,NN,,,2008-01-04T19:27:59,false,3,,44,,RUE,LA FAYETTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
303968986,00024,30396898600024,O,1981-07-01,NN,,,2008-01-04T19:27:59,true,3,,2,,RUE,PILLET WILL,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303969000,00049,30396900000049,O,1985-01-01,,,,2007-02-06T11:47:59,false,4,,44,,AV,GEORGE V,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,65.2A,NAFRev1,N
303969000,00072,30396900000072,O,1987-01-01,,,,,false,4,,19,,RUE,DE LA BIENFAISANCE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-08-01,F,,,,,65.2A,NAF1993,N
303969000,00080,30396900000080,O,1988-01-01,NN,,,2019-11-14T14:01:05,false,3,,11,,RUE,BELGRAND,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1J,NAF1993,O
303969000,00098,30396900000098,O,1990-09-01,NN,,,2019-11-14T14:01:05,true,5,,12,,AV,ANDRE MALRAUX,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,71.1B,NAFRev1,O
303969000,00106,30396900000106,O,1990-01-01,NN,,,2019-11-14T14:01:05,false,4,,2,,CHE,CREVECOEUR,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,65.2A,NAF1993,O
303969000,00114,30396900000114,O,1991-10-17,,,,2007-02-06T11:47:59,false,3,,75,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,65.2A,NAFRev1,N
303969000,00122,30396900000122,O,1992-01-01,NN,,,2019-11-14T14:01:05,false,4,,18,,RUE,CLEMENT BAYARD,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,71.1Z,NAF1993,O
303969000,00130,30396900000130,O,1994-01-01,NN,,,,false,3,,7,,RUE,MAZAGRAN,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,71.1Z,NAF1993,N
303969000,00148,30396900000148,O,1994-01-01,NN,,,,false,3,,10,,AV,HENRI FREVILLE,35200,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1996-10-31,F,,,,,71.1Z,NAF1993,N
303969000,00155,30396900000155,O,1994-01-01,NN,,,,false,3,,1,B,RUE,DU LANGUEDOC,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,65.2A,NAF1993,N
303969000,00163,30396900000163,O,1994-01-01,NN,,,2019-02-20T11:42:47,false,4,9-11,9,,RUE,LEON TRULIN,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,71.1Z,NAF1993,O
303969000,00171,30396900000171,O,1994-01-01,NN,,,,false,3,,106,,RUE,GIRAUDEAU,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1996-09-01,F,,,,,65.2A,NAF1993,N
303969000,00189,30396900000189,O,1994-01-01,NN,,,,false,4,,142,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,71.1Z,NAF1993,O
303969000,00197,30396900000197,O,1994-01-01,NN,,,,false,3,,29,,ALL,DE TOURNY,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1996-08-01,F,,,,,65.2A,NAF1993,O
303969000,00205,30396900000205,O,1994-01-01,NN,,,,false,3,,37,,AV,DU DRAPEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,71.1Z,NAF1993,N
303969000,00213,30396900000213,O,1994-01-01,NN,,,,false,4,,4,,QUAI,JULES COURMONT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1996-09-01,F,,,,,65.2A,NAF1993,O
303969000,00221,30396900000221,O,1995-01-01,NN,,,,false,4,TOUR MANHATTAN,5,,PL,DE L IRIS,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1999-08-01,F,,,,,71.1Z,NAF1993,O
303969000,00239,30396900000239,O,1996-08-01,NN,,,,false,3,,31,,ALL,DE CHARTRES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,65.2A,NAF1993,N
303969000,00247,30396900000247,O,1996-08-01,NN,,,,false,3,,13,,BD,RABATAU,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,71.1Z,NAF1993,N
303969000,00254,30396900000254,O,1996-09-01,NN,,,,false,3,,57,,AV,DE GRAMMONT,37000,TOURS,,BP 825,37261,37008,TOURS CEDEX 1,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,65.2A,NAF1993,N
303969000,00262,30396900000262,O,1996-09-01,NN,,,2021-06-28T11:34:45,false,3,,37,,QUAI,DOCTEUR GAILLETON,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,71.1Z,NAF1993,O
303969000,00270,30396900000270,O,1998-01-02,NN,,,2007-02-06T11:47:59,false,4,13-17,13,,RUE,DES CAPUCINS,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,65.2A,NAFRev1,N
303969000,00288,30396900000288,O,1999-08-01,NN,,,,false,4,14-16,14,,BD,DE DOUAUMONT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,71.1B,NAFRev1,O
303969018,00017,30396901800017,O,,NN,,,2019-11-14T14:00:56,true,1,,252,,AV,MICHEL CROZ,74400,CHAMONIX-MONT-BLANC,,,74056,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,52.4Z,NAF1993,N
303969026,00028,30396902600028,O,1900-01-01,NN,,,2019-11-14T14:00:57,false,5,,,,AV,DE LA LIBERATION,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,2015-05-31,F,,,,,46.73A,NAFRev2,O
303969026,00036,30396902600036,O,1987-01-01,01,2019,,2021-10-27T08:14:58,false,4,SOUS CHEYSSIN EST,,,,ZA DE MEYLAN,74440,TANINGES,,,74276,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.73A,NAFRev2,O
303969026,00044,30396902600044,O,1991-12-25,12,2019,,2021-10-27T08:14:58,true,3,ZI DE LA MOTTE LONGUE,603,,RUE,DES SARAZINS,74130,BONNEVILLE,,BP 35,74042,74131,BONNEVILLE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.73A,NAFRev2,O
303969026,00051,30396902600051,O,2011-06-21,02,2019,,2021-10-29T10:26:51,false,2,,3448,,AV,DU MONT BLANC,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2020-10-01,F,INSIDE EXPO CARRELAGE,,,,46.73A,NAFRev2,O
303969026,00069,30396902600069,O,2015-04-01,02,2019,,2021-10-27T08:14:59,false,1,ZI DE LA BALME,279,,RUE,DES GENTIANES,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,2015-04-01,A,,,,,46.73A,NAFRev2,O
303969026,00077,30396902600077,O,2020-10-01,,,,2021-04-12T15:13:02,false,1,,585,,AV,DU FAUCIGNY,74130,BONNEVILLE,,,74042,,,,,,,,,,,,,,,,,,,2020-10-01,A,INSIDE EXPO CARRELAGE,,,,46.73A,NAFRev2,O
303969034,00014,30396903400014,O,,NN,,,2019-11-14T14:00:56,true,1,,,,LD,LES MELEZES,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,1993-07-13,F,,,,,70.1A,NAF1993,N
303969042,00025,30396904200025,O,,,,,,true,1,,,,RUE,DU HUIT MAI,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.06,NAP,N
303969067,00048,30396906700048,O,1981-02-02,NN,,,,true,1,,1,,RUE,DES COLS VERTS,74940,ANNECY LE VIEUX,,,74011,,,,,,,,,,,,,,,,,,,2000-08-28,F,,,,,74.1C,NAF1993,O
303969075,00017,30396907500017,O,1975-01-01,02,2019,,2021-10-27T08:14:59,true,3,,29,,RUE,SOMMEILLER,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.73Z,NAFRev2,O
303969083,00011,30396908300011,O,1900-01-01,NN,,,,true,3,,29,,BD,SAINT MARTIN,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4V,NAF1993,N
303969091,00014,30396909100014,O,,,,,,true,1,,181,,RUE,DU TEMPLE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1989-02-17,F,,,,,40.32,NAP,N
303969109,00022,30396910900022,O,,,,,,true,1,,77,,RUE,DUNOIS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
303969117,00025,30396911700025,O,1900-01-01,NN,,,2009-06-27T03:40:26,false,4,,2,,RUE,CENTRALE,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2007-04-30,F,,,,,52.4C,NAFRev1,O
303969117,00058,30396911700058,O,1980-04-01,NN,,,,false,4,,4,,RUE,VAUGELAS,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1996-12-25,F,PASQUALINI VETEMENTS,,,,52.4C,NAF1993,O
303969117,00066,30396911700066,O,1984-12-01,02,2019,,2021-10-27T08:14:59,false,6,,,,,CENTRE COMMERCIAL AUCHAN,74330,EPAGNY METZ-TESSY,,,74112,,,,,,,,,,,,,,,,,,,2020-09-01,F,,,,,47.71Z,NAFRev2,N
303969117,00074,30396911700074,O,1985-01-01,NN,,,,false,3,,15,,AV,BERTHOLLET,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.4C,NAF1993,O
303969117,00082,30396911700082,O,1997-08-18,02,2019,,2021-10-27T08:14:59,true,3,,25,,PL,DE L HOTEL DE VILLE,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2008-01-01,A,PROFIL ET MODE DECOUVERTE,,,,47.51Z,NAFRev2,O
303969117,00090,30396911700090,O,1997-08-18,NN,,,2007-05-19T08:35:14,false,3,,19,,RUE,CHARLES DE GAULLE,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2006-01-15,F,ZERO 16,,,,52.4A,NAFRev1,O
303969117,00108,30396911700108,O,2001-03-01,NN,,,2011-04-23T04:29:10,false,4,CEN CARREFOUR GRPE PROVENC,10,,RUE,NICOLAS GIROD,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2009-05-09,F,PANTASHOP,,,,47.71Z,NAFRev2,O
303969117,00116,30396911700116,O,2004-02-01,NN,,,2016-04-26T01:44:57,false,4,,43,,AV,DE LA GARE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2014-09-01,F,,,,,47.51Z,NAFRev2,O
303969117,00124,30396911700124,O,2017-05-01,,,,2017-06-22T16:15:36,false,1,,7,,PL,DE LA GRENETTE,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2017-05-01,A,CACHE-CACHE,,,,47.51Z,NAFRev2,O
303969125,00010,30396912500010,O,,,,,,true,1,,17,,RUE,SOMMEILLER,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1990-07-01,F,,,,,51.20,NAP,N
303969158,00011,30396915800011,O,,,,,,true,1,,12,,PL,DES BALMETTES,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1992-03-10,F,,,,,51.6G,NAF1993,N
303969166,00014,30396916600014,O,,,,,,true,1,,,,RUE,DE LA PAIX,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.14,NAP,N
303969174,00034,30396917400034,O,1984-09-01,NN,,,,true,3,,,,IMP,THIMONNIER,69960,CORBAS,,,69273,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.2C,NAF1993,N
303969216,00017,30396921600017,O,,,,,,true,1,,,,RUE,VICTOR HUGO,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303969232,00030,30396923200030,O,1988-07-15,NN,,,2008-11-07T00:19:38,true,4,,2,,RTE,D HERBEVILLE,78580,MAULE,,,78380,,,,,,,,,,,,,,,,,,,2004-02-26,F,,,,,29.2F,NAFRev1,O
303969240,00025,30396924000025,O,1986-03-15,NN,,,,false,4,,14,,AV,GEORGES POMPIDOU,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.1J,NAF1993,N
303969240,00033,30396924000033,O,1994-05-20,NN,,,2013-09-12T03:44:47,true,4,,29,,RUE,DE BONNEL,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2013-04-10,F,,,,,63.11Z,NAFRev2,N
303969257,00011,30396925700011,O,,,,,,true,1,,,,RUE,PAUL BERT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,24.08,NAP,N
303969265,00022,30396926500022,O,1987-02-26,NN,,,2019-02-04T20:04:30,true,7,,21,,,ZEVENSTERRESTRATT,,,ZELE,,,,,99131,BELGIQUE,,,,,,,,,,,,,,,2010-10-31,A,,,,,46.41Z,NAFRev2,N
303969265,00048,30396926500048,O,1998-01-01,NN,,,2019-10-22T16:25:29,false,3,,,,RUE,DES ERABLES,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2004-12-31,F,MR JEAN FRANCOIS MULLER,,,,51.4A,NAFRev1,O
303969265,00055,30396926500055,O,2000-11-13,NN,,,2019-11-21T08:56:48,false,3,,42,,RUE,DU CHEVAL BLANC,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,2004-01-01,F,MR LEMAIRE ERIC,,,,51.4A,NAFRev1,O
303969265,00063,30396926500063,O,2001-02-05,,,,2019-11-14T14:01:05,false,3,M.GATELLIER GILLES,48,,RUE,VAUTIER,94340,JOINVILLE-LE-PONT,,,94042,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,51.4A,NAF1993,N
303969265,00071,30396926500071,O,2001-04-01,NN,,,2019-11-14T14:01:02,false,3,CZ MR ROBERT ALEXANDRE,150,,ALL,DU MONT CAUME,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,51.4A,NAFRev1,O
303969265,00089,30396926500089,O,2001-09-10,NN,,,,false,4,MR HERVIEU PATRICE,12,,ALL,DU PARC AUX TILLEULS,26200,ANCONE,,,26008,,,,,,,,,,,,,,,,,,,2002-04-04,F,,,,,51.4A,NAF1993,O
303969265,00097,30396926500097,O,2002-04-04,NN,,,2019-11-14T14:00:59,false,3,,34,,RUE,DE LA VICTOIRE,77330,OZOIR-LA-FERRIERE,,,77350,,,,,,,,,,,,,,,,,,,2004-06-30,F,HERVIEU PATRICE,,,,51.4A,NAFRev1,O
303969265,00105,30396926500105,O,2001-04-01,,,,,false,3,CHEZ MR MORIO ANTONIO,12,,RUE,DE L EVECHE,31310,RIEUX-VOLVESTRE,,,31455,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,51.4A,NAF1993,N
303969265,00113,30396926500113,O,2002-01-01,NN,,,,false,4,CHEZ MR MORO ANTONIO,18,,CHE,DE LAS PEYRERES,31390,CARBONNE,,,31107,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,51.4A,NAFRev1,O
303969265,00121,30396926500121,O,2002-05-01,NN,,,,false,4,,18,,RUE,DE CHAMPAGNE,67120,MOLSHEIM,,,67300,,,,,,,,,,,,,,,,,,,2003-09-30,F,RUFFENACH THIERRY,,,,51.4A,NAFRev1,O
303969265,00139,30396926500139,O,2002-05-03,NN,,,,false,4,MR BERTRAND TRIDON,834,,RUE,DU HENNOY,59310,LANDAS,,,59330,,,,,,,,,,,,,,,,,,,2003-06-01,F,,,,,51.4A,NAFRev1,O
303969265,00147,30396926500147,O,2003-06-01,,,,,false,3,,215,,RUE,DU MARECHAL LECLERC,59310,LANDAS,,,59330,,,,,,,,,,,,,,,,,,,2003-12-25,F,MR TRIDON BERNARD,,,,51.4A,NAFRev1,O
303969265,00154,30396926500154,O,2004-01-01,NN,,,2019-11-21T08:56:48,false,3,,14,,RUE,DES CHATAIGNIERS,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,51.4A,NAFRev1,O
