056807480,00019,05680748000019,O,1900-01-01,NN,,,2021-03-17T19:32:50,true,3,,44,,CHE,DU LITTORAL,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.4A,NAF1993,N
056807514,00015,05680751400015,O,,NN,,,,true,1,,10,,BD,GARIBALDI,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1992-04-15,F,,,,,55.4B,NAF1993,N
056807522,00018,05680752200018,O,,NN,,,,true,1,,24,,RUE,PAVILLON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
056807555,00026,05680755500026,O,1984-02-07,NN,,,,true,3,,3,,,ZI DES PALUDS,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1992-12-23,F,,,,,51.6J,NAF1993,N
056807597,00010,05680759700010,O,,,,,2021-03-19T08:51:07,true,1,,,,RUE,SAINTE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807647,00013,05680764700013,O,,,,,,true,1,,,,RUE,BUSSY L INDIEN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807654,00019,05680765400019,O,,NN,,,,true,1,,12,,BD,THEODORE THURNER,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,70.2C,NAF1993,N
056807688,00017,05680768800017,O,1900-01-01,NN,,,,true,4,,32,,BD,DE LA FABRIQUE,13009,MARSEILLE 9,,BP 148,13209,13274,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4H,NAF1993,O
056807688,00033,05680768800033,O,1900-01-01,NN,,,,false,4,,13,,RUE,DE PARADIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1995-12-07,F,DEL PRETE EUROPE,,,,51.4H,NAF1993,N
056807688,00066,05680768800066,O,1900-01-01,,,,,false,4,ZONE DE GROS,,,RUE,DU MONT DE TERRE,59273,FRETIN,,,59256,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,51.4H,NAF1993,N
056807688,00074,05680768800074,O,1900-01-01,,,,,false,4,,3,,RUE,DE LA TREMBLAIE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.4H,NAF1993,N
056807688,00116,05680768800116,O,1975-07-01,,,,,false,3,,1,,RUE,DU COMMERCE,67118,GEISPOLSHEIM,,,67152,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.4H,NAF1993,N
056807688,00124,05680768800124,O,1981-02-02,NN,,,,false,3,SECTEUR 5,,,,ZONE INDUSTRIELLE,33290,BLANQUEFORT,,,33056,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4H,NAF1993,N
056807688,00132,05680768800132,O,1982-06-01,NN,,,,false,4,,19,,RTE,DE MONTJEAN,91320,WISSOUS,,,91689,,,,,,,,,,,,,,,,,,,1995-12-07,F,,,,,51.4H,NAF1993,N
056807688,00157,05680768800157,O,1989-04-04,NN,,,,false,3,,,,,ZI LES COMMUNAUX,01600,REYRIEUX,,,01322,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4H,NAF1993,N
056807688,00165,05680768800165,O,1992-01-01,NN,,,2019-11-14T14:00:34,false,3,,,,,ZI DE LA GIRAUDIERE,35530,NOYAL-SUR-VILAINE,,,35207,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4H,NAF1993,N
056807696,00010,05680769600010,O,,,,,,true,1,,,,BD,GAY LUSSAC,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
056807712,00023,05680771200023,O,1989-06-01,,,,,false,4,MR JULIEN,3,,RUE,GABRIEL VOISIN,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,65.2E,NAF1993,N
056807712,00031,05680771200031,O,1992-06-29,NN,,,,false,4,,2,,RUE,CLEMENT ADER,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,74.1J,NAF1993,O
056807712,00049,05680771200049,O,1997-06-01,,,,,false,3,2 AU 6,2,,ALL,RENE FONCK,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2002-05-31,F,,,,,74.1J,NAF1993,N
056807712,00056,05680771200056,O,2001-11-30,,,,2011-02-16T10:01:57,false,4,,136,,RUE,VERNOUILLET,51100,REIMS,,,51454,51685,REIMS CEDEX 2,,,,,,,,,,,,,,,,,2010-12-07,F,,,,,64.20Z,NAFRev2,N
056807712,00064,05680771200064,O,2010-12-07,,,,2019-11-14T14:01:05,true,2,,99,,RUE,MIRABEAU,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2018-07-03,F,,,,,64.20Z,NAFRev2,N
056807720,00018,05680772000018,O,,,,,2021-03-26T03:40:48,true,1,,,,RUE,MALMOUSQUE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807738,00010,05680773800010,O,1956-01-01,NN,,,2016-02-01T14:56:05,true,4,,38,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,68.31Z,NAFRev2,N
056807746,00021,05680774600021,O,1981-11-03,NN,,,,false,4,,18,,RUE,STANISLAS TORRENTS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.3A,NAF1993,O
056807746,00039,05680774600039,O,1996-07-01,NN,,,,false,5,,38,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,70.3C,NAFRev1,O
056807746,00047,05680774600047,O,2001-01-01,NN,,,,false,4,,50,,RUE,PUVIS DE CHAVANNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,70.3C,NAFRev1,N
056807746,00054,05680774600054,O,2003-03-31,00,2018,,2020-08-25T10:12:36,false,5,,541,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-10-31,A,,,,,68.32A,NAFRev2,N
056807746,00062,05680774600062,O,2014-01-01,NN,,,2017-05-04T01:05:40,false,3,,210,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2015-06-30,F,FONCIA PRADO,,,,68.32A,NAFRev2,O
056807746,00070,05680774600070,O,2016-12-01,00,2018,,2020-08-25T10:12:36,true,2,,,,RUE,EDOUARD ALEXANDER,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,68.32A,NAFRev2,N
056807746,00088,05680774600088,O,2016-01-01,,,,2017-11-07T03:52:04,false,1,,5,,AV,DE HAMBOURG,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,68.32A,NAFRev2,N
056807746,00096,05680774600096,O,2016-01-01,,,,2017-11-07T10:26:09,false,1,,58,,BD,DE SAINTE MARGUERITE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,68.32A,NAFRev2,N
056807779,00014,05680777900014,O,,,,,,true,1,,,,QUAI,LES TROIS PONTS,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807787,00017,05680778700017,O,,NN,,,,true,1,,84,,CHE,DU LITTORAL,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1994-06-10,F,,,,,70.2C,NAF1993,N
056807795,00028,05680779500028,O,,NN,,,,true,1,,13,,RUE,LIEUTENANT J B MESCHI,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1989-12-07,F,,,,,81.21,NAP,N
056807803,00012,05680780300012,O,,NN,,,,true,1,,72,,RUE,MONTE CRISTO,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,63.2A,NAF1993,N
056807845,00013,05680784500013,O,,,,,,true,1,,,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807852,00050,05680785200050,O,,,,,,true,1,,2,,RUE,JEAN TRINQUET,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,87.05,NAP,N
056807860,00012,05680786000012,O,1956-01-01,NN,,,2009-07-15T05:57:48,true,4,,38,,TRA,N D DU BON SECOURS,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2001-09-28,F,,,,,70.2C,NAF1993,N
056807886,00017,05680788600017,O,1956-01-01,NN,,,2015-05-22T03:35:39,true,4,,27,,ALL,LEON GAMBETTA,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2011-12-26,F,,,,,56.30Z,NAFRev2,O
056807894,00011,05680789400011,O,,,,,2021-03-17T19:32:50,true,1,,,,PL,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807936,00028,05680793600028,O,1956-01-01,NN,,,2021-04-02T11:46:39,false,3,,4,,BD,J. SAADE - QUAI D'ARENC,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2004-12-21,F,,,,,63.2C,NAFRev1,N
056807936,00036,05680793600036,O,1985-01-01,NN,,,,false,4,& 7,5,,AV,PERCIER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,63.2C,NAF1993,O
056807936,00044,05680793600044,O,1986-08-01,NN,,,,false,3,,6,,RUE,DE BEAUMONT,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1993-05-04,F,,,,,63.2C,NAF1993,N
056807936,00051,05680793600051,O,1986-08-15,NN,,,,false,4,,7,,RUE,PIERRE BROSSOLETTE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1996-12-02,F,,,,,63.2C,NAF1993,N
056807936,00069,05680793600069,O,1989-05-15,,,,,false,3,,4,,QUAI,PAPACINO,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1997-05-31,F,,,,,63.2C,NAF1993,N
056807936,00077,05680793600077,O,1989-10-01,NN,,,,false,3,,129,,RUE,SERVIENT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1996-12-02,F,,,,,63.2C,NAF1993,N
056807936,00085,05680793600085,O,1993-05-04,NN,,,,false,3,,32,,QUAI,DES AMERICAINS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1996-12-02,F,,,,,63.2C,NAF1993,N
056807936,00093,05680793600093,O,1994-01-10,NN,,,,false,4,,10,,RUE,DUPHOT,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,63.2C,NAF1993,O
056807936,00101,05680793600101,O,1995-08-29,NN,,,,false,4,,103,,RUE,DE MIROMESNIL,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,63.2C,NAF1993,O
056807936,00119,05680793600119,O,2004-12-21,,,,2018-03-17T04:13:04,true,6,,43,,RUE,GRIGNAN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2017-10-19,F,,,,,68.31Z,NAFRev2,N
056807944,00014,05680794400014,O,,,,,,true,1,,,,RUE,PARMENTIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056807969,00011,05680796900011,O,,,,,2021-03-18T19:34:20,true,1,,63,,RUE,DE LA PALUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,55.1A,NAF1993,N
056807977,00014,05680797700014,O,1956-01-01,NN,,,2019-06-24T13:06:32,false,6,,5,,PL,DU QUATRE SEPTEMBRE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2017-06-13,F,,,,,55.10Z,NAFRev2,N
056807977,00022,05680797700022,O,2017-06-13,00,2019,,2021-10-27T08:03:09,true,1,CENTRAL CANEBIERE,10,,RUE,DE LA REPUBLIQUE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2017-06-13,A,,,,,55.10Z,NAFRev2,N
056807985,00017,05680798500017,O,,,,,,true,1,,18,,RUE,FRANCIS DAVSO,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
056808033,00023,05680803300023,O,1999-10-01,NN,,,2006-11-25T09:05:27,true,3,,13,,RUE,DUMONT D URVILLE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,51.1G,NAFRev1,N
056808041,00018,05680804100018,O,,,,,2021-03-26T03:40:48,true,1,,,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808058,00012,05680805800012,O,,,,,,true,1,,,,BD,GASTON CREMIEUX,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808066,00015,05680806600015,O,,NN,,,2020-02-05T09:58:49,true,1,,48,,RUE,SENAC DE MEILHAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1986-03-10,F,,,,,67.08,NAP,N
056808074,00019,05680807400019,O,,NN,,,,true,1,,6,,RUE,MAZAGRAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,67.09,NAP,N
056808108,00015,05680810800015,O,,,,,2021-09-02T09:21:34,true,1,,,,RUE,PAPETY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808132,00023,05680813200023,O,,NN,,,2019-11-14T14:00:19,true,1,,4,B,CRS,MARCEL BREMOND,13290,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
056808165,00015,05680816500015,O,,,,,2021-09-02T09:05:24,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808215,00018,05680821500018,O,,,,,,true,1,,,,PL,DE L EGLISE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808264,00024,05680826400024,O,,NN,,,2019-11-14T14:01:05,true,1,,46,,RUE,RIVAY,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,,F,,,,,59.10,NAP,N
056808272,00019,05680827200019,O,,,,,,true,1,,,,CRS,BELSUNCE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808363,00024,05680836300024,O,,NN,,,,true,1,,94,,CHE,DU LITTORAL,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1994-10-31,F,,,,,51.6K,NAF1993,O
056808447,00017,05680844700017,O,,,,,,true,1,,,,RUE,GRIGNAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
056808462,00024,05680846200024,O,2003-10-29,NN,,,2008-01-04T18:07:23,true,3,,64,,DOM,DES AURENGUES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,08.11Z,NAFRev2,N
056808488,00011,05680848800011,O,,,,,,true,1,,,,RUE,DES BERGERS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
056808496,00014,05680849600014,O,,,,,,true,1,,,,CRS,H D ESTIENNE D ORVES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808512,00018,05680851200018,O,1900-01-01,NN,,,2016-10-05T03:22:07,true,5,,4,,RUE,EMILE DUCLAUX,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2014-04-10,F,,,,,55.10Z,NAFRev2,N
056808512,00026,05680851200026,O,1900-01-01,NN,,,2015-05-14T03:06:42,false,5,,7,,BD,MAURICE BOURDET,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2013-03-14,F,,,,,55.10Z,NAFRev2,N
056808520,00029,05680852000029,O,1985-09-23,NN,,,2006-10-26T23:36:00,false,4,,1,,RUE,MICHEL BLANC,13260,CASSIS,,,13022,,,,,,,,,,,,,,,,,,,2006-09-01,F,,,,,70.2A,NAFRev1,N
056808520,00037,05680852000037,O,2006-09-01,,,,2021-02-23T10:27:59,true,2,,1,,AV,DU REVESTEL,13260,CASSIS,,,13022,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,73.11Z,NAFRev2,N
056808553,00046,05680855300046,O,1999-06-18,NN,,,,true,1,,,,RTE,DE PARIS,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,51.3G,NAF1993,N
056808579,00017,05680857900017,O,,,,,,true,1,,,,RUE,SAINT JACQUES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808587,00010,05680858700010,O,,NN,,,,true,1,,237,,RTE,DES 3 LUCS,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,,F,,,,,21.03,NAP,N
056808595,00013,05680859500013,O,,,,,,true,1,,15,,RUE,DE ROME,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,64.11,NAP,N
056808603,00015,05680860300015,O,,,,,2021-03-16T19:32:16,true,1,,,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808611,00018,05680861100018,O,,,,,,true,1,,,,RUE,SAINT SAENS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808629,00010,05680862900010,O,,NN,,,,true,1,,24,,,GARE DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
056808652,00012,05680865200012,O,1900-01-01,NN,,,2017-01-03T19:06:10,false,4,,23,,RUE,DE ROME,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2016-12-12,F,,,,,68.20B,NAFRev2,N
056808652,00020,05680865200020,O,1981-01-01,NN,,,2017-01-03T19:06:10,true,4,,82,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2016-12-12,F,,,,,47.71Z,NAFRev2,N
056808678,00025,05680867800025,O,,,,,,true,1,,,,BD,DES DAMES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,74.01,NAP,N
056808694,00014,05680869400014,O,,,,,2021-03-17T19:32:50,true,1,,,,AV,DU MERLAN,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808702,00015,05680870200015,O,1956-01-01,NN,,,,true,4,,12,,RUE,DU THEATRE FRANCAIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,55.1C,NAF1993,O
056808710,00018,05680871000018,O,,,,,,true,1,,,,RUE,LONGUE DES CAPUCINS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
056808736,00013,05680873600013,O,,,,,2021-02-04T11:33:59,true,1,,,,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.07,NAP,N
056808744,00017,05680874400017,O,,NN,,,,true,1,,136,,RUE,LOUBON,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
056808769,00014,05680876900014,O,,,,,,true,1,,,,RUE,NEUVE STE CATHERINE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056808785,00010,05680878500010,O,,,,,,true,1,,,,BD,VINCENT DELPUECH,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.04,NAP,N
056808868,00022,05680886800022,O,1900-01-01,NN,,,2007-05-19T08:07:21,false,4,,126,,CRS,LIEUTAUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,70.3C,NAFRev1,O
056808868,00030,05680886800030,O,2006-01-01,NN,,,2014-06-13T23:08:59,false,3,13-15,13,,RUE,ROUX DE BRIGNOLES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2012-06-15,F,,,,,68.32A,NAFRev2,O
056808868,00048,05680886800048,O,2012-06-15,12,2019,,2021-10-27T08:03:09,true,1,,7,,RUE,JEAN FIOLLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2012-06-15,A,,,,,68.32A,NAFRev2,O
056808868,00055,05680886800055,O,2021-01-15,,,,2021-01-30T08:39:59,false,1,,174,,ALL,CARMEN,83110,SANARY-SUR-MER,,,83123,,,,,,,,,,,,,,,,,,,2021-01-15,A,,,,,66.22Z,NAFRev2,N
056808876,00017,05680887600017,O,,NN,,,2021-03-31T16:33:02,true,1,,4,,BD,J. SAADE Q. DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,69.11,NAP,N
056808926,00010,05680892600010,O,1956-01-01,,,,,true,1,,5,,PL,JOSEPH VIDAL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2001-11-17,F,,,,,55.3A,NAF1993,N
056808967,00014,05680896700014,O,,,,,,true,1,,32,,RUE,DU MUSEE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,57.06,NAP,N
056808975,00017,05680897500017,O,,,,,,true,1,,118,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1986-05-23,F,,,,,79.03,NAP,N
056808991,00014,05680899100014,O,1956-01-01,NN,,,,true,4,,26,,RUE,COLBERT,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1998-09-16,F,,,,,52.4L,NAF1993,O
056808991,00022,05680899100022,O,1990-05-03,NN,,,,false,4,,62,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.4L,NAF1993,N
056809015,00011,05680901500011,O,,,,,,true,1,,,,RUE,EMILE POLLACK,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
056809023,00015,05680902300015,O,,,,,,true,1,,42,,RUE,DES TROIS ROIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1986-02-05,F,,,,,62.45,NAP,N
056809031,00018,05680903100018,O,1900-01-01,NN,,,2021-03-31T16:33:02,true,4,,4,,BD,J. SAADE Q. DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1994-01-04,F,,,,,51.1N,NAF1993,N
056809031,00026,05680903100026,O,1900-01-01,NN,,,2019-11-14T14:00:52,false,4,,15,,RUE,LOUIS PASTEUR,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,1993-12-14,F,,,,,51.1N,NAF1993,N
056809049,00010,05680904900010,O,,,,,,true,1,,,,BD,LONGCHAMP,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
056809072,00038,05680907200038,O,,NN,,,,true,1,,114,,BD,DANIELLE CASANOVA,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1990-06-19,F,,,,,38.40,NAP,N
056809080,00023,05680908000023,O,,NN,,,,true,1,,54,,RUE,EDMOND ROSTAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1992-11-10,F,,,,,51.1N,NAF1993,N
056809098,00017,05680909800017,O,1990-10-26,NN,,,,true,4,,2,,AV,DE VERDUN,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.1J,NAF1993,O
056809114,00020,05680911400020,O,1991-07-01,,,,2019-11-14T14:00:19,true,4,PAS DES LANCIERS,2,,BD,JEAN JAURES,13730,SAINT-VICTORET,,,13102,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.4D,NAF1993,N
056809122,00015,05680912200015,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.10,NAP,N
056809171,00012,05680917100012,O,1900-01-01,NN,,,2008-01-04T18:07:23,true,3,,35,,RUE,EDMOND ROSTAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
056809197,00017,05680919700017,O,1956-01-01,NN,,,2008-04-26T08:10:14,false,5,LA VALENTINE,,,RTE,DE LA SABLIERE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2007-06-25,F,,,,,26.1C,NAFRev1,N
056809197,00025,05680919700025,O,2007-06-25,,,,2019-11-14T14:01:05,true,2,,114,,,BUREAUX DE LA COLLINE,92210,SAINT-CLOUD,,,92064,92213,ST CLOUD CEDEX,,,,,,,,,,,,,,,,,2007-11-26,F,,,,,26.1C,NAFRev1,N
056809205,00018,05680920500018,O,,,,,2021-03-18T19:34:20,true,1,,,,RUE,DES FEUILLANTS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.09,NAP,N
056809213,00129,05680921300129,O,1999-06-30,NN,,,,true,1,,46,,RUE,PAUL VALERY,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2002-06-29,F,,,,,70.1A,NAF1993,N
056809254,00024,05680925400024,O,1900-01-01,NN,,,2017-05-04T01:05:40,false,4,,7,,RUE,EDOUARD DELANGLADE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2016-09-26,F,,,,,68.20A,NAFRev2,O
056809254,00032,05680925400032,O,2016-06-28,01,2019,,2021-10-27T08:03:09,true,2,VILLA BEAU RIVAGE,,,,ANSE DE MALDORME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,68.20B,NAFRev2,O
056809288,00014,05680928800014,O,,,,,,true,1,,,,RUE,FORTIA,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
056809346,00028,05680934600028,O,,,,,,true,1,,55,,CRS,GOUFFE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.73,NAP,N
056809379,00011,05680937900011,O,,,,,2021-03-16T19:32:16,true,1,,,,RUE,FERRARI,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
056809387,00014,05680938700014,O,1989-01-26,,,,,true,3,,120,,AV,DE ST LOUIS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1994-09-01,F,,,,,15.8C,NAF1993,N
