304504061,00017,30450406100017,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,5,,39,,AV,CARNOT,93360,NEUILLY-PLAISANCE,,,93049,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,71.11Z,NAFRev2,O
304504079,00019,30450407900019,O,,NN,,,2019-11-14T14:00:56,true,1,,,,RES,BELLECOTE ARC 1800,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,,F,,,,,00.20,NAP,N
304504087,00012,30450408700012,O,,NN,,,2019-11-14T14:00:56,true,1,,,,,IMM MIRAVIDI,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304504103,00025,30450410300025,O,1984-01-01,NN,,,2019-11-14T14:01:05,true,6,,11,,AV,DU VAL DE FONTENAY,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2014-11-12,F,,,,,86.21Z,NAFRev2,N
304504178,00019,30450417800019,O,,NN,,,,true,1,,29,,RUE,DE STRASBOURG,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,1987-12-15,F,,,,,87.08,NAP,N
304504186,00012,30450418600012,O,1964-01-01,NN,,,2008-11-07T00:20:09,true,4,,1,,BD,MAURICE BERTEAUX,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,50.2Z,NAFRev1,N
304504194,00016,30450419400016,O,1975-01-01,NN,,,,true,1,,,,,GRANDE RUE,71390,BUXY,,,71070,,,,,,,,,,,,,,,,,,,2002-03-30,F,,,,,93.0D,NAF1993,O
304504202,00017,30450420200017,O,,NN,,,2019-11-14T14:01:05,true,1,,,,RUE,VICTOR HUGO,95540,MERY-SUR-OISE,,,95394,,,,,,,,,,,,,,,,,,,,F,,,,,63.05,NAP,N
304504210,00010,30450421000010,O,,,,,,true,1,,,,RTE,DE CEBAZAT,63360,GERZAT,,,63164,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,01.1C,NAF1993,N
304504269,00016,30450426900016,O,1900-01-01,NN,,,,true,3,,5,,RUE,DE LA CROIX,95300,ENNERY,,,95211,,,,,,,,,,,,,,,,,,,1992-02-18,F,,,,,60.2E,NAF1993,N
304504335,00015,30450433500015,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DU BEFFROI,95260,BEAUMONT-SUR-OISE,,,95052,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
304504384,00013,30450438400013,O,1987-11-19,NN,,,2006-10-27T00:04:18,true,4,,22,,RUE,DE LA HUCHETTE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2006-02-28,F,,,,,55.4C,NAFRev1,N
304504418,00035,30450441800035,O,,NN,,,,true,1,,,,,ZAC NOTRE DAME,40130,CAPBRETON,,,40065,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304504442,00027,30450444200027,O,1981-08-17,00,2018,,2020-08-25T10:22:52,false,6,ZAC DES DOUCETTES,,,CHE,DES MORILLONS,95140,GARGES-LES-GONESSE,,BP 74,95268,95144,GARGES LES GONESSE CEDEX,,,,,,,,,,,,,,,,,2018-09-07,F,,,,,46.69B,NAFRev2,O
304504442,00035,30450444200035,O,2018-09-07,11,2019,,2021-10-27T08:15:13,true,1,,22,,AV,DES NATIONS,93420,VILLEPINTE,,,93078,,,,,,,,,,,,,,,,,,,2018-09-07,A,,,,,46.69B,NAFRev2,O
304504459,00013,30450445900013,O,1900-01-01,NN,,,2008-01-04T19:30:42,true,4,,16,,RUE,MAURICE LIETART,,,,,,,,99131,BELGIQUE,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.63Z,NAFRev2,N
304504459,00021,30450445900021,O,1900-01-01,NN,,,,false,4,,13,,AV,THIERS,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6C,NAF1993,N
304504467,00024,30450446700024,O,,,,,,true,1,,,,RUE,DE PATAY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,28.24,NAP,N
304504475,00019,30450447500019,O,,,,,,true,1,,19,,BD,ROBESPIERRE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,1988-02-26,F,,,,,67.08,NAP,N
304504491,00016,30450449100016,O,1975-01-01,NN,,,2008-11-07T00:20:09,true,4,,7,,RUE,BLAISE PASCAL,76100,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2005-05-02,F,,,,,45.3E,NAFRev1,O
304504517,00018,30450451700018,O,1900-01-01,NN,,,2019-11-14T14:00:56,true,3,,3,,PL,DU LIEUTENANT CASTEX,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304504525,00011,30450452500011,O,,NN,,,,true,1,,97,,AV,ARISTIDE BRIAND,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,,F,,,,,15.12,NAP,N
304504533,00064,30450453300064,O,1983-03-01,,,,,false,3,,269,,RUE,DE LA GARENNE,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,74.2C,NAF1993,N
304504533,00098,30450453300098,O,1988-07-01,,,,2020-07-21T11:34:44,false,3,,50,,AV,CHANOINE CARTELLIER,69230,SAINT-GENIS-LAVAL,,BP 76,69204,69564,ST GENIS LAVAL CEDEX,,,,,,,,,,,,,,,,,1997-04-01,F,,,,,33.3Z,NAF1993,N
304504533,00106,30450453300106,O,1992-02-28,NN,,,,false,4,ESPACE LUMIERE BAT 3,2,,RUE,EMILE PATHE,78400,CHATOU,,,78146,,,,,,,,,,,,,,,,,,,2003-12-29,F,,,,,74.2C,NAFRev1,O
304504533,00114,30450453300114,O,2003-12-29,NN,,,2007-10-27T08:24:34,false,3,,280,,RUE,DU 8 MAI 1945,78360,MONTESSON,,,78418,,,,,,,,,,,,,,,,,,,2006-09-15,F,,,,,74.2C,NAFRev1,O
304504533,00122,30450453300122,O,2006-09-15,,,,2009-06-27T03:41:25,false,3,,61,,AV,JULES QUENTIN,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,71.12B,NAFRev2,O
304504533,00130,30450453300130,O,2007-07-09,NN,,,2019-11-14T14:01:05,true,2,IMMEUBLE LES FONTAINES,8,,RUE,HENRI STE CLAIRE DEVILLE,92500,RUEIL-MALMAISON,,,92063,92563,RUEIL MALMAISON CEDEX,,,,,,,,,,,,,,,,,2010-05-31,F,,,,,71.12B,NAFRev2,O
304504558,00046,30450455800046,O,,NN,,,,true,1,,4,,AV,MARCEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,77.09,NAP,N
304504566,00023,30450456600023,O,1988-10-17,NN,,,,true,3,,59,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,51.4S,NAF1993,N
304504574,00035,30450457400035,O,1990-09-01,NN,,,2017-12-06T08:53:29,true,5,,16,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2017-11-30,F,,,,,77.40Z,NAFRev2,N
304504582,00020,30450458200020,O,1988-02-10,NN,,,,true,4,ZI DE FONTCOUVERTE,9,,AV,DE L ORME FOURCHU,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2003-01-01,F,,,,,45.3A,NAF1993,O
304504590,00015,30450459000015,O,1975-01-01,12,2019,,2021-10-27T08:15:13,true,4,,1050,,RTE,D ANGERS,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.39A,NAFRev2,O
304504590,00031,30450459000031,O,2018-03-23,,,,2018-05-30T09:40:46,false,1,,1050,,RTE,D ANGERS,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,2018-03-23,F,,,,,49.39A,NAFRev2,N
304504608,00015,30450460800015,O,,NN,,,,true,1,,11,,RUE,GRENETA,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
304504616,00026,30450461600026,O,1900-01-01,NN,,,2008-01-05T19:18:23,true,3,,33,,RUE,SAINT AMBROISE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304504624,00012,30450462400012,O,1900-01-01,NN,,,2019-11-14T14:00:56,true,3,,,,,GAL LA BELLECOTE,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304504632,00015,30450463200015,O,,NN,,,2019-11-14T14:00:56,true,1,,,,RES,BELLECOTE ARC 1800,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,81.21,NAP,N
304504640,00026,30450464000026,O,1983-07-01,NN,,,2008-11-07T00:20:09,true,3,,1,,RUE,DES PETITS PONTS,91570,BIEVRES,,,91064,,,,,,,,,,,,,,,,,,,2004-07-22,F,,,,,15.1F,NAFRev1,O
304504665,00015,30450466500015,O,1900-01-01,NN,,,2020-07-20T20:03:03,true,4,,,,LD,MONTCHAVIN,73210,LA PLAGNE TARENTAISE,,,73150,,,,,,,,,,,,,,,,,,,2019-02-14,F,,,,,68.20B,NAFRev2,N
304504681,00046,30450468100046,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,RUE,SEMINAIRE DE CONFLANS,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,1996-11-01,F,,,,,51.1G,NAF1993,N
304504699,00014,30450469900014,O,,,,,2019-01-22T15:13:42,true,1,,,,PL,DES EPOUX LAURANT,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.10,NAP,N
304504707,00015,30450470700015,O,,NN,,,2019-01-08T10:19:43,true,1,,60,,RUE,DU DOCTEUR BAUER,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304504715,00018,30450471500018,O,,NN,,,,true,1,,118,,RUE,DE VAUGIRARD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
304504749,00025,30450474900025,O,1900-01-01,NN,,,,true,4,,8,,RUE,ROMARIN,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1997-07-07,F,,,,,51.4A,NAF1993,O
304504749,00033,30450474900033,O,1988-10-10,,,,,false,3,,13,,RUE,ROMARIN,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1997-07-07,F,,,,,51.4C,NAF1993,N
304504756,00012,30450475600012,O,1900-01-01,NN,,,,false,3,,173,,RUE,BOURBON,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1J,NAF1993,N
304504756,00020,30450475600020,O,1993-05-25,NN,,,2009-06-27T03:41:25,false,4,,32,,RUE,HILAIRE GILBERT,86100,CHATELLERAULT,,BP 547,86066,,,,,,,,,,,,,,,,,,,2007-09-28,F,,,,,74.1A,NAFRev1,O
304504756,00038,30450475600038,O,2007-09-28,NN,,,2020-08-07T04:04:55,true,3,,8,,BD,VICTOR HUGO,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2017-10-27,F,,,,,69.10Z,NAFRev2,O
304504764,00081,30450476400081,O,,,,,,true,1,,,,,VAL MARTIN,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1986-12-29,F,,,,,77.03,NAP,N
304504772,00035,30450477200035,O,,NN,,,2019-11-14T14:00:59,true,1,,247,,RUE,DE L AMBASSADEUR,78700,CONFLANS-SAINTE-HONORINE,,,78172,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
304504780,00012,30450478000012,O,,NN,,,,true,1,,3,,RUE,ROUGET DE LISLE,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,81.21,NAP,N
304504798,00014,30450479800014,O,,NN,,,2019-11-14T14:01:05,true,1,,3,B,AV,GOUVERNEUR GENERAL BINGER,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1994-04-15,F,,,,,51.6K,NAF1993,O
304504848,00017,30450484800017,O,1900-01-01,NN,,,2008-01-04T19:30:42,true,3,,26,,RUE,VAVIN,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,92.00Z,NAFRev2,N
304504905,00015,30450490500015,O,,,,,2019-11-14T14:00:50,true,1,,33,,RTE,NATIONALE,62360,LA CAPELLE-LES-BOULOGNE,,,62908,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
304504947,00017,30450494700017,O,,NN,,,,true,1,,72,,RUE,DES GRANDS CHAMPS,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304504996,00022,30450499600022,O,,,,,,true,1,,37,B,RUE,FRANCOIS CHENIEUX,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1987-07-06,F,,,,,87.08,NAP,N
304505035,00010,30450503500010,O,1900-01-01,NN,,,2019-11-14T14:01:02,true,3,MAIRIE,,,,LA GETIERE,85120,SAINT-MAURICE-DES-NOUES,,,85251,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,77.31Z,NAFRev2,N
304505043,00022,30450504300022,O,1900-01-01,NN,,,2008-04-25T00:14:41,false,5,,39,,RTE,NATIONALE,59144,JENLAIN,,BP 7,59323,,,,,,,,,,,,,,,,,,,2001-03-01,F,,,,,74.1J,NAF1993,O
304505043,00048,30450504300048,O,1985-01-07,NN,,,2009-02-04T00:16:06,false,5,CRT N°2,10,,RUE,DE GAMAND,59810,LESQUIN,,,59343,59817,LESQUIN CEDEX,,,,,,,,,,,,,,,,,2001-03-01,F,,,,,50.2Z,NAF1993,O
304505043,00055,30450504300055,O,1990-06-05,NN,,,,false,4,,,,RUE,PIERRE DE COUBERTIN,59600,MAUBEUGE,,,59392,,,,,,,,,,,,,,,,,,,2000-11-01,F,,,,,50.1Z,NAF1993,O
304505043,00063,30450504300063,O,2002-08-10,,,,2015-11-17T04:07:13,true,4,,22,,CHE,DES CROIX,59530,LE QUESNOY,,,59481,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,45.11Z,NAFRev2,O
304505050,00035,30450505000035,O,1988-07-04,,,,,false,4,,14,,AV,DES BEGUINES,95800,CERGY,,,95127,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6G,NAF1993,N
304505050,00043,30450505000043,O,1992-11-16,NN,,,2019-11-14T14:01:05,false,4,39 A 47,39,,BD,ORNANO,93200,SAINT-DENIS,,,93066,93527,ST DENIS CEDEX ,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,77.39Z,NAFRev2,O
304505050,00050,30450505000050,O,1994-06-01,,,,2019-11-14T14:01:05,false,3,,19,,RUE,PLEYEL,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2003-09-01,F,,,,,71.3G,NAFRev1,N
304505050,00068,30450505000068,O,2010-04-01,NN,,,2019-11-14T14:01:05,false,2,,9,,RUE,DU DOCTEUR FINOT,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2014-09-01,F,,,,,77.39Z,NAFRev2,O
304505050,00076,30450505000076,O,2014-09-01,21,2019,,2021-10-27T08:15:13,true,3,93527 SAINT DENIS CEDEX,40,,AV,DES FRUITIERS,93210,SAINT-DENIS,,,93066,93527,ST DENIS CEDEX ,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,77.39Z,NAFRev2,O
304505068,00011,30450506800011,O,1900-01-01,01,2019,,2021-10-27T08:15:13,true,4,LA GOURAUDIERE,,,,LA GOURAUDIERE,85390,CHEFFOIS,,,85067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.61Z,NAFRev2,N
304505076,00014,30450507600014,O,,,,,2019-11-14T14:00:48,true,1,,30,,RUE,ABBE BONPAIN,59117,WERVICQ-SUD,,,59656,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,39.08,NAP,N
304505084,00026,30450508400026,O,,NN,,,2007-01-18T09:11:22,true,1,,,,,,84110,PUYMERAS,,,84094,,,,,,,,,,,,,,,,,,,1989-04-10,F,,,,,01.30,NAP,N
304505092,00011,30450509200011,O,,NN,,,2019-11-14T14:01:05,true,1,,28,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304505118,00014,30450511800014,O,,NN,,,,true,1,,4,,,CLOS DU MANOIR,76230,ISNEAUVILLE,,,76377,,,,,,,,,,,,,,,,,,,1995-05-18,F,,,,,45.3F,NAF1993,O
304505142,00014,30450514200014,O,1990-01-29,,,,2019-11-14T14:01:05,false,4,,24,,RUE,DU GENERAL DE GAULLE,94510,LA QUEUE-EN-BRIE,,,94060,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,28.5D,NAF1993,N
304505142,00022,30450514200022,O,1992-09-30,NN,,,2019-11-14T14:00:59,false,4,PARC D'ACTIVITE DE LA GARE,30,,AV,HENRI BEAUDELET,77330,OZOIR-LA-FERRIERE,,,77350,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,28.5D,NAF1993,O
304505142,00030,30450514200030,O,1996-08-01,NN,,,2019-11-14T14:00:59,true,4,QUARTIER ANCIEN GARE OZOIR,,,AV,DU GENERAL LECLERC,77330,OZOIR-LA-FERRIERE,,BP 40,77350,,,,,,,,,,,,,,,,,,,1999-07-26,F,,,,,28.5D,NAF1993,O
304505159,00026,30450515900026,O,1986-10-14,NN,,,2019-11-14T14:00:20,true,4,,17,,AV,DE LA BRIGADE PIRON,14640,VILLERS-SUR-MER,,,14754,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.1A,NAF1993,O
304505175,00063,30450517500063,O,1985-02-05,NN,,,2017-01-02T13:19:21,true,3,,60,,RUE,DE MIROMESNIL,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.10,NAP,N
304505191,00011,30450519100011,O,1973-01-01,,,,2019-11-14T14:00:20,true,3,,,,,LE BOIS D'ANGEAC,16130,ANGEAC-CHAMPAGNE,,,16012,,,,,,,,,,,,,,,,,,,2004-09-14,F,,,,,01.1G,NAFRev1,N
304505209,00011,30450520900011,O,,NN,,,,true,1,,,,LD,LA GRANDE METAIRIE,16700,LONDIGNY,,,16189,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,01.00,NAP,N
304505217,00014,30450521700014,O,1900-01-01,NN,,,,true,4,,,,,LE HAUT DE LA COTE,22440,PLOUFRAGAN,,,22215,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.1N,NAF1993,N
304505225,00017,30450522500017,O,1900-01-01,NN,,,2007-01-18T09:11:22,true,3,,,,LD,CHEZ JAUD,16210,YVIERS,,,16424,,,,,,,,,,,,,,,,,,,1995-12-01,F,,,,,01.1A,NAF1993,N
304505233,00029,30450523300029,O,,NN,,,2019-11-14T14:00:20,true,1,,,,LD,LA CROIX ST GERVAIS,16700,NANTEUIL-EN-VALLEE,,,16242,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,01.00,NAP,N
304505241,00014,30450524100014,O,1973-01-01,NN,,,2010-04-18T03:26:11,false,4,,,,LD,CHEZ CHARON,16130,VERRIERES,,,16399,,,,,,,,,,,,,,,,,,,2008-10-03,F,,,,,01.21Z,NAFRev2,N
304505241,00022,30450524100022,O,2008-10-03,NN,,,2019-06-24T13:15:43,true,1,,,,,LA GRELIERE,16130,VERRIERES,,,16399,,,,,,,,,,,,,,,,,,,2008-10-03,A,,,,,01.21Z,NAFRev2,N
304505258,00018,30450525800018,O,1900-01-01,03,2019,,2021-10-27T08:15:13,true,4,CHEZ FLEURANT,311,,CHE,DU BOIS PALLIN,16170,ROUILLAC,,,16286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.50Z,NAFRev2,N
304505266,00011,30450526600011,O,,,,,,true,1,,27,,RES,BLANC MESNIL,59236,FRELINGHIEN,,,59252,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
304505274,00015,30450527400015,O,1900-01-01,,,,2019-02-20T11:42:47,true,4,,108,,AV,DU PEUPLE BELGE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3E,NAF1993,N
304505290,00011,30450529000011,O,,NN,,,,true,1,,,,LD,GRAND BUGUET,16410,FOUQUEBRUNE,,,16143,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
304505308,00011,30450530800011,O,1988-02-16,NN,,,2007-01-18T09:11:22,true,3,,,,LD,LES ROSIERS,16120,BIRAC,,,16045,,,,,,,,,,,,,,,,,,,1994-06-09,F,,,,,01.1A,NAF1993,N
304505316,00014,30450531600014,O,,NN,,,,true,1,,16,,RUE,DE GRAY,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304505324,00026,30450532400026,O,,,,,,true,1,,28,,RUE,DE LA REPUBLIQUE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1990-11-23,F,,,,,79.01,NAP,N
304505340,00022,30450534000022,O,,NN,,,2019-11-14T14:00:20,true,1,,,,LD,SAINT GERVAIS,16700,NANTEUIL-EN-VALLEE,,,16242,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
304505357,00018,30450535700018,O,1973-04-04,01,2019,,2021-10-27T08:15:13,true,4,,,,,CHEMIN DE TUSSON,16240,RAIX,,,16273,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.50Z,NAFRev2,O
304505373,00015,30450537300015,O,,NN,,,2019-11-14T14:00:20,true,1,,,,LD,BOIS LACAUD,16500,ANSAC-SUR-VIENNE,,,16016,,,,,,,,,,,,,,,,,,,1989-02-15,F,,,,,01.00,NAP,N
304505381,00018,30450538100018,O,1990-10-25,NN,,,2021-10-27T08:37:00,true,3,,,,LD,LA ROCHE,16100,SAINT-BRICE,,,16304,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304505399,00010,30450539900010,O,1900-01-01,,,,2007-01-18T09:11:22,true,4,,,,LD,LES HUBLINS,16170,ROUILLAC,,,16286,,,,,,,,,,,,,,,,,,,1994-06-10,F,,,,,01.1A,NAF1993,N
304505407,00011,30450540700011,O,,,,,2019-11-14T14:00:25,true,1,,,,,,23600,SAINT-MARIEN,,,23213,,,,,,,,,,,,,,,,,,,1990-04-17,F,,,,,51.2A,NAF1993,N
304505431,00011,30450543100011,O,1900-01-01,NN,,,2010-06-11T09:47:39,true,4,,,,LD,MAS LA MAGDELEINE,16240,VILLEFAGNAN,,,16409,,,,,,,,,,,,,,,,,,,2010-05-29,F,,,,,68.20B,NAFRev2,N
304505449,00013,30450544900013,O,,NN,,,,true,1,,3,,RUE,JULES-COURMONT,59552,COURCHELETTES,,,59156,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,84.10,NAP,N
304505456,00018,30450545600018,O,1900-01-01,,,,2011-04-23T04:29:54,false,3,,,,,CHEZ PAULY,16140,LIGNE,,,16185,,,,,,,,,,,,,,,,,,,2004-06-23,F,,,,,01.1A,NAFRev1,N
304505456,00026,30450545600026,O,2004-06-23,01,2019,,2021-10-27T08:15:13,true,3,,,,,PEUCET,16460,MOUTON,,,16237,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,O
304505464,00012,30450546400012,O,1900-01-01,NN,,,2021-06-18T03:43:13,true,5,,,,,LE RAMPAUD,16710,SAINT-YRIEIX-SUR-CHARENTE,,,16358,,,,,,,,,,,,,,,,,,,2009-04-05,F,,,,,01.25Z,NAFRev2,O
304505472,00023,30450547200023,O,,,,,,true,1,,21,,BD,ST ROCH,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1992-05-14,F,,,,,50.5Z,NAF1993,N
304505506,00010,30450550600010,O,1900-01-01,,,,2007-01-18T09:11:22,true,4,,,,,,16140,LIGNE,,,16185,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,01.1A,NAF1993,N
304505514,00014,30450551400014,O,,,,,,true,1,,18,,PL,DE LA REPUBLIQUE,56400,AURAY,,,56007,,,,,,,,,,,,,,,,,,,1988-08-31,F,,,,,64.30,NAP,N
304505522,00025,30450552200025,O,,,,,,true,1,,,,PL,ANNE MARIE ROBIC,56270,PLOEMEUR,,,56162,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,77.05,NAP,N
304505563,00037,30450556300037,O,,NN,,,2019-11-14T14:00:47,true,1,,16,,RTE,NATIONALE LE RAQUET,59552,LAMBRES-LEZ-DOUAI,,,59329,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,50.2Z,NAF1993,N
304505605,00010,30450560500010,O,1900-01-01,NN,,,2019-11-14T14:00:21,true,3,,,,,CHEZ THIBAUD,16200,TRIAC-LAUTRAIT,,,16387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304505621,00017,30450562100017,O,,NN,,,,true,1,,,,LD,LES 4 CHEMINS,56550,BELZ,,,56013,,,,,,,,,,,,,,,,,,,1986-11-12,F,,,,,55.73,NAP,N
304505639,00019,30450563900019,O,1900-01-01,,,,2011-05-04T05:01:01,true,5,,,,LD,LE BOUCHET,16140,LUPSAULT,,,16194,,,,,,,,,,,,,,,,,,,2011-04-21,F,,,,,01.11Z,NAFRev2,N
304505647,00012,30450564700012,O,1993-04-30,NN,,,,true,2,,9,,CHE,DE BONCE,38540,HEYRIEUX,,,38189,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.5L,NAF1993,N
304505696,00019,30450569600019,O,1974-05-14,NN,,,2009-07-28T04:37:49,true,6,,,,LD,LOGIS DE MONTAGNE,16300,CHALLIGNAC,,,16074,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
304505720,00017,30450572000017,O,,,,,2019-11-14T14:00:38,true,1,,10,,AV,FERDINAND MENARD,44500,LA BAULE-ESCOUBLAC,,,44055,,,,,,,,,,,,,,,,,,,1993-06-28,F,,,,,74.1C,NAF1993,N
304505738,00019,30450573800019,O,1976-01-01,NN,,,2019-11-14T14:00:38,true,3,,28,,RUE,WALDECK ROUSSEAU,42170,SAINT-JUST-SAINT-RAMBERT,,,42279,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,73.11Z,NAFRev2,N
304505779,00039,30450577900039,O,1999-01-01,NN,,,2019-11-14T14:00:15,true,1,,31,,CHE,DE SAINTE COLOMBE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.4F,NAF1993,N
304505829,00016,30450582900016,O,,,,,,true,1,,,,,GREFFE TRIBUNAL DE COMMERC,09000,FOIX,,,09122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
304505837,00019,30450583700019,O,,,,,,true,1,,,,LD,LES VERGES,09120,CRAMPAGNA,,,09103,,,,,,,,,,,,,,,,,,,1993-04-26,F,,,,,45.2V,NAF1993,N
304505886,00024,30450588600024,O,,,,,,true,1,,,,,L'ARLENQUE,09700,SAVERDUN,,,09282,,,,,,,,,,,,,,,,,,,1990-09-13,F,,,,,67.01,NAP,N
