303178032,00015,30317803200015,O,,,,,2019-11-14T14:01:06,true,1,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1997-10-07,F,,,,,52.1B,NAF1993,N
303178040,00026,30317804000026,O,1982-01-01,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,50.5Z,NAF1993,O
303178057,00012,30317805700012,O,1974-01-01,01,2019,,2021-10-27T08:14:35,true,4,PETIT BOURG,,,,HABITATION LAPALUN,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.14Z,NAFRev2,O
303178057,00020,30317805700020,O,2014-01-12,NN,,,2019-11-14T14:01:06,false,2,HABITATION CHATEAU GAILLARD,,,,,97260,LE MORNE-ROUGE,,,97218,,,,,,,,,,,,,,,,,,,2015-08-22,F,,,,,01.13Z,NAFRev2,O
303178065,00015,30317806500015,O,1974-01-01,,,,2020-12-11T14:55:06,true,6,,,,,USINE DE RIVIERE SALEE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2020-06-01,F,,,,,10.81Z,NAFRev2,N
303178065,00023,30317806500023,O,1987-12-31,NN,,,2020-06-02T03:33:21,false,4,EN LA PERS DE SON GERANT,,,,HABITATION THORAILLE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2020-06-01,F,,,,,01.14Z,NAFRev2,N
303178073,00019,30317807300019,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,3,,,,LD,DESMARINIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2005-07-29,F,,,,,52.1C,NAFRev1,N
303178099,00014,30317809900014,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
303178107,00056,30317810700056,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,VOLGA PLAGE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1993-12-20,F,,,,,52.1B,NAF1993,N
303178115,00018,30317811500018,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,DEDE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303178131,00023,30317813100023,O,,,,,2019-11-14T14:01:06,true,1,,5,,RUE,CASSIEN STE CLAIRE,97270,SAINT-ESPRIT,,,97223,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,50.3B,NAF1993,N
303178149,00017,30317814900017,O,1973-01-01,,,,2019-11-14T14:01:06,true,4,GRAND BOURG,,,,GRAND BOURG MARCHE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.22Z,NAFRev2,N
303178156,00012,30317815600012,O,,,,,2019-11-14T14:01:06,true,1,,,,LD,FONDS MASSON,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1988-09-20,F,,,,,38.40,NAP,N
303178164,00016,30317816400016,O,,,,,2019-11-14T14:01:06,true,1,,,,,RUE SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1992-06-01,F,,,,,52.4E,NAF1993,N
303178172,00019,30317817200019,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,,,,,GRAND BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,70.2C,NAF1993,N
303178172,00027,30317817200027,O,1900-01-01,NN,,,2019-11-14T14:01:06,false,3,,,,QUAI,MONESIE,97228,SAINTE-LUCE,,,97227,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,60.2B,NAF1993,N
303178180,00012,30317818000012,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,LD,FAYETTE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.11,NAP,N
303178198,00014,30317819800014,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1992-12-28,F,,,,,92.1J,NAF1993,N
303178206,00015,30317820600015,O,,NN,,,2019-11-14T14:01:06,true,1,,,,QUAI,GUINEE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2000-11-01,F,,,,,81.21,NAP,N
303178230,00015,30317823000015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.11,NAP,N
303178255,00012,30317825500012,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,PRINCIPALE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
303178263,00024,30317826300024,O,1985-09-01,,,,2019-11-14T14:01:06,true,1,,,,,KERLYS,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2000-11-18,F,,,,,51.3N,NAF1993,N
303178271,00019,30317827100019,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,JOINVILLE SAINT PRIX,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
303178297,00014,30317829700014,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1976-12-01,F,,,,,55.3A,NAF1993,N
303178305,00015,30317830500015,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,FOND MASSON,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1988-02-22,F,,,,,62.11,NAP,N
303178321,00012,30317832100012,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1993-04-30,F,,,,,52.1B,NAF1993,N
303178362,00016,30317836200016,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,GRAND RUE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,52.1J,NAF1993,N
303178388,00011,30317838800011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,62.11,NAP,N
303178412,00019,30317841200019,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1974-06-04,F,,,,,67.04,NAP,N
303178420,00012,30317842000012,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,1,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1999-09-01,F,,,,,70.2C,NAF1993,N
303178438,00014,30317843800014,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,DE LA LIBERTE PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,63.05,NAP,N
303178446,00017,30317844600017,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,SCHOELCHER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,81.21,NAP,N
303178453,00013,30317845300013,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,JOINVILLE SAINT PRIX,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1992-10-25,F,,,,,64.11,NAP,N
303178479,00018,30317847900018,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,DESMARINIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,62.11,NAP,N
303178487,00011,30317848700011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,69.22,NAP,N
303178495,00014,30317849500014,O,,,,,2019-11-14T14:01:06,true,1,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
303178503,00015,30317850300015,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,DE LA LIBERTE PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,52.1B,NAF1993,N
303178529,00010,30317852900010,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,4,,,,RUE,JOINVILLE SAINT PRIX,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
303178537,00013,30317853700013,O,,NN,,,2019-11-14T14:01:06,true,1,,,,LD,HABITATION TRENELLE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303178545,00024,30317854500024,O,,,,,2019-11-14T14:01:06,true,1,,,,,QU DEDE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.22,NAP,N
303178560,00015,30317856000015,O,,NN,,,2019-11-14T14:01:06,true,1,,,,LD,FONDS MASSEY,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1994-07-21,F,,,,,45.2V,NAF1993,N
303178586,00010,30317858600010,O,,,,,2019-11-14T14:01:06,true,1,,,,LD,MEDECIN,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303178602,00015,30317860200015,O,,,,,2019-11-14T14:01:06,true,1,,,,LD,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,41.03,NAP,N
303178610,00018,30317861000018,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,REPRISE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.22,NAP,N
303178628,00010,30317862800010,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,TERRIER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,60.2L,NAF1993,N
303178636,00013,30317863600013,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,,GRAND BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,87.05,NAP,N
303178644,00025,30317864400025,O,,NN,,,,true,1,,,,,,97223,DIAMANT,,,97206,,,,,,,,,,,,,,,,,,,1986-01-01,F,,,,,62.43,NAP,N
303178651,00012,30317865100012,O,1900-01-01,NN,,,2019-11-14T14:01:06,false,3,,,,LD,MEDECIN,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2007-05-01,F,,,,,93.0H,NAFRev1,O
303178651,00020,30317865100020,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,14.13Z,NAFRev2,N
303178669,00014,30317866900014,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,GRAND BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1990-11-08,F,,,,,69.22,NAP,N
303178677,00017,30317867700017,O,,,,,2019-11-14T14:01:06,true,1,,,,QUAI,DESMARINIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.22,NAP,N
303178685,00028,30317868500028,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,QUARTIER TERRIER,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1991-03-01,F,,,,,52.6E,NAF1993,N
303178693,00014,30317869300014,O,1974-01-01,,,,2019-11-14T14:01:06,true,1,,,,RUE,JOINVILLE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.1B,NAF1993,N
303178701,00015,30317870100015,O,,,,,2019-11-14T14:01:06,true,1,,,,LD,DESMARINIERES VILLA EURYDI,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
303178727,00010,30317872700010,O,,,,,2019-11-14T14:01:06,true,1,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303178735,00013,30317873500013,O,1900-01-01,,,,2019-11-14T14:01:06,false,3,,,,LD,DESMARINIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.1B,NAF1993,N
303178735,00039,30317873500039,O,1996-11-01,,,,2019-11-14T14:01:06,true,4,,,,,QUARTIER SANS PAREIL,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,49.39B,NAFRev2,N
303178750,00012,30317875000012,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,,,LD,MEDECIN,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2017-04-01,F,,,,,46.32C,NAFRev2,N
303178750,00020,30317875000020,O,1900-01-01,,,,2012-05-14T10:24:03,false,5,,,,LD,FONDS ROUSSEAUD,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.47Z,NAFRev2,N
303178750,00038,30317875000038,O,1900-01-01,,,,2019-11-14T14:01:06,false,4,,,,RUE,PAPIN DUPONT,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-23,F,,,,,52.2C,NAF1993,N
303178750,00046,30317875000046,O,1996-12-31,NN,,,,false,3,,,,,ZI LA LEZARDE,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,51.1A,NAF1993,O
303178750,00053,30317875000053,O,1996-12-31,NN,,,,false,3,,,,,Z I PETIT COCOTTE,97224,DUCOS,,,97207,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,51.3E,NAF1993,O
303178750,00061,30317875000061,O,2000-04-01,NN,,,2019-06-24T13:15:24,false,4,5 LOT PLAINE,,,,PETIT MANOIR,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2017-04-01,F,LE MONDE ANIMAL,,,,47.29Z,NAFRev2,O
303178768,00014,30317876800014,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,DES BARRIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
303178776,00017,30317877600017,O,,,,,2019-11-14T14:01:06,true,1,,,,,PETIT BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
303178784,00011,30317878400011,O,1974-01-01,NN,,,2019-11-14T14:01:06,true,5,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2009-04-30,F,,,,,47.30Z,NAFRev2,O
303178792,00014,30317879200014,O,,,,,2019-11-14T14:01:06,true,1,,,,,MARCHE DU BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303178834,00014,30317883400014,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,QUARTIER GUINEE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1981-10-16,F,,,,,69.21,NAP,N
303178842,00025,30317884200025,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,QU DESMARINIERES,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1994-06-16,F,,,,,60.2L,NAF1993,N
303178859,00011,30317885900011,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,,,,BOURG,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.49,NAP,N
303178867,00014,30317886700014,O,,,,,2021-03-19T10:41:16,true,1,,58,,RUE,SCHOELCHER,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2000-01-29,F,,,,,65.01,NAP,N
303178875,00017,30317887500017,O,,NN,,,2021-03-19T10:41:16,true,1,,,,QUAI,CANELLE VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,62.11,NAP,N
303178883,00011,30317888300011,O,1986-06-26,NN,,,2021-03-19T10:41:16,true,4,,,,LD,FOUR A CHAUX,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303178891,00014,30317889100014,O,,NN,,,2021-03-19T10:41:16,true,1,,,,BD,HENRI AUZE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2002-07-08,F,,,,,62.11,NAP,N
303178917,00017,30317891700017,O,,NN,,,2021-03-19T10:41:16,true,1,,,,LD,PONTALERY,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2002-12-22,F,,,,,69.22,NAP,N
303178925,00010,30317892500010,O,,NN,,,2021-03-19T10:41:16,true,1,,,,LD,GALETTE VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,69.12,NAP,N
303178941,00017,30317894100017,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,CHERE EPICE VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303178966,00014,30317896600014,O,,NN,,,2021-03-19T10:41:16,true,1,,,,LD,L ESTRADE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1993-06-11,F,,,,,52.1B,NAF1993,N
303178974,00018,30317897400018,O,1900-01-01,,,,2021-03-19T10:41:16,true,3,,,,QUAI,MONNEROT,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.11,NAP,N
303178982,00011,30317898200011,O,,NN,,,2021-03-19T10:41:16,true,1,,,,QUAI,HAUGRIN,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,62.11,NAP,N
303178990,00014,30317899000014,O,,NN,,,2021-03-19T10:41:16,true,1,,,,,HABIT FONDS NICOLAS,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,62.11,NAP,N
303179022,00031,30317902200031,O,1900-01-01,NN,,,2021-03-19T10:41:16,false,4,,3,,RUE,SCHOELCHER,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4E,NAF1993,O
303179022,00064,30317902200064,O,1999-01-01,NN,,,2021-03-19T10:41:16,true,3,,,,BD,HENRY AUZE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303179030,00018,30317903000018,O,,,,,2021-03-19T10:41:16,true,1,,,,LD,AUGRAIN,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1995-10-18,F,,,,,52.1B,NAF1993,N
303179055,00015,30317905500015,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,HUBERT,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303179063,00019,30317906300019,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,BOIS-NEUF,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1991-10-31,F,,,,,62.11,NAP,N
303179071,00012,30317907100012,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,FOUR-A-CHAUX,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1987-09-23,F,,,,,62.11,NAP,N
303179089,00014,30317908900014,O,,,,,2021-03-19T10:41:16,true,1,,,,RUE,SCHOELCHER,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1988-01-22,F,,,,,64.30,NAP,N
303179097,00017,30317909700017,O,,NN,,,2021-03-19T10:41:16,true,1,,20,,RUE,SCHOELCHER,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.04,NAP,N
303179105,00018,30317910500018,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,PONT DORE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
303179113,00012,30317911300012,O,,,,,2021-03-19T10:41:16,true,1,,14,,RUE,SCHOELCHER BOURG,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303179121,00015,30317912100015,O,1973-01-01,NN,,,2021-03-19T10:41:16,true,1,,29,,RUE,COURBARIL,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2000-12-28,F,,,,,52.4C,NAF1993,N
303179139,00017,30317913900017,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,DUCHESNE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303179154,00024,30317915400024,O,,NN,,,2019-11-14T14:01:06,true,1,,,,LD,ANSE A L ANE,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,1991-10-14,F,,,,,64.49,NAP,N
303179162,00019,30317916200019,O,1974-01-01,NN,,,2021-03-19T10:41:16,true,4,,,,LD,L ESTRADE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2009-12-24,F,,,,,47.11B,NAFRev2,N
303179196,00017,30317919600017,O,1973-01-01,,,,2021-03-19T10:41:16,true,4,,45,,RUE,VINCENT ALLEGRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,15.8C,NAFRev1,O
303179204,00019,30317920400019,O,,,,,2021-03-19T10:41:16,true,1,,,,LD,DUCHESNE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1987-05-01,F,,,,,62.11,NAP,N
303179212,00012,30317921200012,O,,NN,,,2021-03-19T10:41:16,true,1,,,,QUAI,LECONTE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.1B,NAF1993,N
303179220,00015,30317922000015,O,,,,,2021-03-19T10:41:16,true,1,,,,,BOURG DU VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303179238,00017,30317923800017,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,AUGRAIN,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
303179246,00010,30317924600010,O,1900-01-01,,,,2021-03-19T10:41:16,true,3,,,,LD,MIGNOT,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,67.04,NAP,N
303179261,00019,30317926100019,O,,,,,2021-03-19T10:41:16,true,1,,8,,RUE,SCHOELCHER,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303179279,00011,30317927900011,O,,,,,2021-03-19T10:41:16,true,1,,,,,BOURG VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,,F,,,,,55.4B,NAFRev1,N
303179303,00019,30317930300019,O,,,,,2021-03-19T10:41:16,true,1,,,,RUE,COURBARIL,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303179311,00020,30317931100020,O,,NN,,,2021-03-19T10:41:16,true,1,,,,,CHERE EPICE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2002-07-10,F,,,,,60.2L,NAF1993,O
303179329,00022,30317932900022,O,,NN,,,2021-03-19T10:41:16,true,1,,28,,RUE,DU COURBARIL,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,52.7C,NAF1993,N
303179337,00017,30317933700017,O,,,,,2021-03-19T10:41:16,true,1,,,,LD,VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
303179345,00010,30317934500010,O,,NN,,,2021-03-19T10:41:16,true,1,,,,QUAI,FONDS-BRULE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1993-09-01,F,,,,,52.1B,NAF1993,N
303179352,00024,30317935200024,O,1968-08-16,,,,2021-03-19T10:41:16,true,3,,,,LD,PROVIDENCE VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,01.1F,NAFRev1,N
303179360,00027,30317936000027,O,1987-12-31,NN,,,2021-03-19T10:41:16,true,3,,,,QUAI,L ESTRADE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.14Z,NAFRev2,N
303179378,00011,30317937800011,O,1900-01-01,NN,,,2021-03-19T10:41:16,true,4,,,,,POINTE LYNCH,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,70.10Z,NAFRev2,N
303179378,00029,30317937800029,O,1994-01-03,NN,,,2009-12-10T09:11:03,false,4,,,,,QUARTIER BASSIGNAC,97220,TRINITE,,,97230,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,01.14Z,NAFRev2,N
303179378,00037,30317937800037,O,1996-02-15,NN,,,2019-11-14T14:01:06,false,4,,,,,CROISEE MANGOT,97213,GROS-MORNE,,,97212,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,01.14Z,NAFRev2,N
303179386,00014,30317938600014,O,1900-01-01,NN,,,2021-03-19T10:41:16,true,4,,57,,BD,H AUZE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.46,NAP,N
303179394,00018,30317939400018,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,CHAPELLE VILLARSON,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1993-01-31,F,,,,,62.11,NAP,N
303179402,00019,30317940200019,O,,,,,2021-03-19T10:41:16,true,1,,,,QUAI,FOUR A CHAUX,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1987-04-23,F,,,,,67.04,NAP,N
303179410,00012,30317941000012,O,,,,,2021-03-19T10:41:16,true,1,,41,,RUE,DU COURBARIL,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,60.2L,NAF1993,N
303179428,00014,30317942800014,O,1900-01-01,,,,2021-03-19T10:41:16,true,3,,,,RUE,COURBARIL VOIE 3,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
303179436,00017,30317943600017,O,,NN,,,2021-03-19T10:41:16,true,1,,,,RUE,COURBARIL,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303179444,00011,30317944400011,O,1973-01-01,NN,,,2021-03-19T10:41:16,true,4,,,,QUAI,CHER EPICE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,47.11B,NAFRev2,N
303179451,00016,30317945100016,O,,,,,2021-03-19T10:41:16,true,1,,,,LD,VERT PRE,97231,LE ROBERT,,,97222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
