032721136,00011,03272113600011,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,RUE,DU 11 NOVEMBRE 1918,33430,BAZAS,,,33036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721144,00015,03272114400015,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,124,,CRS,DE L ARGONNE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721193,00012,03272119300012,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,31,,BD,DE LA PLAGE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721276,00015,03272127600015,O,1994-12-25,NN,,,2010-04-18T03:01:10,true,3,,7,,RUE,MAGNIFICAT,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
032721375,00015,03272137500015,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,RUE,DU ONZE NOVEMBRE 1918,33150,CENON,,,33119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721391,00012,03272139100012,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,17,,RUE,DE METZ,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721458,00019,03272145800019,O,1994-12-25,NN,,,2018-09-29T12:00:34,true,3,,26,,RUE,DE CAUDERAN,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2018-02-01,A,,,,,81.10Z,NAFRev2,N
032721490,00012,03272149000012,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,78,,RUE,BONNAOUS,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721516,00014,03272151600014,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,,MURATEL,33290,BLANQUEFORT,,,33056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721540,00014,03272154000014,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,5,,RUE,ERNEST DENIS,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721581,00018,03272158100018,O,1994-12-25,NN,,,2008-04-26T08:05:10,true,3,MR JOBIT,1,,AV,DE VERDUN,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721615,00014,03272161500014,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,127,,BD,DE LA PLAGE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721623,00018,03272162300018,O,1994-12-25,NN,,,2015-07-21T08:48:15,true,3,,,,RUE,DES ECUS,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2012-06-30,A,,,,,81.10Z,NAFRev2,N
032721631,00011,03272163100011,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,,,AV,DE VILLEMEJAN,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721656,00018,03272165600018,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,3,,RUE,DAVID JOHNSTON,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721698,00010,03272169800010,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,RES FRANCIS DE PRESSENSE,68,,RUE,HENRI IV,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721714,00015,03272171400015,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,24,,RUE,STEHELIN,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721763,00012,03272176300012,O,1994-12-25,NN,,,2013-05-18T02:02:54,true,3,,,,RES,LES TOURELLES,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
032721789,00017,03272178900017,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,7,,RUE,ALFRED POIRIER,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721813,00015,03272181300015,O,1994-12-25,NN,,,2014-06-13T23:04:02,true,3,,,,AV,DU PDT SALVADOR ALLENDE,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
032721821,00018,03272182100018,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,AV,GEORGES POMPIDOU,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721839,00010,03272183900010,O,1994-12-25,NN,,,2012-05-05T00:07:10,true,3,,95,,AV,DE VERDUN,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
032721854,00019,03272185400019,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,92,,RUE,EUGENE TENOT,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721888,00017,03272188800017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,222,,BD,DE LA COTE D ARGENT,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032721896,00010,03272189600010,O,1994-12-25,NN,,,2021-01-11T08:32:19,true,4,,61,,CRS,PASTEUR,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2021-01-02,A,,,,,81.10Z,NAFRev2,O
032721946,00013,03272194600013,O,1994-12-25,NN,,,2009-06-27T03:07:23,true,4,,1,,CRS,GEORGES CLEMENCEAU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032721961,00012,03272196100012,O,1994-12-25,NN,,,2019-11-14T14:00:34,true,3,,,,AV,DE LA PLAGE,33115,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722019,00018,03272201900018,O,1994-12-25,01,2018,,2021-01-07T08:45:43,true,5,,1,,AV,DE VERDUN,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2020-11-30,A,,,,,81.10Z,NAFRev2,N
032722050,00013,03272205000013,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,142,,CRS,LAMARQUE DE PLAISANCE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722126,00011,03272212600011,O,1994-12-25,NN,,,2018-09-29T12:00:34,true,3,,,,RES,DU PARC DE L EPINETTE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
032722183,00012,03272218300012,O,1994-12-25,NN,,,2013-05-18T02:02:54,true,3,,,,AV,FAVARD,33170,GRADIGNAN,,,33192,,,,,,,,,,,,,,,,,,,2011-06-30,A,,,,,81.10Z,NAFRev2,N
032722233,00015,03272223300015,O,1994-12-25,NN,,,2008-04-26T08:05:10,true,3,,,,RUE,RAYMOND POINCARE,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722266,00015,03272226600015,O,1994-12-25,NN,,,,true,1,,38,,RUE,HUGUERIE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.3C,NAF1993,O
032722340,00018,03272234000018,O,1994-12-25,NN,,,2011-04-23T04:01:23,true,3,,51,,RUE,HUGUERIE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2009-02-28,A,,,,,81.10Z,NAFRev2,N
032722456,00012,03272245600012,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,4,,,,AV,DU MAL JUIN,33170,GRADIGNAN,,,33192,,,,,,,,,,,,,,,,,,,2021-09-30,A,,,,,81.10Z,NAFRev2,N
032722472,00019,03272247200019,O,1994-12-25,NN,,,2015-06-04T08:51:04,true,3,,51,,CRS,PASTEUR,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
032722480,00012,03272248000012,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,M CINQUIN CENTRE COMMERC,,,ALL,DU CLOS MONTESQUIEU,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722514,00018,03272251400018,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,AV,DE LA MARNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032722530,00014,03272253000014,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,RUE,GENERAL DE CASTELNAU,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032722589,00010,03272258900010,O,1994-12-25,NN,,,2017-05-04T01:03:22,true,3,RES LE CHALET,20,,RUE,ADOLPHE CHALES,33100,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2016-04-30,A,,,,,81.10Z,NAFRev2,N
032722704,00015,03272270400015,O,1994-12-25,NN,,,2012-05-05T00:07:10,true,4,,90,,RUE,PIERRE RENAUDEL,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,2010-06-25,A,,,,,81.10Z,NAFRev2,N
032722738,00013,03272273800013,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,266,,CRS,DE L ARGONNE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722787,00010,03272278700010,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,BAT A,28,,AV,GAMBETTA,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722811,00018,03272281100018,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,81,,RUE,DE RIVIERE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032722845,00016,03272284500016,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,44,,BD,GEORGE V,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032722878,00017,03272287800017,O,1994-12-25,NN,,,2019-06-24T13:04:40,true,4,,,,RUE,JULES VERNE,33270,FLOIRAC,,,33167,,,,,,,,,,,,,,,,,,,2019-03-14,A,,,,,81.10Z,NAFRev2,O
032722894,00014,03272289400014,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,32,,RUE,CASTILLON,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032722902,00015,03272290200015,O,1994-12-25,NN,,,2018-09-29T12:00:34,true,4,,82,,RUE,DE CAPEYRON,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
032722951,00012,03272295100012,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,19,,RUE,DES REMPARTS,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722969,00014,03272296900014,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,123,,CRS,DE L YSER,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032722977,00017,03272297700017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,4,,50,,AV,DE VERDUN,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2020-06-30,A,,,,,81.10Z,NAFRev2,N
032722985,00010,03272298500010,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,21,,RUE,MARECHAL MAUNOURY,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723017,00011,03272301700011,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,281,,BD,DE LA PLAGE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723025,00014,03272302500014,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,53,,AV,SAINT AMAND,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723033,00018,03272303300018,O,1980-05-01,01,2019,,2021-10-27T08:00:52,true,3,,12,,RUE,PIERRE CURIE,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723041,00011,03272304100011,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,RUE,PAUL ELUARD,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723058,00015,03272305800015,O,1994-12-25,NN,,,2017-05-04T01:03:22,true,3,,253,,RUE,FREDERIC SEVENE,33400,TALENCE,,,33522,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
032723165,00018,03272316500018,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,135,,CRS,DU MEDOC,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723207,00018,03272320700018,O,1994-12-25,NN,,,2019-11-14T14:00:32,true,1,,2,,AV,DE BORDEAUX,33560,CARBON-BLANC,,,33096,,,,,,,,,,,,,,,,,,,2002-07-02,F,,,,,70.3C,NAF1993,N
032723405,00018,03272340500018,O,1994-12-25,NN,,,2010-04-21T05:28:56,true,3,,1,,RUE,BLAISE PASCAL,33400,TALENCE,,,33522,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723447,00010,03272344700010,O,1994-12-25,NN,,,2020-01-20T20:03:05,true,5,,13,,BD,CHANZY,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723520,00014,03272352000014,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,3,,14,,RUE,ESPRIT DES LOIS,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723553,00015,03272355300015,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,1,,ALL,GANDA,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723587,00013,03272358700013,O,1994-12-25,NN,,,2011-01-30T19:07:55,true,4,,91,,AV,GENERAL LECLERC,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2011-01-30,A,,,,,81.10Z,NAFRev2,O
032723694,00017,03272369400017,O,1994-12-25,NN,,,2016-06-23T08:20:35,true,3,,,,AV,DE TIVOLI,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2012-06-30,A,,,,,81.10Z,NAFRev2,N
032723744,00010,03272374400010,O,,NN,,,,true,1,,31,,RUE,LAPORTE,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,70.3C,NAF1993,O
032723769,00017,03272376900017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,RESID.FONTAINES D'ARLAC,,,AV,ARISTIDE BRIAND,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723777,00010,03272377700010,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,142,,QUAI,DE LA SOUYS,33270,FLOIRAC,,,33167,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723785,00013,03272378500013,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,4,,12,,RUE,PAUL DOUMER,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723793,00017,03272379300017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,1,,RUE,HOCHE,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723819,00010,03272381900010,O,1994-12-25,00,2018,,2020-08-25T10:10:33,true,3,,22,,BD,PIERRE 1ER,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2018-09-30,A,,,,,81.10Z,NAFRev2,N
032723876,00010,03272387600010,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,28,,RUE,MABLY,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032723900,00018,03272390000018,O,1994-12-25,NN,,,2013-05-18T02:02:54,true,3,,,,AV,MAL JUIN,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
032723959,00014,03272395900014,O,1994-12-25,00,2018,,2020-08-25T10:10:33,true,2,,52,,BD,DE LA PLAGE,33510,ANDERNOS-LES-BAINS,,,33005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723967,00017,03272396700017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,3,,2,,RUE,GAMBETTA CAUD,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032723991,00017,03272399100017,O,1994-12-25,NN,,,2019-11-14T14:00:32,true,3,,,,BD,DE LA REPUBLIQUE,33510,ANDERNOS-LES-BAINS,,,33005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032724007,00011,03272400700011,O,1994-12-25,NN,,,2019-06-24T13:04:40,true,3,,117,,RUE,DE SEGUR,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2018-07-31,A,,,,,81.10Z,NAFRev2,N
032724064,00012,03272406400012,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,RESIDENCE STE GERMAINE,,,RUE,DE LA COLONNE,33520,BRUGES,,,33075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032724155,00018,03272415500018,O,1994-12-25,NN,,,2015-06-04T08:51:05,true,3,,16,,RUE,PONTHELIER,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
032724205,00011,03272420500011,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,3,,PL,PIERRE JACQUES DORMOY,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032724247,00013,03272424700013,O,1994-12-25,NN,,,2020-11-17T15:07:49,true,3,,,,RUE,DE L ERMITAGE STE CATHERINE,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,2014-01-21,A,,,,,81.10Z,NAFRev2,N
032724270,00015,03272427000015,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,,,AV,DU GENERAL DE GAULLE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032724593,00010,03272459300010,O,1994-12-25,NN,,,2017-05-04T01:03:22,true,3,,,,AV,DU MARECHAL JUIN,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
032724619,00013,03272461900013,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,58,,RUE,DE LISLEFERME,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032724643,00013,03272464300013,O,1994-12-25,NN,,,2008-01-04T17:55:49,true,2,,14,,RUE,DE LA VILLE MIRMONT,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032724692,00010,03272469200010,O,1994-12-25,NN,,,,true,3,,9,,CRS,DU PORT,33390,BLAYE,,,33058,,,,,,,,,,,,,,,,,,,2003-04-08,F,,,,,70.3C,NAFRev1,O
032724759,00017,03272475900017,O,1994-12-25,NN,,,2011-01-24T16:02:20,true,4,,,,AV,DE BOURRANVILLE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
032724825,00016,03272482500016,O,1994-12-25,NN,,,2008-04-26T08:05:11,true,3,,,,RUE,LOUIS JOUVET,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032724866,00010,03272486600010,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,,,CITE,MOUNEYRA,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032724981,00017,03272498100017,O,1994-12-25,NN,,,2018-10-22T19:00:10,true,4,,149,,RUE,DE L ECOLE NORMALE,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725004,00017,03272500400017,O,1994-12-25,NN,,,2008-04-26T08:05:11,false,2,,1,,RUE,OSCAR ET JEAN AURIAC,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,70.3C,NAF1993,N
032725004,00025,03272500400025,O,1997-07-01,NN,,,2017-05-04T01:03:22,true,3,,7,,RUE,OSCAR ET JEAN AURIAC,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032725129,00012,03272512900012,O,1994-12-25,NN,,,2018-09-29T12:00:34,true,2,,57,,RUE,CLEMENT THOMAS,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032725152,00014,03272515200014,O,1994-12-25,NN,,,2013-05-18T02:02:54,true,4,,17,,RUE,BASQUE,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2012-09-30,A,,,,,81.10Z,NAFRev2,N
032725236,00015,03272523600015,O,1984-07-01,NN,,,2008-01-04T17:55:50,true,3,,47,,CRS,TARTAS,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725244,00019,03272524400019,O,1994-12-25,NN,,,2008-01-04T17:55:50,true,3,,69,,CRS,PASTEUR,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725269,00016,03272526900016,O,1994-12-25,NN,,,2009-06-27T03:07:24,true,3,,,,RUE,PAUL DOUMER,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725285,00012,03272528500012,O,1994-12-25,NN,,,2019-06-24T13:04:40,true,2,,5,,RUE,DE TOULON,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032725434,00016,03272543400016,O,1994-12-25,02,2019,,2021-10-27T08:00:52,true,2,,25,,RUE,JULES MICHELET,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032725442,00019,03272544200019,O,1994-12-25,NN,,,2020-12-22T08:52:04,true,3,,47,,RUE,MESTRE,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2020-11-30,A,,,,,81.10Z,NAFRev2,N
032725475,00019,03272547500019,O,1994-12-25,NN,,,2014-06-13T23:04:02,true,4,,13,,RUE,DU CANCERA,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2012-06-01,A,,,,,81.10Z,NAFRev2,N
032725483,00013,03272548300013,O,,NN,,,,true,1,,,,RUE,MAURICE MOUSSILLAC,33190,LA REOLE,,,33352,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.3C,NAF1993,O
032725525,00011,03272552500011,O,1994-12-25,NN,,,2019-06-24T13:04:40,true,3,,10,,QUAI,DU CAP ALLEGRE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
032725558,00012,03272555800012,O,1994-12-25,NN,,,2013-05-18T02:02:54,true,3,,106,,CRS,D ALSACE LORRAINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2011-10-07,A,,,,,81.10Z,NAFRev2,N
032725673,00019,03272567300019,O,1994-12-25,NN,,,2008-01-04T17:55:50,true,2,,22,,RUE,SAINT LAURENT,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725681,00012,03272568100012,O,1994-12-25,NN,,,2017-05-04T01:03:22,true,4,,11,,PL,DES QUINCONCES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
032725731,00015,03272573100015,O,1994-12-25,NN,,,2008-01-04T17:55:50,true,2,,4,,RUE,LAJARTE,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725830,00015,03272583000015,O,1994-12-25,NN,,,2019-11-14T14:00:32,true,3,,19,,RUE,JEAN LOUIS FAURE,33220,SAINTE-FOY-LA-GRANDE,,,33402,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
032725848,00017,03272584800017,O,1994-12-25,01,2019,,2021-10-27T08:00:52,true,2,,20,,AV,VICTOR HUGO,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
032725871,00019,03272587100019,O,1994-12-25,01,2018,,2021-01-07T08:45:45,true,3,,1,,RUE,ORBE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2020-11-30,A,,,,,81.10Z,NAFRev2,N
032725913,00019,03272591300019,O,1994-12-25,NN,,,2020-12-22T08:52:04,true,3,,,,AV,SAINT AMAND,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2020-11-30,A,,,,,81.10Z,NAFRev2,N
032725939,00014,03272593900014,O,1994-12-25,NN,,,2008-01-04T17:55:50,true,2,,24,,PL,GAMBETTA,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
