217500016,09002,21750001609002,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,47,,RUE,BARGUE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09010,21750001609010,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,54,,BD,LEFEBVRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09028,21750001609028,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,10,,RUE,INGENIEUR ROBERT KELLER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09036,21750001609036,O,1985-02-28,32,2019,,2021-10-27T08:10:26,false,5,,71,,AV,HENRI MARTIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,MAIRIE 16EME ARR.,,,,84.11Z,NAFRev2,O
217500016,09044,21750001609044,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,2,,RUE,GENERAL GROSSETTI,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09051,21750001609051,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,6,,RUE,COMMANDANT SCHLOESING,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09069,21750001609069,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,128,,RUE,DE LONGCHAMP,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09077,21750001609077,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,5,,AV,ADRIEN HEBRARD,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09085,21750001609085,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,17,,RUE,DE CHAILLOT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09093,21750001609093,O,1985-02-28,NN,,,2012-05-05T00:31:15,false,3,,18,,RUE,SALNEUVE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 17EME ARR-CRECHE COLLEC,,,,88.91A,NAFRev2,N
217500016,09101,21750001609101,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,37,,RUE,BAYEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09119,21750001609119,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,9,,RUE,LECOMTE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09127,21750001609127,O,1985-02-28,NN,,,2017-05-04T01:29:33,false,5,,1,,BD,DU BOIS LE PRETRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09135,21750001609135,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,30,,RUE,CHRISTINE DE PISAN,75017,PARIS 17,,,75117,,,,,,118,,RUE,DE SAUSSURE,75017,PARIS 17,,,75117,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09143,21750001609143,O,1985-02-28,NN,,,2012-05-05T00:31:15,false,3,,43,,RUE,GAUTHEY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 17EME ARR-HALTE GARDERI,,,,88.91A,NAFRev2,N
217500016,09150,21750001609150,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,28,,RUE,JACQUES KELLNER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09168,21750001609168,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,15,,RUE,PIERRE DEMOURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE PMI,,,,86.22C,NAFRev2,O
217500016,09176,21750001609176,O,1985-02-28,NN,,,2008-01-04T18:41:53,false,3,,27,,RUE,CURNONSKY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MUNICIPAL CURNONSKY,,,,86.21Z,NAFRev2,N
217500016,09184,21750001609184,O,1985-02-28,32,2019,,2021-10-27T08:10:26,false,5,,16,,RUE,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,MAIRIE 17EME ARR.,,,,84.11Z,NAFRev2,O
217500016,09192,21750001609192,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,108,,RUE,SAINT MAUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09200,21750001609200,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,44,,RUE,DES MORILLONS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09218,21750001609218,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,379,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09226,21750001609226,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,17,,BD,DES FRERES VOISIN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09234,21750001609234,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,25,,RUE,GODEFROY CAVAIGNAC,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09242,21750001609242,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,14,,RUE,DURANTI,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09259,21750001609259,O,1985-02-28,21,2019,,2021-10-27T08:10:26,false,5,,49,,BD,MASSENA,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09267,21750001609267,O,1985-02-28,NN,,,2014-06-13T23:36:15,false,5,,7,,RUE,DU DOCTEUR VICTOR HUTINEL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09275,21750001609275,O,1985-02-28,NN,,,,false,3,,12,,RUE,MAX JACOB,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1995-12-25,F,MAIRIE 13EME ARR-JARDIN ENFANT,,,,85.3G,NAF1993,N
217500016,09283,21750001609283,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,16,,SQ,DUNOIS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09291,21750001609291,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,58,,RUE,CLISSON,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09309,21750001609309,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,33,B,RUE,DES LONGUES RAIES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09317,21750001609317,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,1,,RUE,EUGENE OUDINE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09325,21750001609325,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,10,,RUE,DE LA POINTE D IVRY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09333,21750001609333,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,5,,57,,AV,D IVRY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09341,21750001609341,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,21,,RUE,DE L ETOILE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09358,21750001609358,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,52,,RUE,NOLLET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09366,21750001609366,O,1985-02-28,NN,,,2015-05-14T03:40:17,false,3,,10,,PAS,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 18EME ARR-HALTE GARDERI,,,,88.91A,NAFRev2,N
217500016,09374,21750001609374,O,1985-02-28,NN,,,2021-09-29T14:48:38,false,4,,50,,RUE,STEPHENSON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2020-12-25,A,MAIRIE 18EME ARR-CONSULTAT PMI,,,,86.22C,NAFRev2,N
217500016,09382,21750001609382,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,6,,PAS,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09390,21750001609390,O,1985-05-28,32,2019,,2021-10-27T08:10:26,false,5,,1,,PL,D ITALIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,MAIRIE 13EME ARR.,,,,84.11Z,NAFRev2,O
217500016,09408,21750001609408,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,25,,RUE,CURNONSKY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09416,21750001609416,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,78,,RUE,LAURISTON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09424,21750001609424,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,66,,RUE,PASCAL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09432,21750001609432,O,1985-02-28,NN,,,2021-09-29T14:52:05,false,4,,21,,RUE,DE VAUCOULEURS,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2020-12-25,A,CTRE DEP PROTECTION MATERNELLE INFANTILE,,,,86.22C,NAFRev2,N
217500016,09440,21750001609440,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,6,,114,,RUE,JEAN PIERRE TIMBAUD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2019-08-01,A,BAT PETITE ENFANCE-114 RUE J.P. TIMBAUD,,,,88.91A,NAFRev2,O
217500016,09457,21750001609457,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,20,,RUE,BOINOD,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09465,21750001609465,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,21,,RUE,DE LA PREVOYANCE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09473,21750001609473,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,129,,RUE,DE BELLEVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09499,21750001609499,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,20,,RUE,HENRI TUROT,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09507,21750001609507,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,4,,6,,RUE,DE LA SOLIDARITE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2020-12-25,A,CTRE DEP PROTECTION MATERNELLE INFANTILE,,,,86.22C,NAFRev2,N
217500016,09515,21750001609515,O,1985-05-28,12,2019,,2021-10-27T08:10:26,false,5,,10,,RUE,CURIAL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09523,21750001609523,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,6,,5,,RUE,HENRI VERNEUIL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2019-08-01,A,BAT PETITE ENFANCE-5 RUE VERNEUIL,,,,88.91A,NAFRev2,O
217500016,09531,21750001609531,O,1985-02-28,NN,,,2015-05-14T03:40:17,false,3,,14,,RUE,COMPANS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 19EME ARR-CRECHE COLLEC,,,,88.91A,NAFRev2,N
217500016,09549,21750001609549,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,22,,RUE,LAUZIN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09556,21750001609556,O,1985-02-28,NN,,,2017-05-04T01:29:33,false,5,,147,,BD,DAVOUT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09564,21750001609564,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,47,,RUE,DU TELEGRAPHE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09572,21750001609572,O,1985-02-28,22,2019,,2021-10-27T08:10:26,false,5,,6,,PL,GAMBETTA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,MAIRIE 20EME ARR.,,,,84.11Z,NAFRev2,O
217500016,09580,21750001609580,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,11,,RUE,MENDELSSOHN,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09598,21750001609598,O,1985-02-28,NN,,,2016-04-26T01:26:28,false,5,,107,,RUE,DE LAGNY,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09606,21750001609606,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,83,,RUE,DES AMANDIERS,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09614,21750001609614,O,1985-02-28,01,2019,,2021-10-27T08:10:26,false,3,,14,,RUE,DE NOISY LE SEC,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MUNICIPAL DE NOISY LE SEC,,,,88.91A,NAFRev2,N
217500016,09622,21750001609622,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,79,,RUE,DE LA REUNION,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-08-24,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09630,21750001609630,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,211,,AV,GAMBETTA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09648,21750001609648,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,8,,RUE,DES COURONNES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09655,21750001609655,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,13,,RUE,REBEVAL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE PMI,,,,86.22C,NAFRev2,O
217500016,09663,21750001609663,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,3,,14,,RUE,REBEVAL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 19EME ARR-CRECHE COLLEC,,,,88.91A,NAFRev2,N
217500016,09671,21750001609671,O,1985-02-28,32,2019,,2021-10-27T08:10:26,false,5,,31,,RUE,PECLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-16,A,MAIRIE 15EME ARR.,,,,84.11Z,NAFRev2,O
217500016,09689,21750001609689,O,1985-02-28,01,2019,,2021-10-27T08:10:26,false,5,,7,,RUE,DE LA MARE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09697,21750001609697,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,10,,RUE,HENRI RIBIERE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE PMI,,,,86.22C,NAFRev2,O
217500016,09705,21750001609705,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,13,,RUE,ALPHONSE KARR,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09713,21750001609713,O,1985-02-28,NN,,,2014-06-13T23:36:16,false,5,,66,,RUE,DE MOUZAIA,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09721,21750001609721,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,5,,ALL,DES EIDERS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09739,21750001609739,O,1985-02-28,NN,,,2017-05-04T01:29:33,false,5,,40,,RUE,PIAT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2012-03-18,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09747,21750001609747,O,1985-02-28,NN,,,2008-01-04T18:41:54,false,3,,70,,RUE,DES ORTEAUX,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 20EME ARR-CRECHE COLLEC,,,,88.91A,NAFRev2,N
217500016,09754,21750001609754,O,1985-02-28,NN,,,2015-05-14T03:40:17,false,3,,31,,RUE,SAINT FARGEAU,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 20 ARR CRECHE COLLECTIV,,,,88.91A,NAFRev2,N
217500016,09762,21750001609762,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,38,,RUE,DES RIGOLES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09770,21750001609770,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,144,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2011-01-16,A,BAT PETITE ENFANCE,,,,88.91A,NAFRev2,O
217500016,09788,21750001609788,O,1985-02-28,NN,,,2016-04-26T01:26:28,false,3,,3,,RUE,REYNALDO HAHN,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 20EME ARR-HALTE GARDERI,,,,88.91A,NAFRev2,N
217500016,09796,21750001609796,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,4,,84,,RUE,DES COURONNES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2020-12-25,A,CTRE DEP PROTECTION MATERNELLE INFANTILE,,,,86.22C,NAFRev2,N
217500016,09804,21750001609804,O,1985-02-28,NN,,,2008-01-04T18:41:54,false,3,,6,,BD,MASSENA,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,GYMNASE MASSERAN,,,,93.11Z,NAFRev2,N
217500016,09812,21750001609812,O,1985-02-28,NN,,,2008-01-04T18:41:54,false,3,,66,,RUE,BERZELIUS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE 17 ARR CRECHE COLLECTIV,,,,88.91A,NAFRev2,N
217500016,09820,21750001609820,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,4,,17,,RUE,LEOPOLD BELLAN,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF JEAN DAME,,,,93.11Z,NAFRev2,O
217500016,09838,21750001609838,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,16,,RUE,ROQUEPINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-01-16,A,ATELIER+MAGASIN,,,,81.10Z,NAFRev2,O
217500016,09846,21750001609846,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,6,,QUAI,SAINT BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2015-01-18,A,SALLE DE SPORT LUCIEN GAUDIN,,,,93.11Z,NAFRev2,O
217500016,09853,21750001609853,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,5,,16,,RUE,DU RENARD,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2012-03-18,A,CENTRE SPORTIF SAINT MERRI,,,,93.11Z,NAFRev2,O
217500016,09861,21750001609861,O,1985-02-28,NN,,,2008-01-04T18:41:54,false,3,,18,,RUE,DU RENARD,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,PISCINE SAINT MERRI,,,,93.11Z,NAFRev2,N
217500016,09879,21750001609879,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,68,,AV,PHILIPPE AUGUSTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2012-03-18,A,CENTRE SPORTIF PHILIPPE,,,,93.11Z,NAFRev2,O
217500016,09887,21750001609887,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,9,,RUE,ALPHONSE BAUDIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2015-01-18,A,CENTRE SPORTIF DE LA COUR DES LIONS,,,,93.11Z,NAFRev2,O
217500016,09895,21750001609895,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,4,,2,,RUE,JAPY,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-16,A,GYMNASE JAPY,,,,93.11Z,NAFRev2,O
217500016,09903,21750001609903,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,115,,BD,DE CHARONNE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF GEORGES RIGAL,,,,93.11Z,NAFRev2,O
217500016,09911,21750001609911,O,1985-02-28,11,2019,,2021-10-27T08:10:26,false,5,,11,,RUE,ALPHONSE BAUDIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2016-01-17,A,PISCINE COUR DES LIONS-VIL,,,,93.11Z,NAFRev2,O
217500016,09929,21750001609929,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,5,,26,,BD,CARNOT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF CARNOT,,,,93.11Z,NAFRev2,O
217500016,09937,21750001609937,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,3,,5,,RUE,FERDINAND DE BEHAGLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,GYMNASE LEO LAGRANGE,,,,93.11Z,NAFRev2,N
217500016,09945,21750001609945,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,56,,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF PICPUS,,,,93.11Z,NAFRev2,O
217500016,09952,21750001609952,O,1985-02-28,NN,,,2008-01-04T18:41:54,false,3,,10,,AV,LEDRU ROLLIN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,PISCINE LEDRU ROLLIN,,,,93.11Z,NAFRev2,N
217500016,09960,21750001609960,O,1985-02-28,02,2019,,2021-10-27T08:10:26,false,5,,29,,RUE,DE LA LANCETTE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF LANCETTE,,,,93.11Z,NAFRev2,O
217500016,09978,21750001609978,O,1985-02-28,03,2019,,2021-10-27T08:10:26,false,5,,17,,CITE,MOYNET,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF LEON MOTTOT,,,,93.11Z,NAFRev2,O
217500016,09986,21750001609986,O,1985-02-28,01,2019,,2021-10-27T08:10:26,false,5,,26,,BD,AUGUSTE BLANQUI,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF AUGUSTE BLANQUI,,,,93.11Z,NAFRev2,O
217500016,09994,21750001609994,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,4,,81,,BD,MASSENA,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF GEORGES CARPENTIER,,,,93.11Z,NAFRev2,O
217500016,10000,21750001610000,O,1985-02-28,00,2019,,2021-10-27T08:10:26,false,5,,61,,RUE,DUNOIS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-01-16,A,CENTRE SPORTIF,,,,93.11Z,NAFRev2,O
217500016,10018,21750001610018,O,1985-02-28,12,2019,,2021-10-27T08:10:26,false,5,,62,,RUE,DUNOIS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2016-01-17,A,PISCINE DUNOIS-VIL,,,,93.11Z,NAFRev2,O
