038924288,00012,03892428800012,O,1997-12-25,,,,2008-01-04T17:57:44,true,2,,130,,RUE,JEAN JAURES,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924296,00015,03892429600015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,BOULOGNE BILLANCOURT,91,,RUE,D AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924312,00010,03892431200010,O,1995-12-25,NN,,,2017-05-04T01:03:49,true,3,,8,,AV,FRANKLIN ROOSEVELT,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2015-06-30,A,,,,,81.10Z,NAFRev2,N
038924361,00017,03892436100017,O,1995-12-25,NN,,,2015-05-14T03:04:26,true,2,AU 92 SURESNES REP P,63,,RUE,JEAN JACQUES ROUSSEAU,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924379,00019,03892437900019,O,1997-12-25,,,,2008-01-04T17:57:45,true,2,IMMEUBLE,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924387,00012,03892438700012,O,1995-12-25,NN,,,2017-05-04T01:03:49,true,2,92 SURESNES REP PAR,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924395,00015,03892439500015,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,65,,RUE,CARNOT,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924403,00017,03892440300017,O,1995-12-25,01,2018,,2020-08-25T10:11:05,true,3,,31,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2019-06-21,A,,,,,81.10Z,NAFRev2,N
038924411,00010,03892441100010,O,1995-12-25,NN,,,2017-05-04T01:03:49,true,2,NES REP PAR SARL,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924429,00012,03892442900012,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,,25,,,JARDINS BOIELDIEU,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924437,00015,03892443700015,O,1995-12-25,NN,,,2017-05-04T01:03:49,true,2,REP PAR SARL CABINE,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924452,00014,03892445200014,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,S 92 SAINT CLOUD REP,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924478,00019,03892447800019,O,,,,,,true,1,,27,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924486,00012,03892448600012,O,1995-12-25,NN,,,2015-05-14T03:04:26,true,4,,51,,RUE,ARAGO,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,81.10Z,NAFRev2,N
038924494,00016,03892449400016,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,36 38,36,,RUE,PASTEUR,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924502,00016,03892450200016,O,1995-12-25,,,,2008-01-04T17:57:45,true,2,,21,,RUE,PAUL BERT,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924510,00019,03892451000019,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,ARENNE SAINT HILAIRE,45,T,RUE,SAINT HILAIRE,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924528,00011,03892452800011,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,UR REP PAR,5,,AV,GAMBETTA,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924536,00014,03892453600014,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,LA VARENNE ST HILAI,5,,AV,GAMBETTA,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924544,00018,03892454400018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,92,,AV,FOCH,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
038924551,00013,03892455100013,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,69 AU 71,69,,RUE,GARIBALDI,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924569,00015,03892456900015,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,UR REP PAR,5,,AV,GAMBETTA,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924577,00018,03892457700018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,MAUR DES FOSSES REP,45,T,RUE,SAINT HILAIRE,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924593,00015,03892459300015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,AUR DES FOSSES REP P,147,,RUE,DU MARECHAL LECLERC,94410,SAINT-MAURICE,,,94069,,,,,,,,,,,,,,,,,,,2014-10-31,A,,,,,81.10Z,NAFRev2,N
038924601,00016,03892460100016,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,31-37,31,,RUE,VASSAL,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924619,00018,03892461900018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,94 SAINT MAUR DES FO,45,T,RUE,SAINT HILAIRE,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924627,00011,03892462700011,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,UR DES FOSSES REP PA,45,T,RUE,SAINT HILAIRE,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924635,00014,03892463500014,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,17,,AV,GALLIENI,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924643,00018,03892464300018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,10,,RUE,ARISTIDE BRIAND,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924650,00013,03892465000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,56,,AV,DE TUNIS,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924676,00018,03892467600018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,10,,AV,DE DIANE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924684,00012,03892468400012,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,,39,,RUE,DE VINCENNES,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924692,00015,03892469200015,O,1997-12-25,,,,2008-01-04T17:57:45,true,2,,4,,SQ,DU VAUCLUSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924700,00016,03892470000016,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,74,,CHS,DE L ETANG,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924718,00018,03892471800018,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,,85,,RUE,DE LA PLAINE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924734,00015,03892473400015,O,1997-12-25,NN,,,2019-11-14T14:00:59,true,2,53 A 59,53,,RTE,DE CHATOU,78420,CARRIERES-SUR-SEINE,,,78124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924742,00018,03892474200018,O,1995-12-25,,,,2008-01-04T17:57:45,true,2,92 REP PAR,36,,RUE,GASSENDI,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924759,00012,03892475900012,O,1997-12-25,,,,2008-01-04T17:57:45,true,2,,142,,AV,GEORGES CLEMENCEAU,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924775,00018,03892477500018,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,,18,,BD,DU SUD - EST,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,81.10Z,NAFRev2,N
038924783,00012,03892478300012,O,,,,,,true,1,,40,,RUE,LOUIS MEUNIER,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924791,00015,03892479100015,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,GENEVIEVE 92 NANTERR,78,,RUE,MAURICE THOREZ,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038924825,00011,03892482500011,O,1997-12-25,,,,2008-01-04T17:57:45,true,2,,,,,,47330,CASTILLONNES,,,47057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924833,00015,03892483300015,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,35,,BD,D AUTEUIL,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924841,00018,03892484100018,O,1997-12-25,NN,,,2012-05-05T00:09:13,true,3,,276,,AV,GEORGES CLEMENCEAU,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,81.10Z,NAFRev2,O
038924858,00012,03892485800012,O,,,,,2019-11-14T14:01:05,true,1,,15,,RUE,JEAN EDELINE,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924866,00015,03892486600015,O,,,,,,true,1,,81,,RUE,PASCAL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924924,00012,03892492400012,O,,,,,,true,1,,4,,RUE,LEON RAIMON,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924973,00019,03892497300019,O,1995-12-25,,,,2008-01-04T17:57:45,true,2,DENIS REP PAR,52,,AV,DU HUIT MAI 1945,95200,SARCELLES,,,95585,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038924981,00012,03892498100012,O,,,,,,true,1,,12,,PL,DU GAL KOENIG,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038924999,00014,03892499900014,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,47,,AV,FOCH,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925004,00012,03892500400012,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,SEC REP PAR,198,,RUE,CHAMPIONNET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925012,00015,03892501200015,O,1995-12-25,NN,,,2010-04-18T03:02:13,true,2,,3,,RUE,SOLFERINO,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925020,00018,03892502000018,O,1995-12-25,NN,,,2012-05-05T00:09:13,true,4,,7,,RUE,LOUIS FOURRIER,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
038925038,00010,03892503800010,O,1995-12-25,NN,,,2015-05-14T03:04:26,true,3,,107,,AV,VICTOR HUGO,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925046,00013,03892504600013,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,22,,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925053,00019,03892505300019,O,,,,,,true,1,,17,,AV,JEAN JAURES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038925061,00012,03892506100012,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,,17,B,AV,DU PRESIDENT ROOSEVELT,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925087,00017,03892508700017,O,1995-12-25,NN,,,2009-06-27T03:08:33,true,2,117 & 119,117,,AV,JEAN JAURES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925095,00010,03892509500010,O,1995-12-25,NN,,,2018-09-29T12:00:49,true,2,,120,,RUE,HEURTAULT,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925129,00017,03892512900017,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,52,,RUE,DE BASSANO,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925137,00010,03892513700010,O,1995-12-25,02,2019,,2021-10-27T08:01:28,true,2,,68,,BD,MAURICE BARRES,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925145,00013,03892514500013,O,1997-12-25,,,,2008-01-04T17:57:45,true,2,,25,,RUE,DE LA REPUBLIQUE,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925152,00019,03892515200019,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,4,,,GRANGE AUX TROUS,91470,BOULLAY-LES-TROUX,,,91093,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925178,00014,03892517800014,O,1995-12-25,NN,,,2017-05-04T01:03:49,true,2,92 ISSY LES MOULINEA,67,,RUE,D'AMSTERDAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925186,00017,03892518600017,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,1,,RUE,DENFERT ROCHEREAU,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
038925202,00012,03892520200012,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,52,,RUE,SEBASTIEN MERCIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925251,00019,03892525100019,O,,NN,,,2019-11-14T14:01:05,true,1,,26,,AV,GAMBETTA,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1995-05-21,F,,,,,70.3C,NAF1993,O
038925269,00011,03892526900011,O,1995-12-25,NN,,,2008-02-24T14:07:15,true,3,R MR CHADEFAUX ROBER,12,,AV,DE LA REPUBLIQUE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,81.10Z,NAFRev2,O
038925277,00014,03892527700014,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,,14,,RUE,NICOLAS LEBLANC,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2011-01-09,A,,,,,81.10Z,NAFRev2,O
038925285,00017,03892528500017,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,14,,AV,DU GENERAL DE GAULLE,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925293,00011,03892529300011,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,,1,,RUE,DENIS PAPIN,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925301,00012,03892530100012,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,91,,AV,EDOUARD VAILLANT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925327,00017,03892532700017,O,1995-12-25,NN,,,2008-02-24T14:07:15,true,3,48 & 50,48,,AV,DE LA REPUBLIQUE,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,81.10Z,NAFRev2,O
038925335,00010,03892533500010,O,1995-12-25,NN,,,2016-04-26T01:05:20,true,2,,48,,AV,PAUL VAILLANT COUTURIER,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925343,00014,03892534300014,O,1995-12-25,NN,,,2012-05-05T00:09:14,true,2,,8,,RUE,DE PRESLES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925350,00019,03892535000019,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,19,,RUE,CHARRON,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925368,00011,03892536800011,O,1995-12-25,NN,,,2013-05-18T02:03:18,true,3,,56,,RUE,DES CITES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925376,00014,03892537600014,O,,,,,,true,1,,12,,AV,DE LA REPUBLIQUE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038925384,00018,03892538400018,O,1995-12-25,NN,,,2009-07-05T11:07:16,true,3,,27,,RUE,CHARRON,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
038925392,00011,03892539200011,O,1995-12-25,NN,,,2011-04-23T04:02:35,true,2,,10,B,RUE,DE CHATEAUDUN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925400,00012,03892540000012,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,27 & 29,27,,RUE,DES NOYERS,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925426,00017,03892542600017,O,1995-12-25,NN,,,2011-04-23T04:02:35,true,2,,59,,AV,JEAN JAURES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925442,00014,03892544200014,O,1995-12-25,NN,,,2008-04-26T08:06:33,true,2,,151,,RUE,ANDRE KARMAN,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925459,00018,03892545900018,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,35 & 37,35,,AV,DE LA REPUBLIQUE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
038925467,00011,03892546700011,O,1995-12-25,NN,,,2015-05-14T03:04:26,true,2,24 & 26,24,,RUE,LEOPOLD RECHOSSIERE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925475,00014,03892547500014,O,1995-12-25,NN,,,2008-02-24T14:07:16,true,3,,3,,RUE,FERRAGUS,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,81.10Z,NAFRev2,O
038925483,00018,03892548300018,O,1995-12-25,NN,,,2008-01-04T17:57:45,true,2,28 & 30,28,,BD,ANATOLE FRANCE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925491,00011,03892549100011,O,1995-12-25,NN,,,2008-02-24T14:07:17,true,3,,147,,AV,VICTOR HUGO,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,81.10Z,NAFRev2,O
038925509,00010,03892550900010,O,1995-12-25,01,2018,,2020-08-25T10:11:05,true,3,,19,,RUE,FERRAGUS,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
038925517,00013,03892551700013,O,1995-12-25,NN,,,2011-04-23T04:02:35,true,2,,10,,RUE,DES PLEIADES,78130,LES MUREAUX,,,78440,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925541,00013,03892554100013,O,1997-12-25,01,2019,,2021-10-27T08:01:28,true,2,,21,,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,,,78401,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925566,00010,03892556600010,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,,,DOM,DU CHATEAU DU PRIEURE,78440,SAILLY,,,78536,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925574,00014,03892557400014,O,1995-12-25,NN,,,2014-06-13T23:04:47,true,3,,9,,RUE,JEAN MOULIN,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2012-04-30,A,,,,,81.10Z,NAFRev2,N
038925582,00017,03892558200017,O,1997-12-25,NN,,,2018-09-29T12:00:49,true,2,,26,,RUE,JEAN MOULIN,93260,LES LILAS,,,93045,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925608,00010,03892560800010,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,14,,RUE,DU GENERAL LECLERC,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925632,00010,03892563200010,O,,,,,,true,1,,99,,RUE,HENRI BARBUSSE,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038925665,00010,03892566500010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,22,,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925673,00014,03892567300014,O,1995-12-25,NN,,,2016-04-26T01:05:20,true,3,,4,,AV,DU PETIT PARC,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
038925681,00017,03892568100017,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,19,,RUE,DE PARIS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925699,00019,03892569900019,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,19,,RPT,ANDRE MALRAUX,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925715,00013,03892571500013,O,1995-12-25,NN,,,2009-06-27T03:08:33,true,2,AILLES REP PAR,43,B,RUE,DU MAL FOCH,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925749,00012,03892574900012,O,1995-12-25,01,2018,,2020-08-25T10:11:05,true,4,,32,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,81.10Z,NAFRev2,N
038925764,00011,03892576400011,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,3,,20,,AV,FOCH,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2020-04-30,A,,,,,81.10Z,NAFRev2,N
038925772,00014,03892577200014,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,1,B,AV,FOCH,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925780,00017,03892578000017,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,ST MANDE REP PAR,21,,RUE,PLISSON,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925798,00019,03892579800019,O,1995-12-25,01,2019,,2021-10-27T08:01:28,true,2,,11,B,AV,FOCH,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925806,00010,03892580600010,O,1995-12-25,00,2019,,2021-10-27T08:01:28,true,2,94 ST MANDE REP PAR,21,,RUE,PLISSON,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038925814,00014,03892581400014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,P PAR MR QUENOT ROGE,21,,RUE,PLISSON,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038925822,00017,03892582200017,O,,,,,2019-11-14T14:01:05,true,1,,125,,AV,DE PARIS,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
