038860730,00019,03886073000019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,E 92 LA GARENNE COLO,11,B,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038860755,00016,03886075500016,O,1995-12-25,NN,,,2008-01-04T17:57:10,true,3,,31,,RUE,FELIX FAURE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038860763,00010,03886076300010,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,,,RPT,DES SEPT MARES,78990,ELANCOURT,,,78208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860771,00013,03886077100013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,26,,AV,DE SAINT GERMAIN,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860789,00015,03886078900015,O,1995-12-25,NN,,,2010-04-18T03:02:00,true,2,,7,,AV,MAL DE LATTRE DE TASSIGNY,78360,MONTESSON,,,78418,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860797,00018,03886079700018,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,,,RPT,DES SEPT MARES,78990,ELANCOURT,,,78208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860805,00019,03886080500019,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,11 A 21,11,,RUE,JACQUES CARTIER,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860813,00013,03886081300013,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,3,2 A 16,2,,ALL,DES EPINES,78180,MONTIGNY-LE-BRETONNEUX,,,78423,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
038860839,00018,03886083900018,O,1995-12-25,NN,,,2008-01-04T17:57:10,true,2,19-27,19,,RUE,ROGER HENRY,78210,SAINT CYR L'ECOLE,,,78545,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860847,00011,03886084700011,O,1995-12-25,NN,,,2010-04-18T03:02:00,true,2,R L'ECOLE REP PAR,19,,RUE,GEORGES CLEMENCEAU,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860854,00017,03886085400017,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,RMAIN EN LAYE REP PA,18,,AV,GALLIENI,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860862,00010,03886086200010,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,RESIDENCE LES TERRASSES,,,SQ,GEORGE SAND,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860870,00013,03886087000013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,8 VERSAILLES REP PAR,28,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860888,00015,03886088800015,O,1995-12-25,NN,,,2013-05-18T02:03:12,true,2,BAT 11 A 16,,,RES,TOURNEMIRE,91940,LES ULIS,,,91692,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860896,00018,03886089600018,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,BAT 17 A 22,17,,RES,TOURNEMIRE,91940,LES ULIS,,,91692,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860904,00010,03886090400010,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,3,BAT. 23 A 27,,,RES,TOURNEMIRE,91940,LES ULIS,,,91692,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860912,00013,03886091200013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,,,RPT,DES SEPT MARES,78990,ELANCOURT,,,78208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860920,00016,03886092000016,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,29,,RES,LE JARDIN DES LYS,91940,LES ULIS,,,91692,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860938,00018,03886093800018,O,1995-12-25,NN,,,2018-09-29T12:00:45,true,3,REP PAR,38,,RUE,ALBERT SARRAUT,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2016-11-30,A,,,,,81.10Z,NAFRev2,N
038860946,00011,03886094600011,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,,,RPT,DES SEPT MARES,78990,ELANCOURT,,,78208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038860953,00017,03886095300017,O,1995-12-25,NN,,,2017-05-04T01:03:42,true,3,,37,,RUE,FELIX FAURE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
038860979,00012,03886097900012,O,,,,,,true,1,,5,,RUE,CACHEUX,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038860995,00018,03886099500018,O,1997-12-25,,,,2008-01-04T17:57:10,true,2,,10,,BD,MAURICE BERTEAUX,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861001,00014,03886100100014,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,1,,BD,MARECHAL FOCH,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861019,00016,03886101900016,O,1995-12-25,NN,,,2018-09-29T12:00:45,true,2,IN 95 SAINT LEU LA F,10,,RUE,D'UZES,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861027,00019,03886102700019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,2 AU 12,2,,RUE,FRANCOIS COUPERIN,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861035,00012,03886103500012,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,3-5,3,,AV,DIABLOTS,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861043,00016,03886104300016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,FONCIA LACOMBE,2,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861050,00011,03886105000011,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,1,,AV,DIABLOTS,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861068,00013,03886106800013,O,1995-12-25,NN,,,2018-09-29T12:00:45,true,3,,13,,AV,DU GENERAL DE GAULLE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2016-07-31,A,,,,,81.10Z,NAFRev2,N
038861076,00016,03886107600016,O,1995-12-25,NN,,,2019-06-24T13:05:01,true,2,,86,,RUE,CLAUDE BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861084,00010,03886108400010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,ILLIERS REP PAR,2,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-02-03,A,,,,,81.10Z,NAFRev2,O
038861118,00016,03886111800016,O,1995-12-25,NN,,,2009-06-27T03:08:18,true,3,,84,,AV,DE WAGRAM,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861134,00013,03886113400013,O,1995-12-25,NN,,,2012-05-05T00:08:44,true,2,NE COLOMBES 92 REP P,5,,RUE,CACHEUX,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861159,00010,03886115900010,O,,,,,2019-11-14T14:01:05,true,1,,66,,RUE,DE PLAISANCE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861167,00013,03886116700013,O,1995-12-25,NN,,,2014-06-13T23:04:38,true,3,,15,,RUE,LOUIS FOURRIER,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2012-03-31,A,,,,,81.10Z,NAFRev2,N
038861167,00021,03886116700021,O,2006-01-01,NN,,,2012-05-05T00:08:44,false,2,,15,,RUE,LOUIS FOURRIER,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,81.10Z,NAFRev2,O
038861175,00016,03886117500016,O,1995-12-25,NN,,,2012-05-05T00:08:44,true,2,LILAS REP PAR,118,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861191,00013,03886119100013,O,1995-12-25,01,2018,,2020-08-25T10:10:58,true,2,,63,,RUE,HOCHE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861209,00013,03886120900013,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,90,,RUE,GABRIEL PERI,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861217,00016,03886121700016,O,,,,,,true,1,,,,RTE,,15240,SAIGNES,,,15169,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.3C,NAF1993,N
038861233,00013,03886123300013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,19,,RUE,VICTOR HUGO,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861241,00016,03886124100016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,74,,AV,DU GENERAL DE GAULLE,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861258,00010,03886125800010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,5,,16,,RUE,DE SILLY,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2011-08-01,A,,,,,81.10Z,NAFRev2,O
038861266,00013,03886126600013,O,,,,,2019-11-14T14:01:05,true,1,,41,,RUE,D AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861274,00017,03886127400017,O,1995-12-25,,,,2008-01-04T17:57:10,true,2,,16,,RUE,GABRIEL PERI,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861282,00010,03886128200010,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,25,,RUE,MONTROSIER,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861290,00013,03886129000013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,18,B,RUE,DE CHARTRES,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861308,00013,03886130800013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,2,,VLA,SAINTE FOY,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
038861324,00010,03886132400010,O,1995-12-25,NN,,,2010-04-18T03:02:00,true,2,UX REP PAR,13,,RUE,ERARD,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861332,00013,03886133200013,O,1991-01-01,NN,,,2008-01-04T17:57:10,true,5,,17,,RUE,DES BLEUETS,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861340,00016,03886134000016,O,1995-12-25,NN,,,2008-01-04T17:57:10,true,3,,11,,RUE,ROYALE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861365,00013,03886136500013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,ESSON REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861381,00010,03886138100010,O,1995-12-25,00,2018,,2020-08-25T10:10:58,true,3,,67,,RTE,DE SARTROUVILLE,78230,LE PECQ,,,78481,,,,,,,,,,,,,,,,,,,2018-05-30,A,,,,,81.10Z,NAFRev2,N
038861399,00012,03886139900012,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,1,,ALL,JEAN DE JOINVILLE,78260,ACHERES,,,78005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861415,00016,03886141500016,O,1995-12-25,NN,,,2019-06-24T13:05:01,true,2,LE VESINET REP PAR,55,,AV,EMILE THIEBAUT,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861423,00010,03886142300010,O,1995-12-25,01,2018,,2020-08-25T10:10:58,true,3,,1,,RUE,COLLIGNON,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2018-12-28,A,,,,,81.10Z,NAFRev2,N
038861431,00013,03886143100013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,A 11,5,,RUE,PAUL CODOS,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861449,00015,03886144900015,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,78 POISSY REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861456,00010,03886145600010,O,,,,,,true,1,,42,,RUE,DE VILLIERS,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861464,00014,03886146400014,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,LE ROI REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861472,00017,03886147200017,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,LE ROI REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861480,00010,03886148000010,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,10,,AV,DU GENERAL LECLERC,78230,LE PECQ,,,78481,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861498,00012,03886149800012,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,ECQ REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861506,00012,03886150600012,O,1997-12-25,01,2019,,2021-10-27T08:01:19,true,4,,12,,RUE,PASTEUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-02-20,A,,,,,81.10Z,NAFRev2,O
038861555,00019,03886155500019,O,,,,,,true,1,,195,,AV,JEAN LOLIVE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861563,00013,03886156300013,O,1995-12-25,,,,2008-01-04T17:57:10,true,2,,186,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861597,00011,03886159700011,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,7,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861605,00012,03886160500012,O,1997-12-25,,,,2009-10-29T05:40:24,true,2,,24,,RUE,D ALSACE LORRAINE,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861654,00010,03886165400010,O,,,,,,true,1,,6,,RUE,COLBERT,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861662,00013,03886166200013,O,1995-12-25,,,,2008-01-04T17:57:10,true,2,VILLIERS REP PAR,14,,AV,MICHELET,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861670,00016,03886167000016,O,1995-12-25,NN,,,2008-01-04T17:57:10,true,2,,15,,,GRANDE RUE,78580,MAULE,,,78380,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861696,00011,03886169600011,O,,,,,,true,1,,52,,RUE,EDOUARD VAILLANT,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861704,00013,03886170400013,O,1995-12-25,,,,2008-01-04T17:57:10,true,2,,14,,AV,MICHELET,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861720,00019,03886172000019,O,1995-12-25,NN,,,2010-04-18T03:02:00,true,2,ON LE PONT REP PAR,14,,AV,MICHELET,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861746,00014,03886174600014,O,1995-12-25,NN,,,2017-05-04T01:03:42,true,3,TRANCHE 30,12,,AV,DES SABLONS,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
038861753,00010,03886175300010,O,1995-12-25,02,2019,,2021-10-27T08:01:19,true,2,SDC LAURISTON 11,2,,RUE,LAURISTON,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861761,00013,03886176100013,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,42,,RUE,AUGUSTE BLANCHE,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861779,00015,03886177900015,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,6,,RUE,DE L'OUEST,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861787,00018,03886178700018,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,41,,AV,HENRI GINOUX,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861795,00011,03886179500011,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,14,,RUE,GABRIEL PERI,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861803,00013,03886180300013,O,1995-12-25,NN,,,2021-07-26T09:35:14,true,3,,10,B,AV,DE LA PAIX CLARISSA JEAN-PHILIPP,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2009-06-30,A,,,,,81.10Z,NAFRev2,N
038861811,00016,03886181100016,O,1995-12-25,01,2018,,2020-08-25T10:10:58,true,2,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861829,00018,03886182900018,O,1995-12-25,NN,,,2015-05-14T03:04:14,true,2,,29,,RUE,EUGENE CARON,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861837,00011,03886183700011,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,3,,RUE,PAUL NAPOLEON ROINARD,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861845,00014,03886184500014,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,DE LA REDOUTE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038861852,00010,03886185200010,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,BEL AIR  91 MONTGER,1,,AV,DE LA LIBERATION,91130,RIS-ORANGIS,,,91521,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861860,00013,03886186000013,O,1995-12-25,NN,,,2008-01-04T17:57:10,true,3,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038861886,00018,03886188600018,O,1997-12-25,01,2019,,2021-10-27T08:01:19,true,2,TRANCHE 21,,,RUE,DES LACS,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861894,00012,03886189400012,O,1995-12-25,NN,,,2018-07-02T03:34:20,true,5,4/8 TRANCHE 31,4,,RUE,VLAMINCK,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2016-08-20,A,,,,,81.10Z,NAFRev2,N
038861902,00013,03886190200013,O,1995-12-25,NN,,,2011-05-02T15:11:28,true,3,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
038861910,00016,03886191000016,O,1995-12-25,02,2019,,2021-10-27T08:01:19,true,2,SDC RENOIR 33,19,,RUE,RENOIR,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861928,00018,03886192800018,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,TRANCHE 29,6,,AV,DES SABLONS,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861936,00011,03886193600011,O,1995-12-25,NN,,,2015-05-14T03:04:14,true,3,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861944,00015,03886194400015,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861951,00010,03886195100010,O,1995-12-25,NN,,,2010-04-18T03:02:00,true,4,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2009-03-08,A,,,,,81.10Z,NAFRev2,O
038861969,00012,03886196900012,O,1995-12-25,NN,,,2010-04-18T03:02:00,false,3,2  14  TRANCHE 18,,,RUE,LEFEBVRE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2009-01-05,F,,,,,81.10Z,NAFRev2,O
038861969,00020,03886196900020,O,2009-01-05,01,2019,,2021-10-27T08:01:19,true,1,SDC LAS CASES 18,2,,RUE,LEFEBVRE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2009-01-05,A,,,,,81.10Z,NAFRev2,O
038861977,00015,03886197700015,O,1995-12-25,01,2019,,2021-10-27T08:01:19,true,2,SDC BERTHIER 12,1,,RUE,BERTHIER,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861985,00018,03886198500018,O,1995-12-25,02,2019,,2021-10-27T08:01:19,true,2,2 AU 10,2,,RUE,LAVOISIER,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038861993,00012,03886199300012,O,1995-12-25,NN,,,2018-09-29T12:00:46,true,2,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862009,00016,03886200900016,O,1995-12-25,NN,,,2010-04-18T03:02:00,false,3,1 A 11 TRANCHE 14,,,RUE,VICTOR,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2009-01-05,F,,,,,81.10Z,NAFRev2,O
038862009,00024,03886200900024,O,2009-01-05,NN,,,2015-05-14T03:04:14,true,2,SDC SOULT 14,1,,RUE,LEFEBVRE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
038862017,00019,03886201700019,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,OURCY REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862025,00012,03886202500012,O,1995-12-25,01,2019,,2021-10-27T08:01:20,true,2,2-4-6,2,,RUE,DU PRESSOIR,78430,LOUVECIENNES,,,78350,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862033,00016,03886203300016,O,1995-12-25,01,2019,,2021-10-27T08:01:20,true,2,SA SOGETIM,10,,RUE,DE L ETANG,78430,LOUVECIENNES,,,78350,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862041,00019,03886204100019,O,1995-12-25,01,2019,,2021-10-27T08:01:20,true,2,NS LAFFITTE REP PAR,70,,RTE,DE VERSAILLES,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862058,00013,03886205800013,O,1995-12-25,01,2019,,2021-10-27T08:01:20,true,2,33 A 39,33,,RUE,DES COTES,78600,MAISONS-LAFFITTE,,,78358,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038862066,00016,03886206600016,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,3,,18,,RUE,DU TIR,78600,MAISONS-LAFFITTE,,,78358,,,,,,,,,,,,,,,,,,,2017-01-31,A,,,,,81.10Z,NAFRev2,N
