180092538,00305,18009253800305,O,2008-01-01,,,,2019-11-14T14:00:38,false,1,,1,,RUE,HONORE DE BALZAC,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCFC DPA CET AFCI AUVERGNE,,,,84.30C,NAFRev2,O
180092538,00313,18009253800313,O,2008-01-01,NN,,,2021-03-01T08:33:23,false,1,,25,,BD,GAMBETTA,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCFC DPA CET AFCI CEVENNES,,,,84.30C,NAFRev2,O
180092538,00321,18009253800321,O,2008-01-01,NN,,,2019-11-14T14:00:55,false,1,,64,B,RUE,ROUGET DE LISLE,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCFC DPA CET AFCI BLANZY,,,,84.30C,NAFRev2,O
180092538,00339,18009253800339,O,2008-01-01,NN,,,2018-09-29T12:02:45,false,1,,1,,RUE,DU MOULIN,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCFC DPA CET AFCI AQUITAINE,,,,84.30C,NAFRev2,O
180092538,00347,18009253800347,O,2008-01-01,NN,,,2021-03-26T08:38:19,false,1,,,,AV,DE LA FOSSE 23,62221,NOYELLES-SOUS-LENS,,,62628,,,,,,,,,,,,,,,,,,,2008-01-01,A,COKES DROCOURT,,,,84.30C,NAFRev2,O
180092538,00354,18009253800354,O,2008-01-01,NN,,,2019-11-14T14:00:50,false,1,,,,AV,DE LA FOSSE 23,62221,NOYELLES-SOUS-LENS,,,62628,,,,,,,,,,,,,,,,,,,2008-01-01,A,AGGLONORD,,,,84.30C,NAFRev2,O
180092538,00362,18009253800362,O,2010-05-20,NN,,,2019-11-14T14:00:46,false,3,,37,,AV,ROOSEVELT,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2011-11-14,F,,,,,84.30C,NAFRev2,O
180092538,00370,18009253800370,O,2010-07-01,01,2019,,2021-10-27T08:04:30,false,2,,384,,AV,DE TOULON,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,84.30C,NAFRev2,O
180092538,00388,18009253800388,O,2010-07-01,01,2019,,2021-10-27T08:04:30,false,1,,7,,RUE,DE LA FONTAINE,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2010-07-01,A,,,,,84.30C,NAFRev2,O
180092538,00396,18009253800396,O,2010-07-01,NN,,,2018-09-29T12:02:45,false,3,,22,,BD,GAMBETTA,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,84.30C,NAFRev2,O
180092538,00404,18009253800404,O,2011-01-01,NN,,,2019-11-14T14:00:38,false,3,,17,,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,42015,ST ETIENNE CEDEX 2,,,,,,,,,,,,,,,,,2013-11-05,F,,,,,84.30C,NAFRev2,O
180092538,00412,18009253800412,O,2011-11-14,11,2019,,2021-10-27T08:04:30,false,2,,2,,AV,EMILE HUCHET,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2012-02-26,A,AGCE NATIONALE POUR LA GARANTIE  DROITS  MINEURS,,,,84.30C,NAFRev2,O
180092538,00420,18009253800420,O,2012-03-31,NN,,,2016-04-26T01:13:48,false,2,,63,,ALL,D IENA,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2014-12-02,F,ACTION SANITAIRE ET SOCIALE CENTRE DE CARCASSONNE,,,,84.30A,NAFRev2,O
180092538,00438,18009253800438,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,10,,RUE,CAYRADE,12300,DECAZEVILLE,,,12089,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE DECAZEVILLE,,,,84.30A,NAFRev2,O
180092538,00446,18009253800446,O,2012-03-31,03,2019,,2021-10-27T08:04:30,false,1,,,,AV,DE TOULON,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE GARDANNE,,,,84.30A,NAFRev2,O
180092538,00453,18009253800453,O,2012-03-31,02,2019,,2021-10-27T08:04:30,false,1,,14,,RUE,SOUBEYRANNE,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE ALES,,,,84.30A,NAFRev2,O
180092538,00461,18009253800461,O,2012-03-31,02,2019,,2021-10-27T08:04:30,false,1,,34,,AV,GEN DE GAULLE,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE ALES,,,,84.30A,NAFRev2,O
180092538,00479,18009253800479,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,4,,RUE,ABBE MASSON,30110,LA GRAND-COMBE,,,30132,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE LA GRAND COMBE,,,,84.30A,NAFRev2,O
180092538,00487,18009253800487,O,2012-03-31,,,,2015-12-16T09:47:21,false,2,,27,,AV,JEAN JAURES,34260,GRAISSESSAC,,,34117,,,,,,,,,,,,,,,,,,,2016-01-01,F,ACTION SANITAIRE ET SOCIALE CENTRE DE GRAISSESSAC,,,,84.30A,NAFRev2,O
180092538,00495,18009253800495,O,2012-03-31,NN,,,2015-05-14T03:20:41,false,1,,3,,RUE,MTE DE LA CITADELLE,38350,LA MURE,,,38269,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE LA MURE,,,,84.30A,NAFRev2,O
180092538,00503,18009253800503,O,2012-03-31,NN,,,2018-09-29T12:02:45,false,2,,9,,RUE,DE L'HOPITAL,38770,LA MOTTE-D'AVEILLANS,,,38265,,,,,,,,,,,,,,,,,,,2016-01-01,F,ACTION SANITAIRE ET SOCIALE CTRE LA MOTTE D'AVEILL,,,,84.30A,NAFRev2,O
180092538,00511,18009253800511,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,2,,7,,AV,AUGUSTIN DUPRE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2020-01-01,F,ACTION SANITAIRE ET SOCIALE CENTRE DE ST ETIENNE,,,,84.30A,NAFRev2,O
180092538,00529,18009253800529,O,2012-03-31,02,2019,,2021-10-27T08:04:30,false,2,,37,,BD,DAGUERRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2020-01-01,F,ACTION SANITAIRE ET SOCIALE CENTRE DE ST ETIENNE,,,,84.30A,NAFRev2,O
180092538,00537,18009253800537,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,5,,RUE,JULES FERRY,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE LA RICAMARIE,,,,84.30A,NAFRev2,O
180092538,00545,18009253800545,O,2012-03-31,00,2019,,2021-10-27T08:04:30,false,1,,10,,RUE,PROFESSEUR CALMETTE,42230,ROCHE-LA-MOLIERE,,,42189,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CTRE LA ROCHE LA MOLIE,,,,84.30A,NAFRev2,O
180092538,00552,18009253800552,O,2012-03-31,02,2019,,2021-10-27T08:04:30,false,1,,251,,RUE,FERDINAND VEST,49800,TRELAZE,,,49353,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE LES PONTS DE CE,,,,84.30A,NAFRev2,O
180092538,00560,18009253800560,O,2012-03-31,NN,,,2019-11-14T14:00:40,false,1,,258,,RUE,FERDINAND VEST,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE LES PONTS DE CE,,,,84.30A,NAFRev2,O
180092538,00578,18009253800578,O,2012-03-31,,,,2012-03-07T13:55:12,false,1,,61,,RUE,DE LA LIBERATION,55240,BOULIGNY,,,55063,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE BOULIGNY,,,,84.30A,NAFRev2,O
180092538,00586,18009253800586,O,2012-03-31,12,2019,,2021-10-27T08:04:30,false,1,,21,,AV,FOCH,57000,METZ,,BP60570,57463,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE METZ,,,,84.30A,NAFRev2,O
180092538,00594,18009253800594,O,2012-03-31,03,2019,,2021-10-27T08:04:30,false,1,,68,,RUE,DU MARECHAL FOCH,57700,HAYANGE,,,57306,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE HAYANGE,,,,84.30A,NAFRev2,O
180092538,00602,18009253800602,O,2012-03-31,NN,,,2019-11-14T14:00:46,false,1,,,,RUE,DE CARMAUX,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CTRE FREYMING MERLEBAC,,,,84.30A,NAFRev2,O
180092538,00610,18009253800610,O,2012-03-31,NN,,,2019-11-14T14:00:46,false,1,,,,RUE,DU CASINO,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CTRE FREYMING MERLEBAC,,,,84.30A,NAFRev2,O
180092538,00628,18009253800628,O,2012-03-31,NN,,,2017-05-04T01:13:45,false,2,,771,,BD,AMBROISE CROIZAT,59287,GUESNAIN,,,59276,,,,,,,,,,,,,,,,,,,2015-04-22,F,ACTION SANITAIRE ET SOCIALE CENTRE DE GUESNAIN,,,,84.30A,NAFRev2,O
180092538,00636,18009253800636,O,2012-03-31,03,2019,,2021-10-27T08:04:30,false,2,,78,,RUE,JEAN JAURES,59410,ANZIN,,,59014,,,,,,,,,,,,,,,,,,,2021-04-01,F,ACTION SANITAIRE ET SOCIALE CENTRE D'ANZIN,,,,84.30A,NAFRev2,O
180092538,00644,18009253800644,O,2012-03-31,,,,2012-03-07T14:53:45,false,1,,121,,RUE,SAINT THOMAS,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE DOUAI,,,,84.30A,NAFRev2,O
180092538,00651,18009253800651,O,2012-03-31,12,2019,,2021-10-27T08:04:30,false,1,,23,,RUE,PHILIBERT ROBIAUD,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE HENIN BEAUMONT,,,,84.30A,NAFRev2,O
180092538,00669,18009253800669,O,2012-03-31,NN,,,2021-06-16T08:49:02,false,1,,78,,RUE,VAILLANT COUTURIER,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CTRE DE HENIN BEAUMONT,,,,84.30A,NAFRev2,O
180092538,00677,18009253800677,O,2012-03-31,11,2019,,2021-10-27T08:04:30,false,1,,13,,RUE,DU 14 JUILLET,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE LENS,,,,84.30A,NAFRev2,O
180092538,00685,18009253800685,O,2012-03-31,,,,2012-03-07T15:10:44,false,1,,21,,RUE,ETIENNE DOLET,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE LENS,,,,84.30A,NAFRev2,O
180092538,00693,18009253800693,O,2012-03-31,NN,,,2019-11-14T14:00:49,false,1,,8,,RUE,DU DOCTEUR LOURTIES,62420,BILLY-MONTIGNY,,,62133,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE BILLY MONTIGNY,,,,84.30A,NAFRev2,O
180092538,00701,18009253800701,O,2012-03-31,NN,,,2019-11-14T14:00:50,false,1,,330,,RUE,ERNEST WERY,62700,BRUAY-LA-BUISSIERE,,,62178,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE SOCIALE CTRE BRUAY LA BUISSIERE,,,,84.30A,NAFRev2,O
180092538,00719,18009253800719,O,2012-03-31,NN,,,2014-06-13T23:18:53,false,1,,38,,RUE,JULES BEDART,62800,LIEVIN,,,62510,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE LIEVIN,,,,84.30A,NAFRev2,O
180092538,00727,18009253800727,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,44,,RUE,DES BRANDES,63700,SAINT-ELOY-LES-MINES,,BP 53,63338,,,,,,,,,,,,,,,,,,,2012-03-31,A,CENTRE ACTION SANITAIRE SOCIALE CTRE ST ELOY LES M,,,,84.30A,NAFRev2,O
180092538,00735,18009253800735,O,2012-03-31,,,,2017-05-04T01:13:45,false,2,,29,,RUE,DES MYOSOTIS LES GANNES,63750,MESSEIX,,,63225,,,,,,,,,,,,,,,,,,,2015-11-23,F,ACTION SANITAIRE ET SOCIALE CENTRE DE MESSEIX,,,,84.30A,NAFRev2,O
180092538,00743,18009253800743,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,52,,AV,TRESPOEY,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE PAU,,,,84.30A,NAFRev2,O
180092538,00750,18009253800750,O,2012-03-31,NN,,,2018-09-29T12:02:45,false,2,,,,QUAI,D ISLY,68100,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,2016-01-01,F,ACTION SANITAIRE ET SOCIALE CENTRE DE MULHOUSE,,,,84.30A,NAFRev2,O
180092538,00768,18009253800768,O,2012-03-31,NN,,,2019-11-14T14:00:55,false,2,,7,,RUE,DE LA FONTAINE,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2014-10-21,F,ACTION SANITAIRE SOCIALE CTRE MONTCEAU LES MINES,,,,84.30A,NAFRev2,O
180092538,00776,18009253800776,O,2012-03-31,,,,2012-03-07T16:11:56,false,1,,,,RUE,DE L ECLUSE,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE CARMAUX,,,,84.30A,NAFRev2,O
180092538,00784,18009253800784,O,2012-03-31,01,2019,,2021-10-27T08:04:30,false,1,,,,AV,BOULOC TORCATIS,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE CARMAUX,,,,84.30A,NAFRev2,O
180092538,00792,18009253800792,O,2012-03-31,NN,,,2018-09-29T12:02:45,false,1,,39,,PL,GEORGES CLEMENCEAU,83170,BRIGNOLES,,,83023,,,,,,,,,,,,,,,,,,,2012-03-31,A,ACTION SANITAIRE ET SOCIALE CENTRE DE BRIGNOLES,,,,84.30A,NAFRev2,O
180092538,00800,18009253800800,O,2012-02-22,01,2019,,2021-10-27T08:04:30,false,2,CHALLENGE 92,101,,AV,FRANCOIS ARAGO,92000,NANTERRE,,,92050,92017,NANTERRE CEDEX,,,,,,,,,,,,,,,,,2013-02-10,A,CELLULE LIQUIDATION CDF ILE DE FRANCE,,,,70.10Z,NAFRev2,O
180092538,00818,18009253800818,O,2012-03-31,NN,,,2019-11-14T14:00:50,false,3,,195,,RUE,LOUIS DUSSART,62700,BRUAY-LA-BUISSIERE,,,62178,,,,,,,,,,,,,,,,,,,2014-12-02,F,ACTION SANITAIRE SOCIALE CTRE BRUAY LA BUISSIERE,,,,84.30A,NAFRev2,O
180092538,00826,18009253800826,O,2012-03-14,01,2019,,2021-10-27T08:04:30,false,1,,40,,AV,ALBERT THOMAS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2012-03-14,A,ACTION SANITAIRE ET SOCIALE CENTRE D'ALBI,,,,84.30A,NAFRev2,O
180092538,00834,18009253800834,O,2012-04-03,11,2019,,2021-10-27T08:04:30,false,1,,,,AV,DE LA FOSSE 23,62221,NOYELLES-SOUS-LENS,,,62628,,,,,,,,,,,,,,,,,,,2012-04-03,A,ACTION SANITAIRE ET SOCIALE CTRE NOYELLES-SS-LENS,,,,84.30A,NAFRev2,O
180092538,00842,18009253800842,O,2012-04-03,NN,,,2019-10-23T09:05:22,false,3,,91,,AV,LEDRU ROLLIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2019-09-01,F,ANGDM ACTIVITE SANITAIRE ET SOCIALE - DIRECTION,,,,84.30A,NAFRev2,O
180092538,00859,18009253800859,O,2012-11-01,02,2019,,2021-10-27T08:04:30,false,1,,2,,RUE,JULES CAZOT,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2012-11-01,A,ANGDM ACTIVITE SANITAIRE ET SOCIALE CENTRE D ALES,,,,84.30A,NAFRev2,O
180092538,00867,18009253800867,O,2013-11-05,01,2019,,2021-10-27T08:04:30,false,2,,37,,BD,DAGUERRE,42100,SAINT-ETIENNE,,,42218,42030,ST ETIENNE CEDEX 2,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.30C,NAFRev2,O
180092538,00875,18009253800875,O,2014-01-01,12,2019,,2021-10-27T08:04:30,false,1,,2,,AV,EMILE HUCHET,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2014-01-01,A,ANGDM ACTIVITE SANIT SOC ETB FREYMING MERLEBACH,,,,84.30A,NAFRev2,O
180092538,00883,18009253800883,O,2014-01-01,02,2019,,2021-10-27T08:04:30,false,1,,39,,RUE,JEAN JAURES,34260,LE BOUSQUET D'ORB,,BP 13,34038,,,,,,,,,,,,,,,,,,,2014-01-01,A,ANGDM ACTIVITE SANITAIRE SOC CENTRALE RESERVATION,,,,84.30A,NAFRev2,O
180092538,00891,18009253800891,O,2014-01-01,02,2019,,2021-10-27T08:04:30,false,1,CHEMIN DU PARC,,,LD,DE KERAUDEN,56730,SAINT-GILDAS-DE-RHUYS,,,56214,,,,,,,,,,,,,,,,,,,2014-01-01,A,ANGDM ACTIVITE SANITAIRE SOC RESIDENCE ST GILDAS,,,,55.20Z,NAFRev2,O
180092538,00909,18009253800909,O,2014-12-02,03,2019,,2021-10-27T08:04:30,false,1,,40,,RUE,AUGUSTIN CARON,62700,BRUAY-LA-BUISSIERE,,,62178,,,,,,,,,,,,,,,,,,,2014-12-02,A,ACTION SOCIALE CENTRE DE BRUAY LA BUISSIERE,,,,84.30A,NAFRev2,O
180092538,00917,18009253800917,O,2014-12-02,01,2019,,2021-10-27T08:04:30,false,2,,67,,ALL,D IENA,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2016-02-07,A,SERVICE SOCIAL ANGDM DE CARCASSONNE,,,,84.30A,NAFRev2,O
180092538,00925,18009253800925,O,2014-10-21,03,2019,,2021-10-27T08:04:30,false,1,,18,,BD,DE LATTRE DE TASSIGNY,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2014-10-21,A,ACTION SANITAIRE SOCIALE CTRE MONTCEAU LES MINES,,,,84.30A,NAFRev2,O
180092538,00933,18009253800933,O,2015-04-22,03,2019,,2021-10-27T08:04:30,false,1,,299,,RUE,SAINT SULPICE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,2015-04-22,A,ACTION SANITAIRE ET SOCIALE,,,,84.30A,NAFRev2,O
180092538,00941,18009253800941,O,2015-12-01,01,2019,,2021-10-27T08:04:30,false,2,,36,,RUE,DE L'ESPLANADE,30500,SAINT-AMBROIX,,,30227,,,,,,,,,,,,,,,,,,,2017-02-05,A,ACTIVITE SANITAIRE ET SOCIALE CENTRE DE ST AMBROIX,,,,84.30A,NAFRev2,O
180092538,00958,18009253800958,O,2015-12-01,01,2019,,2021-10-27T08:04:30,false,2,,16,,RUE,DES ANEMONES,57255,SAINTE-MARIE-AUX-CHENES,,,57620,,,,,,,,,,,,,,,,,,,2017-02-05,A,ACTIVITE SANITAIRE ET SOCIALE CENTRE DE STE MARIE,,,,84.30A,NAFRev2,O
180092538,00966,18009253800966,O,2015-12-01,00,2019,,2021-10-27T08:04:30,false,2,,2,,AV,EMILE HUCHET,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,2017-01-22,A,CENTRE DE SA ST BARBE,,,,68.20A,NAFRev2,O
180092538,00974,18009253800974,O,2015-12-01,00,2019,,2021-10-27T08:04:30,false,2,,,,AV,JOSEPH ELSE,68310,WITTELSHEIM,,BP 50,68375,,,,,,,,,,,,,,,,,,,2017-01-22,A,CENTRE DE MDPA,,,,08.91Z,NAFRev2,O
180092538,00982,18009253800982,O,2016-01-01,01,2019,,2021-10-27T08:04:30,false,2,,9,,RUE,DES ECOLES,34260,GRAISSESSAC,,,34117,,,,,,,,,,,,,,,,,,,2017-02-05,A,ACTION SANITAIRE ET SOCIALE CENTRE DE GRAISSESSAC,,,,84.30A,NAFRev2,O
180092538,00990,18009253800990,O,2016-01-01,01,2019,,2021-10-27T08:04:30,false,2,,2,,AV,BOULOC TORCATIS,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,2017-02-05,A,,,,,84.30C,NAFRev2,O
180092538,01006,18009253801006,O,2019-09-01,,,,2021-10-28T08:56:34,true,1,1 - 3,1,,AV,DE FLANDRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,84.30C,NAFRev2,O
180092538,01014,18009253801014,O,2019-09-01,,,,2019-11-05T04:02:11,false,1,1 - 3,1,,AV,DE FLANDRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2019-09-01,A,ACTIVITE SANITAIRE ET SOCIALE - DIRECTION,,,,84.30A,NAFRev2,O
180092538,01022,18009253801022,O,2019-09-01,,,,2019-10-23T04:05:58,false,1,1 - 3,1,,AV,DE FLANDRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2019-09-01,A,ENTITE DE DETACHEMENT PARIS,,,,70.10Z,NAFRev2,O
180092538,01030,18009253801030,O,2020-01-01,,,,2020-01-28T08:08:25,false,1,,9,,RUE,DES DOCTEURS CHARCOT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,84.30C,NAFRev2,O
180092538,01048,18009253801048,O,2020-01-01,,,,2021-02-23T08:42:34,false,1,,9,,RUE,DES DOCTEURS CHARCOT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2020-01-01,A,ACTION SANITAIRE ET SOCIALE CENTRE DE ST ETIENNE,,,,84.30A,NAFRev2,O
180092538,01055,18009253801055,O,2021-04-01,,,,2021-05-11T15:43:27,false,2,,111,,RUE,LOMPREZ,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,2021-04-12,A,ACTION SANITAIRE ET SOCIALE CENTRE DE VALENCIENNES,,,,84.30A,NAFRev2,N
180092546,00019,18009254600019,O,1995-11-28,,,,2018-01-05T10:15:20,true,4,3-5,3,,RUE,ST GEORGES,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,64.92Z,NAFRev2,N
180092553,00015,18009255300015,O,2004-11-26,NN,,,2009-06-27T03:15:34,false,3,PIECE 3261,,,,LA GRANDE ARCHE PAROI SUD,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2005-04-21,F,,,,,75.1E,NAFRev1,N
180092553,00023,18009255300023,O,2005-04-21,NN,,,2014-06-13T23:18:54,false,4,PIECE 05-77,,,,LA GRANDE ARCHE PAROI NORD,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2013-07-04,F,,,,,84.13Z,NAFRev2,O
180092553,00031,18009255300031,O,2013-07-04,NN,,,2019-06-24T13:07:39,false,2,TOUR PASCAL B - 18EME ETAGE,,,,GRANDE ARCHE,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2017-04-01,F,,,,,84.13Z,NAFRev2,O
180092553,00049,18009255300049,O,2017-04-01,01,2019,,2021-10-27T08:04:30,true,1,PIECES 23S30 A 36 -PIECE 23N50,,,,GRANDE ARCHE,92800,PUTEAUX,,,92062,92055,PARIS LA DEFENSE CEDEX,,,,,,,,,,,,,,,,,2017-04-01,A,,,,,84.13Z,NAFRev2,O
180092561,00018,18009256100018,O,2004-12-01,,,,2006-10-26T23:39:33,false,3,,57,,AV,MARCEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,75.3C,NAFRev1,N
180092561,00026,18009256100026,O,2005-01-01,22,2019,,2021-10-27T08:04:30,true,2,,66,,AV,DU MAINE,75014,PARIS 14,,,75114,75682,PARIS CEDEX 14,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.30C,NAFRev2,O
180092579,00010,18009257900010,O,2004-12-23,NN,,,2009-06-27T03:15:34,false,3,,19,,AV,DU MAINE,75015,PARIS 15,,,75115,75732,PARIS CEDEX 15,,,,,,,,,,,,,,,,,2007-09-01,F,,,,,75.1C,NAFRev1,N
180092579,00028,18009257900028,O,2007-09-01,NN,,,2010-04-18T03:07:59,true,3,,12,,RUE,HENRI ROL TANGUY,93100,MONTREUIL,,,93048,93555,MONTREUIL CEDEX,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,84.12Z,NAFRev2,O
180092587,00013,18009258700013,O,2005-05-10,32,2019,,2021-10-27T08:04:30,true,2,,1,,AV,DU STADE DE FRANCE,93210,SAINT-DENIS,,,93066,93212,LA PLAINE ST DENIS CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
180092595,00016,18009259500016,O,2005-08-02,NN,,,2019-11-14T14:01:00,false,2,BA 107 SOUS-LT DORME,,,,ZONE AERONAUTIQUE BREGUET,78140,VELIZY-VILLACOUBLAY,,CS 90502,78640,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,80.4C,NAFRev1,N
180092595,00024,18009259500024,O,2005-08-02,21,2019,,2021-10-27T08:04:30,false,4,RN 34,50,,AV,DU 27 AOUT 1944,77450,ESBLY,,BP 21,77171,,,,,,,,,,,,,,,,,,,2010-12-25,A,CENTRE EPIDE DE MONTRY,,,,85.59A,NAFRev2,O
180092595,00032,18009259500032,O,2005-11-01,12,2019,,2021-10-27T08:04:30,false,4,LYCEE FORESTIER  BOURGOGNE,,,,VELET,71190,ETANG-SUR-ARROUX,,,71192,,,,,,,,,,,,,,,,,,,2016-06-23,A,CENTRE EPIDE DE VELET,,,,85.59A,NAFRev2,O
180092595,00040,18009259500040,O,2005-11-01,NN,,,2019-11-14T14:01:05,false,4,121 RT QUARTIER KOUFRA,,,RTE,LIMOURS,91680,BRUYERES-LE-CHATEL,,,91115,,,,,,,,,,,,,,,,,,,2011-06-17,F,EID 3 MONTLHERY,,,,85.59A,NAFRev2,O
180092595,00057,18009259500057,O,2006-03-01,,,,2006-10-26T23:39:33,false,2,BA 922,27,,AV,DU MARECHAL FOCH,80600,DOULLENS,,,80253,,,,,,,,,,,,,,,,,,,2006-03-28,F,EID 4,,,,80.4C,NAFRev1,O
180092595,00065,18009259500065,O,2006-03-28,21,2019,,2021-10-27T08:04:30,false,5,DETACHEMENT AIR 922,,,CHE,DE MILLY,80600,DOULLENS,,,80253,,,,,,,,,,,,,,,,,,,2016-06-23,A,CENTRE EPIDE DE DOULLENS,,,,85.59A,NAFRev2,O
