302044193,00019,30204419300019,O,,,,,,true,1,,104,,RUE,D AVRON,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
302044219,00012,30204421900012,O,1900-01-01,NN,,,2008-01-04T19:18:13,true,3,,31,,RUE,D ULM,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,63.11Z,NAFRev2,N
302044227,00015,30204422700015,O,,NN,,,,true,1,,33,,RUE,TRONCHET,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1989-04-13,F,,,,,77.03,NAP,N
302044243,00012,30204424300012,O,,,,,2006-11-25T09:14:04,true,1,,37,,RUE,WALDECK ROUSSEAU,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,97.23,NAP,N
302044250,00017,30204425000017,O,1900-01-01,,,,,true,3,,12,,RUE,DE LA TRESORERIE,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.2C,NAF1993,N
302044268,00027,30204426800027,O,,NN,,,,true,1,,350,,AV,LOUIS ARMAND,73490,LA RAVOIRE,,,73213,,,,,,,,,,,,,,,,,,,1987-11-27,F,,,,,81.21,NAP,N
302044276,00012,30204427600012,O,,,,,,true,1,,27,,AV,JEAN JAURES,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1992-05-05,F,,,,,45.4M,NAF1993,N
302044284,00016,30204428400016,O,,,,,,true,1,,,,RUE,DES CHARMETTES,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302044300,00010,30204430000010,O,,,,,,true,1,,,,RUE,DECRES,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
302044318,00012,30204431800012,O,1900-01-01,,,,,true,4,,,,LD,LE BOURG,71510,DENNEVY,,,71171,,,,,,,,,,,,,,,,,,,1994-01-13,F,,,,,51.2A,NAF1993,N
302044326,00031,30204432600031,O,,NN,,,,true,1,,,,,CHATEAU DE DORTAN,01590,DORTAN,,,01148,,,,,,,,,,,,,,,,,,,,F,,,,,34.06,NAP,N
302044334,00027,30204433400027,O,1990-04-01,,,,,false,4,,17,,RUE,DE MONTBRILLANT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1995-04-18,F,,,,,91.3E,NAF1993,N
302044334,00035,30204433400035,O,1995-04-18,NN,,,,false,4,,62,,RUE,EMILE DECORPS,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,91.3E,NAF1993,O
302044334,00043,30204433400043,O,1999-01-01,NN,,,,false,4,,11,,RUE,AUGUSTE LACROIX,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,91.3E,NAF1993,O
302044334,00050,30204433400050,O,2002-01-01,,,,2008-01-04T19:18:13,true,3,,185,,RUE,JEAN VOILLOT,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
302044342,00012,30204434200012,O,1974-01-01,NN,,,2018-09-29T12:09:52,true,6,,,,,,73340,LESCHERAINES,,,73146,,,,,,,,,,,,,,,,,,,2017-07-31,A,,,,,68.10Z,NAFRev2,N
302044342,00020,30204434200020,O,1900-01-01,,,,,false,4,,1,,RUE,DE L ILE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1993-10-25,F,,,,,70.3A,NAF1993,N
302044342,00046,30204434200046,O,1992-01-01,NN,,,2019-11-14T14:00:56,false,3,,,,RES,SAINTE ANNE,73340,AILLON-LE-JEUNE,,,73004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.31Z,NAFRev2,N
302044367,00019,30204436700019,O,1974-01-01,NN,,,2014-06-13T23:55:25,true,5,,7,,RUE,FROCHOT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2012-10-04,F,,,,,56.30Z,NAFRev2,O
302044375,00020,30204437500020,O,,NN,,,2006-11-25T09:14:04,true,1,,20,,RUE,DE LUBECK,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1989-01-12,F,,,,,97.23,NAP,N
302044383,00016,30204438300016,O,,NN,,,,true,1,,9,,PL,BELLEDONNE,73800,MONTMELIAN,,,73171,,,,,,,,,,,,,,,,,,,,F,,,,,58.12,NAP,N
302044391,00019,30204439100019,O,,,,,,true,1,,42,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1987-05-20,F,,,,,55.73,NAP,N
302044409,00019,30204440900019,O,,,,,2019-11-14T14:00:56,true,1,,684,,AV,CHARLES ALBERT,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,1993-03-05,F,,,,,85.3K,NAF1993,N
302044433,00019,30204443300019,O,1900-01-01,NN,,,2008-01-04T19:18:13,true,3,,74,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.20Z,NAFRev2,N
302044441,00012,30204444100012,O,1900-01-01,NN,,,2010-11-05T09:35:13,true,4,,24,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2010-05-08,F,,,,,85.59B,NAFRev2,N
302044466,00019,30204446600019,O,1970-01-01,NN,,,2020-06-26T15:20:40,true,3,LE TREMPLIN,,,LD,COURCHEVEL 1850,73120,COURCHEVEL,,,73227,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,N
302044474,00013,30204447400013,O,,,,,,true,1,,,,AV,JULES GUESDE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302044490,00027,30204449000027,O,,,,,2019-11-14T14:00:12,true,1,,,,AV,VOLTAIRE,01210,FERNEY-VOLTAIRE,,,01160,,,,,,,,,,,,,,,,,,,1990-10-24,F,,,,,64.11,NAP,N
302044508,00018,30204450800018,O,,,,,,true,1,,,,RUE,SAINT JACQUES,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
302044516,00011,30204451600011,O,1900-01-01,NN,,,2009-02-17T09:31:56,true,4,,155,,RUE,DU FG POISSONNIERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,58.11Z,NAFRev2,N
302044516,00029,30204451600029,O,1900-01-01,NN,,,2009-02-17T09:31:56,false,4,,3,,PL,DU GENERAL CATROUX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,58.11Z,NAFRev2,N
302044540,00029,30204454000029,O,1983-05-30,,,4332BB,2015-03-18T01:41:26,true,3,MR MAURY J.NOEL,44,,CHE,DU MOULIN CARRON,69570,DARDILLY,,BP 50,69072,69572,DARDILLY CEDEX,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,28.1A,NAF1993,N
302044557,00031,30204455700031,O,1986-04-01,NN,,,2017-05-04T01:48:03,false,5,,237,,RUE,GENERAL DE GAULLE,69530,BRIGNAIS,,,69027,,,,,,,,,,,,,,,,,,,2015-09-01,F,,,,,43.32B,NAFRev2,O
302044557,00049,30204455700049,O,1990-01-01,,,,2019-11-14T14:00:19,false,3,ZA RODARI LUYNES,,,RTE,DES MILLES,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1994-08-30,F,,,,,51.5F,NAF1993,N
302044557,00056,30204455700056,O,1990-01-01,NN,,,2018-09-29T12:09:52,false,5,,46,,BD,CARNOT,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2016-12-19,F,,,,,43.32B,NAFRev2,O
302044557,00064,30204455700064,O,1993-04-20,NN,,,,false,4,,7,,RUE,DU CHAMP AUX PRETRES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.4D,NAFRev1,O
302044557,00072,30204455700072,O,1996-01-01,NN,,,,false,4,,437,,AV,DES APOTHICAIRES,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1998-02-15,F,,,,,45.4D,NAF1993,O
302044557,00080,30204455700080,O,1996-01-01,NN,,,2014-06-13T23:55:25,false,5,ZAC DES BOUSQUETS,5,,RUE,DE LA PERFORMANCE,83390,CUERS,,,83049,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.32B,NAFRev2,O
302044557,00098,30204455700098,O,1998-02-15,NN,,,2019-11-14T14:00:34,false,4,ZI DE LA LAUZE,4,,RUE,CLEMENT ADER,34430,SAINT-JEAN-DE-VEDAS,,,34270,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.4D,NAFRev1,O
302044557,00106,30204455700106,O,2003-06-01,NN,,,2009-12-02T19:45:29,false,4,,,,RUE,DES COLOMBIERS,34670,BAILLARGUES,,,34022,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,43.32B,NAFRev2,O
302044557,00114,30204455700114,O,2001-01-01,NN,,,2017-05-04T01:48:03,false,6,46-48,46,,RTE,DE BRIGNAIS,69630,CHAPONOST,,,69043,,,,,,,,,,,,,,,,,,,2015-09-01,F,,,,,43.32B,NAFRev2,N
302044557,00122,30204455700122,O,2002-01-01,NN,,,2008-01-04T19:18:13,false,3,,4,,RUE,DES ORMEAUX,31240,L'UNION,,,31561,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32B,NAFRev2,N
302044557,00130,30204455700130,O,2013-01-01,00,2019,,2021-10-27T08:14:13,false,3,LA CLAIRIERE DE L'ANJOLY BAT B,2,,,VOIE D ESPAGNE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2019-10-31,F,,,,,43.32B,NAFRev2,N
302044557,00148,30204455700148,O,2015-09-01,22,2019,,2021-10-27T08:14:13,true,1,ZI DE CHASSAGNY,250,,RTE,DES VARENNES,69700,BEAUVALLON,,,69179,,,,,,,,,,,,,,,,,,,2015-09-01,A,PARALU,,,,43.32B,NAFRev2,O
302044557,00155,30204455700155,O,2016-12-19,,,,2020-11-03T13:50:14,false,1,14-16 RUE CHARLES MARTIGNY,165,,RUE,JEAN JAURES,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,2016-12-19,A,,,,,43.32B,NAFRev2,O
302044565,00034,30204456500034,O,,NN,,,,true,1,,1,,RUE,FERRANDIERE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,,F,,,,,77.07,NAP,N
302044607,00026,30204460700026,O,1900-01-01,NN,,,2011-04-23T04:26:24,false,4,,33,,RUE,DE LA ROQUETTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2009-01-07,F,,,,,68.32A,NAFRev2,O
302044607,00034,30204460700034,O,2009-01-07,,,,2009-07-21T05:16:55,true,2,,50,,RUE,DE CHATEAUDUN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2009-05-15,F,,,,,68.32A,NAFRev2,N
302044623,00015,30204462300015,O,,,,,,true,1,,,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302044631,00018,30204463100018,O,,NN,,,2019-11-14T14:00:53,true,1,,19,,AV,GENERAL DE GAULLE,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,1992-06-18,F,,,,,70.3C,NAF1993,N
302044763,00027,30204476300027,O,,NN,,,2019-11-14T14:00:53,true,1,,22,,RUE,PRINCIPALE,68520,BURNHAUPT-LE-BAS,,,68059,,,,,,,,,,,,,,,,,,,1994-02-21,F,,,,,45.2V,NAF1993,O
302044771,00012,30204477100012,O,1975-01-17,NN,,,2019-06-24T13:15:06,false,6,,1,,RUE,JEAN MACE,76720,VAL-DE-SCIE,,,76034,,,,,,,,,,,,,,,,,,,2017-10-20,F,,,,,82.19Z,NAFRev2,O
302044771,00020,30204477100020,O,2017-10-20,01,2019,,2021-10-27T08:14:13,true,1,RESIDENCE MARGUERITE,2,,RUE,DU VIEUX CHATEAU,76720,VAL-DE-SCIE,,,76034,,,,,,,,,,,,,,,,,,,2017-10-20,A,,,,,82.19Z,NAFRev2,N
302044789,00022,30204478900022,O,1983-11-01,NN,,,2019-11-14T14:00:52,false,4,,,,,ZA DU HAUT OSSAU,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2002-06-29,F,,,,,74.1J,NAF1993,N
302044789,00030,30204478900030,O,2002-06-29,12,2019,,2021-10-27T08:14:13,true,5,AEROPOLE PYRENEES,,,RUE,GERE BELESTEN,64121,SERRES-CASTET,,,64519,,,,,,,,,,,,,,,,,,,2020-12-01,F,EXAMECA DEVELOPPEMENT,,,AD INDUSTRIES ENGINEERING,71.12B,NAFRev2,O
302044789,00048,30204478900048,O,2002-06-29,NN,,,2007-05-19T08:31:29,false,3,,,,AV,HENRI BECQUEREL,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2005-06-17,F,,,,,74.2C,NAFRev1,O
302044789,00055,30204478900055,O,2009-05-01,,,,2021-01-22T15:20:20,false,2,SITE AEROPOLIS,,,,,64510,BORDES,,,64138,,,,,,,,,,,,,,,,,,,2020-12-01,F,,,,,71.12B,NAFRev2,N
302044839,00025,30204483900025,O,,,,,,true,1,,49,,BD,DE SEBASTOPOL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1983-02-02,F,,,,,22.1A,NAF1993,N
302044854,00016,30204485400016,O,1975-01-01,NN,,,,false,4,,3,,ALL,DES PEUPLIERS,63370,LEMPDES,,,63193,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,60.2L,NAF1993,O
302044854,00024,30204485400024,O,1996-01-10,NN,,,2016-04-26T01:40:30,false,8,,67,,AV,DE L EUROPE,63370,LEMPDES,,BP 34,63193,,,,,,,,,,,,,,,,,,,2014-03-24,F,,,,,49.41B,NAFRev2,O
302044854,00032,30204485400032,O,2009-09-30,,,,2009-12-11T14:23:01,false,1,,67,,AV,DE L EUROPE,63370,LEMPDES,,,63193,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,49.41B,NAFRev2,O
302044854,00040,30204485400040,O,2014-03-24,21,2019,,2021-10-27T08:14:13,true,5,ZAC DE LA FONTANILLE,,,RUE,JULIEN CHAMPCLOS,63370,LEMPDES,,,63193,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,49.41C,NAFRev2,O
302044862,00035,30204486200035,O,,NN,,,,true,1,,5,,RUE,DE CALAIS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
302044870,00020,30204487000020,O,,NN,,,,true,1,,7,,PL,SAINT MARTIN,61300,L'AIGLE,,,61214,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
302044888,00030,30204488800030,O,1986-05-22,NN,,,2006-11-25T09:14:04,false,4,,6,,RUE,MALTE BRUN,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1995-03-01,F,,,,,74.2C,NAF1993,N
302044888,00048,30204488800048,O,1995-03-01,,,,2013-04-29T22:54:47,false,4,,27,,RUE,DU GRAND PRIEURE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,71.12B,NAFRev2,N
302044888,00055,30204488800055,O,2007-09-30,NN,,,2021-02-23T10:36:09,true,1,,38,,RUE,SERVAN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2007-09-30,A,,,,,71.12B,NAFRev2,O
302044896,00017,30204489600017,O,,,,,2019-11-14T14:00:51,true,1,,,,RUE,BERLIOZ,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
302044904,00019,30204490400019,O,,NN,,,2019-11-14T14:00:51,true,1,,148,,BD,LAVOISIER,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1987-01-08,F,,,,,77.02,NAP,N
302044920,00015,30204492000015,O,,,,,,true,1,,32,,RUE,PIERRE POISSON,63400,CHAMALIERES,,,63075,,,,,,,,,,,,,,,,,,,1987-07-29,F,,,,,84.13,NAP,N
302044946,00010,30204494600010,O,1974-01-01,NN,,,2019-11-14T14:00:50,true,5,LES ANCIZES COMPS,,,,,63770,LES ANCIZES-COMPS,,,63004,,,,,,,,,,,,,,,,,,,2016-02-08,F,,,,,68.20B,NAFRev2,N
302044953,00016,30204495300016,O,,NN,,,,true,1,,32,,RUE,DU SOLEIL,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,,F,,,,,57.11,NAP,N
302044961,00035,30204496100035,O,1985-03-01,,,,,false,4,,20,,RUE,JOSEPH GUERBER,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,15.8T,NAF1993,N
302044961,00043,30204496100043,O,1993-06-15,NN,,,2019-11-14T14:01:05,true,3,,67,,BD,DE LA REPUBLIQUE,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.1J,NAF1993,N
302044961,00050,30204496100050,O,1993-11-23,,,,,false,3,,20,,RUE,DE LA ROCHELLE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,15.8T,NAF1993,N
302044979,00037,30204497900037,O,1988-12-05,NN,,,,true,4,,30,,RUE,DU MARECHAL LECLERC,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
302044987,00014,30204498700014,O,,,,,2019-11-14T14:00:50,true,1,,4,,RUE,D'EUCHIN,62550,SAINS-LES-PERNES,,,62740,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.02,NAP,N
302044995,00025,30204499500025,O,1900-01-01,NN,,,,false,3,,15,,RUE,DU SENTIER,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1996-07-01,F,,,,,72.1Z,NAF1993,O
302044995,00033,30204499500033,O,1996-07-01,NN,,,,true,4,IMM LE JEAN MERMOZ,40,,RUE,DE LA STATION,95130,FRANCONVILLE,,,95252,,,,,,,,,,,,,,,,,,,1999-09-06,F,,,,,72.1Z,NAF1993,O
302045000,00023,30204500000023,O,,,,,2019-11-14T14:00:49,true,1,,2,,PL,D'ARMES,62120,AIRE-SUR-LA-LYS,,,62014,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,15.6A,NAF1993,N
302045018,00017,30204501800017,O,,,,,,true,1,,79,,RUE,DU MARECHAL FOCH,67340,INGWILLER,,,67222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.08,NAP,N
302045026,00010,30204502600010,O,1900-01-01,NN,,,2019-11-14T14:00:50,true,3,MAIRIE,14,,,GRAND'RUE,62217,NEUVILLE-VITASSE,,,62611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.29Z,NAFRev2,N
302045034,00014,30204503400014,O,1900-01-01,,,,2009-06-27T03:37:18,false,4,,80,,RUE,DE TURENNE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,18.2E,NAF1993,O
302045034,00022,30204503400022,O,1994-10-01,NN,,,2010-04-18T03:22:39,false,5,,172,,RUE,DE CHARONNE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,14.13Z,NAFRev2,O
302045034,00030,30204503400030,O,2009-06-30,NN,,,2019-11-14T14:00:59,true,2,,24,,AV,DU MAL JOFFRE,78170,LA CELLE-SAINT-CLOUD,,,78126,,,,,,,,,,,,,,,,,,,2013-12-31,F,COUTURENNE-COUTRIOMP-COUTUREINE,,,,14.13Z,NAFRev2,O
302045059,00011,30204505900011,O,1900-01-01,NN,,,,true,4,,29,,AV,DES GOBELINS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.4C,NAF1993,O
302045059,00029,30204505900029,O,1990-09-15,,,,2019-11-14T14:01:05,false,4,NUM VOIE 097 A 099,97,,QUAI,JULES GUESDE,94400,VITRY-SUR-SEINE,,,94081,,,,,,70,,RUE,EDITH CAVELL,94400,VITRY-SUR-SEINE,,,94081,,,,,1996-09-03,F,,,,,51.4C,NAF1993,N
302045067,00014,30204506700014,O,,,,,,true,1,,,,RUE,PIERRE LEROUX,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302045075,00033,30204507500033,O,1980-12-25,NN,,,2008-01-04T19:18:13,true,2,,127,,BD,DE PARIS,62190,LILLERS,,,62516,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,75.00Z,NAFRev2,N
302045091,00287,30204509100287,O,,NN,,,,true,1,,65,,RUE,ORDENER,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1996-06-20,F,,,,,74.7Z,NAF1993,O
302045117,00033,30204511700033,O,,NN,,,,true,1,,61,,RUE,DE BICETRE,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,55.71,NAP,N
302045141,00017,30204514100017,O,,NN,,,,true,1,,16,,BD,LAFAYETTE,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,85.1E,NAF1993,N
302045158,00029,30204515800029,O,1900-01-01,,,,2008-12-06T04:38:14,true,4,,12,,RUE,PERSON,67700,SAVERNE,,BP 54,67437,67702,SAVERNE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.24B,NAFRev2,N
302045166,00022,30204516600022,O,,,,,2006-11-25T09:14:04,true,1,,13,,BD,LAFAYETTE,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1986-12-08,F,,,,,79.04,NAP,N
302045174,00018,30204517400018,O,1974-01-01,,,,2008-01-04T19:18:13,true,4,,18,,RUE,NEUVE,67300,SCHILTIGHEIM,,,67447,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.12Z,NAFRev2,N
302045190,00014,30204519000014,O,1974-01-01,NN,,,2019-11-14T14:00:50,true,5,,4,,RUE,DUQUESNOY,62172,BOUVIGNY-BOYEFFLES,,,62170,,,,,,,,,,,,,,,,,,,2012-01-31,F,,,,,14.13Z,NAFRev2,O
302045208,00022,30204520800022,O,,NN,,,,true,1,,139,B,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,82.02,NAP,N
302045224,00029,30204522400029,O,,,,,,true,1,,,,,GRAND RUE,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.13,NAP,N
302045232,00014,30204523200014,O,,NN,,,,true,1,,99,,RUE,DU FAUBOURG SAINT MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,47.01,NAP,N
302045240,00017,30204524000017,O,1900-01-01,02,2019,,2021-10-27T08:14:13,true,4,,50,,AV,DE LA PLAINE RANDON,62600,BERCK,,,62108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,O
302045257,00011,30204525700011,O,,,,,2019-02-20T11:42:47,true,1,,,,RUE,ESQUERMOISE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302045265,00014,30204526500014,O,,NN,,,2019-11-14T14:00:49,true,1,,16,,RUE,VERMAELEN,62390,AUXI-LE-CHATEAU,,,62060,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.4E,NAF1993,O
302045273,00026,30204527300026,O,,NN,,,2019-11-14T14:00:50,true,1,,,,,CENTRE COMMERCIAL,62223,SAINT-NICOLAS,,,62764,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,55.3A,NAF1993,O
302045281,00052,30204528100052,O,1991-09-01,NN,,,2019-11-14T14:01:05,true,3,,108,,AV,DE LA REPUBLIQUE,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302045299,00021,30204529900021,O,1985-01-01,03,2019,,2021-10-27T08:14:13,true,6,3 RUE SOFIA ET,4,,RUE,BOISSIEU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2010-06-01,A,NATION HOTEL MONTMARTRE,,,,55.10Z,NAFRev2,O
302045307,00022,30204530700022,O,1900-01-01,NN,,,2019-02-20T11:42:47,true,4,,28,,PL,DE LA GARE,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2004-10-20,F,,,,,74.8F,NAFRev1,O
302045315,00033,30204531500033,O,1983-04-05,NN,,,,true,3,,50,,PL,JULES FERRY,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.4D,NAFRev1,N
302045331,00014,30204533100014,O,1900-01-01,NN,,,2008-01-04T19:18:13,true,3,,20,,RUE,AUGUSTE BAUDON,60250,MOUY,,,60439,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,03.22Z,NAFRev2,N
302045349,00016,30204534900016,O,,,,,,true,1,,29,,RUE,MARCEL SEMBAT,59178,HASNON,,,59284,,,,,,,,,,,,,,,,,,,,F,,,,,48.05,NAP,N
302045356,00011,30204535600011,O,,,,,,true,1,,,,RUE,JEANNE D ARC,60110,MERU,,,60395,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
302045364,00023,30204536400023,O,,NN,,,,true,1,,1,,RUE,JULES DUMIEN,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302045380,00011,30204538000011,O,1964-01-01,NN,,,,true,1,,61,,RUE,DE LA REPUBLIQUE,60600,CLERMONT,,,60157,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,15.1F,NAF1993,O
302045398,00013,30204539800013,O,1964-01-01,NN,,,2019-11-14T14:00:48,true,5,,15,,RUE,ROGER BLONDEAU,60240,CHAUMONT-EN-VEXIN,,,60143,,,,,,,,,,,,,,,,,,,2010-01-06,F,,,,,45.20A,NAFRev2,O
302045406,00014,30204540600014,O,1900-01-01,NN,,,2009-08-05T11:46:29,false,6,,138,,RUE,DU CONNETABLE,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,86.90B,NAFRev2,N
302045406,00022,30204540600022,O,1994-05-09,NN,,,2009-08-05T11:46:29,false,7,,53,,RUE,DE LA REPUBLIQUE,60100,CREIL,,,60175,,,,,,,,PL,ST MEDARD,60100,CREIL,,,60175,,,,,2009-06-30,F,,,,,86.90B,NAFRev2,O
302045406,00030,30204540600030,O,2003-11-21,,,,2011-04-23T04:26:24,true,4,,130,,RUE,DU CONNETABLE,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,86.90B,NAFRev2,O
302045414,00018,30204541400018,O,1900-01-01,NN,,,2019-11-14T14:00:48,true,4,,222,,RUE,DE LA GARE,60320,BETHISY-SAINT-PIERRE,,,60068,,,,,,,,,,,,,,,,,,,2015-12-02,F,,,,,68.20A,NAFRev2,N
302045422,00011,30204542200011,O,,,,,,true,1,,8,B,RUE,DU 8 MAI 45,60350,ATTICHY,,,60025,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
302045430,00030,30204543000030,O,,,,,,true,1,,18,,RUE,CONTADES,67300,SCHILTIGHEIM,,,67447,,,,,,,,,,,,,,,,,,,1987-09-01,F,,,,,88.04,NAP,N
