303300123,00013,30330012300013,O,1900-01-01,NN,,,,true,4,,55,,AV,DES FRERES LUMIERE,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
303300149,00018,30330014900018,O,,,,,,true,1,,,,RUE,GARIBALDI,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
303300164,00017,30330016400017,O,,,,,,true,1,,,,,DRIECART,80132,DRUCAT,,,80260,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
303300172,00010,30330017200010,O,1900-01-01,NN,,,2014-07-08T00:11:56,false,7,,,,PL,DU CHAMP DE FOIRE,74360,ABONDANCE,,,74001,,,,,,,,,,,,,,,,,,,2013-11-30,F,LOCATION VENTES SKIS,,,,43.12A,NAFRev2,N
303300172,00028,30330017200028,O,1900-01-01,NN,,,2015-05-14T04:06:26,true,5,,,,LD,HOTEL LES RHODODENDROS,74390,CHATEL,,,74063,,,,,,,,,,,,,,,,,,,2013-11-30,F,,,,,55.10Z,NAFRev2,O
303300180,00021,30330018000021,O,1990-10-01,NN,,,2014-07-08T00:11:56,true,3,,8,,RUE,SUAREZ,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,N
303300198,00015,30330019800015,O,1975-01-01,NN,,,,true,1,,4,,RUE,ROYALE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2002-02-14,F,,,,,70.2C,NAF1993,N
303300222,00013,30330022200013,O,,NN,,,,true,1,,9,,AV,DE L'HERMITAGE,81800,RABASTENS,,,81220,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.2V,NAF1993,N
303300248,00018,30330024800018,O,1975-01-01,NN,,,2008-01-04T19:24:20,true,5,,42,,AV,GAL DE GAULLE,81120,REALMONT,,,81222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303300263,00017,30330026300017,O,1967-01-01,NN,,,2019-11-14T14:01:01,true,4,,,,PL,DE L'ARMASSE,81310,LISLE-SUR-TARN,,,81145,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,15.8C,NAFRev1,O
303300271,00010,30330027100010,O,,,,,,true,1,,,,RUE,THOMASSIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
303300289,00012,30330028900012,O,1975-01-01,NN,,,2019-11-14T14:01:00,true,4,,400,,,GRANDE RUE,80132,HAUTVILLERS-OUVILLE,,,80422,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,51.3G,NAFRev1,N
303300321,00021,30330032100021,O,2004-04-01,NN,,,2017-11-24T04:00:09,true,5,,84,,LD,LES TERRISSES,81700,PALLEVILLE,,,81200,,,,,,,,,,,,,,,,,,,2017-11-10,F,,,,,90.03B,NAFRev2,N
303300354,00022,30330035400022,O,1900-01-01,NN,,,2019-11-14T14:01:01,false,3,,,,,PECHAUDIER,81470,CUQ-TOULZA,,,81076,,,,,,,,,,,,,,,,,,,2004-10-01,F,,,,,45.2V,NAFRev1,N
303300354,00030,30330035400030,O,1996-01-01,NN,,,2013-05-27T02:48:49,true,3,,,,,LE PLO BAS,81470,PECHAUDIER,,,81205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
303300362,00017,30330036200017,O,1900-01-01,NN,,,2019-11-14T14:01:02,true,3,,,,,,83720,TRANS-EN-PROVENCE,,,83141,,,,,,,,,,,,,,,,,,,1993-01-13,F,,,,,01.2E,NAF1993,N
303300370,00010,30330037000010,O,,,,,2019-11-14T14:01:02,true,1,,,,,,85450,CHAILLE-LES-MARAIS,,,85042,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303300388,00012,30330038800012,O,,,,,,true,1,,,,LD,MOULINS DES TOULONS,80770,BEAUCHAMPS,,,80063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,63.05,NAP,N
303300396,00015,30330039600015,O,,,,,2019-11-14T14:01:00,true,1,,1058,,AV,DE LA PLAGE,80120,FORT-MAHON-PLAGE,,,80333,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
303300412,00028,30330041200028,O,,NN,,,,true,1,,17,,AV,DE LA DIVISION LECLERC,94230,CACHAN,,,94016,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303300420,00013,30330042000013,O,1975-01-01,NN,,,2019-11-14T14:01:05,true,5,,14,,PL,DU MOULIN A VENT,91130,RIS-ORANGIS,,,91521,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,47.73Z,NAFRev2,O
303300438,00015,30330043800015,O,,,,,,true,1,,,,RUE,DU PARC,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303300453,00014,30330045300014,O,,NN,,,,true,1,,,,,,89360,PERCEY,,,89292,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303300461,00025,30330046100025,O,1993-10-18,NN,,,2019-11-14T14:00:59,true,3,,46,,RUE,DES ACACIAS,77240,VERT-SAINT-DENIS,,,77495,,,,,,,,,,,,,,,,,,,2003-03-15,F,,,,,45.4F,NAFRev1,N
303300479,00027,30330047900027,O,,NN,,,2019-11-14T14:00:46,true,1,,65,,RUE,D ANTIBES,58400,MESVES-SUR-LOIRE,,,58164,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,93.0D,NAF1993,O
303300487,00012,30330048700012,O,,NN,,,2019-11-14T14:01:03,true,1,,36,,RUE,REPUBLIQUE,88320,MARTIGNY-LES-BAINS,,,88289,,,,,,,,,,,,,,,,,,,1988-06-01,F,,,,,84.12,NAP,N
303300511,00019,30330051100019,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,AV,DES PEUPLIERS,91700,FLEURY-MEROGIS,,,91235,,,,,,,,,,,,,,,,,,,,F,,,,,21.15,NAP,N
303300529,00011,30330052900011,O,,,,,,true,1,,,,,GAILLARDAC,81250,ALBAN,,,81003,,,,,,,,,,,,,,,,,,,,F,,,,,48.07,NAP,N
303300545,00017,30330054500017,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,JEAN JAURES,93150,LE BLANC-MESNIL,,,93007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303300560,00024,30330056000024,O,,NN,,,,true,1,,44,,RUE,BENOIT MALON,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,65.06,NAP,N
303300586,00052,30330058600052,O,2002-01-01,NN,,,2019-11-14T14:00:59,true,4,,5,,,VESGRE,78113,CONDE-SUR-VESGRE,,,78171,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,60.2E,NAFRev1,N
303300594,00015,30330059400015,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,3,,,,RUE,DE L'ESSONNE,91720,PRUNAY-SUR-ESSONNE,,,91507,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,55.4A,NAFRev1,N
303300636,00014,30330063600014,O,,NN,,,,true,1,,17,,RUE,LAMALGUE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1987-07-20,F,,,,,64.11,NAP,N
303300669,00023,30330066900023,O,1984-01-01,NN,,,2014-07-08T00:11:56,true,3,ZI,,,CRS,DE LA ROUGEARIE,81200,AUSSILLON,,,81021,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,O
303300669,00031,30330066900031,O,2000-12-01,NN,,,2008-12-09T19:59:33,false,4,LES CABANNES DE FITOU,,,RTE,NATIONALE 9,11510,FITOU,,,11144,,,,,,,,,,,,,,,,,,,2008-12-15,F,,,,,43.99C,NAFRev2,N
303300677,00026,30330067700026,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,3,,RTE,DE CORBEIL,91220,LE PLESSIS-PATE,,,91494,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,52.7C,NAF1993,N
303300677,00034,30330067700034,O,2001-01-07,NN,,9529ZF,2019-11-14T14:01:05,true,4,,5,,IMP,DES CAPUCINES,91220,LE PLESSIS-PATE,,,91494,,,,,,,,,,,,,,,,,,,2008-09-19,A,,,,,43.21A,NAFRev2,N
303300727,00011,30330072700011,O,,NN,,,2019-11-14T14:01:05,true,1,,73,,RUE,DE BILLANCOURT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303300743,00034,30330074300034,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,RENE PIERRE,91100,CORBEIL-ESSONNES,,,91174,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
303300750,00013,30330075000013,O,,NN,,,,true,1,,86,,RUE,DE SAVIGNE,86400,CIVRAY,,,86078,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
303300776,00018,30330077600018,O,,,,,2019-11-14T14:01:05,true,1,,2,,AV,SAINT EXUPERY,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,60.2E,NAF1993,N
303300784,00038,30330078400038,O,1994-04-01,NN,,,2006-11-25T09:15:47,true,1,,,,,ZA LA MOULINE,81990,CAMBON,,,81052,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,74.1J,NAF1993,N
303300818,00026,30330081800026,O,,NN,,,,true,1,,3,,RUE,DE LA CONVENTION,78800,HOUILLES,,,78311,,,,,,,,,,,,,,,,,,,1995-07-31,F,,,,,33.2B,NAF1993,N
303300834,00015,30330083400015,O,,NN,,,,true,1,,27,,RUE,DU CENTRE,85140,CHAUCHE,,,85064,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,64.48,NAP,N
303300891,00015,30330089100015,O,,,,,,true,1,,45,B,AV,FOCH,92420,VAUCRESSON,,,92076,,,,,,,,,,,,,,,,,,,1976-04-01,F,,,,,51.4S,NAF1993,N
303300941,00026,30330094100026,O,,NN,,,,true,1,,465,,RTE,DU TOUQUET,62155,MERLIMONT,,,62571,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,71.3G,NAF1993,N
303300958,00012,30330095800012,O,,,,,,true,1,,10,,PL,GOSSELIN,80120,RUE,,,80688,,,,,,,,,,,,,,,,,,,1993-07-20,F,,,,,45.3A,NAF1993,N
303300974,00027,30330097400027,O,,,,,,true,1,,,,RTE,NLE559 LOT LA CALIFORNIE,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
303301022,00040,30330102200040,O,,NN,,,,true,1,,16,,RUE,KINTRABELL,80470,SAVEUSE,,,80730,,,,,,,,,,,,,,,,,,,1975-12-31,F,,,,,55.73,NAP,N
303301048,00029,30330104800029,O,1900-01-01,NN,,,2008-01-04T19:24:20,true,3,RTE DE BRETIGNOLLES,,,,LE BOURG BEAULIEU,79300,BRESSUIRE,,,79049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303301063,00010,30330106300010,O,1900-01-01,NN,,,,false,4,,,,PL,DE LA GARE,78490,MERE,,,78389,,,,,,,,,,,,,,,,,,,2001-12-31,F,SICA SOFRASEM,,,,51.2A,NAF1993,O
303301063,00028,30330106300028,O,2001-10-04,NN,,,2009-06-27T03:39:13,true,4,ZI DE LA GARE DE MERE,10,,RTE,DE PIGEON BLEU,78490,GALLUIS,,,78262,,,,,,,,,,,,,,,,,,,2007-06-29,F,,,,,51.2A,NAFRev1,O
303301071,00021,30330107100021,O,,,,,2019-11-14T14:01:02,true,1,,165,,BD,REMI BELLEAU,83700,SAINT-RAPHAEL,,,83118,,,,,,,,,,,,,,,,,,,1990-12-06,F,,,,,55.60,NAP,N
303301113,00013,30330111300013,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,3,,9,,RUE,PIERRE SEMARD,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.10C,NAFRev2,N
303301121,00016,30330112100016,O,,NN,,,,true,1,,13,,RTE,DE SARTROUVILLE,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,1992-02-28,F,,,,,45.4D,NAF1993,N
303301139,00018,30330113900018,O,1963-01-01,NN,,,2008-11-07T00:18:55,true,4,,11,,,GRANDE RUE,89190,LES SIEGES,,,89395,,,,,,,,,,,,,,,,,,,2004-08-03,F,,,,,45.2J,NAFRev1,O
303301147,00045,30330114700045,O,,NN,,,,true,1,,20,,AV,DES MILLONETS,95510,VETHEUIL,,,95651,,,,,,,,,,,,,,,,,,,,F,,,,,58.12,NAP,N
303301162,00028,30330116200028,O,,NN,,,,true,1,,17,,RUE,DU MONT DORE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
303301196,00018,30330119600018,O,1974-01-01,NN,,,2019-11-14T14:01:01,true,5,,,,,LES PRADINAS,81150,LABASTIDE-DE-LEVIS,,,81112,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,60.2M,NAFRev1,O
303301204,00010,30330120400010,O,1973-10-01,,,,2014-06-13T23:58:33,false,5,,112,,BD,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2012-09-20,F,,,,,70.10Z,NAFRev2,O
303301204,00028,30330120400028,O,2012-09-20,00,2019,,2021-10-27T08:14:37,true,2,N°43 AU 45,43,,AV,BOSQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,47.79Z,NAFRev2,N
303301212,00021,30330121200021,O,,NN,,,2019-11-14T14:01:05,true,1,,22,,RUE,DU PDT WILSON,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1992-12-28,F,,,,,70.2C,NAF1993,N
303301238,00034,30330123800034,O,1990-06-15,NN,,,,false,4,,28,,RUE,DAUTANCOURT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.7Z,NAF1993,O
303301238,00042,30330123800042,O,1995-04-01,22,2019,,2021-10-27T08:14:37,true,4,,146,,RUE,VICTOR HUGO,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,RUE,PAUL VAILLANT COUTURIER,92300,LEVALLOIS-PERRET,,,92044,,,,,2008-01-01,A,,,,,81.21Z,NAFRev2,O
303301238,00059,30330123800059,O,1998-01-06,NN,,,2019-11-14T14:01:05,false,3,BOULEVARD VOLTAIRE,,,RUE,DES FRERES CHAUSSON,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.21Z,NAFRev2,N
303301246,00011,30330124600011,O,,NN,,,,true,1,,100,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1995-11-09,F,,,,,67.1E,NAF1993,N
303301261,00036,30330126100036,O,,,,,,true,1,,,,RUE,BEAUREGARD,50640,LE TEILLEUL,,,50591,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303301303,00010,30330130300010,O,1964-01-01,NN,,,2011-01-19T13:05:40,true,5,,35,,RUE,DU PUITS HUET,80150,VIRONCHAUX,,,80808,,,,,,,,,,,,,,,,,,,2004-09-10,F,,,,,45.2L,NAFRev1,N
303301311,00013,30330131100013,O,1900-01-01,01,2019,4321AB,2021-10-27T08:14:37,true,4,,26,,RUE,BARTHOLDI,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,O
303301329,00015,30330132900015,O,1900-01-01,NN,,,2008-01-04T19:24:20,true,3,,20,,RUE,DE BELZUNCE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303301329,00023,30330132900023,O,1981-01-01,NN,,,2008-01-04T19:24:20,false,3,,9,,RUE,JACQUES BINGEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
303301337,00059,30330133700059,O,,NN,,,,true,1,,22,,PAS,DES PETITES ECURIES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,22.1E,NAF1993,N
303301378,00053,30330137800053,O,1983-01-01,NN,,,2008-01-04T19:24:20,true,3,,1,,RUE,DU CHATEAU D EAU,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
303301410,00013,30330141000013,O,1955-01-01,NN,,,2006-10-26T23:59:49,false,3,,4,,RUE,D'ANJOU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2005-06-01,F,,,,,74.1J,NAFRev1,N
303301410,00021,30330141000021,O,2005-06-01,NN,,,2017-05-04T01:52:05,false,4,,16,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2015-11-09,F,,,,,64.20Z,NAFRev2,O
303301410,00039,30330141000039,O,2015-11-09,01,2019,,2021-10-27T08:14:37,true,4,,2,,ALL,DE LONGCHAMP,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,64.20Z,NAFRev2,N
303301428,00015,30330142800015,O,1900-01-01,NN,,,,false,4,,7,,BD,RASPAIL,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.1A,NAF1993,O
303301428,00031,30330142800031,O,1976-09-01,,,,,false,3,,58,,BD,DU COUCHANT,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1993-07-01,F,,,,,74.1A,NAF1993,N
303301428,00049,30330142800049,O,1996-07-15,NN,,,,true,4,,52,B,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,74.1A,NAF1993,O
303301436,00026,30330143600026,O,,,,,2019-11-14T14:01:05,true,1,,10,,RUE,J ET E MONTGOLFIER,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,1991-11-13,F,,,,,74.2C,NAF1993,N
303301444,00038,30330144400038,O,1996-07-01,NN,,,2019-11-14T14:01:05,true,4,,86,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,74.8A,NAFRev1,O
303301451,00025,30330145100025,O,,NN,,,,true,1,,,,,MANOIR DU CHENE,14400,NONANT,,,14465,,,,,,,,,,,,,,,,,,,1996-01-16,F,,,,,55.1A,NAF1993,N
303301469,00019,30330146900019,O,,,,,,true,1,,57,,RUE,DE SAINTONGE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1989-12-26,F,,,,,64.11,NAP,N
303301501,00035,30330150100035,O,1988-10-28,NN,,,,false,4,,267,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.3A,NAF1993,O
303301501,00043,30330150100043,O,1997-03-03,NN,,,2019-11-14T14:01:05,false,4,,159,,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.3A,NAFRev1,O
303301501,00050,30330150100050,O,2003-09-01,NN,,,2019-11-14T14:01:05,false,5,,24,,RUE,GARNIER PAGES,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2016-04-20,F,,,,,68.31Z,NAFRev2,O
303301501,00068,30330150100068,O,2016-04-20,,,,2019-04-17T08:59:16,false,2,,25,,RUE,DE PONTHIEU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2019-01-09,F,,,,GAVI,68.31Z,NAFRev2,N
303301501,00076,30330150100076,O,2018-11-21,,,,2021-02-23T10:36:28,true,1,,3,,,MAROT,33730,VILLANDRAUT,,,33547,,,,,,,,,,,,,,,,,,,2018-11-21,A,,,,,68.31Z,NAFRev2,N
303301519,00011,30330151900011,O,,,,,,true,1,,,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303301527,00014,30330152700014,O,,,,,,true,1,,292,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
303301550,00016,30330155000016,O,1975-01-01,NN,,,,true,4,,13,,RUE,DU MAIL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1999-03-23,F,,,,,52.4R,NAF1993,O
303301568,00034,30330156800034,O,1991-10-02,NN,,,2008-12-06T05:01:32,true,3,,320,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
303301592,00018,30330159200018,O,,NN,,,,true,1,,33,,RUE,DE CHARENTON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1988-03-30,F,,,,,58.12,NAP,N
303301618,00011,30330161800011,O,1964-01-01,03,2019,4321AB,2021-10-27T08:14:37,true,4,,15,,RUE,PARROT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,O
303301634,00034,30330163400034,O,,NN,,,,true,1,,279,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
303301642,00078,30330164200078,O,1999-11-23,NN,,,,true,1,,51,,AV,DU MARECHAL LECLERC,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2001-06-29,F,,,,,51.4A,NAF1993,N
303301659,00056,30330165900056,O,1989-09-25,,,,2019-11-14T14:01:05,true,4,ZA DE COURTAOEUF,26,,AV,DE LA BALTIQUE,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.1T,NAF1993,N
303301683,00015,30330168300015,O,1975-01-01,NN,,,2011-04-23T04:28:07,true,5,,1,,RUE,DE FURSTEMBERG,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,47.79Z,NAFRev2,O
303301683,00023,30330168300023,O,1994-07-01,NN,,,2006-11-25T09:15:47,false,3,,21,,RUE,EMMANUEL PHILIBERT,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,52.5Z,NAFRev1,N
303301691,00018,30330169100018,O,1975-01-01,NN,,,2009-06-27T03:39:13,false,5,,1,,PL,DE RUNGIS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,38.32Z,NAFRev2,O
303301691,00026,30330169100026,O,2007-12-20,12,2019,,2021-10-27T08:14:37,true,1,,3,,AV,GAY LUSSAC,91420,MORANGIS,,,91432,,,,,,,,,,,,,,,,,,,2007-12-20,A,,,,,38.32Z,NAFRev2,O
303301691,00034,30330169100034,O,2017-07-18,,,,2017-12-14T11:07:10,false,1,ZI LE VAL,9,,AV,LOUIS BRAILLE,91420,MORANGIS,,,91432,,,,,,,,,,,,,,,,,,,2017-07-18,A,,,,,38.32Z,NAFRev2,N
303301717,00045,30330171700045,O,,NN,,,2019-11-14T14:01:05,true,1,,1,,AV,ARISTIDE BRIAND,91550,PARAY-VIEILLE-POSTE,,,91479,,,,,,,,,,,,,,,,,,,1994-12-30,F,,,,,74.1C,NAF1993,O
303301725,00022,30330172500022,O,,NN,,,,true,1,,9,,RUE,NOTRE DAME DES VICTOIRES,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4U,NAF1993,O
303301733,00018,30330173300018,O,1900-01-01,NN,,,2015-05-19T04:05:58,true,3,LE GOLF MR BERNARD,,,,ECHARVINES,74210,TALLOIRES-MONTMIN,,,74275,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303301741,00052,30330174100052,O,1993-11-15,NN,,,2019-11-14T14:01:05,true,3,,5,,AV,DU MARECHAL JUIN,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2004-06-28,F,,,,,70.2C,NAFRev1,N
303301758,00015,30330175800015,O,,,,,,true,1,,,,,,74440,TANINGES,,,74276,,,,,,,,,,,,,,,,,,,,F,,,,,21.04,NAP,N
303301766,00018,30330176600018,O,,,,,,true,1,,69,,RUE,D'AMSTERDAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
303301790,00026,30330179000026,O,,,,,,true,1,,33,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1987-05-27,F,,,,,51.12,NAP,N
303301816,00029,30330181600029,O,,NN,,,,true,1,,28,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,58.06,NAP,N
303301824,00015,30330182400015,O,,NN,,,,true,1,,,,,LES ABATTEUX,88260,BELRUPT,,,88052,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,20.4Z,NAF1993,O
303301840,00011,30330184000011,O,,NN,,,,true,1,,143,,BD,CHANZY,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,,F,,,,,77.04,NAP,N
303301857,00015,30330185700015,O,1900-01-01,NN,,,,true,3,,3,R,RUE,BEAUMARCHAIS,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,55.73,NAP,N
303301873,00012,30330187300012,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,83,,AV,VAUBAN,93190,LIVRY-GARGAN,,,93046,,,,,,,,,,,,,,,,,,,1997-02-01,F,,,,,51.4A,NAF1993,O
303301873,00020,30330187300020,O,1997-02-01,,,,2019-11-14T14:00:59,true,3,,1,,RUE,DU 05 SEPTEMBRE 1914,77165,SAINT-SOUPPLETS,,,77437,,,,,,,,,,,,,,,,,,,2006-02-27,F,,,,,51.4A,NAFRev1,N
303301899,00017,30330189900017,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,,74450,SAINT-JEAN-DE-SIXT,,,74239,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
303301907,00042,30330190700042,O,,NN,,,,true,1,,9,,CITE,DE TREVISE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1988-09-16,F,,,,,58.12,NAP,N
303301931,00034,30330193100034,O,1900-01-01,NN,,,,false,3,,19,,RUE,LOUIS LE GRAND,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1992-06-29,F,,,,,51.1T,NAF1993,N
303301931,00042,30330193100042,O,1992-06-29,NN,,,2014-11-28T10:45:40,false,4,,106,B,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2014-06-24,F,,,,,46.19B,NAFRev2,N
303301931,00059,30330193100059,O,2014-06-24,,,,2021-02-23T10:36:28,true,1,,140,B,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2014-06-24,A,,,,,46.19B,NAFRev2,N
303301964,00027,30330196400027,O,,,,,,true,1,,56,,RUE,BRONZAC,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,1990-04-02,F,,,,,70.2C,NAF1993,N
303301972,00012,30330197200012,O,,NN,,,2015-07-15T15:40:29,true,1,,354,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
