304070451,00022,30407045100022,O,1984-06-01,NN,,,2008-11-07T00:19:43,true,3,INDUSNOR,,,RUE,GUTENBERG,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2006-08-31,F,,,,,36.3Z,NAFRev1,N
304070469,00016,30407046900016,O,,NN,,,2019-12-30T11:13:37,true,1,,9,,LD,L'OUCHE A CATHERINE,77167,FAY-LES-NEMOURS,,,77178,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
304070477,00019,30407047700019,O,,,,,2019-12-30T11:13:37,true,1,,,,,,77167,FAY-LES-NEMOURS,,,77178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
304070501,00016,30407050100016,O,,NN,,,,true,1,,25,,RUE,DE FERLAND,77133,FERICY,,,77179,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,62.46,NAP,N
304070618,00018,30407061800018,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
304070659,00012,30407065900012,O,,,,,2019-11-14T14:00:58,true,1,,34,,RUE,DE PARIS,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,87.03,NAP,N
304070691,00015,30407069100015,O,,,,,2019-11-14T14:00:58,true,1,,23,,RUE,DE PARIS,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
304070725,00011,30407072500011,O,1967-01-01,NN,,,2019-11-14T14:00:58,true,4,,16,,AV,DE NANCY,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,2014-05-27,F,,,,,68.20B,NAFRev2,N
304070733,00049,30407073300049,O,,NN,,,,true,1,,,,RUE,GABRIEL PERI,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
304070774,00019,30407077400019,O,,,,,2019-11-14T14:00:58,true,1,,,,AV,ETATS UNIS,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.02,NAP,N
304070808,00031,30407080800031,O,,NN,,,2019-11-14T14:00:52,true,1,,15,,AV,DE LA COTE VERMEILLE,66140,CANET-EN-ROUSSILLON,,,66037,,,,,,,,,,,,,,,,,,,1987-04-18,F,,,,,67.04,NAP,N
304070840,00026,30407084000026,O,,,,,2019-11-14T14:00:58,true,1,,9,,AV,DES ALLIES,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,65.06,NAP,N
304070881,00012,30407088100012,O,1993-04-22,NN,,,2019-11-14T14:00:58,true,3,CTRE CIAL DE L'ABBAYE,,,RUE,DU BAS MOULIN,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,2003-01-07,F,,,,,70.2A,NAFRev1,N
304070899,00014,30407089900014,O,1984-01-01,NN,,,2019-11-14T14:00:58,true,4,,11,,RUE,DE LA LIBERATION,77230,DAMMARTIN-EN-GOELE,,,77153,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,47.79Z,NAFRev2,N
304070899,00022,30407089900022,O,1985-11-01,NN,,,2019-01-08T10:19:43,false,3,,23,B,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,52.5Z,NAFRev1,N
304070899,00030,30407089900030,O,2004-06-30,,,,2019-01-08T10:19:43,false,3,,23,,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,47.79Z,NAFRev2,N
304070907,00023,30407090700023,O,,,,,2019-11-14T14:00:59,true,1,,,,,GALERIE MARCH CARREFOUR,77190,VILLIERS-EN-BIERE,,,77518,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304070915,00034,30407091500034,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,BOURG,64220,UHART-CIZE,,,64538,,,,,,,,,,,,,,,,,,,1997-09-24,F,,,,,45.4M,NAF1993,O
304070956,00038,30407095600038,O,1983-01-01,NN,,,2019-11-14T14:00:58,true,1,,53,,RUE,DE CHAMIGNY,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,85.1E,NAF1993,N
304070972,00027,30407097200027,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,DU PETIT CONDETZ,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,77.09,NAP,N
304070980,00012,30407098000012,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,SAINT NICOLAS,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.10,NAP,N
304071012,00039,30407101200039,O,1900-01-01,NN,,,2019-02-20T11:42:47,false,3,,2,,PL,ROGER SALENGRO,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.6E,NAF1993,N
304071012,00047,30407101200047,O,2011-01-22,,,,2012-11-09T00:12:15,true,2,,5,,RTE,DE PISSELOUP,02310,PAVANT,,,02596,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,47.91B,NAFRev2,N
304071038,00018,30407103800018,O,,,,,2019-11-14T14:00:58,true,1,,,,AV,DU GENERAL LECLERC,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.02,NAP,N
304071053,00017,30407105300017,O,,NN,,,,true,1,,,,,CHALIERS,69480,POMMIERS,,,69156,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,01.17,NAP,N
304071061,00010,30407106100010,O,1975-01-01,NN,,,,true,3,,43,,RTE,NATIONALE,62500,TILQUES,,,62819,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.2C,NAF1993,N
304071079,00012,30407107900012,O,,,,,,true,1,,,,LD,RION,71150,DEMIGNY,,,71170,,,,,,,,,,,,,,,,,,,1986-12-04,F,,,,,55.60,NAP,N
304071087,00015,30407108700015,O,,NN,,,2019-11-14T14:00:58,true,1,,957,,AV,DU MARECHAL FOCH,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,64.11,NAP,N
304071095,00026,30407109500026,O,,NN,,,2019-11-14T14:00:58,true,1,,2,,RUE,DE LA REPUBLIQUE,77590,FONTAINE-LE-PORT,,,77188,,,,,,,,,,,,,,,,,,,1996-07-31,F,,,,,55.1A,NAF1993,N
304071111,00013,30407111100013,O,,,,,,true,1,,,,AV,DU TOURING CLUB,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304071129,00015,30407112900015,O,,,,,,true,1,,,,RUE,ROYALE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
304071137,00018,30407113700018,O,1972-01-01,NN,,,,true,1,,25,,PL,NAPOLEON BONAPARTE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,70.2C,NAF1993,N
304071152,00017,30407115200017,O,,,,,,true,1,,,,RUE,DES PINS,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304071178,00012,30407117800012,O,,,,,,true,1,,32,,RUE,DE FRANCE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1988-03-24,F,,,,,67.08,NAP,N
304071210,00013,30407121000013,O,,,,,,true,1,,,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
304071228,00015,30407122800015,O,,,,,,true,1,,,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304071236,00018,30407123600018,O,,NN,,,,true,1,,160,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,,F,,,,,00.12,NAP,N
304071244,00012,30407124400012,O,,,,,,true,1,,,,RUE,FOURNEL,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304071251,00025,30407125100025,O,,NN,,,,true,1,,149,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1990-12-30,F,,,,,79.06,NAP,N
304071269,00019,30407126900019,O,,,,,,true,1,,,,RUE,DE FRANCE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,47.04,NAP,N
304071285,00015,30407128500015,O,,,,,,true,1,,4,,RUE,CASIMIR PERIER,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1994-10-24,F,,,,,74.1J,NAF1993,N
304071293,00019,30407129300019,O,,NN,,,2006-11-25T09:16:55,true,1,,126,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1995-11-30,F,,,,,52.3A,NAF1993,N
304071319,00012,30407131900012,O,,,,,,true,1,,,,RUE,DE FRANCE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
304071327,00015,30407132700015,O,,,,,,true,1,,18,,RUE,DE LA CLOCHE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,65.06,NAP,N
304071335,00018,30407133500018,O,,,,,,true,1,,190,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,74.1A,NAF1993,N
304071343,00012,30407134300012,O,,,,,,true,1,,,,RUE,DE FRANCE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304071376,00012,30407137600012,O,,,,,,true,1,,,,RUE,SAINT HONORE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,24.08,NAP,N
304071384,00016,30407138400016,O,,,,,,true,1,,,,RUE,DES SABLONS,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304071400,00044,30407140000044,O,1996-01-01,NN,,,2008-11-07T00:19:43,true,5,C G S DISTRIBUTION,54,,RTE,D'ESCLAVELLES,76270,BULLY,,BP 23,76147,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,60.2M,NAFRev1,O
304071400,00051,30407140000051,O,1999-07-01,NN,,,2019-11-14T14:00:57,false,3,,29,,,GRANDE RUE SAINT JACQUES,76270,NEUFCHATEL-EN-BRAY,,BP 23,76462,,,,,,,,,,,,,,,,,,,2004-03-31,F,ANNONCEUR BRAYON,,,,22.1C,NAFRev1,O
304071418,00012,30407141800012,O,,,,,2019-11-14T14:00:58,true,1,,159,,RUE,DU GENERAL LOIZILLON,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1989-12-12,F,,,,,69.12,NAP,N
304071442,00012,30407144200012,O,,NN,,,,true,1,,673,,RUE,RAYMOND BRETECHE,76580,LE TRAIT,,,76709,,,,,,,,,,,,,,,,,,,1993-11-14,F,,,,,55.4B,NAF1993,N
304071467,00019,30407146700019,O,,,,,2019-11-14T14:00:58,true,1,,71,,AV,HENRI BARBUSSE,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1992-12-22,F,,,,,52.2C,NAF1993,N
304071475,00020,30407147500020,O,,NN,,,,true,1,,,,PL,DE LA HALLE,27400,HONDOUVILLE,,,27339,,,,,,,,,,,,,,,,,,,1990-11-30,F,,,,,38.40,NAP,N
304071517,00011,30407151700011,O,,NN,,,2019-11-14T14:00:58,true,1,,116,,AV,DU LYS,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1989-06-01,F,,,,,67.07,NAP,N
304071533,00018,30407153300018,O,,,,,2019-11-14T14:00:58,true,1,,37,,AV,P V COUTURIE,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304071541,00011,30407154100011,O,,NN,,,2019-11-14T14:00:58,true,1,,128,,ALL,DE LA JUSTICE,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,55.71,NAP,N
304071558,00015,30407155800015,O,,NN,,,,true,1,,3,,RUE,DU GORBELET,69380,CHAZAY D'AZERGUES,,,69052,,,,,,,,,,,,,,,,,,,1992-06-17,F,,,,,36.6A,NAF1993,N
304071590,00018,30407159000018,O,,NN,,,2019-11-14T14:00:58,true,1,,66,,RUE,SINGER,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304071632,00018,30407163200018,O,,,,,2019-11-14T14:00:58,true,1,,,,AV,P VAILLANT COUTURIER,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
304071657,00015,30407165700015,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77590,FONTAINE-LE-PORT,,,77188,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304071673,00012,30407167300012,O,,,,,2019-11-14T14:00:58,true,1,,2,,AV,DE LA GARE,77230,DAMMARTIN-EN-GOELE,,,77153,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304071681,00015,30407168100015,O,,,,,,true,1,,,,,,77370,FONTAINS,,,77190,,,,,,,,,,,,,,,,,,,,F,,,,,57.03,NAP,N
304071699,00017,30407169900017,O,,,,,2019-11-14T14:00:58,true,1,,54,,AV,HEN BARBUSSE,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304071715,00029,30407171500029,O,,,,,,true,1,,19,,RTE,DE PARIS,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
304071756,00015,30407175600015,O,,,,,,true,1,,1,,RUE,DE LA LIBERATION,77115,BLANDY,,,77034,,,,,,,,,,,,,,,,,,,1987-07-29,F,,,,,45.4D,NAF1993,N
304071764,00019,30407176400019,O,,NN,,,,true,1,,,,RUE,GRANDE,77390,FOUJU,,,77195,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.07,NAP,N
304071780,00015,30407178000015,O,,,,,,true,1,,,,,,77370,GASTINS,,,77201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304071814,00012,30407181400012,O,,,,,,true,1,,,,,,77114,GOUAIX,,,77208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304071871,00012,30407187100012,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,DES FRERES THIBAULT,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.06,NAP,N
304071897,00017,30407189700017,O,,,,,,true,1,,,,,,77400,GOUVERNES,,,77209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
304071939,00017,30407193900017,O,,,,,2019-11-14T14:00:59,true,1,,,,RTE,NATIONALE,77720,GRANDPUITS-BAILLY-CARROIS,,,77211,,,,,,,,,,,,,,,,,,,1994-02-06,F,,,,,67.08,NAP,N
304071962,00019,30407196200019,O,1963-01-01,NN,,,2019-11-14T14:00:58,true,5,,639,,AV,JEAN JAURES,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,2010-12-15,F,,,,,55.10Z,NAFRev2,O
304071996,00017,30407199600017,O,,,,,2019-11-14T14:00:59,true,1,,,,BD,VICTOR HUGO,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.71,NAP,N
304072010,00024,30407201000024,O,,NN,,,,true,1,,1,,RUE,DES POMMIERES COURCELLES,77640,JOUARRE,,,77238,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,02.0B,NAF1993,N
304072028,00026,30407202800026,O,1992-10-03,NN,,,,true,1,,10,,,GRANDE RUE,77135,PONTCARRE,,,77374,,,,,,,,,,,,,,,,,,,2001-10-01,F,,,,,55.1A,NAF1993,O
304072085,00018,30407208500018,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,DE PARIS,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304072119,00015,30407211900015,O,,,,,2019-11-14T14:00:59,true,1,,,,AV,CLEMENT ADER,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304072168,00012,30407216800012,O,,NN,,,2019-11-14T14:00:59,true,1,,39,,RUE,DE PARIS,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1989-04-30,F,,,,,64.22,NAP,N
304072192,00012,30407219200012,O,,,,,2019-11-14T14:00:59,true,1,,,,BD,VICTOR HUGO,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.42,NAP,N
304072200,00013,30407220000013,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,PIERRE DUPONT,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
304072259,00027,30407225900027,O,1986-07-01,NN,,,2019-11-14T14:00:59,true,3,,10,,AV,DU GENERAL LECLERC,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,2004-11-30,F,,,,,52.6D,NAFRev1,N
304072267,00012,30407226700012,O,,,,,2019-11-14T14:00:52,true,1,,22,,RUE,DOCTEUR J B HEUGA,64130,MAULEON-LICHARRE,,,64371,,,,,,,,,,,,,,,,,,,1997-03-06,F,,,,,74.1C,NAF1993,N
304072309,00012,30407230900012,O,,NN,,,2019-11-14T14:00:59,true,1,,48,,RUE,WILSON,77880,GREZ-SUR-LOING,,,77216,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
304072333,00012,30407233300012,O,,,,,2019-11-14T14:00:59,true,1,,9,,RUE,PAUL JOZON,77880,GREZ-SUR-LOING,,,77216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304072358,00019,30407235800019,O,,,,,2019-11-14T14:00:58,true,1,,,,AV,DU MARECHAL FOCH,77190,DAMMARIE-LES-LYS,,,77152,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304072374,00016,30407237400016,O,,NN,,,2019-11-14T14:00:59,true,1,,29,,RUE,MME HEGOT,77166,GRISY-SUISNES,,,77217,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.2C,NAF1993,N
304072416,00015,30407241600015,O,,NN,,,2019-11-14T14:00:59,true,1,,9,,RUE,JEAN NICOT,77166,GRISY-SUISNES,,,77217,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,70.2C,NAF1993,N
304072424,00019,30407242400019,O,,,,,2019-11-14T14:00:59,true,1,,1,,RUE,MAL GALLIENI,77166,GRISY-SUISNES,,,77217,,,,,,,,,,,,,,,,,,,1990-02-04,F,,,,,01.1C,NAF1993,N
304072440,00015,30407244000015,O,,,,,2019-11-14T14:00:59,true,1,,27,,RUE,SADI CARNOT,77166,GRISY-SUISNES,,,77217,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.10,NAP,N
304072457,00019,30407245700019,O,,,,,2019-11-14T14:00:59,true,1,,3,,PL,PASTEUR,77166,GRISY-SUISNES,,,77217,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.10,NAP,N
304072473,00016,30407247300016,O,1959-01-01,NN,,,2019-11-14T14:00:58,true,3,,61,,AV,ALFRED ROLL,77590,BOIS-LE-ROI,,,77037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.30Z,NAFRev2,N
304072507,00029,30407250700029,O,,,,,,true,1,,5,,RUE,DE MEAUX,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304072523,00018,30407252300018,O,,,,,,true,1,,36,,RUE,TROYES,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304072549,00013,30407254900013,O,,,,,,true,1,,2,,RUE,DE TROYES,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304072556,00018,30407255600018,O,,,,,,true,1,,5,,RUE,DE PARIS,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304072572,00015,30407257200015,O,,,,,,true,1,,31,,RUE,DE TROYES,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1988-06-01,F,,,,,64.30,NAP,N
304072606,00011,30407260600011,O,,,,,,true,1,,39,,RUE,TROYES,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.10,NAP,N
304072655,00018,30407265500018,O,,NN,,,,true,1,,,,RUE,DE TROYES,77390,GUIGNES,,,77222,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
304072705,00011,30407270500011,O,,,,,,true,1,,2,,RUE,DU GENERAL DE GAULLE,77165,CUISY,,,77150,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304072713,00015,30407271300015,O,,NN,,,2019-11-14T14:00:58,true,1,,4,,AV,DE COULOMBS,77840,CROUY-SUR-OURCQ,,,77148,,,,,,,,,,,,,,,,,,,1984-03-01,F,,,,,55.72,NAP,N
304072747,00013,30407274700013,O,,,,,,true,1,,,,PL,DU PILORI,77850,HERICY,,,77226,,,,,,,,,,,,,,,,,,,1992-04-03,F,,,,,15.8C,NAF1993,N
304072762,00012,30407276200012,O,,NN,,,,true,1,,,,RTE,BARBEAU,77850,HERICY,,,77226,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304072820,00018,30407282000018,O,,,,,,true,1,,,,,,77114,HERME,,,77227,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304072861,00012,30407286100012,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,C SERMAIZE,77590,BOIS-LE-ROI,,,77037,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.10,NAP,N
304072895,00010,30407289500010,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,4,,1,,RUE,DE L OLIVETTE,77450,ISLES-LES-VILLENOY,,,77232,,,,,,,,,,,,,,,,,,,2015-06-23,F,,,,,68.20B,NAFRev2,N
304072895,00028,30407289500028,O,2009-11-23,,,,2015-06-24T04:08:00,false,2,,1,,SQ,MONCEY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2015-06-23,F,,,,,47.42Z,NAFRev2,N
304072911,00015,30407291100015,O,,,,,,true,1,,,,,,77440,JAIGNES,,,77235,,,,,,,,,,,,,,,,,,,1984-04-21,F,,,,,55.60,NAP,N
304072952,00027,30407295200027,O,,NN,,,2019-11-14T14:00:59,true,1,,5,,RUE,CLAUDE GAUTIER,77970,JOUY-LE-CHATEL,,,77239,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1C,NAF1993,O
304072960,00012,30407296000012,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,,77970,JOUY-LE-CHATEL,,,77239,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304072978,00014,30407297800014,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,GARE,77970,JOUY-LE-CHATEL,,,77239,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
304072986,00017,30407298600017,O,,,,,,true,1,,5,,PL,DE L EGLISE,77133,MACHAULT,,,77266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304072994,00011,30407299400011,O,,NN,,,2019-11-14T14:00:59,true,1,,54,,RUE,PIERRE SEMARD,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1995-06-05,F,,,,,52.2C,NAF1993,O
304073026,00011,30407302600011,O,1900-01-01,,,,2014-01-09T04:07:51,true,5,,22,,RTE,DES TROIS MOULINS,77950,MAINCY,,,77269,,,,,,,,,,,,,,,,,,,2013-11-23,F,,,,,47.89Z,NAFRev2,N
304073059,00012,30407305900012,O,,,,,,true,1,,,,RUE,A SOMMIER,77950,MAINCY,,,77269,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,63.05,NAP,N
304073067,00015,30407306700015,O,,,,,,true,1,,5,,PL,DU SOUVENIR,77950,MAINCY,,,77269,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,62.43,NAP,N
304073083,00012,30407308300012,O,,NN,,,,true,1,,,,,BEAUME,77950,MAINCY,,,77269,,,,,,,,,,,,,,,,,,,1983-10-24,F,,,,,56.01,NAP,N
304073109,00015,30407310900015,O,,NN,,,,true,1,,17,B,RUE,ALFRED SOMMIER,77950,MAINCY,,,77269,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,45.3F,NAF1993,N
304073125,00029,30407312500029,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77154,VILLENEUVE-LES-BORDES,,,77509,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.00,NAP,N
304073133,00015,30407313300015,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77370,MAISON-ROUGE,,,77272,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,01.3Z,NAF1993,N
304073232,00015,30407323200015,O,,,,,2019-11-14T14:00:59,true,1,,4,,RUE,ERNEST DOLLE,77440,MARY-SUR-MARNE,,,77280,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304073307,00015,30407330700015,O,,NN,,,2019-11-14T14:00:59,true,1,,,,RTE,DE SOISSONS,77145,MAY-EN-MULTIEN,,,77283,,,,,,,,,,,,,,,,,,,,F,,,,,57.10,NAP,N
304073315,00018,30407331500018,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,,77145,MAY-EN-MULTIEN,,,77283,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
304073323,00020,30407332300020,O,,NN,,,,true,1,,,,AV,DE MEAUX,77470,POINCY,,,77369,,,,,,,,,,,,,,,,,,,1997-04-28,F,,,,,28.5D,NAF1993,O
304073372,00019,30407337200019,O,,,,,,true,1,,,,AV,HENRI DUNANT,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.45,NAP,N
304073422,00012,30407342200012,O,,NN,,,,true,1,,173,,AV,DE LA VICTOIRE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2A,NAF1993,N
304073455,00012,30407345500012,O,,,,,,true,1,,66,,RUE,FRANCAIS DE CESSAN,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304073463,00016,30407346300016,O,,NN,,,,true,1,,13,,RUE,ARISTIDE BRIAND,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,55.4B,NAF1993,N
