302434642,00039,30243464200039,O,1998-10-01,NN,,,2006-11-25T09:14:42,true,3,,5,,RTE,DE CAEN,14980,ROTS,,,14543,,,,,,,,,,,,,,,,,,,2005-01-31,F,,,,,74.1J,NAFRev1,N
302434659,00017,30243465900017,O,1975-01-01,NN,,,2019-11-14T14:00:22,true,3,,,,,FERRIERE,19600,CHARTRIER-FERRIERE,,,19047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
302434659,00025,30243465900025,O,1993-01-01,NN,,,2021-02-23T10:36:17,false,3,,,,,FERRIERE,19600,CHARTRIER-FERRIERE,,,19047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302434675,00021,30243467500021,O,,NN,,,,true,1,,2,,PAS,CHANOINE COUSIN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
302434683,00017,30243468300017,O,1975-01-01,NN,,4312BA,2021-01-28T03:49:01,true,7,,,,,LE PILARD,19700,LAGRAULIERE,,,19100,,,,,,,,,,,,,,,,,,,2020-12-01,F,,,,,43.12A,NAFRev2,N
302434691,00010,30243469100010,O,1975-01-01,NN,,,2008-11-07T00:18:27,true,3,,,,,LA CROIX DE BEDENAS,19600,LARCHE,,,19107,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,45.4J,NAFRev1,O
302434709,00044,30243470900044,O,,NN,,,2019-01-14T20:00:40,true,1,,7,,AV,DE BRETAGNE,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,1991-10-31,F,,,,,55.3A,NAF1993,N
302434766,00010,30243476600010,O,,NN,,,2019-11-14T14:00:14,true,1,,32,,RUE,CLAUDE LABONDE,03150,VARENNES-SUR-ALLIER,,,03298,,,,,,,,,,,,,,,,,,,1988-10-01,F,,,,,81.21,NAP,N
302434774,00022,30243477400022,O,1900-01-01,NN,,,,true,4,,247,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
302434782,00066,30243478200066,O,1996-11-01,NN,,,2006-12-15T00:15:17,false,4,,31,,AV,CLEMENTEL,63460,COMBRONDE,,,63116,,,,,,,,,,,,,,,,,,,1998-10-31,F,,,,,55.1A,NAF1993,O
302434782,00074,30243478200074,O,1999-01-04,NN,,,2019-11-14T14:00:51,true,4,,15,,RUE,JEAN JAURES,63700,SAINT-ELOY-LES-MINES,,,63338,,,,,,,,,,,,,,,,,,,2006-04-25,F,,,,,55.3A,NAFRev1,O
302434832,00010,30243483200010,O,,NN,,,2019-11-14T14:00:22,true,1,,,,,,19320,SAINT-PARDOUX-LA-CROISILLE,,,19231,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,55.71,NAP,N
302434840,00013,30243484000013,O,1900-01-01,NN,,,2019-11-14T14:00:22,false,4,,,,,,19200,SAINT-PARDOUX-LE-VIEUX,,,19233,,,,,,,,,,,,,,,,,,,2002-12-31,F,GORSE PERE ET FILS,,,,29.3C,NAF1993,N
302434840,00021,30243484000021,O,1993-01-01,NN,,,2019-11-14T14:00:22,true,3,,,,,LA VERGNE,19200,SAINT-PARDOUX-LE-VIEUX,,,19233,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302434873,00014,30243487300014,O,,NN,,,,true,1,,30,,RUE,DE BARBEZIEUX,16210,CHALAIS,,,16073,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302434931,00044,30243493100044,O,1988-10-01,NN,,,2008-01-04T19:20:18,true,3,,38,,RUE,DE LA BARRIERE,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302434931,00051,30243493100051,O,2006-02-01,,,,2017-02-15T09:02:24,false,3,,3,,RUE,SOUHAM,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,69.10Z,NAFRev2,N
302434949,00012,30243494900012,O,,NN,,,,true,1,,1,,RUE,ABBE LAIR,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
302434972,00022,30243497200022,O,,,,,,true,1,,86,,BD,DU MARECHAL JOFFRE,14150,OUISTREHAM,,,14488,,,,,,,,,,,,,,,,,,,1988-09-12,F,,,,,55.10,NAP,N
302434980,00017,30243498000017,O,,,,,,true,1,,,,PL,DE L'HOTEL DE VILLE,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
302434998,00019,30243499800019,O,1975-01-01,NN,,,,false,4,,,,RUE,DE PARIS,02260,SOMMERON,,,02725,,,,,,,,,,,,,,,,,,,2000-11-15,F,,,,,37.2Z,NAF1993,N
302434998,00027,30243499800027,O,2000-11-15,NN,,,2010-04-18T03:23:24,true,5,,4,,RTE,DE AUTREPPES,02580,ETREAUPONT,,,02295,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,38.32Z,NAFRev2,O
302435003,00017,30243500300017,O,1975-01-01,NN,,,2019-11-14T14:00:14,false,4,,,,,BRIAILLES,03500,SAINT-POURCAIN-SUR-SIOULE,,,03254,,,,,,,,,,,,,,,,,,,2009-01-31,F,,,,,68.20B,NAFRev2,N
302435003,00025,30243500300025,O,2000-01-01,NN,,,2019-11-14T14:00:14,false,3,,,,,LE HAUT DE BRIAILLES,03500,SAINT-POURCAIN-SUR-SIOULE,,,03254,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
302435003,00033,30243500300033,O,2008-11-01,,,,2019-11-14T14:00:14,true,2,,,,,LE HAUT DE BRIAILLES,03500,SAINT-POURCAIN-SUR-SIOULE,,,03254,,,,,,,,,,,,,,,,,,,2012-11-27,F,,,,,96.09Z,NAFRev2,N
302435011,00010,30243501100010,O,,,,,2019-11-14T14:00:14,true,1,,,,,,03140,SAINT-GERMAIN-DE-SALLES,,,03237,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302435029,00012,30243502900012,O,,NN,,,2019-11-14T14:00:14,true,1,,,,,LA TUILERIE,03130,NEUILLY-EN-DONJON,,,03196,,,,,,,,,,,,,,,,,,,1996-02-17,F,,,,,74.2C,NAF1993,O
302435037,00015,30243503700015,O,1992-09-01,NN,,,2008-01-04T19:20:18,true,3,,45,,AV,JEAN JAURES,19200,USSEL,,,19275,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302435037,00031,30243503700031,O,1986-01-01,NN,,,,false,3,,,,,ZONE ARTISANALE DU THEIL,19200,USSEL,,,19275,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,50.2Z,NAF1993,N
302435037,00049,30243503700049,O,1992-09-01,NN,,,2019-11-14T14:00:51,false,4,,15,,RUE,PONCILLON,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2007-02-14,F,,,,,55.3A,NAFRev1,O
302435052,00055,30243505200055,O,1988-01-01,NN,,,2010-03-23T11:49:11,true,5,,26,,RUE,ARMAND MARIE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,69.10Z,NAFRev2,N
302435060,00017,30243506000017,O,,,,,,true,1,,34,,AV,JEAN BERTIN,21210,SAULIEU,,,21584,,,,,,,,,,,,,,,,,,,,F,,,,,48.01,NAP,N
302435078,00019,30243507800019,O,,NN,,,,true,1,,37,,RUE,GRANDE RUE,25300,DOUBS,,,25204,,,,,,,,,,,,,,,,,,,1987-07-20,F,,,,,48.05,NAP,N
302435086,00020,30243508600020,O,1978-01-01,NN,,,,true,1,,,,,BOURG,14140,SAINT GEORGES EN AUGE,,,14580,,,,,,,,,,,,,,,,,,,2002-12-21,F,,,,,64.1C,NAF1993,O
302435094,00024,30243509400024,O,,NN,,,,true,1,,213,,CHE,DE CORCELLES,69390,CHARLY,,,69046,,,,,,,,,,,,,,,,,,,1992-01-13,F,,,,,33.1B,NAF1993,N
302435102,00025,30243510200025,O,,NN,,,2019-11-14T14:00:24,true,1,,26,,QUAI,BAUDON,21140,SEMUR-EN-AUXOIS,,,21603,,,,,,,,,,,,,,,,,,,1996-01-30,F,,,,,45.4J,NAF1993,N
302435110,00028,30243511000028,O,1900-01-01,NN,,,2009-10-15T04:28:46,true,4,,41,,RUE,JEANNIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.52Z,NAFRev2,N
302435177,00019,30243517700019,O,,,,,,true,1,,6,,PL,DORIAN,25200,MONTBELIARD,,,25388,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,38.40,NAP,N
302435193,00016,30243519300016,O,1975-01-01,NN,,,2019-11-14T14:00:23,true,5,,2,,RUE,DU BAS DE CHANOT,21800,CHEVIGNY-SAINT-SAUVEUR,,,21171,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,43.21A,NAFRev2,O
302435219,00043,30243521900043,O,1988-08-01,NN,,,2006-12-15T00:15:17,false,4,,8,,FG,DU PERPREUIL,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,85.1C,NAF1993,N
302435219,00050,30243521900050,O,1999-01-01,NN,,,,false,3,,20,,RUE,JACQUES DE MOLAY,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,85.1C,NAFRev1,N
302435219,00068,30243521900068,O,2003-01-06,NN,,,2009-11-04T21:45:18,true,4,SERVICE DE PEDIATRIE,,,AV,GUIGONE DE SALINS,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2008-11-01,F,,,,,86.22C,NAFRev2,N
302435227,00038,30243522700038,O,1987-10-01,,,,2014-07-08T00:11:42,true,5,,73,,RUE,GENERAL MOULIN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,10.13B,NAFRev2,N
302435243,00019,30243524300019,O,1975-01-01,NN,,,,true,1,,,,PL,DES HALLES,21260,SELONGEY,,,21599,,,,,,,,,,,,,,,,,,,2000-03-15,F,,,,,55.4B,NAF1993,N
302435250,00014,30243525000014,O,,NN,,,,true,1,,2,,RUE,JULES FERRY,25300,PONTARLIER,,,25462,,,,,,,,,,,,,,,,,,,1989-05-31,F,,,,,20.01,NAP,N
302435276,00019,30243527600019,O,1975-01-01,NN,,,,true,1,,,,,LA CHARPENTERIE,22190,PLERIN,,,22187,,,,,,,,,,,,,,,,,,,1998-07-25,F,,,,,52.4V,NAF1993,N
302435292,00024,30243529200024,O,1981-07-14,NN,,,2017-05-04T01:49:39,true,5,,41,,RUE,CONDORCET,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,86.90E,NAFRev2,O
302435318,00035,30243531800035,O,,NN,,,,true,1,,4,,RUE,DU TILLOT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302435326,00012,30243532600012,O,1900-01-01,,,,2013-02-15T08:09:32,false,2,,,,RUE,MONGE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302435326,00020,30243532600020,O,2013-01-25,,,,2019-11-14T14:01:05,true,2,REZ DE JARDIN,61,,RUE,CHAPTAL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2015-12-01,F,,,,,70.22Z,NAFRev2,N
302435334,00057,30243533400057,O,,NN,,,,true,1,,54,,RTE,DE LA MARIGARDE,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,1993-05-03,F,,,,,45.3E,NAF1993,N
302435342,00019,30243534200019,O,,NN,,,,true,1,,,,,LE BOS,19240,VARETZ,,,19278,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
302435359,00039,30243535900039,O,,NN,,,,true,1,,13,,RUE,JEAN MOULIN,25140,CHARQUEMONT,,,25127,,,,,,,,,,,,,,,,,,,1995-03-30,F,,,,,70.2C,NAF1993,O
302435375,00027,30243537500027,O,1986-01-01,NN,,,2006-12-15T00:15:17,false,4,,12,,PL,DE LA REVOLUTION,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1997-02-28,F,,,,,52.3A,NAF1993,O
302435375,00035,30243537500035,O,2000-09-01,NN,,,2011-04-23T04:27:04,true,4,,,,PL,DE LA MAIRIE,01960,PERONNAS,,,01289,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,47.73Z,NAFRev2,N
302435383,00013,30243538300013,O,1900-01-01,NN,,,2008-04-26T08:37:38,true,4,,5,,PL,CENTRALE ROGER REMOND,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1E,NAFRev1,O
302435409,00016,30243540900016,O,,,,,2019-11-14T14:00:23,true,1,,,,,LABORDE AU BUREAU,21200,MONTAGNY-LES-BEAUNE,,,21423,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
302435441,00027,30243544100027,O,,,,,2019-11-14T14:00:49,true,1,,,,RUE,DU VAL ST MARTIN,62200,BOULOGNE-SUR-MER,,,62160,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
302435474,00044,30243547400044,O,,NN,,,,true,1,,84,,RUE,DE LONGVIC,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1993-03-22,F,,,,,55.4B,NAF1993,N
302435482,00013,30243548200013,O,1965-01-01,NN,,,2008-11-07T00:18:27,true,4,,13,,RUE,DE LISIEUX,14140,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,15.1F,NAFRev1,O
302435490,00016,30243549000016,O,,,,,,true,1,,,,,,21460,TOUTRY,,,21642,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302435508,00015,30243550800015,O,1900-01-01,NN,,,2019-11-14T14:00:23,true,3,,,,,,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
302435524,00038,30243552400038,O,1991-10-08,,,,2008-11-07T00:18:27,false,3,,11,,RUE,MAURICE EMMANUEL,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,74.7Z,NAF1993,N
302435524,00046,30243552400046,O,2002-04-15,NN,,8122ZZ,2020-07-07T03:51:12,false,8,,2,,RUE,BRUNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2020-06-02,F,,,,,81.22Z,NAFRev2,O
302435524,00053,30243552400053,O,2020-01-01,,,8122ZZ,2021-04-12T16:15:19,true,1,,8,,RUE,DE LA VANOISE,21110,GENLIS,,,21292,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,DIJON RAMONAGE,81.22Z,NAFRev2,O
302435532,00031,30243553200031,O,,,,,2019-11-14T14:00:20,true,1,,66,,AV,JEAN JAURES,16600,RUELLE-SUR-TOUVRE,,,16291,,,,,,,,,,,,,,,,,,,1987-03-01,F,,,,,67.09,NAP,N
302435557,00012,30243555700012,O,,,,,,true,1,,,,RUE,EGUILLERIE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
302435565,00015,30243556500015,O,1963-01-01,NN,,,,true,1,,,,,,21110,VARANGES,,,21656,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,70.2C,NAF1993,N
302435573,00019,30243557300019,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,LES CORDIERS,25520,ARC-SOUS-CICON,,,25025,,,,,,,,,,,,,,,,,,,1991-12-27,F,,,,,55.40,NAP,N
302435581,00038,30243558100038,O,1987-12-01,NN,,,2009-06-27T03:38:01,true,4,,78,,RUE,MONGE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2007-09-27,F,,,,,93.0D,NAFRev1,O
302435599,00030,30243559900030,O,1994-05-01,NN,,,2006-12-15T00:15:17,false,4,,,,,LE BOURG,22100,QUEVERT,,,22259,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,55.4A,NAF1993,O
302435599,00048,30243559900048,O,2003-10-01,NN,,,2006-10-26T23:57:13,false,3,,,,,KERDEVALIC,56890,PLESCOP,,,56158,,,,,,,,,,,,,,,,,,,2004-05-08,F,,,,,67.2Z,NAFRev1,N
302435599,00055,30243559900055,O,2004-05-08,,,,2015-01-06T08:26:59,true,6,,4,,RUE,HENRI GEORGES CLOUZOT,56880,PLOEREN,,,56164,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,66.22Z,NAFRev2,N
302435615,00026,30243561500026,O,,NN,,,2019-11-14T14:00:28,true,1,,6,,RUE,ISAMBARD,27120,PACY-SUR-EURE,,,27448,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
302435631,00015,30243563100015,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,5,,45,,RUE,JULES PRIOR,27170,BEAUMONT-LE-ROGER,,,27051,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.21Z,NAFRev2,O
302435649,00017,30243564900017,O,1975-01-01,,,,2019-11-14T14:00:19,true,3,,,,,,14100,OUILLY-LE-VICOMTE,,,14487,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.1A,NAFRev1,N
302435656,00012,30243565600012,O,,,,,2019-11-14T14:00:27,true,1,,,,PL,DE L'EGLISE,27310,BOURG-ACHARD,,,27103,,,,,,,,,,,,,,,,,,,1989-07-01,F,,,,,67.01,NAP,N
302435672,00019,30243567200019,O,1975-01-01,NN,,,2006-12-10T06:01:45,true,3,,,,LD,LA CHAZE,23700,SERMUR,,,23171,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,37.2Z,NAFRev1,N
302435680,00012,30243568000012,O,,,,,,true,1,,,,RUE,DU FAUBOURG PERPREUIL,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,49.01,NAP,N
302435722,00020,30243572200020,O,1989-02-01,NN,,,2006-10-26T23:57:13,true,3,,2,,PL,JEAN MONNET,16100,COGNAC,,,16102,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
302435730,00023,30243573000023,O,1980-11-22,NN,,,2019-11-14T14:00:22,true,4,,,,LD,FLEYGNAC,19700,SAINT-JAL,,,19213,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,45.3F,NAFRev1,N
302435748,00017,30243574800017,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,SERRIGNY,21550,LADOIX-SERRIGNY,,,21606,,,,,,,,,,,,,,,,,,,,F,,,,,15.03,NAP,N
302435755,00020,30243575500020,O,1982-06-30,NN,,,,true,1,,,,RUE,DU ROGNIER,21590,SANTENAY,,,21582,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.4C,NAF1993,O
302435763,00040,30243576300040,O,2000-04-18,NN,,,2019-11-14T14:01:05,true,4,,24,,RUE,HOCHE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2012-06-13,F,,,,,10.71B,NAFRev2,N
302435771,00019,30243577100019,O,,,,,,true,1,,,,,,21520,LOUESME,,,21357,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302435813,00035,30243581300035,O,,,,,2019-11-14T14:00:28,true,1,,97,,RUE,ISAMBARD,27120,PACY-SUR-EURE,,,27448,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302435839,00014,30243583900014,O,,,,,,true,1,,,,,LA VIEILLE COUR,22460,UZEL,,,22384,,,,,,,,,,,,,,,,,,,1997-07-31,F,,,,,55.4B,NAF1993,N
302435854,00021,30243585400021,O,,,,,,true,1,,,,RUE,GENERAL JOUBERT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
302435870,00019,30243587000019,O,,NN,,,,true,1,,,,,,16120,VIBRAC,,,16402,,,,,,,,,,,,,,,,,,,1990-11-30,F,,,,,55.10,NAP,N
302435888,00011,30243588800011,O,1996-10-02,NN,,,2017-09-22T09:06:45,true,4,,19,,RUE,FRANCOIS CADORET,29340,RIEC-SUR-BELON,,,29236,,,,,,,,,,,,,,,,,,,2017-08-31,F,,,,,68.20B,NAFRev2,N
302435896,00014,30243589600014,O,1900-01-01,NN,,,,false,4,,14,,AV,CHARLES DE GAULLE,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,85.1G,NAF1993,N
302435896,00022,30243589600022,O,2000-09-01,NN,,,2017-02-03T08:55:06,true,4,RESID JARDIN DES TEMPLIERS,4,,RUE,JACQUES DE MOLAY,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.90E,NAFRev2,N
302435904,00032,30243590400032,O,,NN,,,,true,1,,43,,RUE,DE LA PORTE BASSE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,1986-10-21,F,,,,,65.03,NAP,N
302435912,00019,30243591200019,O,1975-01-01,NN,,,2016-01-13T17:07:11,true,5,,,,,BOURG,22330,LE MENE,,,22046,,,,,,,,,,,,,,,,,,,2009-10-31,F,,,,,10.11Z,NAFRev2,O
302435920,00020,30243592000020,O,,NN,,,2019-03-04T09:24:08,true,1,,27,,RUE,GENERAL LECLERC,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,1987-06-15,F,,,,,64.12,NAP,N
302435938,00014,30243593800014,O,,NN,,,,true,1,,,,,PENFELD,29820,BOHARS,,,29011,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
302435946,00017,30243594600017,O,,NN,,,2019-11-14T14:00:24,true,1,,2,,RUE,CONDORCET,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,,F,,,,,64.48,NAP,N
302435961,00024,30243596100024,O,,,,,,true,1,,,,RUE,DE GASTE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302435979,00018,30243597900018,O,1975-01-01,NN,,,2008-01-04T19:20:18,true,3,,3,,RUE,LOUIS PASTEUR,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302435987,00029,30243598700029,O,1983-07-01,NN,,,2008-01-04T19:20:18,false,6,CHEMIN DU CIMETIERE,,,,MARINA,20130,CARGESE,,,2A065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302435987,00037,30243598700037,O,1995-06-01,NN,,,2008-12-06T05:01:28,true,7,VILLA MAGALI,,,RTE,DU PORT,20130,CARGESE,,,2A065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302435995,00014,30243599500014,O,,,,,,true,1,,,,,PORT A LA DUC,22240,FREHEL,,,22179,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
302436019,00012,30243601900012,O,1900-01-01,NN,,,,false,4,,14,,AV,CHARLES DE GAULLE,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,85.1G,NAF1993,N
302436019,00020,30243601900020,O,2000-09-01,NN,,,2017-05-04T01:49:39,true,5,BAT 4 RES DES TEMPLIERS,4,,RUE,JACQUES DE MOLAY,21200,BEAUNE,,,21054,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,86.90E,NAFRev2,O
302436027,00015,30243602700015,O,1993-01-01,NN,,,,true,4,,,,LD,MASTRIBUT,23150,AHUN,,,23001,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,01.2A,NAF1993,N
302436035,00026,30243603500026,O,1989-01-01,NN,,,2019-11-14T14:00:26,true,6,,,,,LES PRESSES,24200,SARLAT-LA-CANEDA,,,24520,,,,,,,,,,,,,,,,,,,2009-04-01,F,,,,,56.10A,NAFRev2,O
302436050,00025,30243605000025,O,,,,,,true,1,,,,AV,JOLIOT CURIE,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,55.5A,NAF1993,N
302436068,00027,30243606800027,O,,,,,,true,1,,,,AV,FAYOLLE,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
302436092,00019,30243609200019,O,,NN,,,,true,1,,59,,RTE,D ALES,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,87.01,NAP,N
302436100,00044,30243610000044,O,,NN,,,,true,1,,4,,PL,BELLECROIX,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
302436167,00027,30243616700027,O,1900-01-01,,,,2008-11-07T00:18:27,false,4,,6,,AV,MICHEL CABIEU,14150,OUISTREHAM,,,14488,,,,,,,,,,,,,,,,,,,1995-12-01,F,,,,,20.5A,NAF1993,N
302436167,00035,30243616700035,O,1991-09-01,NN,,,2008-01-04T19:20:18,true,4,,47,,RUE,CHARLES DE GAULE,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302436217,00012,30243621700012,O,,,,,,true,1,,,,,MOS DE ST MARTIN,38138,LES COTES D'AREY,,,38131,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,22.02,NAP,N
302436225,00015,30243622500015,O,,,,,,true,1,,,,RUE,ACHARD,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
302436233,00043,30243623300043,O,2002-01-01,NN,,,2019-11-14T14:00:27,false,3,,,,,AUBERGE DE BRUDOUX,26400,PLAN-DE-BAIX,,,26240,,,,,,,,,,,,,,,,,,,2005-03-11,F,,,,,74.1J,NAFRev1,N
302436233,00050,30243623300050,O,2005-10-01,NN,,,2019-11-14T14:00:56,false,3,GITE DE LA VILLETTE,,,,LA VILLETTE,73300,ALBIEZ-MONTROND,,,73013,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,55.2E,NAFRev1,O
302436233,00068,30243623300068,O,2019-10-20,,,,2020-05-05T03:38:51,true,2,,,,LD,CHAMPELS,43580,MONISTROL D'ALLIER,,,43136,,,,,,,,,,,,,,,,,,,2020-03-17,F,LE POURQUOI PAS,,,LE POURQUOI PAS,56.10A,NAFRev2,N
302436241,00038,30243624100038,O,1987-06-01,NN,,,2011-04-28T00:11:06,false,4,,6,,BD,DU MAL LECLERC,35300,FOUGERES,,,35115,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4J,NAF1993,O
302436241,00046,30243624100046,O,1999-09-30,NN,,,2021-02-23T10:36:17,true,3,,,,,LE HAUT CASTEL,35133,ROMAGNE,,,35243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302436266,00019,30243626600019,O,,NN,,,,true,1,,,,PL,DE L EGLISE,38110,DOLOMIEU,,,38148,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
302436274,00039,30243627400039,O,,NN,,,,true,1,,36,,RUE,SAINT REMI,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,18.2C,NAF1993,N
302436282,00040,30243628200040,O,,NN,,,,true,1,,17,,RUE,BELLIER DEDOUVRE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,69.11,NAP,N
302436290,00019,30243629000019,O,1975-01-01,NN,,,,true,1,,,,,AERODROME BP N 17,32110,NOGARO,,,32296,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,35.3A,NAF1993,O
