061801197,00031,06180119700031,O,2004-09-01,,,,2008-01-04T18:08:15,true,3,,3,,RUE,MARECHAL FAYOLLE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2007-10-18,F,,,,,00.0Z,NAFRev1,N
061801213,00010,06180121300010,O,,NN,,,,true,1,,50,,RUE,DU LACYDON,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,29.11,NAP,N
061801239,00015,06180123900015,O,,NN,,,,true,1,,35,,RUE,FONGATE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
061801254,00030,06180125400030,O,1985-01-01,NN,,,,false,3,,1,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-03-14,F,ORANGINA,,,,15.9T,NAF1993,N
061801254,00048,06180125400048,O,1987-04-01,NN,,,2019-11-14T14:00:19,false,4,DOMAINE DE ST HILAIRE,595,,RUE,PIERRE BERTHIER,13290,AIX-EN-PROVENCE,,BP 1000,13001,13855,AIX EN PROVENCE CEDEX 3,,,,,,,,,,,,,,,,,2001-10-31,F,ORANGINA,,,,15.9T,NAF1993,O
061801254,00063,06180125400063,O,1995-01-01,,,,2006-11-25T09:05:35,false,4,2-2BIS,2,,RUE,DE SOLFERINO,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2005-06-08,F,,,,,51.3J,NAFRev1,N
061801254,00071,06180125400071,O,2001-10-31,NN,,,2007-05-19T08:07:35,false,4,,17,,BD,DE L EUROPE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2005-03-07,F,,,,,51.3J,NAFRev1,O
061801254,00089,06180125400089,O,2005-03-07,,,,2013-07-18T03:41:02,false,3,,12,,PL,DES ETATS UNIS,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2013-05-31,F,,,,,46.34Z,NAFRev2,O
061801254,00097,06180125400097,O,2013-05-31,,,,2019-11-14T14:01:05,false,2,,133,,RUE,VICTOR HUGO,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2015-11-19,F,,,,,64.20Z,NAFRev2,N
061801254,00105,06180125400105,O,2015-11-19,,,,2021-02-23T10:28:00,true,1,40-52,40,,BD,DU PARC,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2015-11-19,A,,,,,64.20Z,NAFRev2,N
061801270,00085,06180127000085,O,,NN,,,,true,1,,196,,AV,DES PALUDS,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.3F,NAF1993,O
061801296,00015,06180129600015,O,,,,,,true,1,,5,,BD,JOSEPH VERNET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
061801353,00014,06180135300014,O,,,,,,true,1,,,,RUE,ROGER RENZO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
061801437,00015,06180143700015,O,,,,,,true,1,,601,,RUE,SAINT PIERRE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,64.42,NAP,N
061801486,00012,06180148600012,O,,,,,,true,1,,,,CRS,SAINT LOUIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
061801494,00016,06180149400016,O,,,,,,true,1,,,,RUE,DE LA ROTONDE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061801502,00016,06180150200016,O,1900-01-01,,,,,false,4,,60,,BD,BOMPARD,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4N,NAF1993,N
061801502,00024,06180150200024,O,1993-06-30,NN,,,2014-06-13T23:09:34,true,10,,150,,AV,DU MERLAN,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,47.52A,NAFRev2,N
061801502,00032,06180150200032,O,1996-04-01,,,,2009-06-27T03:11:58,false,4,,54,,RUE,PAUL CODACCIONI,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1999-03-01,F,,,,,52.4N,NAF1993,N
061801528,00078,06180152800078,O,1996-05-02,NN,,,,true,1,,57,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2002-06-26,F,,,,,22.1E,NAF1993,O
061801536,00014,06180153600014,O,,,,,2021-03-26T03:39:00,true,1,,,,BD,ICARD,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061801569,00015,06180156900015,O,1961-01-01,NN,,,,true,4,,47,,RUE,D ALGER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,15.8K,NAF1993,O
061801577,00034,06180157700034,O,1990-10-01,NN,,,2007-05-19T08:07:35,false,4,ESPACE VALENTINE,1,,MTE,DE SAINT-MENET,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2006-09-11,F,,,,,74.4B,NAFRev1,O
061801577,00042,06180157700042,O,2006-09-11,NN,,,2009-06-27T03:11:58,true,3,,57,,RUE,GASTON DE FLOTTE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,73.11Z,NAFRev2,O
061801593,00015,06180159300015,O,1961-01-01,NN,,,,true,4,,29,,RUE,3 FRERES BARTHELEMY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2002-09-23,F,,,,,52.1B,NAF1993,O
061801619,00026,06180161900026,O,1986-10-23,NN,,4399CZ,2019-11-14T14:01:02,true,5,,430,,RTE,ROUTE DE ROCBARON,83390,PUGET-VILLE,,,83100,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,43.99C,NAFRev2,N
061801643,00018,06180164300018,O,1900-01-01,NN,,,2008-04-25T09:15:30,false,3,,63,,RUE,DE ROME,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
061801643,00026,06180164300026,O,1991-07-02,NN,,,2018-11-27T09:48:48,false,8,ANGLE 62 RUE ST FERREOL,12,,RUE,GRIGNAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2018-03-26,F,LACOSTE,,,,47.78C,NAFRev2,N
061801643,00034,06180164300034,O,1999-12-01,00,2018,,2020-08-25T10:12:40,false,6,61 ET,63,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2018-03-26,F,,,,,47.71Z,NAFRev2,N
061801643,00042,06180164300042,O,2018-03-26,00,2019,,2021-10-27T08:03:13,true,1,ZI LES PALUDS,350,,AV,DU DOUARD,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2018-03-26,A,,,,,47.71Z,NAFRev2,O
061801650,00013,06180165000013,O,,,,,,true,1,,,,BD,BONNES GRACES,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061801668,00015,06180166800015,O,,,,,,true,1,,,,RUE,VINCENT LEBLANC,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.10,NAP,N
061801718,00034,06180171800034,O,,,,,,true,1,,17,,IMP,JEAN CHAPPE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1988-07-28,F,,,,,58.06,NAP,N
061801775,00026,06180177500026,O,,,,,,true,1,,61,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,78.02,NAP,N
061801791,00015,06180179100015,O,1900-01-01,NN,,,,true,4,,43,,RUE,TAPIS VERT,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4A,NAF1993,O
061801809,00015,06180180900015,O,,,,,,true,1,,,,BD,DANIELLE CASANOVA,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
061801825,00011,06180182500011,O,1961-01-01,NN,,,2006-10-26T23:36:29,false,3,,78,,AV,DE LA CROIX ROUGE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2006-06-26,F,,,,,70.3C,NAFRev1,N
061801825,00029,06180182500029,O,2006-06-26,,,,2009-03-03T05:33:36,true,2,VILLA MARGUERITE,,,TRA,DES PONTS NEUFS,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
061801825,00037,06180182500037,O,2013-01-01,,,,2019-11-14T14:00:19,false,1,,14,,MTE,DE LA GROTTE,13620,CARRY-LE-ROUET,,,13021,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,68.32A,NAFRev2,N
061801858,00012,06180185800012,O,,,,,,true,1,,,,,ANSE DU PHARO,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061801866,00015,06180186600015,O,,,,,,true,1,,130,,BD,BLANCARDE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1989-12-04,F,,,,,65.02,NAP,N
061801882,00020,06180188200020,O,1900-01-01,NN,,,2013-06-11T14:24:11,true,5,ZI LES ESTROUBLANS - OSUTRANS SA,10,,AV,DE LONDRES,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2013-04-02,A,,,,,68.20B,NAFRev2,N
061801882,00038,06180188200038,O,1992-01-01,NN,,,,false,3,ZAC ANJOLY,,,AV,DE L EUROPE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,63.4B,NAF1993,N
061801908,00023,06180190800023,O,,,,,,true,1,,1,B,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1996-04-23,F,,,,,67.1C,NAF1993,N
061801916,00018,06180191600018,O,,,,,,true,1,,,,RUE,ROGER MATHURIN,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.32,NAP,N
061801924,00012,06180192400012,O,,,,,2021-03-19T03:41:32,true,1,,,,RUE,BAILLI DE SUFFREN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061801940,00018,06180194000018,O,1987-05-19,NN,,,,false,4,,4,,RUE,LOUIS BIROARD,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1997-08-30,F,,,,,45.4J,NAF1993,O
061801940,00026,06180194000026,O,1994-03-01,NN,,,,false,4,,12,,RUE,MARCEL ROYER,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,45.4J,NAF1993,O
061801940,00034,06180194000034,O,1997-08-30,NN,,,,false,4,,123,,RUE,PEYSSONNEL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,45.4J,NAF1993,O
061801940,00042,06180194000042,O,1999-06-30,NN,,,,true,4,,1,,RUE,DU PASTEUR HEUZE,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2000-05-22,F,,,,,45.4J,NAF1993,O
061801965,00015,06180196500015,O,,,,,,true,1,,53,,RUE,GRIGNAN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,67.2Z,NAF1993,N
061801981,00012,06180198100012,O,,,,,,true,1,,,,PL,SAINTE AGATHE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
061801999,00014,06180199900014,O,,,,,,true,1,,2,,PL,DE LA PREFECTURE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1987-12-15,F,,,,,79.03,NAP,N
061802005,00035,06180200500035,O,1900-01-01,NN,,,,true,4,,68,,RUE,DES VERTUS,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1997-05-16,F,,,,,19.2Z,NAF1993,O
061802039,00018,06180203900018,O,,,,,,true,1,,,,PL,DE LA PREFECTURE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802047,00011,06180204700011,O,1990-11-28,,,,,true,4,CHE DE LA VALLEE,,,,CAMP MAJOR,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,60.10,NAP,N
061802054,00017,06180205400017,O,,NN,,,,true,1,,71,,RUE,SAINT FERREOL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
061802070,00013,06180207000013,O,1900-01-01,NN,,,,false,4,,86,,RUE,D ALGER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,45.3F,NAF1993,O
061802070,00021,06180207000021,O,1993-02-19,NN,,,,false,4,,87,,RUE,D ALGER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,45.3F,NAF1993,O
061802070,00039,06180207000039,O,1993-02-19,,,,,false,3,,93,,RUE,D ALGER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1994-06-01,F,,,,,45.3F,NAF1993,N
061802070,00047,06180207000047,O,1998-04-01,NN,,,2012-08-27T09:31:17,false,3,HLM LE PONT DU LAS,,,PL,KERAUDREN,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.22B,NAFRev2,N
061802070,00054,06180207000054,O,2000-12-01,NN,,,2014-06-13T23:09:34,false,5,,180,,BD,DE PARIS,13003,MARSEILLE 3,,,13203,13331,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2012-05-29,F,,,,,43.22B,NAFRev2,O
061802070,00062,06180207000062,O,2012-05-29,21,2019,,2021-10-27T08:03:13,true,1,,3,,ALL,DES MARAICHERS,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-05-29,A,,,,,43.22B,NAFRev2,O
061802088,00015,06180208800015,O,1900-01-01,,,,,false,4,,20,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1993-11-15,F,,,,,52.4C,NAF1993,N
061802088,00031,06180208800031,O,1993-11-15,NN,,,,false,5,,1,,RUE,MEOLAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2002-04-01,F,C.S.F.,,,,70.3D,NAF1993,O
061802088,00049,06180208800049,O,2002-04-01,01,2019,,2021-10-27T08:03:13,true,4,,437,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,68.20B,NAFRev2,O
061802120,00024,06180212000024,O,1984-09-01,NN,,,,false,3,,127,,CHE,DU ROUCAS BLANC,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,50.1Z,NAF1993,N
061802120,00032,06180212000032,O,1985-03-01,,,,,false,4,,4,,AV,DE VERDUN,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,50.1Z,NAF1993,N
061802120,00040,06180212000040,O,1986-01-01,NN,,,,false,4,RN8,,,,Z I DE ST MITRE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1F,NAF1993,O
061802120,00057,06180212000057,O,1992-01-01,,,,,false,3,,11,,RUE,SAUVEUR TOBELEM,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-03-01,F,,,,,50.1Z,NAF1993,N
061802120,00065,06180212000065,O,1996-01-01,NN,,,,false,4,,31,,,LES JARDINS D EOURES,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1999-09-01,F,,,,,70.2C,NAF1993,O
061802120,00073,06180212000073,O,1999-09-01,01,2019,,2021-10-27T08:03:13,true,5,QUARTIER DES CRAUX,81,,IMP,DES JONQUILLES,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,2009-03-18,A,,,,,68.20B,NAFRev2,O
061802146,00011,06180214600011,O,,,,,2021-03-13T03:40:42,true,1,,,,RUE,JOEL RECHER,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802161,00028,06180216100028,O,1900-01-01,NN,,,,false,4,,17,,RUE,DE LA PROVIDENCE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2001-03-01,F,,,,,70.1F,NAF1993,O
061802161,00036,06180216100036,O,2001-03-01,00,2018,,2020-08-25T10:12:40,false,5,,583,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-09-01,F,,,,,41.10A,NAFRev2,O
061802161,00044,06180216100044,O,2018-09-01,11,2019,,2021-10-27T08:03:13,true,1,,25,,RUE,DES PHOCEENS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2018-09-01,A,SPORTING IMMOBILIER,,,,41.10A,NAFRev2,O
061802179,00012,06180217900012,O,1961-01-01,NN,,,,true,3,,9,,RUE,3 FRERES BARTHELEMY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1995-12-28,F,,,,,70.2C,NAF1993,N
061802252,00017,06180225200017,O,,,,,,true,1,,,,RUE,DE L OLIVIER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802278,00012,06180227800012,O,,,,,,true,1,,34,,RUE,DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,46.01,NAP,N
061802286,00015,06180228600015,O,,,,,2021-04-01T19:34:43,true,1,,,,BD,DE LA MEDITERRANEE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802310,00013,06180231000013,O,,,,,,true,1,,,,LOT,BAIE DE LA VIERGE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,55.60,NAP,N
061802344,00053,06180234400053,O,,,,,,true,1,,10,,AV,EMMANUEL ALLARD,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1990-10-01,F,,,,,58.04,NAP,N
061802351,00017,06180235100017,O,,,,,,true,1,,,,RUE,FRANCOIS TADDEI,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802385,00015,06180238500015,O,,NN,,,,true,1,,89,,RUE,RABELAIS,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1989-04-27,F,,,,,50.3A,NAF1993,N
061802450,00017,06180245000017,O,1961-01-01,02,2019,,2021-10-27T08:03:13,true,4,,,,,ANSE DU PHARO,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,33.15Z,NAFRev2,O
061802484,00016,06180248400016,O,,,,,2021-03-26T19:35:04,true,1,,,,AV,PAUL BARON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802492,00019,06180249200019,O,,,,,,true,1,,,,RUE,DES BONS ENFANTS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802500,00019,06180250000019,O,,,,,2021-03-26T03:39:00,true,1,,,,AV,DE TOULON,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802518,00011,06180251800011,O,,NN,,,,true,1,,44,,RUE,DES PHOCEENS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1988-04-29,F,,,,,74.06,NAP,N
061802542,00011,06180254200011,O,,NN,,,,true,1,,46,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
061802583,00015,06180258300015,O,1961-01-01,NN,,,2009-06-27T03:11:58,true,4,,155,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2007-02-28,F,,,,,45.4D,NAFRev1,O
061802609,00018,06180260900018,O,,,,,,true,1,,,,BD,DE LA PUGETTE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802633,00018,06180263300018,O,,,,,,true,1,,,,RUE,RABATTU,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802658,00015,06180265800015,O,1961-01-01,02,2019,,2021-10-27T08:03:13,true,4,91 CHEMIN ST JEAN DU DESER,91,,CHE,DE ST JEAN DU DESERT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,22.29B,NAFRev2,O
061802716,00011,06180271600011,O,1961-01-01,NN,,,,false,4,,26,,RUE,SAINT MICHEL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,45.3E,NAF1993,O
061802716,00029,06180271600029,O,1998-01-01,,,,,true,3,,152,,CRS,LIEUTAUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1999-09-23,F,,,,,45.3E,NAF1993,N
061802732,00018,06180273200018,O,1961-01-01,NN,,,2008-11-07T00:16:12,true,4,,25,,RUE,DU CHEVALIER ROZE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,55.3A,NAFRev1,O
061802740,00011,06180274000011,O,,,,,,true,1,,,,RUE,TILSIT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802757,00015,06180275700015,O,1961-01-01,NN,,,2013-05-18T02:04:54,true,6,,7,,,RPE SAINT MAURICE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2011-06-03,F,,,,,47.30Z,NAFRev2,O
061802773,00012,06180277300012,O,1900-01-01,NN,,,,false,4,,37,,RUE,CONSOLAT,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.4S,NAF1993,O
061802773,00020,06180277300020,O,1991-11-01,,,,,false,4,,10,,RUE,DE CRIMEE,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1997-10-31,F,,,,,63.1E,NAF1993,N
061802773,00038,06180277300038,O,1996-06-20,NN,,,,true,4,,38,,BD,DU CAPITAINE GEZE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2003-03-24,F,,,,,51.4S,NAFRev1,O
061802781,00015,06180278100015,O,,,,,,true,1,,,,RUE,RABATTU,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802799,00017,06180279900017,O,1900-01-01,NN,,,,true,4,,41,,BD,LOUIS VILLECROZE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.1N,NAF1993,N
061802815,00029,06180281500029,O,1992-01-01,NN,,,,true,1,,11,C,RUE,MARIGNAN,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,51.4S,NAF1993,N
061802831,00026,06180283100026,O,1993-06-01,NN,,,,true,1,,58,,BD,DE LA BARASSE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2001-08-31,F,,,,,31.6D,NAF1993,O
061802849,00010,06180284900010,O,,NN,,,,true,1,,269,,TRA,DES 4 CHE MONTOLIVET,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
061802864,00019,06180286400019,O,,,,,,true,1,,42,,RUE,GUSTAVE EIFFEL,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1991-12-16,F,,,,,59.08,NAP,N
061802922,00015,06180292200015,O,,,,,2021-10-29T13:33:26,true,1,,,,RUE,DE LODI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802955,00015,06180295500015,O,,,,,,true,1,,,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061802963,00035,06180296300035,O,2001-10-01,,,,2019-09-18T03:47:41,true,3,,1161,,AV,JEAN MONNET,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
061803011,00016,06180301100016,O,,NN,,,,true,1,,12,,RUE,DU JEUNE ANACHARSIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1997-10-31,F,,,,,55.4A,NAF1993,O
061803052,00010,06180305200010,O,,,,,,true,1,,170,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1987-07-15,F,,,,,79.05,NAP,N
061803060,00013,06180306000013,O,,,,,,true,1,,,,AV,CAMPAGNE BERGER,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061803078,00015,06180307800015,O,,,,,2021-09-02T09:19:36,true,1,,,,RUE,JEAN MARC CATHALA,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061803086,00018,06180308600018,O,,,,,,true,1,,,,RUE,LULLI,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
061803102,00013,06180310200013,O,,,,,,true,1,,,,RUE,PAPETY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061803110,00016,06180311000016,O,1900-01-01,NN,,,2019-06-24T13:06:36,false,7,17 BEAUVALLON CENTRE,,,CHE,DE MORGIOU,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2018-10-17,F,,,,,26.60Z,NAFRev2,N
061803110,00024,06180311000024,O,1987-09-03,NN,,,2010-04-18T03:05:17,false,5,,8,,RUE,MABILLON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-05-16,F,,,,,72.19Z,NAFRev2,O
061803110,00032,06180311000032,O,2018-10-17,,,,2021-02-23T10:28:00,true,1,,199,,AV,PIERRE MENDES FRANCE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-10-17,A,,,,,26.60Z,NAFRev2,N
061803128,00018,06180312800018,O,,NN,,,2021-03-26T03:39:00,true,1,,83,,BD,DU REDON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,79.03,NAP,N
061803136,00011,06180313600011,O,,,,,2021-03-26T03:39:00,true,1,,,,BD,DE PLOMBIERES,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061803193,00012,06180319300012,O,,,,,,true,1,,,,RUE,PASCAL RUINAT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061803201,00013,06180320100013,O,,NN,,,,true,1,,7,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1986-05-07,F,,,,,87.09,NAP,N
