038690053,00012,03869005300012,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,6,,RUE,D ORMESSON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690061,00015,03869006100015,O,1995-12-25,,,,2008-01-04T17:56:18,true,2,,58,,RUE,DU ROI DE SICILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690079,00017,03869007900017,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,33,,AV,DU BAC,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690095,00013,03869009500013,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,3,004 PARIS REP PAR,100,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690111,00018,03869011100018,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,RIS REP PAR,94,,AV,D IENA,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690129,00010,03869012900010,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,103,,AV,DE LA CHATAIGNERAIE,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690137,00013,03869013700013,O,1995-12-25,NN,,,2012-05-05T00:07:37,true,2,RIS REP PAR,14,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690152,00012,03869015200012,O,1995-12-25,NN,,,2008-06-18T17:10:11,true,2,,10,,RUE,DES TOURNELLES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690160,00015,03869016000015,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,ERCE 75004 PARIS REP,14,,RUE,CLOCHE PERCE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690186,00010,03869018600010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,RIS REP PAR,52,,RUE,DE LA BELLE FEUILLE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690210,00018,03869021000018,O,1995-12-25,NN,,,2011-04-23T04:01:42,true,2,004 PARIS REP PAR,17,,RUE,FERDINAND DUVAL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690228,00010,03869022800010,O,1997-12-25,,,,2008-01-04T17:56:18,true,2,,24,,RUE,DE SEVIGNE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690236,00013,03869023600013,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,3,,83,,RUE,SAINT MARTIN,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2017-01-29,A,,,,,81.10Z,NAFRev2,O
038690244,00017,03869024400017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,ARIS 4 REP PAR,97,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690269,00014,03869026900014,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,3,RIS REP PAR,80,B,RUE,DE TURENNE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690277,00017,03869027700017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,004 PARIS REP PAR,2,,RUE,DE VIENNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690285,00010,03869028500010,O,1997-12-25,01,2019,,2021-10-27T08:00:58,true,2,,28,,RUE,DU PETIT MUSC,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690293,00014,03869029300014,O,1997-12-25,01,2019,,2021-10-27T08:00:58,true,3,,19,,RUE,CHARLES-V,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690301,00015,03869030100015,O,1997-12-25,NN,,,2011-04-23T04:01:43,true,3,,3,,PL,MARCHE SAINTE CATHERINE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2009-03-31,A,,,,,81.10Z,NAFRev2,N
038690319,00017,03869031900017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS,25,,RUE,EDOUARD BRANLY,78220,VIROFLAY,,,78686,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690327,00010,03869032700010,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,3,E,17,,BD,MORLAND,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690335,00013,03869033500013,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,14,,RUE,DU ROI DE SICILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690343,00017,03869034300017,O,,,,,,true,1,,16,,RUE,DES ARCHIVES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038690368,00014,03869036800014,O,1995-12-25,NN,,,2010-04-18T03:01:28,true,2,RIS REP PAR,80,B,RUE,DE TURENNE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690376,00017,03869037600017,O,,NN,,,2019-11-14T14:01:05,true,1,,14,,RUE,GEORGES CLEMENCEAU,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1994-10-10,F,,,,,70.3C,NAF1993,O
038690392,00014,03869039200014,O,,,,,,true,1,,13,,RUE,RAMBUTEAU,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038690426,00010,03869042600010,O,1987-01-09,01,2019,,2021-10-27T08:00:58,true,4,,12,,RUE,DU RENARD,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690434,00014,03869043400014,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,5004 PARIS REP PAR,43,,QUAI,DE BOURBON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690459,00011,03869045900011,O,1995-12-25,,,,2008-01-04T17:56:18,true,2,NNIERE REP SARL SOCO,34,B,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690467,00014,03869046700014,O,1995-12-25,NN,,,2012-05-05T00:07:37,true,2,RIS REP PAR SARL,2,,IMP,GUEMENEE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690475,00017,03869047500017,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,,6,,RUE,JEAN DU BELLAY,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690483,00011,03869048300011,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,4,,RUE,DU TRESOR,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690491,00014,03869049100014,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,5,,RUE,DU TRESOR,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690509,00013,03869050900013,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,P PAR SA CABINET PAR,8,,RUE,DU TRESOR,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690517,00016,03869051700016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,10,,RUE,CASTEX,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690525,00019,03869052500019,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,3,,10,,RUE,DE SEVIGNE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690525,00027,03869052500027,O,1995-12-25,,,,2021-01-05T10:54:12,false,1,,10,,RUE,DE SEVIGNE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,81.10Z,NAFRev2,N
038690533,00013,03869053300013,O,1997-12-25,,,,2008-01-04T17:56:18,true,2,,8,,RUE,BOUTAREL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690541,00016,03869054100016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR SARL SOC,34,B,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690566,00013,03869056600013,O,1995-12-25,NN,,,2016-04-26T01:04:53,true,2,P PAR,18,,RUE,DE RIVOLI,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690574,00017,03869057400017,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,,15,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
038690582,00010,03869058200010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,5,,RUE,CAMBON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690590,00013,03869059000013,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,75004 PARIS REP PAR,19,B,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690608,00013,03869060800013,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,3,,2,,RUE,LE REGRATTIER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690616,00016,03869061600016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,6,,RUE,MALHER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690624,00010,03869062400010,O,1997-12-25,NN,,,2011-04-23T04:01:43,true,2,,93,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690657,00010,03869065700010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,ARIS,242,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690699,00012,03869069900012,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,EP PAR,5,,IMP,GUEMENEE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690707,00013,03869070700013,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,5004 PARIS REP PAR,43,,QUAI,DE BOURBON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690707,00021,03869070700021,O,1995-12-25,,,,2018-09-04T13:56:10,false,1,,26,,RUE,SAINT LOUIS EN L'ILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,81.10Z,NAFRev2,N
038690715,00016,03869071500016,O,,,,,,true,1,,19,,RUE,DU TEMPLE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038690723,00010,03869072300010,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,3,MR PELISSIER JACQUES,14,,RUE,DES BARRES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
038690756,00010,03869075600010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,P PAR MR JOBARD FRAN,30,,RUE,DE PENTHIEVRE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690764,00014,03869076400014,O,1995-12-25,,,,2008-01-04T17:56:18,true,2,P PAR,77,,BD,DE SEBASTOPOL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690772,00017,03869077200017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,14 16,14,,RUE,DES LIONS SAINT PAUL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690780,00010,03869078000010,O,,,,,,true,1,,14,,RUE,CHARLES-V,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038690798,00012,03869079800012,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,,23,,RUE,DU DRAGON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690814,00017,03869081400017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,7,,RUE,PAUL BARRUEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690822,00010,03869082200010,O,1995-12-25,NN,,,2013-05-18T02:03:01,true,2,RIS REP PAR,36,,RUE,JEAN BAPTISTE PIGALLE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690830,00013,03869083000013,O,1995-12-25,NN,,,2009-06-27T03:07:43,true,2,RIS REP PAR,76,,RUE,D ITALIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690848,00015,03869084800015,O,1995-12-25,NN,,,2018-09-29T12:00:38,true,2,,15,,RUE,LE REGRATTIER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690889,00019,03869088900019,O,1995-12-25,NN,,,2010-04-18T03:01:28,true,2,ER PARIS 4 REP PAR,35,,QUAI,D ANJOU,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690897,00012,03869089700012,O,1995-12-25,NN,,,2019-04-24T03:58:44,true,3,,52,,RUE,SEBASTIEN MERCIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
038690905,00013,03869090500013,O,1995-12-25,NN,,,2015-05-12T03:38:16,false,3,AR,21,,HAM,BOULAINVILLIERS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2014-12-23,F,,,,,68.20A,NAFRev2,O
038690905,00021,03869090500021,O,1968-01-05,,,,2015-05-12T03:38:16,true,5,,24,,RUE,VIEILLE DU TEMPLE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2014-12-23,F,,,,,68.20B,NAFRev2,N
038690913,00017,03869091300017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,33,,RUE,ORFILA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690939,00012,03869093900012,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,46,,RUE,DU TEMPLE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038690954,00011,03869095400011,O,1997-12-25,,,,2019-11-14T14:00:18,true,2,,,,,LES GARDIES,12620,SAINT-BEAUZELY,,,12213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690970,00017,03869097000017,O,1995-12-25,,,,2008-01-04T17:56:18,true,2,RIS REP PAR,4,,RUE,DU COMMANDANT RIVIERE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038690996,00012,03869099600012,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,,35,,RUE,DU REVEILLON,91800,BRUNOY,,,91114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691002,00018,03869100200018,O,1995-12-25,NN,,,2019-06-24T13:04:45,true,2,52 A 54,52,,RUE,DU TEMPLE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691010,00011,03869101000011,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,RIS REP PAR,35,,QUAI,D ANJOU,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691028,00013,03869102800013,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,61,,RUE,DU MARECHAL FOCH,94360,BRY-SUR-MARNE,,,94015,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,68.20A,NAFRev2,O
038691044,00010,03869104400010,O,,NN,,,,true,1,,37,,RUE,DE LA TOURELLE,95200,SARCELLES,,,95585,,,,,,,,,,,,,,,,,,,1999-09-17,F,,,,,70.3C,NAF1993,N
038691051,00015,03869105100015,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,9,,RUE,QUINCAMPOIX,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691077,00010,03869107700010,O,1995-12-25,NN,,,2013-05-18T02:03:01,true,2,LOUIS,31,B,RTE,DE MONTESSON,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691085,00013,03869108500013,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,13,,RUE,CLAUDE DECAEN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691093,00017,03869109300017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,20,,RUE,BEAUBOURG,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691101,00018,03869110100018,O,1997-12-25,01,2019,,2021-10-27T08:00:58,true,2,,11,,RUE,DE LA SABLIERE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691143,00010,03869114300010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,S 75004 PARIS,30,,RUE,DE PENTHIEVRE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691150,00015,03869115000015,O,,,,,2019-11-14T14:01:05,true,1,,36,,AV,DE NORMANDIE,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038691168,00017,03869116800017,O,1995-12-25,NN,,,2008-01-04T17:56:18,true,2,RIS REP PAR,33,,RUE,ORFILA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691200,00018,03869120000018,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,4,56 R MONGE,56,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,81.10Z,NAFRev2,O
038691218,00010,03869121800010,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,PAR MME GUILLOT MARC,4,,RUE,PAILLET,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691226,00013,03869122600013,O,1995-12-25,,,,2008-01-04T17:56:19,true,3,,33,,RUE,DU BANQUIER,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691242,00010,03869124200010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,24,,RUE,PIERRE ET MARIE CURIE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691291,00017,03869129100017,O,1997-12-25,,,,2008-01-04T17:56:19,true,2,,13,,RUE,DE LA COLLEGIALE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691325,00013,03869132500013,O,1995-12-25,NN,,,2008-01-04T17:56:19,true,2,,1,,BD,SAINT MICHEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691333,00017,03869133300017,O,1995-12-25,,,,2008-01-04T17:56:19,true,2,5005 PARIS REP PAR,26,,RUE,POLIVEAU,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691366,00017,03869136600017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,2,,RUE,DE BAZEILLES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691382,00014,03869138200014,O,1995-12-25,NN,,,2008-01-04T17:56:19,true,3,,65,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691416,00010,03869141600010,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,,8,,RUE,GAY LUSSAC,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691424,00014,03869142400014,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,48,,RUE,GAY LUSSAC,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691432,00017,03869143200017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,REP PAR MR HABERT MI,23,,RUE,JEAN JACQUES ROUSSEAU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691440,00010,03869144000010,O,1995-12-25,NN,,,2016-04-26T01:04:53,true,2,RIS REP PAR,3,,RUE,MERIMEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691457,00014,03869145700014,O,1995-12-25,NN,,,2009-06-27T03:07:43,true,4,,69,,AV,DE SUFFREN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691465,00017,03869146500017,O,1995-12-25,NN,,,2008-04-26T08:05:34,true,3,EP PAR,36,,BD,SAINT GERMAIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691499,00016,03869149900016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR SARL,3,,RUE,MERIMEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691515,00019,03869151500019,O,1995-12-25,NN,,,2008-01-04T17:56:19,true,3,,1,B,RUE,LACEPEDE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691531,00016,03869153100016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,EP PAR,7,,RUE,PAUL BARRUEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691564,00017,03869156400017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,4,P PAR,36,,BD,SAINT GERMAIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2018-09-04,A,,,,,81.10Z,NAFRev2,O
038691580,00013,03869158000013,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,,3,,RUE,BERTHOLLET,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691598,00015,03869159800015,O,1997-12-25,,,,2008-06-29T11:58:24,true,2,ENS DONET MARGUERITE,37,,RTE,DE LAMBERSART,59237,VERLINGHEM,,,59611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691606,00016,03869160600016,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,RIS REP PAR,22,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691614,00010,03869161400010,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,,31,,BD,SAINT GERMAIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691622,00013,03869162200013,O,1995-12-25,01,2018,,2020-08-25T10:10:39,true,2,TE 75005 PARIS,39,,RUE,DE L ARBALETE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691630,00016,03869163000016,O,1995-12-25,NN,,,2018-09-29T12:00:38,true,3,,13,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
038691648,00018,03869164800018,O,1995-12-25,NN,,,2008-01-04T17:56:19,true,2,,106,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038691663,00017,03869166300017,O,1995-12-25,01,2019,,2021-10-27T08:00:58,true,2,P PAR SA GRIFFATON,21,,RUE,ST GUILLAUME,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038691671,00010,03869167100010,O,1997-12-25,,,,2008-01-04T17:56:19,true,2,,5,,RUE,BERTHOLLET,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
