297702433,00014,29770243300014,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,,,,,,77122,MONTHYON,,,77309,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702441,00017,29770244100017,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,MAIRIE,,,,,77178,OISSERY,,,77344,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702458,00011,29770245800011,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,4,,,,,,77165,SAINT-SOUPPLETS,,,77437,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702466,00014,29770246600014,O,1983-08-10,NN,,,2006-11-25T09:11:06,true,3,,,,,,77910,CHAMBRY,,,77077,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702474,00018,29770247400018,O,,NN,,,2006-11-25T09:11:06,true,1,,,,,,77910,BARCY,,,77023,,,,,,,,,,,,,,,,,,,1983-08-10,F,,,,,90.12,NAP,N
297702482,00011,29770248200011,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,,,,,,77510,VERDELOT,,,77492,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702490,00014,29770249000014,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,,,,,MAIRIE,77820,LE CHATELET-EN-BRIE,,,77100,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702508,00013,29770250800013,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,3,,,,,,77970,BANNOST-VILLEGAGNON,,,77020,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702516,00016,29770251600016,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,,,,,,77320,CHARTRONGES,,,77097,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702524,00010,29770252400010,O,1983-08-10,NN,,,2006-11-25T09:11:06,true,3,,,,,,77970,BEZALLES,,,77033,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,70.1C,NAFRev1,N
297702532,00013,29770253200013,O,1988-04-15,,,,2006-11-25T09:11:06,true,4,,15,,RUE,DE LA POSTE,77170,SERVON,,,77450,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702540,00016,29770254000016,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,4,,,,,,77173,CHEVRY-COSSIGNY,,,77114,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702557,00010,29770255700010,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,,,,,,77320,CHEVRU,,,77113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702565,00013,29770256500013,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,3,,,,,,77320,CHOISY-EN-BRIE,,,77116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702573,00017,29770257300017,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,,77610,LA HOUSSAYE-EN-BRIE,,,77229,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
297702581,00010,29770258100010,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,1,,,,,,77370,LA CROIX-EN-BRIE,,,77147,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702599,00012,29770259900012,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,4,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
297702607,00013,29770260700013,O,1983-08-10,,,,2019-11-14T14:00:59,true,3,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702615,00016,29770261500016,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,4,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,2003-11-20,F,,,,,70.1C,NAFRev1,N
297702623,00010,29770262300010,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,4,,,,,MAIRIE DE BEAUMONT,77890,BEAUMONT-DU-GATINAIS,,,77027,,,,,,,,,,,,,,,,,,,2017-02-21,F,,,,,42.99Z,NAFRev2,N
297702631,00013,29770263100013,O,,NN,,,2006-11-25T09:11:06,true,1,,,,RUE,ADOLPHE BESSON,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,1989-03-03,F,,,,,90.12,NAP,N
297702649,00015,29770264900015,O,1970-12-18,NN,,,2008-01-04T19:07:58,true,3,,5,,RUE,DE L INDEPENDANCE,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702656,00010,29770265600010,O,1983-08-10,NN,,,2008-01-04T19:07:58,true,3,MAIRIE,902,,RUE,ADOLPHE BESSON,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702664,00014,29770266400014,O,1983-08-10,NN,,,2008-06-24T14:22:02,true,4,,29,,CHE,DE COURTRY,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,70.1C,NAFRev1,O
297702672,00017,29770267200017,O,1983-08-10,NN,,,2006-11-25T09:11:06,true,4,,901,F,RUE,DU BEL AIR,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
297702680,00010,29770268000010,O,1993-01-01,,,,2019-11-14T14:00:58,true,3,,404,,RTE,DEPARTEMENTALE,77410,ANNET-SUR-MARNE,,,77005,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702698,00012,29770269800012,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,3,,,,RUE,JEAN JAURES,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702706,00013,29770270600013,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,3,,,,,,77580,CRECY-LA-CHAPELLE,,,77142,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702714,00017,29770271400017,O,1983-08-10,NN,,,2006-11-25T09:11:06,true,3,,,,,MAIRIE,77450,ESBLY,,,77171,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702722,00010,29770272200010,O,1983-08-10,,,,2006-11-25T09:11:06,true,3,,7,,RUE,VICTOR HUGO,77450,ESBLY,,,77171,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702730,00013,29770273000013,O,,NN,,,2019-11-14T14:00:58,true,1,,,,,,77600,CONCHES-SUR-GONDOIRE,,,77124,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,70.1C,NAF1993,N
297702748,00015,29770274800015,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,3,,,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702755,00010,29770275500010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77400,SAINT-THIBAULT-DES-VIGNES,,,77438,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,90.12,NAP,N
297702763,00014,29770276300014,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77400,THORIGNY-SUR-MARNE,,,77464,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702771,00017,29770277100017,O,,,,,2006-11-25T09:11:06,true,1,,,,,CHABANNEAUX,77400,POMPONNE,,,77372,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,90.12,NAP,N
297702789,00019,29770278900019,O,1983-08-10,,,,2006-11-25T09:11:06,true,3,,,,,,77510,REBAIS,,,77385,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702797,00012,29770279700012,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,3,MAIRIE,6,,RUE,SAINT ANTOINE,77178,SAINT-PATHUS,,,77430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297702805,00013,29770280500013,O,1983-08-10,NN,,,2019-11-14T14:00:59,true,3,,6,,RUE,SAINT ANTOINE,77178,SAINT-PATHUS,,,77430,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297702813,00017,29770281300017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702821,00010,29770282100010,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77181,COURTRY,,,77139,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702839,00012,29770283900012,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77181,COURTRY,,,77139,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702847,00015,29770284700015,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,DE VERDUN,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702854,00011,29770285400011,O,,,,,2006-11-25T09:11:06,true,1,,,,RUE,DU GENERAL DE GAULLE,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702862,00014,29770286200014,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77154,VILLENEUVE-LES-BORDES,,,77509,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702870,00017,29770287000017,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77520,DONNEMARIE-DONTILLY,,,77159,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702888,00019,29770288800019,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77126,EGLIGNY,,,77167,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702896,00012,29770289600012,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77126,CHATENAY-SUR-SEINE,,,77101,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702904,00014,29770290400014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77320,MEILLERAY,,,77287,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702912,00017,29770291200017,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77320,SAINT-REMY-LA-VANNE,,,77432,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702920,00010,29770292000010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77320,JOUY-SUR-MORIN,,,77240,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702938,00012,29770293800012,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77320,LA CHAPELLE-MOUTILS,,,77093,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702946,00015,29770294600015,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702953,00011,29770295300011,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,4,,26,,AV,DU GENERAL DE GAULLE,77610,FONTENAY-TRESIGNY,,,77192,,,,,,,,,,,,,,,,,,,2000-01-17,F,,,,,70.1C,NAF1993,N
297702961,00014,29770296100014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77720,MORMANT,,,77317,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702979,00016,29770297900016,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702987,00019,29770298700019,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77550,MOISSY-CRAMAYEL,,,77296,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297702995,00012,29770299500012,O,,,,,2020-03-04T08:49:46,true,1,,,,PL,DU GENERAL DE GAULLE,77380,COMBS-LA-VILLE,,,77122,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703001,00018,29770300100018,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703019,00010,29770301900010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703027,00013,29770302700013,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MAROLLES-SUR-SEINE,,,77279,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703035,00016,29770303500016,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703043,00010,29770304300010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77690,MONTIGNY-SUR-LOING,,,77312,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703050,00015,29770305000015,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77810,THOMERY,,,77463,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703068,00017,29770306800017,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77290,MITRY-MORY,,,77294,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703076,00010,29770307600010,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77410,MESSY,,,77292,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703084,00014,29770308400014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77410,CHARMENTRAY,,,77094,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703092,00017,29770309200017,O,,,,,2019-11-14T14:00:58,true,1,,,,PL,DE L HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703100,00018,29770310000018,O,,,,,2019-11-14T14:00:59,true,1,,,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703118,00010,29770311800010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77400,THORIGNY-SUR-MARNE,,,77464,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703126,00013,29770312600013,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77400,POMPONNE,,,77372,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703134,00017,29770313400017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703142,00010,29770314200010,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,DE VERDUN,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703159,00014,29770315900014,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77310,SAINT-FARGEAU-PONTHIERRY,,,77407,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703167,00017,29770316700017,O,,,,,2006-11-25T09:11:06,true,1,,,,RUE,DU GENERAL DE GAULLE,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703175,00010,29770317500010,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77520,MEIGNEUX,,,77286,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703183,00014,29770318300014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77650,JUTIGNY,,,77242,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703191,00017,29770319100017,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77520,DONNEMARIE-DONTILLY,,,77159,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703209,00017,29770320900017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77154,COUTENCON,,,77140,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703217,00010,29770321700010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77320,SAINT-MARTIN-DES-CHAMPS,,,77423,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703225,00013,29770322500013,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77320,SAINT-BARTHELEMY,,,77402,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703233,00017,29770323300017,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77320,JOUY-SUR-MORIN,,,77240,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703241,00010,29770324100010,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77320,LESCHEROLLES,,,77247,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703258,00014,29770325800014,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77320,LA FERTE-GAUCHER,,,77182,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703266,00017,29770326600017,O,1983-08-10,NN,,,2019-11-14T14:00:58,true,4,,26,,AV,DU GENERAL DE GAULLE,77610,FONTENAY-TRESIGNY,,,77192,,,,,,,,,,,,,,,,,,,2000-01-17,F,,,,,70.1C,NAF1993,N
297703274,00011,29770327400011,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77720,MORMANT,,,77317,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703282,00014,29770328200014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77163,MORTCERF,,,77318,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703290,00017,29770329000017,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77370,SAINT-JUST-EN-BRIE,,,77416,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703308,00017,29770330800017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77370,NANGIS,,,77327,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703316,00010,29770331600010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77650,SAINT-LOUP-DE-NAUD,,,77418,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703324,00014,29770332400014,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77160,CHALAUTRE-LA-PETITE,,,77073,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703332,00017,29770333200017,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77650,SAINTE-COLOMBE,,,77404,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703340,00010,29770334000010,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703357,00014,29770335700014,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77550,MOISSY-CRAMAYEL,,,77296,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703365,00017,29770336500017,O,,,,,2020-03-04T08:49:46,true,1,,,,PL,DU GENERAL DE GAULLE,77380,COMBS-LA-VILLE,,,77122,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703373,00011,29770337300011,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703381,00014,29770338100014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77570,BOUGLIGNY,,,77045,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703399,00016,29770339900016,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77650,SOISY-BOUY,,,77456,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703407,00017,29770340700017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77650,CHALMAISON,,,77076,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703415,00010,29770341500010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703423,00014,29770342300014,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77690,MONTIGNY-SUR-LOING,,,77312,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703431,00017,29770343100017,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77810,THOMERY,,,77463,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703449,00019,29770344900019,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77140,DARVAULT,,,77156,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703456,00014,29770345600014,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77780,BOURRON-MARLOTTE,,,77048,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703464,00018,29770346400018,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703472,00011,29770347200011,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77890,GARENTREVILLE,,,77200,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703480,00014,29770348000014,O,,,,,2019-12-30T11:13:37,true,1,,,,,,77167,FAY-LES-NEMOURS,,,77178,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703498,00016,29770349800016,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77760,CHEVRAINVILLIERS,,,77112,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703506,00016,29770350600016,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77410,SAINT-MESMES,,,77427,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703514,00010,29770351400010,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77164,FERRIERES-EN-BRIE,,,77181,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703522,00013,29770352200013,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77640,JOUARRE,,,77238,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703530,00016,29770353000016,O,,,,,2019-11-14T14:00:58,true,1,,,,PL,DE L HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703548,00018,29770354800018,O,,,,,2019-11-14T14:00:58,true,1,,,,PL,DE L HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703555,00013,29770355500013,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703563,00017,29770356300017,O,,,,,2019-11-14T14:00:59,true,1,,,,,CHATEAU DE NAULNY,77165,SAINT-SOUPPLETS,,,77437,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703571,00010,29770357100010,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77420,CHAMPS-SUR-MARNE,,,77083,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703589,00012,29770358900012,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703597,00015,29770359700015,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703605,00016,29770360500016,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703613,00010,29770361300010,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703621,00013,29770362100013,O,,,,,2019-11-14T14:00:59,true,1,,,,,,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703639,00015,29770363900015,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77580,CRECY-LA-CHAPELLE,,,77142,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703647,00018,29770364700018,O,,,,,2006-11-25T09:11:06,true,1,,47,,RUE,DE CHAAGE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703654,00014,29770365400014,O,,,,,2006-11-25T09:11:06,true,1,,,,,,77910,GERMIGNY L'EVEQUE,,,77203,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
297703662,00017,29770366200017,O,1983-10-10,NN,,,2019-11-14T14:00:59,true,4,MAIRIE,,,,,77390,OZOUER-LE-VOULGIS,,,77352,,,,,,,,,,,,,,,,,,,2008-09-19,F,,,,,42.99Z,NAFRev2,N
297703670,00010,29770367000010,O,1984-01-09,NN,,,2008-01-04T19:07:58,true,3,MAIRIE,,,RUE,ADOLPHE BESSON,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297703688,00012,29770368800012,O,1984-01-09,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,PL,DE L'EGLISE,77760,BOISSY-AUX-CAILLES,,,77041,,,,,,,,,,,,,,,,,,,2006-02-27,F,,,,,70.1C,NAFRev1,N
297703696,00015,29770369600015,O,1984-01-09,NN,,,2019-11-14T14:00:59,true,3,MAIRIE,,,,,77320,SAINT-MARS-VIEUX-MAISONS,,,77421,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297703704,00017,29770370400017,O,1984-01-09,01,2019,,2021-10-27T08:13:35,true,4,,,,RUE,DES COUTURES,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297703712,00010,29770371200010,O,1984-01-09,NN,,,2009-06-27T03:33:35,true,4,,,,PL,DU GENERAL LECLERC,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,2009-01-29,F,,,,,42.99Z,NAFRev2,N
297703720,00013,29770372000013,O,1984-01-09,NN,,,2019-11-14T14:00:59,true,3,,2,,RUE,PASTEUR,77240,VERT-SAINT-DENIS,,,77495,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297703738,00015,29770373800015,O,1984-01-09,NN,,,2019-11-14T14:00:59,true,3,,69,,AV,DE FONTAINEBLEAU,77310,SAINT-FARGEAU-PONTHIERRY,,,77407,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.1C,NAF1993,N
