186910006,00011,18691000600011,O,1983-03-01,NN,,,2017-05-04T01:14:11,true,4,AGRAPOLE,23,,RUE,JEAN BALDASSINI,69007,LYON 7EME,,,69387,69364,LYON CEDEX 07,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,94.11Z,NAFRev2,N
186910014,00015,18691001400015,O,1983-03-01,,,,,false,3,,4,,PL,GENSOUL,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,91.1A,NAFRev1,N
186910014,00023,18691001400023,O,1993-01-01,NN,,,2006-04-18T11:25:04,false,3,,6,,AV,PIERRE SEMARD,69210,L'ARBRESLE,,,69010,,,,,,,,,,,,,,,,,,,2002-07-01,F,SERVICE UTILITE AGRICOLE DE L ELEVAGE,,,,91.1A,NAF1993,N
186910014,00031,18691001400031,O,2003-03-31,21,2019,,2021-10-27T08:04:38,true,3,MAISON DES AGRICULTEURS,18,,AV,DES MONTS D'OR,69890,LA TOUR-DE-SALVAGNY,,,69250,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
186919148,00012,18691914800012,O,1983-03-01,NN,,,2021-02-03T14:52:01,true,4,,30,,RUE,CAVENNE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2021-01-01,F,CHANCELIER DES UNIVERSITES,,,,84.12Z,NAFRev2,N
186920013,00015,18692001300015,O,1983-03-01,00,2018,,2020-08-25T10:13:55,false,5,,58,,AV,MARECHAL FOCH,69006,LYON 6EME,,,69386,69453,LYON CEDEX 06,,,,,,,,,,,,,,,,,2018-09-17,F,,,,,94.11Z,NAFRev2,N
186920013,00023,18692001300023,O,1985-09-01,NN,,,2018-09-07T09:29:56,false,4,,58,,AV,MARECHAL FOCH,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2018-09-17,F,CMA CAMPUS,,,,85.59A,NAFRev2,N
186920013,00031,18692001300031,O,2004-12-25,,,,2021-02-08T09:18:45,false,4,,267,,BD,GAMBETTA,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2020-12-31,F,AGENCE DU BEAUJOLAIS,,,,94.11Z,NAFRev2,N
186920013,00049,18692001300049,O,2004-12-25,,,,2017-06-30T16:25:16,false,3,,4,,PAS,BONNEFOND,69700,GIVORS,,,69091,,,,,,,,,,,,,,,,,,,2008-01-01,F,AGENCE RHONE SUD,,,,94.11Z,NAFRev2,N
186920013,00056,18692001300056,O,2004-12-25,,,,2017-06-30T16:36:07,false,3,,3,,RUE,DENAVE,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2012-03-19,F,MAISON DES ENTREPRISES DE L'OUEST LYONNAIS,,,,94.11Z,NAFRev2,N
186920013,00064,18692001300064,O,2007-10-05,,,,2020-07-24T11:04:11,false,2,17-19,19,,RUE,ROBESPIERRE,69700,GIVORS,,,69091,,,,,,,,,,,,,,,,,,,2020-06-01,F,AGENCE RHONE SUD,,,,94.11Z,NAFRev2,N
186920013,00072,18692001300072,O,2012-03-19,,,,2021-02-08T09:18:45,false,2,,1,,AV,EDOUARD HERRIOT,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2020-12-31,F,MAISON DES ENTREPRISES DE L'OUEST LYONNAIS,,,,94.11Z,NAFRev2,N
186920013,00080,18692001300080,O,2018-09-17,22,2019,,2021-10-27T08:04:38,true,2,,10,,RUE,PAUL MONTROCHET,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,94.11Z,NAFRev2,O
186920013,00098,18692001300098,O,2018-09-17,,,,2021-02-08T09:18:45,false,2,,10,,RUE,PAUL MONTROCHET,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2020-12-31,F,CMA CAMPUS,,,,85.59A,NAFRev2,N
186920013,00106,18692001300106,O,2020-06-01,,,,2021-02-08T09:18:45,false,2,,321,,AV,GEORGES CHARPAK,69700,GIVORS,,,69091,,,,,,,,,,,,,,,,,,,2020-12-31,F,AGENCE RHONE SUD,,,,94.11Z,NAFRev2,N
186930004,00012,18693000400012,O,1983-03-01,,,,,false,4,,,,QUAI,ACHILLE LIGNON,69006,LYON 6EME,,BP 6303,69386,69466,LYON CEDEX 06,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,91.1A,NAF1993,N
186930004,00020,18693000400020,O,1983-03-16,,,,2011-04-23T04:09:32,false,5,,1,,PL,ANDRE MALRAUX,38000,GRENOBLE,,BP 297,38185,38016,GRENOBLE CEDEX 1,,,,,,,,,,,,,,,,,2008-11-01,F,CHAMB REGI COMM INDUS RH ALPES,,,,94.11Z,NAFRev2,N
186930004,00053,18693000400053,O,1992-06-15,NN,,,2012-05-05T00:20:28,false,4,LE 6ème AVENUE,75,,CRS,ALBERT THOMAS,69003,LYON 3EME,,,69383,69447,LYON CEDEX 03,,,,,,,,,,,,,,,,,2010-07-15,F,,,,,94.11Z,NAFRev2,N
186930004,00079,18693000400079,O,2010-07-15,NN,,,2019-06-24T13:07:46,true,2,,32,,QUAI,PERRACHE,69002,LYON 2EME,,CS 10015,69382,69286,LYON CEDEX 02,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,94.11Z,NAFRev2,O
186930004,00087,18693000400087,O,2013-01-01,NN,,,2019-11-14T14:00:12,false,2,,1,,RUE,JOSEPH BERNIER,01000,BOURG-EN-BRESSE,,BP 48,01053,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE L'AIN,,,,94.11Z,NAFRev2,O
186930004,00095,18693000400095,O,2013-01-01,NN,,,2018-09-29T12:02:50,false,2,,140,,CHE,DE SAINT-CLAIR,07000,PRIVAS,,,07186,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE L'ARDECHE,,,,94.11Z,NAFRev2,O
186930004,00103,18693000400103,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,PARC DES PLATANES,38,,RUE,SADI CARNOT,07100,ANNONAY,,BP 185,07010,07104,ANNONAY CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE L'ARDECHE - DELEGATION D'ANNONAY,,,,94.11Z,NAFRev2,O
186930004,00111,18693000400111,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,,,RTE,DE L'AERODROME,07200,LANAS,,,07131,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE L'ARDECHE - CFA DE LANAS,,,,85.32Z,NAFRev2,O
186930004,00129,18693000400129,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,24,,CHE,DE LA TEMPLE,07200,AUBENAS,,BP 215,07019,07205,AUBENAS CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE L'ARDECHE - DELEGATION D'AUBENAS,,,,94.11Z,NAFRev2,O
186930004,00137,18693000400137,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,52-74,74,,RUE,BARTHELEMY DE LAFFEMAS,26000,VALENCE,,,26362,26010,VALENCE CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE LA DROME,,,,94.11Z,NAFRev2,O
186930004,00145,18693000400145,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,52-74,74,,RUE,BARTHELEMY DE LAFFEMAS,26000,VALENCE,,,26362,26010,VALENCE CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE LA DROME - FORMATION,,,,94.11Z,NAFRev2,O
186930004,00152,18693000400152,O,2013-01-01,NN,,,2019-11-14T14:00:27,false,2,,,,QUA,DU MAS,26780,CHATEAUNEUF-DU-RHONE,,,26085,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE LA DROME - CFPF,,,,85.59A,NAFRev2,O
186930004,00160,18693000400160,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,ROVALTAIN TGV,1,,RUE,MARC SEGUIN,26000,VALENCE,,BP 16127,26362,26958,VALENCE CEDEX 9,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE LA DROME - NEOPOLIS,,,,85.59A,NAFRev2,O
186930004,00178,18693000400178,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,SERVICE PARTICULIER,1,,PL,ANDRE MALRAUX,38000,GRENOBLE,,BP 297,38185,38016,GRENOBLE CEDEX 1,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE GRENOBLE,,,,94.11Z,NAFRev2,O
186930004,00186,18693000400186,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,,,PL,ROBERT SCHUMAN,38000,GRENOBLE,,BP 1509,38185,38025,GRENOBLE CEDEX 1,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE GRENOBLE - GREX,,,,94.11Z,NAFRev2,O
186930004,00194,18693000400194,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,7,,RUE,HOCHE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2017-01-01,F,GROUPE FORMATION,,,,85.32Z,NAFRev2,O
186930004,00202,18693000400202,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,12,,RUE,PIERRE SEMARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2017-01-01,F,GEM,,,,85.42Z,NAFRev2,O
186930004,00210,18693000400210,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,5,,RUE,DU 27 EME BCA,74000,ANNECY,,,74010,74011,ANNECY CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE HAUTE SAVOIE,,,,94.11Z,NAFRev2,O
186930004,00228,18693000400228,O,2013-01-01,NN,,,2017-05-04T01:14:11,false,2,SERVICES D'APPUI,20,,PL,DE LA BOURSE,69002,LYON 2EME,,,69382,69289,LYON CEDEX 02,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE LYON,,,,94.11Z,NAFRev2,O
186930004,00236,18693000400236,O,2013-01-01,NN,,,2017-05-04T01:14:11,false,2,,34,,RUE,DE LA CHARITE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE LYON - MUSEES,,,,94.11Z,NAFRev2,O
186930004,00244,18693000400244,O,2013-01-01,NN,,,2017-05-04T01:14:11,false,2,,14,,RUE,GORGE DE LOUP,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE LYON - FORMATION,,,,85.59A,NAFRev2,O
186930004,00251,18693000400251,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,2,,PL,SAINT PIERRE,38200,VIENNE,,CS 209,38544,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI NORD ISERE,,,,94.11Z,NAFRev2,O
186930004,00269,18693000400269,O,2013-01-01,NN,,,2017-05-04T01:14:11,false,2,,4,,RUE,MARENGO,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE ROANNE,,,,94.11Z,NAFRev2,O
186930004,00277,18693000400277,O,2013-01-01,NN,,,2019-11-14T14:00:38,false,2,,57,,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,42024,ST ETIENNE CEDEX 2,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE SAINT ETIENNE,,,,94.11Z,NAFRev2,O
186930004,00285,18693000400285,O,2013-01-01,NN,,,2019-11-14T14:00:38,false,2,,49,,CRS,FAURIEL,42100,SAINT-ETIENNE,,CS 30227,42218,42013,ST ETIENNE CEDEX 2,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE SAINT ETIENNE - FORMATION,,,,85.59A,NAFRev2,O
186930004,00293,18693000400293,O,2013-01-01,,,,2019-11-14T14:00:38,false,2,51-53,51,,CRS,FAURIEL,42100,SAINT-ETIENNE,,BP 29,42218,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCI DE SAINT ETIENNE - ESC,,,,85.42Z,NAFRev2,O
186930004,00301,18693000400301,O,2013-01-01,NN,,,2019-06-24T13:07:46,false,2,,5,,RUE,SALTEUR,73000,CHAMBERY,,,73065,73024,CHAMBERY CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE SAVOIE,,,,94.11Z,NAFRev2,O
186930004,00319,18693000400319,O,2013-01-01,NN,,,2019-11-14T14:00:53,false,2,,317,,BD,GAMBETTA,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI DE VILLEFRANCHE,,,,94.11Z,NAFRev2,O
186930004,00327,18693000400327,O,2016-01-01,NN,,,2019-06-24T13:07:46,false,2,,20,,PL,DE LA BOURSE,69002,LYON 2EME,,,69382,69289,LYON CEDEX 02,,,,,,,,,,,,,,,,,2017-01-01,F,CCI LYON METROPOLE SAINT-ETIENNE ROANNE,,,,94.11Z,NAFRev2,N
186930004,00335,18693000400335,O,2016-01-01,NN,,,2019-11-14T14:00:38,false,2,,57,,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,42024,ST ETIENNE CEDEX 2,,,,,,,,,,,,,,,,,2017-01-01,F,CCI LYON METROPOLE - DELEGATION DE SAINT ETIENNE,,,,94.11Z,NAFRev2,N
186930004,00343,18693000400343,O,2016-01-01,NN,,,2019-06-24T13:07:46,false,2,,4,,RUE,MARENGO,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI LYON METROPOLE - DELEGATION DE ROANNE,,,,94.11Z,NAFRev2,N
186930004,00350,18693000400350,O,2016-01-01,,,,2017-02-01T14:30:09,false,2,,14,,RUE,GORGE DE LOUP,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI LYON METROPOLE - FORMATION,,,,85.59A,NAFRev2,N
186930004,00368,18693000400368,O,2016-01-01,,,,2017-02-01T14:30:09,false,2,,34,,RUE,DE LA CHARITE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2017-01-01,F,CCI LYON METROPOLE - MUSEE,,,,94.11Z,NAFRev2,N
186930004,00376,18693000400376,O,2016-11-22,NN,,,2018-09-29T12:02:50,false,2,,494,,AV,ODETTE ET EDOUARD DURAND,69620,FRONTENAS,,,69090,,,,,,,,,,,,,,,,,,,2017-01-01,F,AERODROME DE VILLEFRANCHE TARARE,,,,52.23Z,NAFRev2,N
186930004,00384,18693000400384,O,2016-11-22,NN,,,2019-11-14T14:00:53,false,2,,175,,RUE,DENIS PAPIN,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2017-01-01,F,PORT FLUVIAL DE VILLEFRANCHE,,,,52.22Z,NAFRev2,N
186930004,00392,18693000400392,O,2016-11-22,NN,,,2019-11-14T14:00:53,false,2,,211,,AV,DE L EUROPE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2017-01-01,F,PARC EXPO DE VILLEFRANCHE,,,,94.11Z,NAFRev2,N
186930012,00015,18693001200015,O,1983-03-01,NN,,,2019-11-14T14:00:53,true,5,,317,,BD,GAMBETTA,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2016-11-22,F,,,,,94.11Z,NAFRev2,N
186930012,00031,18693001200031,O,1983-03-16,NN,,,2018-09-29T12:02:50,false,5,,,,,,69620,FRONTENAS,,BP 70427,69090,69654,VILLEFRANCHE SUR SAONE CEDEX,,,,,,,,,,,,,,,,,2016-11-22,F,AERODROME DE VILLEFRANCHE TARARE,,,,52.23Z,NAFRev2,N
186930012,00049,18693001200049,O,1983-03-16,NN,,,2019-11-14T14:00:53,false,6,,,,RUE,DENIS PAPIN,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2016-11-22,F,PORT DE VILLEFRANCHE  SUR SAONE,,,,52.10B,NAFRev2,N
186930020,00018,18693002000018,O,1983-03-01,NN,,,2016-04-26T01:14:09,true,5,,,,PL,DE LA BOURSE,69002,LYON 2EME,,,69382,69289,LYON CEDEX 02,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,94.11Z,NAFRev2,N
186930020,00026,18693002000026,O,1983-03-16,,,,2016-02-16T16:16:22,false,5,32 - 34,32,,RUE,DE LA CHARITE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2015-12-31,F,MUSEE DES TISSUS ET DES ARTS DECORATIFS,,,,94.11Z,NAFRev2,N
186930020,00034,18693002000034,O,1983-03-16,NN,,,2015-04-24T16:23:06,false,4,,41,,QUAI,RAMBAUD,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,F,PORT RAMBAUD,,,,52.22Z,NAFRev2,N
186930020,00042,18693002000042,O,1983-03-16,NN,,,2019-11-14T14:00:53,false,5,,,,RTE,DE GRENOBLE,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,F,AEROPORT DE LYON BRON,,,,52.23Z,NAFRev2,N
186930020,00059,18693002000059,O,1983-03-16,NN,,,2013-03-08T15:38:44,false,4,,24,,RUE,DOC GUFFON,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2010-01-01,F,CCIL - DELEGATION DE TARARE,,,,94.11Z,NAFRev2,N
186930020,00067,18693002000067,O,1983-03-16,NN,,,2015-04-24T16:26:03,false,4,,41,,QUAI,RAMBAUD,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,F,ENTREPOTS DE DOUANE,,,,52.10B,NAFRev2,N
186930020,00075,18693002000075,O,1983-03-16,NN,,,2019-11-14T14:00:53,false,5,,,,,AEROPORT LYON ST EXUPERY,69124,COLOMBIER-SAUGNIEU,,,69299,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,52.23Z,NAFRev2,N
186930020,00083,18693002000083,O,1985-09-01,NN,,,2015-04-24T16:29:15,false,4,,93,,CHE,DES MOUILLES,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE PERFECTIONNEMENT AUX AFFAIRES,,,,85.59A,NAFRev2,N
186930020,00091,18693002000091,O,1985-09-01,NN,,,2015-04-24T17:02:20,false,4,,20,,RUE,DE LA BOURSE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE FORMATION FORMALYON,,,,85.59A,NAFRev2,N
186930020,00109,18693002000109,O,1985-09-01,,,,2015-05-14T03:21:22,false,5,,14,,RUE,GORGE DE LOUP,69009,LYON 9EME,,BP 305,69389,,,,,,,,,,,,,,,,,,,2008-01-01,F,COURS DE PROMOTION SOCIALE 2359P,,,,85.59A,NAFRev2,N
186930020,00133,18693002000133,O,1987-01-08,NN,,,2019-11-14T14:00:53,false,4,,,,RTE,DE GRENOBLE,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,F,ENTREPOT DOUANES CTRE TIR,,,,52.10B,NAFRev2,N
186930020,00141,18693002000141,O,1990-09-17,NN,,,2014-06-11T14:19:17,false,4,,14,,RUE,GORGE DE LOUP,69009,LYON 9EME,,,69389,69337,LYON CEDEX 09,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE FORMATION,,,,94.11Z,NAFRev2,N
186930020,00158,18693002000158,O,1971-01-01,,,,2015-04-24T16:37:42,false,4,DIRECTION FINANCIERE,20,,RUE,DE LA BOURSE,69002,LYON 2EME,,,69382,69289,LYON CEDEX 02,,,,,,,,,,,,,,,,,2008-01-01,F,ZONE INDUSTR VENISSIEUX CORBAS ST PRIEST,,,,42.99Z,NAFRev2,N
186930020,00166,18693002000166,O,1998-01-01,,,,2019-11-14T14:00:36,false,3,,,,,AEROPORT,38590,SAINT-ETIENNE-DE-SAINT-GEOIRS,,,38384,,,,,,,,,,,,,,,,,,,2003-12-31,F,AEROPORT DE GRENOBLE SAINT GEOIRS,,,,63.2E,NAFRev1,N
186930020,00174,18693002000174,O,2010-01-01,,,,2013-03-08T15:45:12,false,2,,2,,RUE,BOUCHER DE PERTHES,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2012-03-15,F,CCIL - DELEGATION DE TARARE,,,,84.11Z,NAFRev2,N
186930020,00182,18693002000182,O,2012-03-15,,,,2016-02-16T16:16:22,false,2,LES TEINTURERIES,1,,AV,EDOUARD HERRIOT,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCIL - DELEGATION DE TARARE,,,,94.11Z,NAFRev2,N
186930020,00190,18693002000190,O,2001-01-02,,,,2016-02-16T16:16:22,false,2,,36,,RUE,DU SERGENT MICHEL BERTHET,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2015-12-31,F,CENTRE DE FORMATION,,,,85.59A,NAFRev2,O
186930038,00010,18693003800010,O,1997-01-01,,,,2006-10-26T23:39:38,false,4,IMMEUBLE MERCURE,94,,RUE,SERVIENT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2004-08-23,F,,,,,75.1C,NAFRev1,N
186930038,00028,18693003800028,O,2004-08-23,NN,,,2012-05-05T00:20:28,true,4,,129,,RUE,SERVIENT,69003,LYON 3EME,,,69383,69326,LYON CEDEX 03,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,84.12Z,NAFRev2,O
186930053,00019,18693005300019,O,1983-01-01,,,,2008-01-04T18:18:53,true,3,LE 6 EME AVENUE,75,,CRS,ALBERT THOMAS,69003,LYON 3EME,,,69383,69447,LYON CEDEX 03,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
186930061,00012,18693006100012,O,2000-09-13,,,,2013-02-10T18:21:57,true,4,CTRE HOSP ST JEAN DE DIEU,290,,RTE,DE VIENNE,69008,LYON 8EME,,,69388,69373,LYON CEDEX 08,,,,,,,,,,,,,,,,,2013-02-10,A,,,,,63.11Z,NAFRev2,O
186930079,00014,18693007900014,O,2000-10-17,11,2019,,2021-10-27T08:04:38,true,3,,1,,PL,DE L ECOLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
186930087,00017,18693008700017,O,2000-11-02,,,,,false,3,UNITE RTH LAENNEC,,,RUE,GUILLAUME PARADIN,69008,LYON 8EME,,,69388,69372,LYON CEDEX 08,,,,,,,,,,,,,,,,,2001-09-13,F,,,,,75.1A,NAF1993,N
186930087,00025,18693008700025,O,2001-09-13,NN,,,2011-04-23T04:09:32,true,5,UNIVERSITE C.BERNARD LYON1,50,,AV,TONY GARNIER,69007,LYON 7EME,,,69387,69366,LYON CEDEX 07,,,,,,,,,,,,,,,,,2009-05-31,F,,,,,84.11Z,NAFRev2,O
186930095,00010,18693009500010,O,2000-12-20,NN,,,2019-11-14T14:00:53,true,4,,15,,RUE,EMILE ZOLA,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2004-01-31,F,GRAND PROJET DE VILLE DE VAULX EN VELIN,,,,75.1E,NAFRev1,N
186930103,00012,18693010300012,O,2001-01-30,NN,,,2008-11-19T14:25:43,false,4,CTE LEON BERARD,28,,RUE,LAENNEC,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-11-18,F,,,,,84.13Z,NAFRev2,N
186930103,00020,18693010300020,O,2008-11-18,,,,2018-06-14T16:49:13,true,2,BIOPARC / ADENINE,60,,AV,ROCKEFELLER,69008,LYON 8EME,,,69388,69373,LYON CEDEX 08,,,,,,,,,,,,,,,,,2018-04-05,A,,,,,94.99Z,NAFRev2,N
186930111,00015,18693011100015,O,2001-09-14,NN,,,2008-04-26T08:14:18,true,3,LUMIERE LYON II CAMPUS PTE DES ALPES,5,,AV,PIERRE MENDES FRANCE,69500,BRON,,,69029,69696,VENISSIEUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
186930129,00017,18693012900017,O,2001-10-18,NN,,,2007-05-19T08:10:54,false,3,PAGODE-UNIVER LYON 1 DOUA,43,,BD,DU ONZE NOVEMBRE 1918,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2006-09-19,F,,,,,75.1A,NAFRev1,N
186930129,00025,18693012900025,O,2006-09-19,NN,,,2021-02-23T10:28:48,true,2,QUARTIER SERGENT BLANDAN,37,,RUE,DU REPOS,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
186930137,00010,18693013700010,O,2002-10-31,NN,,,2012-05-05T00:20:28,false,6,,39,,RUE,PIERRE BAIZET,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2011-09-01,F,,,,,85.59A,NAFRev2,O
186930137,00028,18693013700028,O,2005-11-28,NN,,,2010-04-18T03:08:11,false,3,IMMEUBLE LE RIVE DE SAONE 40-41,40,,QUAI,FULCHIRON,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-09-01,F,,,,,85.59A,NAFRev2,N
186930137,00036,18693013700036,O,2011-09-01,NN,,,2016-04-26T01:14:09,false,2,,15,,AV,LACASSAGNE,69003,LYON 3EME,,CS 73726,69383,69424,LYON CEDEX 03,,,,,,,,,,,,,,,,,2014-12-15,F,,,,,85.59A,NAFRev2,O
186930137,00044,18693013700044,O,2014-12-15,22,2019,,2021-10-27T08:04:38,true,1,IMMEUBLE LES GEMAUX I,50,,CRS,DE LA REPUBLIQUE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2014-12-15,A,,,,,85.59A,NAFRev2,O
186930145,00013,18693014500013,O,2001-05-06,NN,,,2020-11-09T06:49:57,true,3,QUARTIER GENERAL FRERE,22,,AV,LECLERC,69007,LYON 7EME,,BP 32,69387,69998,LYON CEDEX 07,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
186930152,00019,18693015200019,O,2004-01-01,,,,2017-04-11T08:18:18,true,3,QUARTIER GENERAL FRERE,22,,AV,LECLERC,69007,LYON 7EME,,BP 32,69387,69998,LYON CEDEX 07,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
186930160,00012,18693016000012,O,2004-03-19,NN,,,2019-11-14T14:00:53,false,4,,78,,RTE,DE PARIS,69260,CHARBONNIERES-LES-BAINS,,BP 19,69044,,,,,,,,,,,,,,,,,,,2013-02-21,F,,,,,84.13Z,NAFRev2,N
186930160,00020,18693016000020,O,2005-02-22,NN,,,2012-05-05T00:20:28,false,3,,5,,CHE,DE LA FORESTIERE,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,2010-05-20,F,,,,,84.13Z,NAFRev2,O
186930160,00038,18693016000038,O,2010-05-20,NN,,,2021-02-23T10:28:48,false,2,BATIMENT EOLIS - ZAC CONFLUENCE,8,,RUE,PAUL MONTROCHET,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2011-01-24,A,BUREAUX ADMINISTRATIFS,,,,84.13Z,NAFRev2,O
186930160,00046,18693016000046,O,2013-02-21,NN,,,2019-06-24T13:07:46,true,1,,1,,ESP,FRANCOIS MITTERRAND,69002,LYON 2EME,,CS 20033,69382,69269,LYON CEDEX 02,,,,,,,,,,,,,,,,,2013-02-21,A,,,,,84.13Z,NAFRev2,O
186930178,00014,18693017800014,O,2005-09-01,,,,2017-04-11T08:18:57,true,2,QUARTIER GENERAL SABATIER,7,,BD,DE L ARTILLERIE,69007,LYON 7EME,,,69387,69998,LYON CEDEX 07,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
187000013,00016,18700001300016,O,1983-03-01,,,,,true,1,,12,,RUE,KLEBER,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,91.1A,NAF1993,N
