070201728,00097,07020172800097,O,1992-02-01,NN,,,,false,3,,13,,BD,DU MARECHAL JOFFRE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1994-09-14,F,,,,,74.1A,NAF1993,N
070201728,00105,07020172800105,O,1994-07-25,NN,,,,false,4,,30,,BD,VINCENT GACHE,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2002-01-03,F,,,,,74.1A,NAF1993,O
070201728,00113,07020172800113,O,1997-06-02,NN,,,2019-11-14T14:00:35,false,4,,6,,RUE,DES GRANGES GALAND,37550,SAINT-AVERTIN,,,37208,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1A,NAF1993,O
070201728,00121,07020172800121,O,1998-09-01,NN,,,,false,4,,52,,RUE,DU VAL DE LA CAVEE,28600,LUISANT,,,28220,,,,,,,,,,,,,,,,,,,2002-01-02,F,,,,,74.1A,NAF1993,O
070201728,00139,07020172800139,O,2000-12-04,NN,,,2019-11-14T14:00:35,false,4,,20,,RUE,DES GRANGES GALAND,37550,SAINT-AVERTIN,,,37208,,,,,,,,,,,,,,,,,,,2008-11-01,F,,,,,69.10Z,NAFRev2,O
070201728,00147,07020172800147,O,2002-01-03,21,2019,,2021-10-27T08:03:19,false,3,,5,,RUE,ALBERT LONDRES,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
070201728,00154,07020172800154,O,2002-01-02,03,2019,,2021-10-27T08:03:19,false,3,,23,,RUE,DES ROSIERS,28600,LUISANT,,,28220,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
070201728,00162,07020172800162,O,2004-05-03,11,2019,,2021-10-27T08:03:19,false,4,,,,RUE,AUGUSTIN FRESNEL,17180,PERIGNY,,,17274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
070201728,00170,07020172800170,O,2007-02-01,NN,,,2011-04-23T04:06:20,false,3,,27,,RUE,JEAN GREMILLON,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2009-02-20,F,,,,,69.10Z,NAFRev2,O
070201728,00188,07020172800188,O,2008-11-01,12,2019,,2021-10-27T08:03:19,false,2,ESPACE RIMBAUD,9,,RUE,DORA MAAR,37100,TOURS,,BP 57151,37261,37071,TOURS CEDEX 2,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,69.10Z,NAFRev2,O
070201728,00196,07020172800196,O,2009-02-20,11,2019,,2021-10-27T08:03:19,false,1,,110,,RUE,DE BEAUGE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2009-02-20,A,,,,,69.10Z,NAFRev2,O
070201728,00204,07020172800204,O,2010-01-01,NN,,,2014-06-13T23:10:42,false,2,PARC DU CARTERON,1,,RUE,DE TROIS RIVIERES,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2012-09-01,F,,,,,69.10Z,NAFRev2,O
070201728,00212,07020172800212,O,2010-02-16,NN,,,2018-09-29T12:01:39,false,2,TOUR MONTPARNASSE - 1ER ET - BAT A,33,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-03-31,F,,,,,69.10Z,NAFRev2,O
070201728,00220,07020172800220,O,2010-02-16,NN,,,2016-04-26T01:07:31,false,2,PARC D'AFFAIRES LA BILLARDAIS,5,,RTE,DE PLOUBALAY,22100,TADEN,,,22339,,,,,,,,,,,,,,,,,,,2014-08-31,F,,,,,69.10Z,NAFRev2,O
070201728,00238,07020172800238,O,2011-12-01,00,2018,,2020-08-25T10:12:45,false,2,,4,,RUE,PAPIAU DE LA VERRIE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2018-11-01,F,,,,,69.10Z,NAFRev2,O
070201728,00246,07020172800246,O,2012-09-01,00,2018,,2020-08-25T10:12:45,false,3,PARC DU CARTERON,2,,RUE,DE MONTREAL,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2018-11-12,F,,,,,69.10Z,NAFRev2,O
070201728,00253,07020172800253,O,2016-01-28,NN,,,2018-09-29T12:01:39,false,2,,57,,RUE,VOLNEY,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2016-09-30,F,,,,,69.10Z,NAFRev2,O
070201728,00261,07020172800261,O,2016-03-31,NN,,,2018-10-26T04:19:01,false,2,,23,,RUE,CLAPEYRON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2018-10-19,F,,,,,69.10Z,NAFRev2,N
070201728,00279,07020172800279,O,2018-10-19,,,,2018-10-26T04:19:01,false,1,,16,,RUE,DE MONCEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2018-10-19,A,,,,,69.10Z,NAFRev2,N
070201728,00287,07020172800287,O,2018-11-01,,,,2021-06-06T20:07:57,true,1,,5,,RUE,PAPIAU DE LA VERRIE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2018-11-01,A,,,,,69.10Z,NAFRev2,N
070201728,00295,07020172800295,O,2018-11-12,,,,2019-01-29T09:32:20,false,1,PARC DU CARTERON,,,RUE,DE QUEBEC,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2018-11-12,A,,,,,69.10Z,NAFRev2,N
070201728,00303,07020172800303,O,2019-03-19,,,,2019-04-26T08:36:26,false,2,BOUFFERE,1,B,RUE,AUGUSTIN FRESNEL,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,2019-04-01,A,,,,,69.10Z,NAFRev2,O
070201728,00311,07020172800311,O,2020-01-13,,,,2020-01-14T12:28:50,false,1,,27,T,RUE,DE LA BELLE FONTAINE,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2020-01-13,A,,,,,69.10Z,NAFRev2,N
070201744,00011,07020174400011,O,,,,,,true,1,,58,,RUE,DU COMMERCE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1995-03-20,F,,,,,52.4C,NAF1993,N
070201751,00016,07020175100016,O,,NN,,,2019-11-14T14:00:40,true,1,,,,RUE,ST LOUIS,49122,LE MAY-SUR-ÈVRE,,,49193,,,,,,,,,,,,,,,,,,,,F,,,,,48.07,NAP,N
070201785,00022,07020178500022,O,1984-08-01,21,2019,,2021-10-27T08:03:19,true,9,ZONE INDUSTRIELLE,,,,ZONE INDUSTRIELLE,49740,LA ROMAGNE,,BP 2,49260,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,46.42Z,NAFRev2,O
070201801,00019,07020180100019,O,,,,,,true,1,,9,,RUE,MENAGE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,79.06,NAP,N
070201819,00011,07020181900011,O,,,,,,true,1,,,,RUE,DU DOCTEUR PAUL CHEVALLIER,49500,SEGRE-EN-ANJOU BLEU,,,49331,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.01,NAP,N
070201835,00017,07020183500017,O,1970-01-01,02,2019,,2021-10-27T08:03:19,true,3,,27,,RUE,BODINIER,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.22A,NAFRev2,O
070201850,00016,07020185000016,O,,,,,,true,1,,34,,RUE,DE LA PEPINIERE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,58.05,NAP,N
070201868,00026,07020186800026,O,,NN,,,,true,1,,3,,RUE,DU PONCEAU,49500,SAINT MARTIN DU BOIS,,,49305,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,59.08,NAP,N
070201900,00019,07020190000019,O,1970-01-01,NN,,,,false,4,,17,,RUE,DESPORTES,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4J,NAF1993,O
070201900,00027,07020190000027,O,1996-12-23,12,2019,,2021-10-27T08:03:19,true,4,ZI,4,,RUE,DU BOIS RINIER,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.34Z,NAFRev2,O
070201918,00011,07020191800011,O,,NN,,,,true,1,,,,LD,LES LANDES,49270,LANDEMONT,,,49172,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,51.3G,NAF1993,O
070201934,00018,07020193400018,O,,,,,,true,1,,6,,RUE,BEAUREGARD,49230,SAINT GERMAIN SUR MOINE,,,49285,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,46.01,NAP,N
070201942,00011,07020194200011,O,,,,,,true,1,,,,,,49220,BRAIN SUR LONGUENEE,,,49043,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
070201959,00015,07020195900015,O,1970-01-01,02,2019,3102ZZ,2021-10-27T08:03:19,true,5,,44,,RUE,NATIONALE,49740,LA ROMAGNE,,,49260,,,,,,,,,,,,,,,,,,,2021-09-29,A,,,,,31.09B,NAFRev2,O
070201983,00015,07020198300015,O,,,,,,true,1,,,,RUE,VOLNEY,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.70,NAP,N
070201991,00018,07020199100018,O,,,,,,true,1,,1,,RUE,HENRI FOURNIER,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1992-11-18,F,,,,,37.1Z,NAF1993,N
070202015,00023,07020201500023,O,1900-01-01,NN,,,,false,4,,23,,RUE,DE LA RESISTANCE,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,1996-11-05,F,,,,,70.2C,NAF1993,N
070202015,00031,07020201500031,O,1996-11-05,NN,,,2021-01-28T16:54:03,true,3,SAINT-PIERRE-MONTLIMART,,,RTE,CHAUDRON,49110,MONTREVAULT-SUR-EVRE,,BP 41,49218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
070202023,00019,07020202300019,O,1970-01-01,NN,,,2015-12-21T21:50:18,true,4,,1,,RUE,D'AIGUEFOUX,49230,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,19.3Z,NAF1993,O
070300025,00015,07030002500015,O,1900-01-01,,,,2019-04-05T10:31:19,false,4,,,,RUE,DU GRAND MONTREJEAU,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,74.8K,NAF1993,N
070300025,00023,07030002500023,O,2000-01-01,NN,,,2008-01-04T18:09:23,true,3,,75,,AV,MONTAIGNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.99Z,NAFRev2,N
070300033,00019,07030003300019,O,,,,,2019-11-14T14:00:40,true,1,,,,RTE,DE NANTES,49610,MURS-ERIGNE,,,49223,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
070300058,00016,07030005800016,O,,,,,,true,1,,,,RUE,DE LA VENDEE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.14,NAP,N
070300074,00021,07030007400021,O,1984-06-22,,,,2013-04-09T04:37:23,true,4,,50,,BD,DU DOYENNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,74.1C,NAFRev1,N
070300116,00012,07030011600012,O,,,,,,true,1,,,,,,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.05,NAP,N
070300124,00016,07030012400016,O,,NN,,,,true,1,,,,,MAIRIE,49420,CHAZE HENRY,,,49088,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
070300140,00012,07030014000012,O,,NN,,,,true,1,,,,,,49520,LE TREMBLAY,,,49354,,,,,,,,,,,,,,,,,,,,F,,,,,60.10,NAP,N
070300173,00013,07030017300013,O,,NN,,,,true,1,,,,,MAIRIE,49520,GRUGE L'HOPITAL,,,49156,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
070300181,00016,07030018100016,O,,NN,,,,true,1,,2,,BD,LEON MAUDUIT,49500,SEGRE-EN-ANJOU BLEU,,,49331,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
070400015,00064,07040001500064,O,,NN,,,2019-11-14T14:00:56,true,1,,27,,AV,DU GRAND PORT,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,1991-05-31,F,,,,,64.25,NAP,N
070400049,00014,07040004900014,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,,38870,SAINT-PIERRE-DE-BRESSIEUX,,,38440,,,,,,,,,,,,,,,,,,,1995-03-30,F,,,,,52.1B,NAF1993,N
070400056,00019,07040005600019,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38380,SAINT-PIERRE-DE-CHARTREUSE,,,38442,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070400130,00012,07040013000012,O,,NN,,,,true,1,,50,,RUE,PIERRE COURTADE,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.1B,NAF1993,N
070400148,00014,07040014800014,O,,NN,,,,true,1,,17,,RUE,DU 8 MAI 1945,38470,VINAY,,,38559,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,64.46,NAP,N
070400205,00012,07040020500012,O,,,,,,true,1,,99,,RUE,JULES VALLES,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
070400221,00035,07040022100035,O,2004-07-01,,,,2006-11-25T09:05:48,true,3,,,,,LE VILLAGE RN 519,38270,JARCIEU,,,38198,,,,,,,,,,,,,,,,,,,2005-01-03,F,,,,,70.3A,NAFRev1,N
070400320,00019,07040032000019,O,1900-01-01,NN,,,2019-02-28T03:52:37,true,4,,36,,QUAI,PERRIERE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2017-10-25,F,,,,,68.20B,NAFRev2,N
070400320,00027,07040032000027,O,1992-09-01,NN,,,2019-02-28T03:52:37,false,4,,72,,QUAI,PERRIERE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2017-10-25,F,BAR DU RABOT,,,,68.20B,NAFRev2,N
070400338,00011,07040033800011,O,,,,,,true,1,,,,RUE,HONORE DE BALZAC,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070400395,00011,07040039500011,O,1970-01-01,NN,,,2006-11-25T09:05:48,true,1,,5,B,RUE,AIMON DE CHISSE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,74.1J,NAF1993,N
070400429,00026,07040042900026,O,,,,,,true,1,,,,RUE,JOLIOT CURIE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
070400445,00014,07040044500014,O,,,,,,true,1,,,,LD,LE LIEURRE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
070400460,00013,07040046000013,O,,NN,,,,true,1,,52,,RUE,SERMORENS,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
070400494,00012,07040049400012,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38870,SAINT-SIMEON-DE-BRESSIEUX,,,38457,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
070400551,00019,07040055100019,O,1970-01-01,NN,,,2016-01-12T00:10:20,true,3,,,,,IMM LE MAS,38250,SAINT-NIZIER-DU-MOUCHEROTTE,,,38433,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.20Z,NAFRev2,N
070400577,00014,07040057700014,O,1970-01-01,NN,,,2012-02-22T03:41:30,true,4,,,,LD,LE VILLAGE,38250,SAINT-NIZIER-DU-MOUCHEROTTE,,,38433,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,52.4R,NAFRev1,N
070400593,00011,07040059300011,O,1900-01-01,,,,2011-04-28T00:10:31,false,3,,,,PL,DE LA LIBERTE,38420,LE VERSOUD,,,38538,,,,,,,,,,,,,,,,,,,1992-06-06,F,,,,,55.3A,NAF1993,N
070400593,00029,07040059300029,O,1992-06-06,NN,,,2008-01-04T18:09:23,true,3,,6,,CHE,DE ROCHASSON,38240,MEYLAN,,,38229,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
070400601,00012,07040060100012,O,,NN,,,,true,1,,9,,PL,SAINT BRUNO,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,64.11,NAP,N
070400643,00022,07040064300022,O,,NN,,,2006-11-25T09:05:48,true,1,,5,,RUE,BARNAVE,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,74.1J,NAF1993,N
070400668,00029,07040066800029,O,,,,,,true,1,,68,,AV,JEANNE D ARC,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,38.40,NAP,N
070400684,00018,07040068400018,O,,NN,,,,true,1,,21,,RUE,GABRIEL PERI,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
070400718,00030,07040071800030,O,,NN,,,2019-11-14T14:00:36,true,1,,60,,BD,DU CHAMP DE MARS,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,,F,,,,,64.41,NAP,N
070400791,00011,07040079100011,O,1970-01-01,NN,,,,true,1,,,,,,38650,SINARD,,,38492,,,,,,,,,,,,,,,,,,,1998-08-31,F,,,,,55.4A,NAF1993,O
070400817,00014,07040081700014,O,,,,,,true,1,,,,,,38710,CORDEAC,,,38125,,,,,,,,,,,,,,,,,,,1987-11-01,F,,,,,57.05,NAP,N
070400825,00025,07040082500025,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,DES MOUTONNEES,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.10,NAP,N
070400833,00011,07040083300011,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
070400858,00026,07040085800026,O,,NN,,,,true,1,,66,,ALL,DES BALMES,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,,F,,,,,57.03,NAP,N
070400890,00011,07040089000011,O,1970-01-01,NN,,,2019-11-14T14:00:36,true,1,,,,LD,LE CHARMET,38700,LE SAPPEY-EN-CHARTREUSE,,,38471,,,,,,,,,,,,,,,,,,,2000-04-17,F,,,,,52.2L,NAF1993,N
070400916,00022,07040091600022,O,,NN,,,,true,1,,,,RUE,EMILE CROS,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1991-09-09,F,,,,,64.21,NAP,N
070400940,00014,07040094000014,O,,,,,,true,1,,,,PL,DE L ETOILE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
070400957,00018,07040095700018,O,1963-01-01,NN,,,,true,1,,26,,AV,ARISTIDE BRIAND,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,2000-07-31,F,,,,,52.2C,NAF1993,N
070400973,00023,07040097300023,O,1991-03-12,NN,,,,true,4,,6,,RUE,DES THERMES,38580,ALLEVARD,,,38006,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,55.1A,NAFRev1,N
070400999,00010,07040099900010,O,,,,,,true,1,,,,,GRANDE RUE,38970,CORPS,,,38128,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070401005,00015,07040100500015,O,,,,,,true,1,,,,,GRANDE RUE,38970,CORPS,,,38128,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.24,NAP,N
070401039,00014,07040103900014,O,,,,,2019-11-14T14:00:36,true,1,,,,CRS,SAINT ANDRE,38800,LE PONT-DE-CLAIX,,,38317,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
070401047,00017,07040104700017,O,,,,,,true,1,,,,RUE,DOYEN GOSSE,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.31,NAP,N
070401054,00021,07040105400021,O,,NN,,,,true,1,,2,,ALL,DE LA DENT DE CROLLES,38610,GIERES,,,38179,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,52.2C,NAF1993,N
070401070,00019,07040107000019,O,,,,,,true,1,,,,RUE,GUY ALLARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
070401096,00022,07040109600022,O,,,,,,true,1,,,,RUE,DU COISETAN,38530,PONTCHARRA,,,38314,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
070401120,00012,07040112000012,O,,,,,,true,1,,,,AV,DES JEUX,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
070401138,00014,07040113800014,O,,NN,,,,true,1,,18,,RUE,HECTOR BERLIOZ,38420,DOMENE,,,38150,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
070401146,00017,07040114600017,O,,,,,,true,1,,,,,,38470,NOTRE DAME DE L'OSIER,,,38278,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070401153,00013,07040115300013,O,1900-01-01,NN,,,2019-01-11T14:28:38,true,4,,8,,CHE,DU HAUT GRANET,38660, PLATEAU-DES-PETITES-ROCHES,,,38395,,,,,,,,,,,,,,,,,,,2014-05-16,A,,,,,68.20A,NAFRev2,N
070401161,00016,07040116100016,O,,NN,,,,true,1,,,,,,38530,BARRAUX,,,38027,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
070401179,00018,07040117900018,O,1970-01-01,,,,,true,1,,8,,RUE,JEAN JAURES,38420,DOMENE,,,38150,,,,,,,,,,,,,,,,,,,1998-12-22,F,,,,,52.4R,NAF1993,N
070401278,00018,07040127800018,O,,,,,,true,1,,,,,,38590,LA FORTERESSE,,,38171,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
070401302,00016,07040130200016,O,,,,,,true,1,,,,AV,DE VALMY,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.04,NAP,N
070401310,00019,07040131000019,O,1965-01-01,NN,,,2019-11-14T14:00:36,true,1,,34,,RUE,DE LA MONTA,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,52.2C,NAF1993,O
070401351,00013,07040135100013,O,,NN,,,,true,1,,328,,RUE,DU GENERAL DE GAULLE,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.4Z,NAF1993,N
070401393,00015,07040139300015,O,,NN,,,,true,1,,,,LD,GUILLOTIERE,38980,VIRIVILLE,,,38561,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
070401419,00018,07040141900018,O,,,,,,true,1,,,,RUE,SAINT FRANCOIS,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
070401427,00011,07040142700011,O,,,,,,true,1,,,,AV,JEAN JAURES,38320,EYBENS,,,38158,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
070401435,00014,07040143500014,O,,,,,,true,1,,,,RUE,DE LIONNE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
070401443,00026,07040144300026,O,,NN,,,2019-11-14T14:00:36,true,1,,9,,,GAMBETTA,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,70.3A,NAF1993,N
070401476,00018,07040147600018,O,,NN,,,,true,1,,5,,PL,CHAMPIONNET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1991-12-17,F,,,,,64.46,NAP,N
070401500,00015,07040150000015,O,,,,,,true,1,,,,RUE,GENERAL RAMBEAUD,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
070401518,00017,07040151800017,O,,,,,,true,1,,,,,,38530,CHAPAREILLAN,,,38075,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,36.10,NAP,N
070401534,00022,07040153400022,O,1980-04-01,NN,,,2008-01-04T18:09:23,true,3,,6,,RUE,DES ORPHELINES,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
070401559,00029,07040155900029,O,1991-07-01,NN,,,2011-04-23T04:06:20,true,5,,3,,AV,GEORGES FRIER,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,2009-06-01,F,,,,,47.61Z,NAFRev2,O
070401583,00011,07040158300011,O,,,,,,true,1,,,,RUE,JOSEPH CHANRION,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
070401591,00022,07040159100022,O,1983-07-01,,,,,false,4,,6,,PL,DE LA LIBERATION,83460,LES ARCS,,,83004,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.3A,NAF1993,N
070401591,00030,07040159100030,O,1993-10-01,NN,,,2009-06-27T03:12:17,true,4,,6,,PL,DE LA LIBERATION,83460,LES ARCS,,,83004,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,52.3A,NAFRev1,O
070401625,00044,07040162500044,O,,NN,,,,true,1,,12,,RUE,EMILE ROMANET,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,56.01,NAP,N
070401641,00017,07040164100017,O,,NN,,,,true,1,,15,,RUE,HEBERT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1990-06-01,F,,,,,67.09,NAP,N
070401690,00014,07040169000014,O,1970-01-01,,,,2019-11-14T14:00:36,true,1,,4,,PL,D ARMES,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1999-01-30,F,,,,,52.4C,NAF1993,N
070401708,00022,07040170800022,O,,NN,,,,true,1,,42,,AV,DE LA PLAINE FLEURIE,38240,MEYLAN,,,38229,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
070401724,00045,07040172400045,O,,,,,,true,1,,,,,RECORD,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
070401740,00017,07040174000017,O,1970-01-01,NN,,,2019-11-14T14:00:36,true,5,,44,,,GRANDE RUE,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,2016-05-01,A,,,,,68.20B,NAFRev2,N
070401757,00011,07040175700011,O,1970-01-01,NN,,,2008-11-07T00:16:16,true,3,,,,,,38920,CROLLES,,,38140,,,,,,,,,,,,,,,,,,,2005-10-30,F,,,,,15.8C,NAFRev1,N
070401765,00014,07040176500014,O,,NN,,,,true,1,,,,PL,EUGENE THENARD,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
070401807,00014,07040180700014,O,,,,,,true,1,,,,,GRANDE RUE,38980,VIRIVILLE,,,38561,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
070401849,00016,07040184900016,O,,,,,,true,1,,,,RUE,MARIUS GONTARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070401898,00013,07040189800013,O,,,,,,true,1,,,,RUE,DE LA POSTE,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
