043869775,00015,04386977500015,O,1995-12-25,NN,,,2017-05-04T01:04:59,true,3,ERES SUR SEINE REP P,20,B,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
043869783,00019,04386978300019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,SUR SEINE REP PAR,24,,RUE,DES BOURGUIGNONS,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2016-05-01,A,,,,,81.10Z,NAFRev2,N
043869791,00012,04386979100012,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,2,,RUE,LECONTE,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869817,00015,04386981700015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,2,,IMP,LAVILLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869841,00015,04386984100015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,163,,RUE,LOUIS BLERIOT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869866,00012,04386986600012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,48,,RUE,DE LA REPUBLIQUE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869874,00016,04386987400016,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,RMAIN EN LAYE REP PA,3,,RUE,THIERS,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043869882,00019,04386988200019,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,SINET REP PAR,3,,RUE,THIERS,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
043869890,00012,04386989000012,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,2,,76,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869932,00012,04386993200012,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,RES SUR SEINE REP PA,171,,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043869940,00015,04386994000015,O,,,,,,true,1,,90,,RUE,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043869957,00019,04386995700019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,A 49,45,,RUE,JEAN JAURES,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043869973,00016,04386997300016,O,1995-12-25,00,2019,,2021-10-27T08:02:58,true,3,92 REP PAR SA MARCA,50,,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2019-03-30,A,,,,,81.10Z,NAFRev2,N
043869999,00011,04386999900011,O,1995-12-25,,,,2008-01-04T18:05:43,true,2,SUR SEINE 92 REP PA,16,,AV,MARECHAL FOCH,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870005,00014,04387000500014,O,1995-12-25,NN,,,2009-06-27T03:11:08,true,2,,63,,RUE,D ANJOU,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870021,00011,04387002100011,O,1995-12-25,NN,,,2017-05-04T01:04:59,true,3,,18,,RUE,LEPILLEUR,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2016-09-30,A,,,,,81.10Z,NAFRev2,N
043870054,00012,04387005400012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,ALMAISON REP PAR,235,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870088,00010,04387008800010,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,52,,BD,FOCH,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870096,00013,04387009600013,O,,,,,,true,1,,3,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043870120,00011,04387012000011,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,17,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870138,00013,04387013800013,O,1995-12-25,01,2018,,2020-08-25T10:12:26,true,2,,15,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870146,00016,04387014600016,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,3,,13,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2014-04-30,A,,,,,81.10Z,NAFRev2,N
043870153,00012,04387015300012,O,1995-12-25,NN,,,2017-05-04T01:04:59,true,3,,11,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2015-09-30,A,,,,,81.10Z,NAFRev2,N
043870161,00015,04387016100015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,2110 CLICHY REP PAR,7,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870179,00017,04387017900017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,2110 CLICHY REP PAR,7,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870187,00010,04387018700010,O,1995-12-25,NN,,,2015-05-14T03:05:48,true,2,,3,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870195,00013,04387019500013,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,3,,44,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870203,00015,04387020300015,O,1995-12-25,,,,2008-01-04T18:05:43,true,2,2 COLOMBES REP PAR,9,,RUE,D'ARTOIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870229,00010,04387022900010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,2110 CLICHY REP PAR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870237,00013,04387023700013,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,2110 CLICHY REP PAR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870245,00016,04387024500016,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,3,,20,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
043870252,00012,04387025200012,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,2110 CLICHY REP PAR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870260,00015,04387026000015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,16,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870286,00010,04387028600010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,7,,RUE,JACQUES DULUD,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870294,00014,04387029400014,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,X REP PAR,3,B,RUE,FLORIAN,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870302,00015,04387030200015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,92 SURESNES REP PAR,35,,AV,DU GENERAL LECLERC,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870310,00018,04387031000018,O,1995-12-25,,,,2008-01-04T18:05:43,true,2,OUD REP PAR,48,,RUE,DE DOUAI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870328,00010,04387032800010,O,1997-12-25,NN,,,2008-01-04T18:05:43,true,2,,14,,BD,ANATOLE FRANCE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870336,00013,04387033600013,O,1995-12-25,NN,,,2011-04-23T04:05:17,true,2,,78,,AV,DE LA REPUBLIQUE,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870344,00017,04387034400017,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,125,,RUE,D ORGEMONT,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870351,00012,04387035100012,O,1995-12-25,NN,,,2019-06-24T13:06:23,true,3,,14,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2018-01-31,A,,,,,81.10Z,NAFRev2,N
043870369,00014,04387036900014,O,1995-12-25,NN,,,2013-05-18T02:04:15,true,2,2110 CLICHY REP PAR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870377,00017,04387037700017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,10,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870385,00010,04387038500010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,2110 CLICHY REP APR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870393,00014,04387039300014,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,4,,6,,AV,ANATOLE FRANCE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2014-02-23,A,,,,,81.10Z,NAFRev2,O
043870401,00015,04387040100015,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,2110 CLICHY REP APR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870419,00017,04387041900017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,2,,AV,ANATOLE FRANCE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870427,00010,04387042700010,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,S REP PAR,98,,RUE,HOCHE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870435,00013,04387043500013,O,,,,,,true,1,,2,,RUE,PARROT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043870443,00017,04387044300017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,EP PAR,5,,AV,CARNOT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870450,00012,04387045000012,O,1997-12-25,,,,2008-01-04T18:05:43,true,2,,85,,BD,VICTOR HUGO,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870500,00014,04387050000014,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,3,HES REP PAR,98,,BD,DE LA REPUBLIQUE,92420,VAUCRESSON,,,92076,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
043870518,00016,04387051800016,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,3,IMM CHAMBORD 1 A 7,1,,RUE,KLOCK,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
043870534,00013,04387053400013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,78,,AV,DU GEN DE GAULLE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2018-11-30,A,,,,,81.10Z,NAFRev2,N
043870609,00013,04387060900013,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,Y REP PAR,30,,ALL,LEON GAMBETTA,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870633,00013,04387063300013,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,,1,,SQ,LEON DE BERTALOT,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2016-04-14,A,,,,,81.10Z,NAFRev2,N
043870658,00010,04387065800010,O,1995-12-25,NN,,,2011-04-23T04:05:17,true,2,COLOMBES REP PAR,16,,AV,MARECHAL FOCH,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870674,00017,04387067400017,O,1997-12-25,NN,,,2011-04-23T04:05:17,true,6,,1,,ALL,LEON GAMBETTA,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2009-10-28,A,,,,,81.10Z,NAFRev2,N
043870682,00010,04387068200010,O,,,,,,true,1,,7,,RUE,CASTERES,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043870690,00013,04387069000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,2 CLICHY REP PAR,7,,RUE,ANDRE JOINEAU,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,81.10Z,NAFRev2,N
043870732,00013,04387073200013,O,,,,,,true,1,,1,,RUE,ALPHONSE DE NEUVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043870740,00016,04387074000016,O,1997-12-25,NN,,,2012-05-05T00:14:00,true,3,,18,,AV,ANATOLE FRANCE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,81.10Z,NAFRev2,O
043870757,00010,04387075700010,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,,90,,RUE,DE BELLEVUE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870765,00013,04387076500013,O,1997-12-25,,,,2008-01-04T18:05:43,true,2,E REP PAR MME MALLEDANT,11,,RUE,DES FAUVELLES,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870799,00012,04387079900012,O,1997-12-25,,,,2008-01-04T18:05:43,true,2,RRE REP PAR SA SIMMOGEST,42,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870807,00013,04387080700013,O,1995-12-25,NN,,,2010-04-18T03:04:38,true,3,,23,B,RUE,RIGAULT,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,81.10Z,NAFRev2,O
043870815,00016,04387081500016,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,,23,B,RUE,RIGAULT,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870849,00015,04387084900015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,81,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870856,00010,04387085600010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,18B,20,,RUE,DE LA BOURGOGNE,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870864,00014,04387086400014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LLY SUR SEINE REP PA,72,,BD,DES CHAMPS ELYSEES,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870872,00017,04387087200017,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,Y SUR SEINE REP PAR,3,,RUE,DE STOCKHOLM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870898,00012,04387089800012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,17,,RUE,DES POISSONNIERS,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870930,00013,04387093000013,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,E 92 REP PAR,18,,RUE,SADI CARNOT,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043870948,00015,04387094800015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,3,,9,,RUE,DU MIDI,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870963,00014,04387096300014,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,LY S-SEINE REP PAR,71,,RUE,DE PROVENCE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870989,00019,04387098900019,O,1997-12-25,01,2019,,2021-10-27T08:02:58,true,2,,51,,RUE,DES MARTYRS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043870997,00012,04387099700012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,117,B,RUE,PERRONET,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871011,00011,04387101100011,O,1995-12-25,,,,2008-01-04T18:05:43,true,2,,16,,RUE,GABRIEL PERI,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871029,00013,04387102900013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LES MOULINEAUX REP P,52,,RUE,DE LA BELLE FEUILLE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871037,00016,04387103700016,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,2 GENNEVILLIERS REP,59,,RUE,DESNOUETTES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871052,00015,04387105200015,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,6,,RUE,DES MARRONNIERS,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871094,00017,04387109400017,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,AD 92 MALAKOFF REP P,200,B,AV,JEAN JAURES,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871136,00016,04387113600016,O,,,,,2019-11-14T14:01:05,true,1,,3,,RUE,GOUVERNEUR GENERAL FELIX EBOUE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043871151,00015,04387115100015,O,,,,,2019-11-14T14:01:05,true,1,,2,,RUE,DES MARRONNIERS,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043871185,00013,04387118500013,O,,,,,,true,1,,40,,RUE,COLBERT,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043871201,00018,04387120100018,O,,,,,2019-11-14T14:01:05,true,1,,53,,RUE,DU CHEVALIER DE LA BARRE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043871227,00013,04387122700013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,EVALLOIS PERRET REP,19,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871235,00016,04387123500016,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,65,,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2009-04-30,A,,,,,81.10Z,NAFRev2,N
043871243,00010,04387124300010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,LOIS PERRET REP PAR,9,,RUE,DE JOINVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871250,00015,04387125000015,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,EVALLOIS PERRET REP,5,,RUE,LAMENNAIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871284,00014,04387128400014,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,92 PUTEAUX,51,,BD,HENRI SELLIER,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871292,00017,04387129200017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,1,,RUE,LEON BLOY,92260,FONTENAY-AUX-ROSES,,,92032,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871300,00018,04387130000018,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,,89,,BD,SOULT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871318,00010,04387131800010,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,MME GRUNIER GERMAI,7,,IMP,DUMUR,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871342,00010,04387134200010,O,1995-12-25,NN,,,2015-05-14T03:05:48,true,3,COURBEVOIE REP PAR,24,,RUE,SARRETTE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
043871359,00014,04387135900014,O,1995-12-25,01,2018,,2020-08-25T10:12:26,true,2,,89,,AV,MARCEAU,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871391,00017,04387139100017,O,1995-12-25,NN,,,2020-10-07T19:35:45,false,3,OIE REP PAR,29,,BD,JULES SANDEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,81.10Z,NAFRev2,O
043871391,00025,04387139100025,O,2018-01-01,,,,2018-05-28T10:11:36,true,1,,60,,BD,DE VERDUN,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,81.10Z,NAFRev2,O
043871409,00017,04387140900017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,13,,PL,MARTYRS DE L'OCCUPATION,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871441,00010,04387144100010,O,1997-12-25,01,2019,,2021-10-27T08:02:59,true,2,,49,,RUE,JP TIMBAUD,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871458,00014,04387145800014,O,1995-12-25,,,,2008-01-04T18:05:43,true,2,EP PAR,69,,BD,BERTHIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871540,00019,04387154000019,O,,,,,2019-11-14T14:01:05,true,1,,29,,PL,DE L EGLISE,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043871557,00013,04387155700013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,37,,RUE,GOUNOD,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871565,00016,04387156500016,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,,19,,RUE,BRUNEL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871581,00013,04387158100013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,UE 93 BONDY,19,,RUE,JULES GUESDE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871615,00019,04387161500019,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,CLOS CURIE,1,,RUE,CURIE,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043871680,00013,04387168000013,O,1995-12-25,NN,,,2008-01-04T18:05:43,true,2,32,30,,RUE,MILTON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043871698,00015,04387169800015,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,57 A 63,63,,AV,DES GOBELINS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
