024041105,00016,02404110500016,O,1998-06-09,,,4932ZA,2014-06-27T00:10:21,true,2,,19,,PL,MARIAGE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024041113,00010,02404111300010,O,1998-06-01,,,4932ZA,2014-06-27T00:10:21,true,2,,12,,RUE,DE L'HOTEL DE VILLE,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024041139,00015,02404113900015,O,1998-07-01,,,,2011-07-23T12:55:20,true,2,,,,QUA,GOLF -HAGNOUNDROU,97620,BOUENI,,,97604,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041154,00014,02404115400014,O,1986-12-30,,,,2008-07-01T20:07:40,true,3,C/O LEBTRONIC,9,,PL,DU MARCHE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-05-09,F,,,,,51.10Z,NAFRev2,N
024041170,00010,02404117000010,O,1998-06-11,,,,2019-11-14T14:01:06,true,2,,,,QUA,MERIGNI,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041220,00013,02404122000013,O,1998-06-02,,,,2008-06-29T10:46:39,true,2,TZOUNDZOU 1,,,,RTE NATIONALE 2,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,31.09B,NAFRev2,O
024041279,00019,02404127900019,O,1998-06-15,,,,2011-07-23T12:55:21,true,2,,,,QUA,CARREFOUR DZOUMOGNE,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041287,00012,02404128700012,O,1981-01-01,,,,2014-04-16T14:56:05,true,2,,,,PL,DU MARCHE BOX U 5,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
024041295,00015,02404129500015,O,1993-02-11,,,,2021-06-23T19:35:01,true,2,,14,,RUE,COLO AMBRIRIKI,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041329,00012,02404132900012,O,1998-06-25,,,,2016-11-25T19:31:34,true,3,,,,QUA,CAVANI,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2016-11-21,F,,,,,47.11B,NAFRev2,O
024041352,00014,02404135200014,O,1998-06-15,,,,2013-01-22T07:06:22,false,5,,7,,LOT,ABASSE LA VIGIE,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2013-01-21,F,,,,CHAMASSI TRANSPORT,49.39A,NAFRev2,O
024041352,00022,02404135200022,O,2013-01-21,02,2018,4932ZA,2021-02-23T10:27:51,true,2,,136,,RUE,MROPATSE CAVANI,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2016-04-04,A,,,,CHAMASSI TRANSPORT,49.39A,NAFRev2,O
024041378,00019,02404137800019,O,2004-10-25,,,,2019-11-14T14:01:06,true,2,,,,,CHOUNGUI,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041402,00017,02404140200017,O,1998-04-14,,,5221ZP,2014-06-27T00:10:21,true,2,,,,,FACE LA PALMERAIE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.21Z,NAFRev2,N
024041410,00010,02404141000010,O,1998-06-01,,,4520AC,2014-06-27T00:10:21,true,2,,13,,RUE,MAEVANTANA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20A,NAFRev2,N
024041428,00012,02404142800012,O,1998-06-01,,,4332BB,2014-09-25T03:48:18,true,3,,,,QUA,MAGNASSINI,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2013-08-27,A,,,,,43.32B,NAFRev2,O
024041451,00014,02404145100014,O,1998-06-01,,,4399CZ,2014-06-27T00:10:21,true,2,,17,,RUE,L'HOPITAL,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
024041527,00011,02404152700011,O,2007-12-03,,,4120BA,2021-02-23T10:27:51,true,4,MTSAPERE,28,,RUE,M'ROWAHANDRA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2017-07-13,A,,,,HILA CARRELAGE,41.20A,NAFRev2,N
024041543,00018,02404154300018,O,1998-06-01,,,4399CZ,2014-06-27T00:10:21,true,2,COCONI,,,QUA,BIBLIOTHEQUE,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
024041568,00015,02404156800015,O,1993-12-10,,,,2011-11-09T09:28:50,true,2,,,,,PORT DE LONGONI -LONGONI,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10C,NAFRev2,N
024041592,00015,02404159200015,O,1994-05-04,,,4932ZA,2021-02-23T10:27:51,true,3,LABATTOIR,75,,RUE,BAMBAO,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2013-07-29,A,,,,,49.32Z,NAFRev2,O
024041626,00011,02404162600011,O,1998-07-01,,,,2017-05-05T06:58:58,true,2,,,,QUA,MANGAJOU -NYAMBADAO,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041626,00029,02404162600029,O,2008-01-01,,,,2017-05-05T06:58:58,false,1,,,,PL,DU MARCHE BOX I 11,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
024041634,00015,02404163400015,O,1998-06-24,,,,2019-11-14T14:01:06,true,2,,,,RTE,NATIONALE QUA MERI,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041642,00018,02404164200018,O,1998-07-01,,,,2011-07-23T12:58:51,true,2,,,,RUE,DE LA MOSQUEE -KAHANI,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041675,00018,02404167500018,O,1998-06-15,,,4932ZA,2014-06-27T00:10:21,true,2,,,,QUA,M'BAMBOUNI,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024041717,00018,02404171700018,O,1998-06-27,,,,2011-07-23T12:58:52,true,2,,,,RUE,DE LA MOSQUEE DE VENDREDI -QUA G,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.19B,NAFRev2,N
024041733,00015,02404173300015,O,1998-07-01,,,,2011-07-23T12:58:52,true,2,,,,QUA,GNAMBOTITI,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041741,00018,02404174100018,O,1998-07-01,,,,2011-11-09T14:26:27,true,2,,,,QUA,MKAFENI -TSIMKOURA,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041766,00015,02404176600015,O,1998-06-25,,,,2012-10-08T15:03:54,true,2,,,,QUA,12 VILLAS BARAKANI,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024041766,00023,02404176600023,O,2004-01-01,,,,2021-02-23T10:27:51,false,1,,,,QUA,CONVALESCENCE BARAKANI,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2004-01-01,A,,,,,01.22Z,NAFRev2,N
024041790,00015,02404179000015,O,2007-05-03,,,4932ZA,2015-01-26T08:12:04,false,3,,,,RTE,NATIONALE,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2015-01-22,F,,,,,49.32Z,NAFRev2,N
024041790,00023,02404179000023,O,2015-01-22,,,4932ZA,2017-06-13T08:24:01,false,2,KAWENI,15,,RUE,WASTA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2017-06-12,F,,,,,49.32Z,NAFRev2,O
024041790,00031,02404179000031,O,2017-06-12,,,4932ZA,2021-02-23T10:27:51,true,3,DZOUMOGNE,64,,IMP,MATRA,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2019-07-23,A,,,,,49.32Z,NAFRev2,O
024041873,00019,02404187300019,O,1998-07-05,,,,2011-07-23T12:11:24,true,2,,,,LD,GNAMBOTITI PASSAMAINTI -PASSAMAI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
024041931,00015,02404193100015,O,1998-07-10,,,,2020-09-23T08:24:05,false,3,,,,QUA,MARBOUZE,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,47.11B,NAFRev2,N
024041931,00023,02404193100023,O,2020-09-22,,,,2021-02-03T09:48:59,true,1,,,,LD,KETRABE,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2020-09-22,A,,,,,01.22Z,NAFRev2,N
024041949,00017,02404194900017,O,1998-07-01,,,,2012-03-05T12:07:37,true,3,,,,QUA,CAVANI,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,49.32Z,NAFRev2,N
024041980,00012,02404198000012,O,1998-07-10,,,,2013-07-12T07:31:00,true,3,,89,,RUE,CENTRALE -KAWENI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2013-07-08,A,TRANSPORT SALAMA,,,TRANSPORT SALAMA,49.41B,NAFRev2,N
024042038,00018,02404203800018,O,1998-07-15,,,,2017-08-07T08:22:32,true,3,HAMJAGO,,,,QUA ANFASSIGNI,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2012-10-23,A,,,,LE CHOIZIL,56.10A,NAFRev2,O
024042038,00026,02404203800026,O,2011-09-13,,,,2021-02-23T10:27:51,false,1,HAMJAGO,,,RUE,MOSQUEE VENDREDI BOBOKA,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2011-09-13,A,,,,,93.29Z,NAFRev2,O
024042046,00011,02404204600011,O,1994-10-28,,,,2013-10-08T07:29:58,true,3,,,,QUA,MTSANGANI -MAJICAVO 1 MAJICAVO L,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2013-04-03,F,,,,,47.11B,NAFRev2,N
024042053,00017,02404205300017,O,1998-07-15,,,,2021-02-23T10:27:51,true,2,,341,,RTE,DEPARTEMENTALE FOUMBOUNI,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024042061,00010,02404206100010,O,1998-07-03,,,,2011-07-23T12:11:47,true,2,,,,QUA,MOSQUEE CHABABI -TSARARANO,97660,DEMBENI,,,97607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024042095,00018,02404209500018,O,1998-06-01,,,4932ZA,2021-02-23T10:27:51,true,2,LABATTOIR,71,,RTE,DE MOYA,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042111,00013,02404211100013,O,1998-07-01,,,4932ZA,2015-03-18T01:42:51,true,3,,29,,RUE,ECOLE PRIMAIRE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2014-07-03,F,,,,,49.32Z,NAFRev2,N
024042129,00015,02404212900015,O,1998-07-01,,,4932ZA,2014-06-27T00:10:21,true,2,,8,,RUE,FOUR A CHAUX,97615,DZAOUDZI,,,97608,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042160,00010,02404216000010,O,1998-07-18,,,,2021-02-23T10:27:51,true,2,TSIMKOURA,16,,BD,BAMANA ABDOU,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024042236,00018,02404223600018,O,1998-07-01,01,2018,2332ZA,2020-08-25T10:10:29,true,3,HANDREMA,,,QUA,QUA SIM,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2013-06-12,A,,,,E.M.P.H,23.32Z,NAFRev2,N
024042236,00026,02404223600026,O,2015-04-20,,,,2015-04-21T19:41:20,false,1,MIRERENI,16,,LOT,SIM,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2015-04-20,A,E.A.G,,,ENTREPRISE ALIMENTATION GENERALE,47.11B,NAFRev2,N
024042251,00017,02404225100017,O,1998-06-01,,,,2011-09-15T19:48:22,true,3,,59,,RUE,MAEVANTANA (KAWE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,41.20B,NAFRev2,N
024042269,00019,02404226900019,O,1998-06-01,,,4399CZ,2016-08-04T19:23:31,true,5,MRAMADOUDOU,,,,QUARTIER 100 VILLAS,97620,CHIRONGUI,,,97606,,,,,,,,,,,,,,,,,,,2016-06-02,F,FILLE MAYO,,,FILLE MAYO,43.99C,NAFRev2,O
024042277,00012,02404227700012,O,1998-07-01,,,4399CZ,2014-06-27T00:10:21,true,2,,,,QUA,POTELEYA,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
024042301,00010,02404230100010,O,1998-06-15,,,3212ZZ,2014-06-27T00:10:21,true,2,,,,QUA,MIFILAOUNI,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,32.12Z,NAFRev2,N
024042319,00012,02404231900012,O,1998-07-01,,,,2012-03-26T13:09:00,true,3,,,,RUE,SIMBABE,97650,M'TSANGAMOUJI,,,97613,,,,,,,,,,,,,,,,,,,2011-08-29,F,,,,,43.22B,NAFRev2,N
024042327,00015,02404232700015,O,1998-08-01,,,,2012-04-06T15:08:45,true,3,,,,,VILLAGE BAMBO EST,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2010-09-02,F,,,,,43.99C,NAFRev2,N
024042350,00017,02404235000017,O,1998-07-09,,,4932ZA,2014-06-27T00:10:21,true,2,,,,QUA,KIRISSONI,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042368,00019,02404236800019,O,1998-07-09,,,,2008-06-29T10:46:40,true,2,,,,,RTE DE VAHIBE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.20B,NAFRev2,O
024042376,00012,02404237600012,O,1998-09-01,,,,2013-09-11T08:03:03,true,3,,,,,PLAGE DE SAKOULI,97660,BANDRELE,,      ,97603,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,93.19Z,NAFRev2,N
024042384,00016,02404238400016,O,1998-07-01,,,,2012-03-06T08:58:53,true,3,,,,RUE,DE LA MOSQUEE,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2010-10-20,F,,,,,49.32Z,NAFRev2,N
024042426,00015,02404242600015,O,1998-08-01,,,,2011-07-23T12:11:50,true,2,,,,RTE,NATIONALE -MTSANGAMBOUA,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024042442,00012,02404244200012,O,1998-04-09,,,,2008-10-06T13:04:02,true,2,,6,,,ZI NEL,97600,MAMOUDZOU,,BP 299,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
024042459,00016,02404245900016,O,1998-07-01,,,,2014-07-25T03:06:26,true,3,,,,PL,DU MARCHE STD B16,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2014-07-23,F,,,,,56.10C,NAFRev2,N
024042509,00018,02404250900018,O,1998-07-15,,,4932ZA,2014-06-27T00:10:21,true,2,,10,,RUE,HACHIWAWA,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042558,00015,02404255800015,O,1998-08-01,,,,2014-06-24T12:15:14,false,3,,,,QUA,CAVANI,97670,CHICONI,,,97605,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,47.11B,NAFRev2,N
024042558,00023,02404255800023,O,2008-02-01,,,,2014-06-24T12:16:37,true,1,GOMENI-PANDZO-ONGOJU,,,,,97670,OUANGANI,,,97614,,,,,,,,,,,,,,,,,,,2008-02-01,A,,,,,01.42Z,NAFRev2,N
024042566,00018,02404256600018,O,1998-06-01,NN,,,2019-06-24T13:04:37,true,2,SQUARE PAPAYE,2,,,LOT LE BAOBAB,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.22Z,NAFRev2,O
024042624,00015,02404262400015,O,1998-08-01,,,,2012-10-30T07:54:47,true,2,,,,,ZI KAWENI,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.20B,NAFRev2,N
024042699,00017,02404269900017,O,1998-04-01,,,4332AA,2014-06-27T00:10:21,true,2,,19,,RUE,DU CINEMA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32A,NAFRev2,N
024042814,00012,02404281400012,O,1998-08-01,,,,2008-06-29T10:55:24,true,2,,,,,ZI KAWENI,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
024042889,00014,02404288900014,O,1998-06-01,,,4932ZA,2014-06-27T00:10:21,true,2,,38,,RUE,MAEVANTANA,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042905,00018,02404290500018,O,1992-01-13,,,,2011-07-23T12:11:52,true,2,,,,,TERRE PLEIN,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
024042913,00012,02404291300012,O,1998-04-20,,,,2011-01-14T06:56:51,true,2,,,,,HAJANGOUA,97660,DEMBENI,,      ,97607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
024042921,00015,02404292100015,O,1998-07-20,,,4932ZA,2014-06-27T00:10:21,true,2,,,,,MAJICAVO 1,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042939,00017,02404293900017,O,1998-07-15,,,4932ZA,2014-06-27T00:10:21,true,2,,32,,RUE,AMBASSADEUR,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024042954,00016,02404295400016,O,1998-07-28,,,,2011-07-23T12:14:19,true,2,,12,,RUE,MIMOSA KAVANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.20Z,NAFRev2,O
024042962,00019,02404296200019,O,1998-08-01,,,,2018-06-22T08:31:37,true,3,,,,PL,DU MARCHE STD NUM B18,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2018-04-09,A,,,,,56.10C,NAFRev2,O
024042970,00012,02404297000012,O,1993-06-30,,,,2011-10-25T14:53:03,true,2,,,,QUA,KADJIFOUTCHENI,97650,BANDRABOUA,,,97602,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024043028,00018,02404302800018,O,1998-12-01,,,,2018-02-26T13:35:06,true,3,,,,,ZI KAWENI,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2017-12-11,F,,,,,45.11Z,NAFRev2,O
024043044,00015,02404304400015,O,1998-08-01,,,,2019-11-14T14:01:06,true,2,,,,QUA,MERIGNI,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024043051,00010,02404305100010,O,1998-09-01,,,,2013-01-24T14:20:58,true,2,HAJANGUA,,,QUA,SALAMANI,97660,DEMBENI,,      ,97607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.19B,NAFRev2,N
024043077,00015,02404307700015,O,1998-07-30,02,2018,,2020-08-25T10:10:29,true,2,,18,,,LOT BAMCOLO,97600,KOUNGOU,,      ,97610,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.73Z,NAFRev2,N
024043150,00010,02404315000010,O,1998-08-05,,,,2012-07-06T11:43:18,true,3,,,,QUA,TCHAD,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2012-05-24,F,,,,,49.32Z,NAFRev2,N
024043168,00012,02404316800012,O,1998-08-20,,,,2009-09-23T19:53:35,true,3,,29,,PL,MARIAGE,97600,MAMOUDZOU,,      ,97611,,,,,,,,,,,,,,,,,,,2009-03-30,F,,,,,71.20A,NAFRev2,O
024043184,00019,02404318400019,O,1998-06-15,,,,2012-03-09T11:37:34,true,3,,,,RTE,SPPM KAWENI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2010-12-15,F,,,,,41.20B,NAFRev2,N
024043309,00012,02404330900012,O,1998-08-10,,,,2013-12-13T10:57:03,true,3,,,,QUA,GNAMBO,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2013-12-12,A,,,,,47.71Z,NAFRev2,N
024043309,00020,02404330900020,O,2018-09-24,,,,2021-02-23T10:27:51,false,1,,9,,RUE,DOBOSSANE,97630,MTSAMBORO,,,97612,,,,,,,,,,,,,,,,,,,2018-09-24,A,,,,,03.11Z,NAFRev2,N
024043309,00038,02404330900038,O,2019-10-16,,,,2019-10-16T19:36:30,false,1,,,,LD,GUITRONI,97600,KOUNGOU,,,97610,,,,,,,,,,,,,,,,,,,2019-10-16,A,,,,,01.50Z,NAFRev2,N
024043358,00019,02404335800019,O,1998-07-09,,,,2011-07-23T12:46:43,true,2,,8,,RUE,CHEICK ABDEREMANE,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
024043374,00016,02404337400016,O,1998-08-15,,,4399CZ,2021-09-06T10:00:15,true,2,M'TSAMOUDOU,30,,RUE,OURAGAN,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024043374,00024,02404337400024,O,1999-11-01,,,,2013-02-25T19:37:38,false,1,M'TSAMOUDOU,,,,QUARTIER CEFE,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,1999-11-01,F,,,,,43.99C,NAFRev2,N
024043408,00012,02404340800012,O,1993-02-16,,,,2014-03-27T19:35:42,true,3,,,,PL,DU MARCHE STAND L14,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2014-03-27,F,,,,,47.89Z,NAFRev2,N
024043457,00019,02404345700019,O,1998-08-17,NN,,4520AB,2019-06-24T13:04:37,false,3,,2,,RUE,DE LA BRIQUETTERIE KAVANI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2018-09-12,F,,,,,45.20A,NAFRev2,N
024043457,00027,02404345700027,O,2018-09-12,01,2018,4520AB,2021-02-23T10:27:51,true,1,KAWENI,,,,ROUTE DE LA SPPM,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2018-09-12,A,,,,LAUDIS,45.20A,NAFRev2,O
024043507,00011,02404350700011,O,2003-06-19,,,,2013-06-24T09:49:51,true,4,,,,QUA,MHOGONI -COMBANI,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2013-03-18,A,,,,,47.82Z,NAFRev2,O
024043598,00010,02404359800010,O,1998-08-24,,,,2011-07-23T12:14:25,true,2,,,,QUA,GNAMBOTITI,97660,BANDRELE,,,97603,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024043630,00011,02404363000011,O,1998-09-01,NN,,4932ZA,2021-02-23T10:27:51,true,5,KAMICASE,7,,CHE,FATIMA BOINAHERY,97640,SADA,,,97616,,,,,,,,,,,,,,,,,,,2019-11-15,A,,,,SOIBRANE TRANSPORT TAXI,49.39B,NAFRev2,O
024043630,00029,02404363000029,O,2019-11-15,,,4932ZA,2019-11-18T20:27:09,false,1,MKAFENI,9,,RUE,ABDALLAH BARAKA,97640,SADA,,,97616,,,,,,,,,,,,,,,,,,,2019-11-15,A,,,,,49.32Z,NAFRev2,O
024043663,00012,02404366300012,O,1998-09-01,,,,2011-07-23T12:14:27,true,2,,,,QUA,FOUNDI TOILIBOU -MIRERENI,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
024043689,00017,02404368900017,O,1998-09-01,,,,2012-03-01T19:39:37,true,3,,22,,RUE,SAKO -LABATTOIR,97615,PAMANDZI,,,97615,,,,,,,,,,,,,,,,,,,2012-02-21,F,,,,,47.11B,NAFRev2,N
024043697,00010,02404369700010,O,1995-09-01,,,4332AA,2014-06-27T00:10:21,true,2,,,,AV,ADRIAN-SOULI,97600,MAMOUDZOU,,,97611,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32A,NAFRev2,N
024043705,00011,02404370500011,O,1998-08-01,,,,2019-11-14T14:01:06,true,2,,,,QUA,CAVANI,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.64Z,NAFRev2,N
024043705,00029,02404370500029,O,2021-05-31,,,,2021-06-01T08:30:17,false,1,,,,LD,DJALIMOU,97625,KANI-KELI,,,97609,,,,,,,,,,,,,,,,,,,2021-05-31,A,,,,,01.22Z,NAFRev2,N
024043747,00013,02404374700013,O,1998-08-01,,,1813ZB,2017-12-01T11:18:26,false,3,,7,,,MAISON SIM QUARTIER ZIR,97680,TSINGONI,,,97617,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,18.13Z,NAFRev2,N
024043747,00021,02404374700021,O,2014-12-01,,,,2015-05-29T10:46:25,false,2,ROUTE D'OLMETO,,,,VILLA I VERDONI CAPINIELLO,20113,OLMETO,,,2A189,,,,,,,,,,,,,,,,,,,2015-05-01,F,,,,,96.04Z,NAFRev2,N
024043747,00039,02404374700039,O,2015-05-01,,,,2019-09-25T14:34:56,false,2,CASA MORESCHI,,,,LIEU DIT TREVOLE,20110,VIGGIANELLO,,,2A349,,,,,,,,,,,,,,,,,,,2019-09-01,F,,,,,96.04Z,NAFRev2,N
024043747,00047,02404374700047,O,2019-09-01,,,,2019-09-25T14:34:56,true,1,,14,,BD,J ET B MAGLIOLI,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,96.04Z,NAFRev2,N
024043754,00019,02404375400019,O,1998-08-15,,,,2018-05-28T08:43:03,false,3,,,,QUA,KAMI CASE,97640,SADA,,,97616,,,,,,,,,,,,,,,,,,,2011-05-30,F,,,,,43.99C,NAFRev2,N
024043754,00027,02404375400027,O,2018-06-01,,,,2021-02-23T10:27:51,true,1,,10,,RUE,INSSA MAHAMOUDOU KOUMBINI,97640,SADA,,,97616,,,,,,,,,,,,,,,,,,,2018-06-01,A,,,,BRILLANT 2000,47.42Z,NAFRev2,N
