039014121,00014,03901412100014,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,85,,AV,HENRI MARTIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014139,00016,03901413900016,O,1995-12-25,00,2019,,2021-10-27T08:01:43,true,3,,33,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2019-10-31,A,,,,,81.10Z,NAFRev2,N
039014147,00019,03901414700019,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,2,,BD,PERSHING,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014154,00015,03901415400015,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,,59,,RUE,CLAUDE BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014162,00018,03901416200018,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,P PAR SA GINOT,59,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014170,00011,03901417000011,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,100,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014188,00013,03901418800013,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,8,,RUE,VERNIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014196,00016,03901419600016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,24-26,24,,RUE,LEBOUTEUX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014220,00014,03901422000014,O,1995-12-25,NN,,,2012-05-05T00:09:57,true,3,,5,,RUE,DE NANTES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
039014246,00019,03901424600019,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,RIS REP PAR,41,,AV,RAPP,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014253,00015,03901425300015,O,1997-12-25,,,,2008-01-04T17:58:54,true,2,,7,,CITE,DE L AMEUBLEMENT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014261,00018,03901426100018,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,RIS REP PAR,34,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014279,00010,03901427900010,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,85,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014287,00013,03901428700013,O,1995-12-25,NN,,,2017-05-04T01:04:01,true,3,,13,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2015-03-31,A,,,,,81.10Z,NAFRev2,N
039014295,00016,03901429500016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,43,,RUE,GROS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014303,00018,03901430300018,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,4,,PL,DE MEXICO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014311,00011,03901431100011,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,P PAR,12,,RUE,D AUMALE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014329,00013,03901432900013,O,1995-12-25,NN,,,2017-05-04T01:04:01,true,3,,5,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039014337,00016,03901433700016,O,1997-12-25,NN,,,2008-01-04T17:58:54,true,3,,18,,BD,DES FILLES CALVAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014345,00019,03901434500019,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,PAR,34,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014352,00015,03901435200015,O,,,,,,true,1,,13,,RUE,BERNOULLI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039014360,00018,03901436000018,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,153,,BD,MALESHERBES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014386,00013,03901438600013,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,74,,RUE,DE SAUSSURE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014402,00018,03901440200018,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,30,,RUE,LEMERCIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014428,00013,03901442800013,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,17,,RUE,PUTEAUX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014436,00016,03901443600016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,22,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014444,00010,03901444400010,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,5,,RUE,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014451,00015,03901445100015,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,38,,AV,DES TERNES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014477,00010,03901447700010,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,3,,RUE,DE LOGELBACH,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014485,00013,03901448500013,O,1995-12-25,01,2018,,2020-08-25T10:11:19,true,2,RIS REP PAR,34,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014493,00017,03901449300017,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,5,,PAS,DOISY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014501,00017,03901450100017,O,,,,,,true,1,,1,,RUE,DU PONT DE LODI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039014519,00019,03901451900019,O,1995-12-25,,,,2008-01-04T17:58:54,true,2,RIS REP PAR,17,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014527,00012,03901452700012,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,3,15 PARIS REP PAR,17,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014535,00015,03901453500015,O,1995-12-25,NN,,,2011-04-23T04:03:02,true,2,,11,,RUE,JOBBE DUVAL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014543,00019,03901454300019,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,64,,BD,GARIBALDI,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014550,00014,03901455000014,O,1995-12-25,NN,,,2019-06-24T13:05:21,true,3,5 REP SA SATRAG,53,,BD,SUCHET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2018-11-30,A,,,,,81.10Z,NAFRev2,N
039014568,00016,03901456800016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,29,,RUE,BENJAMIN FRANKLIN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014576,00019,03901457600019,O,1995-12-25,NN,,,2018-09-29T12:00:55,true,3,,145,,AV,DE MALAKOFF,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2016-07-31,A,,,,,81.10Z,NAFRev2,N
039014584,00013,03901458400013,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,1,,RUE,MIGNET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014592,00016,03901459200016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,48,,AV,PRESIDENT WILSON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014618,00019,03901461800019,O,1995-12-25,NN,,,2009-06-27T03:08:56,true,3,020 PARIS REP PAR,4,,RUE,LAMENNAIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014626,00012,03901462600012,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,146,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014634,00016,03901463400016,O,1995-12-25,NN,,,2011-04-23T04:03:02,true,3,ARIS REP PAR,85,,RUE,DE LA VERRERIE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2009-11-29,A,,,,,81.10Z,NAFRev2,N
039014642,00019,03901464200019,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,RD ROBERT REP PAR,4,,RUE,LAMENNAIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014659,00013,03901465900013,O,1995-12-25,NN,,,2014-06-13T23:05:02,true,2,,3,,RUE,FURTADO HEINE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014667,00016,03901466700016,O,1995-12-25,NN,,,2018-09-29T12:00:55,true,3,,128,,RUE,DE L ABBE GROULT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-10-16,A,,,,,81.10Z,NAFRev2,N
039014675,00019,03901467500019,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,87,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014683,00013,03901468300013,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,39,,AV,SIMON BOLIVAR,75019,PARIS 19,,39-41,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014691,00016,03901469100016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,62 A 64,62,,RUE,BOTZARIS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014717,00019,03901471700019,O,1995-12-25,NN,,,2010-04-18T03:02:35,true,3,,87,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039014733,00016,03901473300016,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,3,RIS REP PAR,167,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014741,00019,03901474100019,O,1997-12-25,NN,,,2014-06-13T23:05:02,true,2,,12,,RUE,HIPPOLYTE LEBAS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014758,00013,03901475800013,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,,22,,AV,RAYMOND POINCARE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014766,00016,03901476600016,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,ARIS REP PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014774,00010,03901477400010,O,1995-12-25,01,2019,,2021-10-27T08:01:43,true,2,,63,,RUE,DE CROULEBARBE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014782,00013,03901478200013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,11,,RUE,DES DAMES AUGUSTINES,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014790,00016,03901479000016,O,1995-12-25,NN,,,2014-06-13T23:05:02,true,3,EP PAR,6,,RUE,DE TEHERAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2012-03-31,A,,,,,81.10Z,NAFRev2,N
039014808,00016,03901480800016,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,3,RIS REP PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014816,00019,03901481600019,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,P PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014865,00016,03901486500016,O,1995-12-25,NN,,,2018-09-29T12:00:55,true,3,,279,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2017-07-31,A,,,,,81.10Z,NAFRev2,N
039014873,00010,03901487300010,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,67,,BD,PASTEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014881,00013,03901488100013,O,1995-12-25,,,,2007-05-19T08:04:32,false,1,RIS REP PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,O
039014881,00021,03901488100021,O,1995-12-25,01,2018,,2021-01-28T03:36:21,true,5,,282,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2021-01-21,A,,,,,81.10Z,NAFRev2,O
039014899,00015,03901489900015,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,3,RIS REP PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039014931,00016,03901493100016,O,1995-12-25,NN,,,2013-05-18T02:03:28,true,3,,26,,RUE,EUGENE MILLON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-03-31,A,,,,,81.10Z,NAFRev2,N
039014949,00018,03901494900018,O,1995-12-25,01,2018,,2020-08-25T10:11:19,true,2,,73,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014956,00013,03901495600013,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,25,,RUE,FREMICOURT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014964,00017,03901496400017,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,15,,RUE,SAINTE LUCIE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039014980,00013,03901498000013,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,ARIS REP PAR,13,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015011,00016,03901501100016,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,RIS REP PAR,21,,RUE,DU BOULOI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015029,00018,03901502900018,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,PARIS REP PAR SA CAB,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015037,00011,03901503700011,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,129,B,BD,MURAT,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015045,00014,03901504500014,O,1995-12-25,NN,,,2010-04-18T03:02:35,true,2,EP PAR,169,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015052,00010,03901505200010,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,35,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015060,00013,03901506000013,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,RIS REP PAR SA CABIN,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015078,00015,03901507800015,O,1995-12-25,NN,,,2018-09-29T12:00:55,true,3,,3,,RUE,LABIE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
039015086,00018,03901508600018,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,RIS REP PAR SA CABIN,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015094,00012,03901509400012,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,4,RIS REP PAR SA CABIN,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2018-07-02,A,,,,,81.10Z,NAFRev2,O
039015102,00013,03901510200013,O,1995-12-25,NN,,,2015-05-14T03:04:37,true,2,,4,,RUE,PAUL ALBERT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015110,00016,03901511000016,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,RIS REP PAR SA CABIN,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015128,00018,03901512800018,O,1995-12-25,NN,,,2018-09-29T12:00:55,true,4,,5,,VLA,ORNANO,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,81.10Z,NAFRev2,O
039015144,00015,03901514400015,O,1995-12-25,NN,,,2012-05-05T00:09:58,true,3,P PAR SA CABINET VIN,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2010-04-07,A,,,,,81.10Z,NAFRev2,N
039015169,00012,03901516900012,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,IS REP PAR,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039015177,00015,03901517700015,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,27,,AV,DUQUESNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015193,00012,03901519300012,O,,,,,,true,1,,69,,RUE,DE TURENNE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039015219,00015,03901521900015,O,1997-12-25,,,,2008-01-04T17:58:54,true,2,,11,,AV,DE PARIS,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039015235,00011,03901523500011,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,NE  MLE MOREAU SOLAN,19,,RUE,LARREY,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015243,00015,03901524300015,O,1997-12-25,,,,2008-01-04T17:58:54,true,2,,113,,RUE,BOBILLOT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039015276,00015,03901527600015,O,1995-12-25,NN,,,2008-01-04T17:58:54,true,2,,1,,RUE,HOUDART DE LAMOTTE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039015284,00019,03901528400019,O,1995-12-25,,,,2008-01-04T17:58:54,true,2,,97,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039015300,00013,03901530000013,O,1997-12-25,01,2019,,2021-10-27T08:01:44,true,2,RE,31,,RUE,DU QUATRE SEPTEMBRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015326,00018,03901532600018,O,1999-06-21,NN,,,2018-09-29T12:00:55,true,4,,12,,RUE,DU CAIRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2017-04-10,A,,,,,81.10Z,NAFRev2,N
039015342,00015,03901534200015,O,1997-12-25,NN,,,2019-06-24T13:05:21,true,4,,68,,RUE,SAINT ANTOINE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2009-01-02,A,,,,,81.10Z,NAFRev2,O
039015359,00019,03901535900019,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,41,,RUE,DES ARCHIVES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015367,00012,03901536700012,O,1999-06-21,01,2019,,2021-10-27T08:01:44,true,3,,39,,RUE,GAY LUSSAC,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
039015375,00015,03901537500015,O,1997-12-25,01,2019,,2021-10-27T08:01:44,true,2,,9,,RUE,POLIVEAU,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015391,00012,03901539100012,O,1999-06-21,NN,,,2018-09-29T12:00:55,true,3,,91,,RUE,DE SEVRES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
039015409,00012,03901540900012,O,1999-06-21,01,2019,,2021-10-27T08:01:44,true,3,,20,,RUE,DU REGARD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
039015417,00015,03901541700015,O,1997-12-25,NN,,,2010-04-18T03:02:35,true,2,HAMPS,37,,RUE,NOTRE DAME DES CHAMPS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015417,00023,03901541700023,O,2008-12-03,01,2019,,2021-10-27T08:01:44,false,1,,5,,RUE,HUYSMANS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-12-03,A,,,,,81.10Z,NAFRev2,O
039015433,00012,03901543300012,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,EP SA FAY ET CIE,15,,RUE,D ARGENTEUIL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015458,00019,03901545800019,O,,,,,,true,1,,50,,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039015466,00012,03901546600012,O,1997-12-25,01,2019,,2021-10-27T08:01:44,true,2,,129,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015474,00016,03901547400016,O,1997-12-25,01,2019,,2021-10-27T08:01:44,true,2,,133,,BD,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015482,00019,03901548200019,O,1997-12-25,01,2019,,2021-10-27T08:01:44,true,2,,6,,RUE,DE L'ABBAYE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015490,00012,03901549000012,O,1999-06-21,01,2019,,2021-10-27T08:01:44,true,3,,13,,RUE,BONAPARTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015508,00011,03901550800011,O,,,,,,true,1,,100,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039015516,00014,03901551600014,O,1995-12-25,01,2019,,2021-10-27T08:01:44,true,2,,7,,RUE,MONTCALM,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015524,00018,03901552400018,O,1995-12-25,00,2018,,2020-08-25T10:11:19,true,2,,41,,RUE,DE CLIGNANCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039015540,00014,03901554000014,O,,,,,,true,1,,255,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039015565,00011,03901556500011,O,1995-12-25,NN,,,2014-06-13T23:05:02,true,3,RIS REP PAR,9,,RUE,MILTON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2012-01-31,A,,,,,81.10Z,NAFRev2,N
