301076030,00032,30107603000032,O,1974-03-28,NN,,,2017-06-12T20:21:47,false,4,,232,,BD,DU MERCANTOUR,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,1999-03-14,F,,,,,55.1A,NAF1993,O
301076030,00040,30107603000040,O,1999-07-22,NN,,,2006-10-26T23:50:30,true,4,,12,,QUAI,PAPACINO,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2005-12-17,F,,,,,55.1A,NAFRev1,N
301076048,00018,30107604800018,O,,NN,,,,true,1,,114,,RUE,SYLVABELLE PR VERNEJOUL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,57.11,NAP,N
301076055,00013,30107605500013,O,1900-01-01,NN,,,,true,4,,222,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,85.1K,NAF1993,N
301076071,00010,30107607100010,O,,,,,,true,1,,,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,16.03,NAP,N
301076089,00038,30107608900038,O,,,,,2019-11-14T14:00:19,true,1,,,,TRA,DU LAVOIR DE GRAND MERE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,55.71,NAP,N
301076097,00031,30107609700031,O,,NN,,,,true,1,,3,,BD,GUIGOU,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,60.04,NAP,N
301076105,00016,30107610500016,O,,,,,2006-11-25T09:12:37,true,1,,2,,PL,DE LA PREFECTURE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1989-07-27,F,,,,,96.15,NAP,N
301076139,00015,30107613900015,O,,,,,2019-11-14T14:00:19,true,1,,,,RUE,DU STADE,13760,SAINT-CANNAT,,,13091,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
301076147,00018,30107614700018,O,1974-01-01,00,2019,,2021-10-27T08:13:53,true,7,LA FAVIERE,,,,LE PORT,83230,BORMES-LES-MIMOSAS,,,83019,,,,,,,,,,,,,,,,,,,2020-10-14,F,,,,,56.10A,NAFRev2,N
301076154,00014,30107615400014,O,1900-01-01,NN,,,2019-11-14T14:00:59,false,4,,56,,BD,DU MAL JUIN,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,50.4Z,NAF1993,O
301076154,00022,30107615400022,O,1993-11-01,NN,,,2019-11-14T14:00:59,false,3,,25,,BD,DU MAL JUIN,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,50.1Z,NAF1993,N
301076154,00030,30107615400030,O,1999-11-12,02,2019,,2021-10-27T08:13:53,true,4,ZA DE BUCHELAY,,,RUE,DE LA GARONNE,78200,BUCHELAY,,,78118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.40Z,NAFRev2,O
301076196,00023,30107619600023,O,1900-01-01,,,,,true,4,,45,,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1997-07-07,F,,,,,51.3V,NAF1993,N
301076212,00010,30107621200010,O,,NN,,,2006-11-25T09:12:37,true,1,,7,,RUE,PAPETY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
301076261,00017,30107626100017,O,1900-01-01,,,,,true,4,,4,,BD,VELASQUEZ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,84.11,NAP,N
301076287,00087,30107628700087,O,1980-07-08,NN,,,2008-04-26T08:34:36,true,3,,1,,RUE,D ARCOLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,63.2A,NAFRev1,O
301076287,00129,30107628700129,O,1988-01-04,NN,,,2006-10-26T23:50:30,false,3,,,,RUE,JEAN MARC CATHALA,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2004-12-21,F,,,,,63.2A,NAFRev1,N
301076311,00036,30107631100036,O,,,,,,true,1,,20,,RUE,BALLU,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1996-09-17,F,,,,,22.1A,NAF1993,N
301076329,00012,30107632900012,O,1975-01-01,01,2019,,2021-10-27T08:13:53,true,4,,15,,RUE,DU PONT VIEUX,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.73Z,NAFRev2,O
301076345,00018,30107634500018,O,,NN,,,,true,1,,,,CHE,DU FERRANDOU,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
301076352,00014,30107635200014,O,1974-01-01,NN,,,2006-10-26T23:50:30,false,3,,,,BD,DE LA DURANCE,13350,CHARLEVAL,,,13024,,,,,,,,,,,,,,,,,,,2004-01-05,F,,,,,60.2B,NAFRev1,O
301076352,00022,30107635200022,O,1900-01-01,NN,,,,false,4,,13,,ALL,LEON GAMBETTA,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,60.2A,NAF1993,N
301076352,00030,30107635200030,O,2004-01-05,12,2019,,2021-10-27T08:13:53,true,5,ZI DE LA PILE BUDEOU,,,AV,DE FERDINAND DE LESSEPS,13760,SAINT-CANNAT,,,13091,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,CALABRUN,49.39A,NAFRev2,O
301076360,00017,30107636000017,O,1974-01-01,NN,,,,true,1,,59,B,,PORTE DE FRANCE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2000-05-29,F,,,,,55.3A,NAF1993,N
301076378,00019,30107637800019,O,1974-01-01,NN,,,2009-09-18T03:37:52,true,5,,6,,BD,PAUL DOUMER,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,2005-09-10,F,,,,,45.2V,NAFRev1,N
301076386,00020,30107638600020,O,,NN,,,,true,1,,7,B,AV,CANTE COUCOU,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.05,NAP,N
301076410,00010,30107641000010,O,,NN,,,2019-11-14T14:00:15,true,1,,,,CHE,DE LA MAURE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,1989-01-04,F,,,,,69.25,NAP,N
301076428,00012,30107642800012,O,,,,,,true,1,,,,RUE,DU PRINTEMPS,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
301076444,00019,30107644400019,O,,NN,,,,true,1,,138,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,,F,,,,,84.11,NAP,N
301076477,00019,30107647700019,O,,,,,,true,1,,,,,,05600,RISOUL,,,05119,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.11,NAP,N
301076527,00011,30107652700011,O,,NN,,,,true,1,,5,,BD,DE LA CAYOLLE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,21.07,NAP,N
301076535,00022,30107653500022,O,,NN,,,,true,1,,6,,RUE,CAP DE BRESSON,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,67.2Z,NAF1993,N
301076543,00018,30107654300018,O,,NN,,,2006-11-25T09:12:37,true,1,,,,,,05300,GARDE-COLOMBE,,,05053,,,,,,,,,,,,,,,,,,,,F,,,,,95.24,NAP,N
301076550,00013,30107655000013,O,,,,,2019-11-14T14:00:19,true,1,,,,,PLAN DE CAMPAGNE BARNEOUD,13170,LES PENNES-MIRABEAU,,,13071,,,,,,,,,,,,,,,,,,,1992-10-19,F,,,,,52.4A,NAF1993,N
301076576,00018,30107657600018,O,1974-01-01,NN,,,2013-04-17T03:21:22,true,4,,24,,AV,MAURICE PETSCHE,05100,BRIANCON,,BP 57,05023,,,,,,,,,,,,,,,,,,,2013-02-25,F,,,,,68.31Z,NAFRev2,N
301076584,00038,30107658400038,O,,NN,,,,true,1,,5,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,77.13,NAP,N
301076592,00015,30107659200015,O,,NN,,,,true,1,,79,,RUE,DE LA MAURELLE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,52.1C,NAF1993,O
301076600,00040,30107660000040,O,1986-12-18,NN,,,2010-04-18T03:21:11,false,6,,114,,BD,DE LA CORDERIE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,46.49Z,NAFRev2,O
301076600,00057,30107660000057,O,1991-04-02,,,,2021-05-04T08:31:55,false,4,,219,,AV,DOCTEUR JULIEN LEFEBVRE,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.2G,NAF1993,N
301076600,00065,30107660000065,O,1992-09-01,NN,,,,false,4,PARC LES MOULINS II,2791,,CHE,DE SAINT BERNARD,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,1998-08-01,F,,,,,51.2G,NAF1993,O
301076600,00073,30107660000073,O,1995-06-12,NN,,,2015-05-14T03:57:41,false,5,ZI DES ESTROUBLANS,11,,AV,DE ROME,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2013-03-01,F,,,,,46.24Z,NAFRev2,O
301076600,00081,30107660000081,O,1998-08-01,01,2019,,2021-10-27T08:13:53,false,3,CENTRE DE PUISSANTON,181,,CHE,DU PUISSANTON,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.24Z,NAFRev2,O
301076600,00099,30107660000099,O,2010-01-01,NN,,,2019-11-14T14:00:31,false,2,,27,,CHE,DES PALANQUES SUD,31120,PORTET-SUR-GARONNE,,,31433,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,46.24Z,NAFRev2,O
301076600,00107,30107660000107,O,2013-03-01,12,2019,,2021-10-27T08:13:53,true,1,ZI NORD,4,,AV,PIERRE ET MARIE CURIE,13340,ROGNAC,,,13081,,,,,,,,,,,,,,,,,,,2013-03-01,A,,,,,46.24Z,NAFRev2,O
301076626,00011,30107662600011,O,1900-01-01,,,,2008-11-07T00:17:10,true,4,SAINT PIERRE,,,,QUR LES MELLETS,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,26.2A,NAF1993,N
301076634,00015,30107663400015,O,,,,,,true,1,,7,,QUAI,DES GIRONDINS,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,64.12,NAP,N
301076642,00026,30107664200026,O,1900-01-01,NN,,,2019-11-14T14:00:14,true,4,LIEU DIT LA FERME,,,,LE VILLAGE,04230,MALLEFOUGASSE-AUGES,,,04109,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.3A,NAF1993,N
301076659,00012,30107665900012,O,1900-01-01,,,,,true,4,,,,,Z I DE SAINT QUENTIN,02100,ROUVROY,,,02659,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,36.1G,NAF1993,N
301076667,00015,30107666700015,O,,,,,2006-11-25T09:12:37,true,1,,,,ALL,DU TARN,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,96.23,NAP,N
301076675,00018,30107667500018,O,1900-01-01,NN,,,2019-11-14T14:00:14,true,3,,,,CHE,DU JEAN VINCENT,04150,REVEST-DU-BION,,,04163,,,,,,,,,,,,,,,,,,,2005-04-12,F,,,,,45.5Z,NAFRev1,O
301076683,00020,30107668300020,O,1900-01-01,NN,,,,false,4,,73,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1995-12-25,F,EROS CENTER,,,,52.4R,NAF1993,O
301076683,00053,30107668300053,O,1994-05-13,02,2019,,2021-10-27T08:13:53,true,4,,5,,BD,GARIBALDI,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.19B,NAFRev2,O
301076691,00015,30107669100015,O,,,,,,true,1,,,,,,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
301076709,00031,30107670900031,O,,NN,,,,true,1,,25,,RTE,NATIONALE WE,08110,CARIGNAN,,,08090,,,,,,,,,,,,,,,,,,,1996-02-20,F,,,,,45.2J,NAF1993,O
301076725,00011,30107672500011,O,1900-01-01,NN,,,2008-01-04T19:13:13,true,3,IMM C8BIS,61,,AV,DE SAINT JUST,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
301076733,00023,30107673300023,O,,,,,,true,1,,50,,RUE,DES TROIS MAGES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,87.08,NAP,N
301076741,00018,30107674100018,O,1900-01-01,NN,,,,true,4,,2,,AV,ROGER SALENGRO,13130,BERRE L'ETANG,,,13014,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
301076758,00012,30107675800012,O,,NN,,,2019-11-14T14:00:19,true,1,,,,,MALBERGUE,13320,BOUC-BEL-AIR,,,13015,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
301076782,00012,30107678200012,O,1900-01-01,NN,,,,false,4,,24,,ALL,DE PROVENCE,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,74.1A,NAF1993,O
301076782,00020,30107678200020,O,1900-01-01,NN,,,2008-01-04T19:13:13,false,3,,,,AV,SECONDO,04210,VALENSOLE,,,04230,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,N
301076782,00038,30107678200038,O,1994-01-15,12,2019,,2021-10-27T08:13:53,true,3,,29,,AV,JEAN GIONO,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
301076816,00018,30107681600018,O,1900-01-01,NN,,,2019-11-14T14:00:14,true,6,IMMEUBLE LA RESIDENCE,,,ALL,DES THERMES,04800,GREOUX-LES-BAINS,,,04094,,,,,,,,,,,,,,,,,,,2014-08-31,F,,,,,70.10Z,NAFRev2,O
301076816,00034,30107681600034,O,1977-07-15,NN,,,2019-11-14T14:00:14,false,4,,,,,RESIDENCE BELLE VISTE,04800,GREOUX-LES-BAINS,,,04094,,,,,,,,,,,,,,,,,,,2002-04-01,F,,,,,70.3A,NAF1993,N
301076816,00042,30107681600042,O,1996-06-06,NN,,,2015-05-14T03:57:41,false,4,,29,,AV,GEORGES CLEMENCEAU,83630,AUPS,,,83007,,,,,,,,,,,,,,,,,,,2013-12-16,F,,,,,68.31Z,NAFRev2,O
301076816,00059,30107681600059,O,2002-04-01,NN,,,2015-05-14T03:57:46,false,5,,,,ALL,LOUIS GARDIOL,04500,RIEZ,,,04166,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,68.31Z,NAFRev2,O
301076816,00067,30107681600067,O,2003-01-01,NN,,,2019-11-14T14:00:14,false,3,IMMEUBLE LES CEDRES,,,AV,DES THERMES,04800,GREOUX-LES-BAINS,,,04094,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.3A,NAFRev1,N
301076824,00020,30107682400020,O,,,,,,true,1,,283,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1991-10-01,F,,,,,78.02,NAP,N
301076840,00018,30107684000018,O,,,,,2019-11-14T14:00:19,true,1,,,,RUE,MATTEOTI,13170,LES PENNES-MIRABEAU,,,13071,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
301076857,00020,30107685700020,O,1986-03-28,,,,2008-11-07T00:17:10,true,4,LA VALBARELLE E 13,1,,AV,ABBE LANFRANCHI,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1993-09-14,F,,,,,45.3A,NAF1993,N
301076865,00015,30107686500015,O,1900-01-01,,,,,true,4,,142,,AV,DE LA CAPELETTE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,50.1Z,NAF1993,N
301076873,00019,30107687300019,O,,,,,2019-11-14T14:00:19,true,1,,,,RTE,DE BERRE LA CHARTREUSE,13080,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.10,NAP,N
301076899,00014,30107689900014,O,,NN,,,,true,1,,7,,BD,DE LA PAIX,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,1991-11-02,F,,,,,69.11,NAP,N
301076949,00017,30107694900017,O,1987-05-01,NN,,,2019-11-14T14:00:14,true,6,,9,,PL,JEAN JAURES,04160,CHATEAU-ARNOUX-SAINT-AUBAN,,,04049,,,,,,,,,,,,,,,,,,,2012-11-25,F,,,,,56.30Z,NAFRev2,N
301076956,00012,30107695600012,O,1900-01-01,,,,2019-11-14T14:00:14,true,3,,,,RUE,VICTORIN MAUREL,04160,CHATEAU-ARNOUX-SAINT-AUBAN,,,04049,,,,,,,,,,,,,,,,,,,1992-10-01,F,,,,,85.3K,NAF1993,N
301076964,00016,30107696400016,O,,NN,,,2019-11-14T14:00:14,true,1,,,,,,04110,AUBENAS-LES-ALPES,,,04012,,,,,,,,,,,,,,,,,,,1998-06-02,F,,,,,91.3E,NAF1993,N
301076998,00030,30107699800030,O,,,,,,true,1,,1,,RUE,RASPAIL,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,1988-01-22,F,,,,,84.10,NAP,N
301077020,00024,30107702000024,O,,NN,,,2019-11-14T14:00:19,true,1,,67,,CRS,MIRABEAU,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,52.4X,NAF1993,O
301077038,00018,30107703800018,O,,NN,,,2019-11-14T14:00:19,true,1,,,,AV,DE L EUROPE,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1987-11-02,F,,,,,64.11,NAP,N
301077046,00011,30107704600011,O,,,,,2019-11-14T14:00:19,true,1,,,,,,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
301077053,00058,30107705300058,O,,NN,,,,true,1,,,,,CENTRE COM BARNEOUD,13480,CABRIES,,,13019,,,,,,,,,,,,,,,,,,,1977-03-21,F,,,,,64.23,NAP,N
301077061,00010,30107706100010,O,1900-01-01,NN,,,,false,4,,44,,RUE,NOTRE DAME,13910,MAILLANE,,,13052,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.3K,NAF1993,N
301077061,00028,30107706100028,O,1993-05-24,,,,2007-05-19T08:29:46,false,4,,44,,RUE,NOTRE DAME,13910,MAILLANE,,,13052,,,,,,,,,,,,,,,,,,,2005-08-16,F,,,,,85.3K,NAFRev1,O
301077061,00036,30107706100036,O,2005-08-16,NN,,,2017-05-04T01:45:01,false,3,,,,,HOTEL DE VILLE,13910,MAILLANE,,,13052,,,,,,,,,,,,,,,,,,,2016-05-01,F,,,,,88.99B,NAFRev2,O
301077061,00044,30107706100044,O,2016-05-01,11,2019,,2021-10-27T08:13:53,true,1,,,,PL,DE L EGLISE,13910,MAILLANE,,,13052,,,,,,,,,,,,,,,,,,,2016-05-01,A,,,,,88.10A,NAFRev2,O
301077079,00012,30107707900012,O,,,,,2006-11-25T09:12:37,true,1,,,,AV,MARIUS RUINAT,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,1988-11-16,F,,,,,96.15,NAP,N
301077087,00023,30107708700023,O,,NN,,,2019-11-14T14:00:19,true,1,,,,RTE,NATIONALE 113,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,,F,,,,,59.08,NAP,N
301077103,00010,30107710300010,O,,NN,,,2019-11-14T14:00:19,true,1,,32,,RUE,ESPARIAT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,52.4C,NAF1993,O
301077111,00021,30107711100021,O,,NN,,,2019-11-14T14:00:17,true,1,,,,AV,DU PRESIDENT RENE COTY,10600,LA CHAPELLE-SAINT-LUC,,,10081,,,,,,,,,,,,,,,,,,,1988-12-21,F,,,,,44.22,NAP,N
301077137,00018,30107713700018,O,1973-01-01,,,,2020-12-15T03:43:48,true,4,RESIDENCE LES FACULTES BT D,31,,AV,DE L EUROPE,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.11D,NAFRev2,N
301077152,00017,30107715200017,O,,,,,,true,1,,,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.07,NAP,N
301077160,00010,30107716000010,O,,,,,,true,1,,74,,RUE,DE PARADIS,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
301077178,00012,30107717800012,O,,,,,2019-11-14T14:00:19,true,1,,9,,RUE,BEDARRIDES,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,84.11,NAP,N
301077228,00015,30107722800015,O,,,,,,true,1,,,,RUE,SAINT MICHEL,01130,NANTUA,,,01269,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,54.06,NAP,N
301077251,00017,30107725100017,O,,NN,,,,true,1,,46,,AV,HENRI JAUBERT,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,1992-12-24,F,,,,,52.2C,NAF1993,N
301077269,00027,30107726900027,O,1989-01-01,NN,,,2008-01-04T19:13:13,true,4,ZI ST JOSEPH,,,AV,BLAISE PASCAL,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301077277,00046,30107727700046,O,,NN,,,,true,1,,33,,RUE,PIERRE DUPONT,01100,OYONNAX,,,01283,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,70.2C,NAF1993,N
301077285,00015,30107728500015,O,,,,,,true,1,,8,,RUE,DU BAN THEVENIN,01800,MEXIMIEUX,,,01244,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
301077293,00019,30107729300019,O,,NN,,,2019-11-14T14:00:12,true,1,,13,,RUE,ANDRE,01190,PONT-DE-VAUX,,,01305,,,,,,,,,,,,,,,,,,,1997-06-07,F,,,,,55.3A,NAF1993,O
301077319,00012,30107731900012,O,1965-01-01,NN,,,2019-02-18T09:33:58,true,8,,264,,RUE,NATIONALE,01110,PLATEAU D'HAUTEVILLE,,,01185,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,45.20A,NAFRev2,N
301077327,00031,30107732700031,O,1999-01-04,NN,,,,true,1,,17,,RUE,PAS DE GALLOU,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,74.7Z,NAF1993,O
301077335,00018,30107733500018,O,,NN,,,,true,1,,4,,AV,MONT JOLI,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,,F,,,,,79.06,NAP,N
301077343,00012,30107734300012,O,1900-01-01,NN,,,2012-07-28T09:34:17,true,4,,114,,BD,SADI CARNOT,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,86.21Z,NAFRev2,N
301077368,00019,30107736800019,O,,NN,,,,true,1,,36,,RUE,GRANDE RUE,01600,TREVOUX,,,01427,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,52.1B,NAF1993,N
301077376,00012,30107737600012,O,,NN,,,,true,1,,35,,RUE,GRANDE RUE,01600,TREVOUX,,,01427,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
301077392,00019,30107739200019,O,1974-01-01,NN,,,2008-01-04T19:13:13,true,4,,161,,RUE,PROSPER CONVERT,01440,VIRIAT,,,01451,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.2C,NAF1993,N
301077418,00020,30107741800020,O,1995-11-25,NN,,,,true,1,,,,,ANTOULIN,07440,CHAMPIS,,,07052,,,,,,,,,,,,,,,,,,,1999-06-09,F,,,,,70.2C,NAF1993,N
301077426,00015,30107742600015,O,1900-01-01,NN,,,2017-05-04T01:45:01,true,5,RESIDENCE LE BELLE RIVE,888,,BD,CHARLES DE GAULLE,07500,GUILHERAND-GRANGES,,,07102,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.23Z,NAFRev2,O
301077434,00019,30107743400019,O,,NN,,,,true,1,,9,B,RUE,PIERRE CURIE,07500,GUILHERAND-GRANGES,,,07102,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,21.08,NAP,N
301077459,00024,30107745900024,O,1990-10-31,NN,,,2008-02-22T10:29:15,true,6,,,,,PLAN BERNARD SUD,07260,JOYEUSE,,,07110,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
301077467,00019,30107746700019,O,,NN,,,,true,1,,,,PL,DE LA PEYRE,07260,JOYEUSE,,,07110,,,,,,,,,,,,,,,,,,,1990-10-31,F,,,,,55.72,NAP,N
301077491,00019,30107749100019,O,1900-01-01,NN,,,2021-05-05T11:11:56,false,2,,,,RUE,W CHURCHILL,02580,ETREAUPONT,,,02295,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.11,NAP,N
301077491,00027,30107749100027,O,2020-08-05,,,,2021-05-05T11:11:56,true,1,,4,,RUE,SAINT MARTIN,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2020-08-05,A,,,,,68.20A,NAFRev2,N
301077509,00018,30107750900018,O,1900-01-01,NN,,,,true,4,,,,RUE,W CHURCHILLL,02580,ETREAUPONT,,,02295,,,,,,,,,,,,,,,,,,,2003-07-31,F,,,,,85.1E,NAFRev1,O
301077517,00011,30107751700011,O,,NN,,,2019-11-14T14:00:15,true,1,,,,LD,LES MENAFAURIES,07800,CHARMES-SUR-RHONE,,,07055,,,,,,,,,,,,,,,,,,,1990-04-30,F,,,,,84.12,NAP,N
301077541,00011,30107754100011,O,,,,,2019-11-14T14:00:15,true,1,,,,,A CHAVANNE,07100,SAINT-MARCEL-LES-ANNONAY,,,07265,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301077566,00026,30107756600026,O,1987-04-01,NN,,,2019-11-14T14:00:27,false,3,,,,QUAI,CLEMENT,26300,BOURG-DE-PEAGE,,,26057,,,,,,,,,,,,,,,,,,,2004-12-31,F,TROPHEES OMNISPORTS PEAGEOIS,,,,52.4W,NAFRev1,N
301077566,00034,30107756600034,O,1995-07-10,NN,,,2008-11-07T00:17:10,true,3,,,,,LES SOUBREDIOUX,26300,ALIXAN,,,26004,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.4C,NAFRev1,N
301077574,00020,30107757400020,O,,,,,,true,1,,246,,AV,MICHEL JOURDAN,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1994-07-19,F,,,,,55.4A,NAF1993,N
301077582,00015,30107758200015,O,,,,,2019-11-14T14:00:15,true,1,,,,,CIME DU CLOS,07190,SAINT-PIERREVILLE,,,07286,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
301077608,00018,30107760800018,O,,,,,,true,1,,,,AV,DE CANNES,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
