278901319,00014,27890131900014,O,,,,,,true,1,,,,,,89110,LE VAL D'OCRE,,,89334,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901327,00017,27890132700017,O,,,,,,true,1,,,,,,89700,DANNEMOINE,,,89137,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901335,00010,27890133500010,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89360,FLOGNY-LA-CHAPELLE,,,89169,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901343,00014,27890134300014,O,,,,,,true,1,,,,,MAIRIE,89113,NEUILLY,,,89275,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901350,00019,27890135000019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89150,VILLENEUVE-LA-DONDAGRE,,,89459,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901368,00011,27890136800011,O,,,,,,true,1,,,,,,89113,VILLEMER,,,89457,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901376,00014,27890137600014,O,,,,,,true,1,,,,,,89700,EPINEUIL,,,89153,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901384,00018,27890138400018,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89330,SAINT-JULIEN-DU-SAULT,,,89348,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901392,00011,27890139200011,O,,,,,,true,1,,,,,MAIRIE,89113,BRANCHES,,,89053,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901400,00012,27890140000012,O,,NN,,,,true,1,,,,,MAIRIE,89000,PERRIGNY,,,89295,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901418,00014,27890141800014,O,,,,,,true,1,,,,,,89110,VILLIERS SUR THOLON,,,89473,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901426,00017,27890142600017,O,,,,,,true,1,,,,,,89700,EPINEUIL,,,89153,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901434,00011,27890143400011,O,,,,,,true,1,,24,,RUE,CHATEL BOURGEOIS,89380,APPOIGNY,,,89013,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901442,00014,27890144200014,O,,,,,,true,1,,,,,MAIRIE,89260,LA POSTOLLE,,,89310,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901459,00018,27890145900018,O,,NN,,,,true,1,,,,,MAIRIE,89000,PERRIGNY,,,89295,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901467,00011,27890146700011,O,,,,,,true,1,,,,,,89710,VOLGRE,,,89484,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901475,00014,27890147500014,O,,,,,,true,1,,,,,,89700,JUNAY,,,89211,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901483,00018,27890148300018,O,,,,,,true,1,,,,PL,DE LA MAIRIE,89470,MONETEAU,,,89263,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901491,00011,27890149100011,O,,NN,,,,true,1,,,,,MAIRIE,89290,AUGY,,,89023,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901509,00010,27890150900010,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89530,SAINT-BRIS-LE-VINEUX,,,89337,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901517,00013,27890151700013,O,,,,,,true,1,,,,,,89200,ANNEOT,,,89011,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901525,00016,27890152500016,O,,,,,,true,1,,,,,,89700,SERRIGNY,,,89393,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901533,00010,27890153300010,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89000,SAINT-GEORGES-SUR-BAULCHE,,,89346,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901541,00013,27890154100013,O,,NN,,,,true,1,,,,,MAIRIE,89340,CHAMPIGNY,,,89074,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901558,00017,27890155800017,O,,NN,,,,true,1,,,,,MAIRIE,89400,CHARMOY,,,89085,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901566,00010,27890156600010,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89200,ANNAY-LA-COTE,,,89009,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901582,00017,27890158200017,O,,,,,,true,1,,,,,MAIRIE,89113,CHARBUY,,,89083,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901590,00010,27890159000010,O,,NN,,,,true,1,,,,,MAIRIE,89340,VILLEBLEVIN,,,89449,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901608,00010,27890160800010,O,,NN,,,,true,1,,,,,MAIRIE,89140,VINNEUF,,,89480,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901616,00013,27890161600013,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89200,ANNAY-LA-COTE,,,89009,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901624,00017,27890162400017,O,,,,,,true,1,,,,,,89700,TISSEY,,,89417,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901632,00010,27890163200010,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89310,ANNAY-SUR-SEREIN,,,89010,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278901640,00013,27890164000013,O,,,,,,true,1,,,,,MAIRIE,89800,MALIGNY,,,89242,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278901657,00017,27890165700017,O,,NN,,,,true,1,,,,,MAIRIE,89140,VINNEUF,,,89480,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901665,00010,27890166500010,O,,,,,,true,1,,,,,,89200,BLANNAY,,,89044,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901673,00014,27890167300014,O,,,,,,true,1,,,,,,89700,VEZANNES,,,89445,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901681,00017,27890168100017,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
278901699,00019,27890169900019,O,,NN,,,,true,1,,,,,MAIRIE,89290,VENOY,,,89438,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901707,00010,27890170700010,O,,NN,,,,true,1,,,,,MAIRIE,89110,VILLIERS SUR THOLON,,,89473,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901715,00013,27890171500013,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89420,CUSSY-LES-FORGES,,,89134,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901723,00017,27890172300017,O,,,,,,true,1,,,,,,89700,VEZINNES,,,89447,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901731,00010,27890173100010,O,,,,,,true,1,,,,PL,VAUBAN,89200,AVALLON,,,89025,,,,,,,,,,,,,,,,,,,1995-01-30,F,,,,,92.1J,NAF1993,N
278901749,00012,27890174900012,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89290,CHAMPS-SUR-YONNE,,,89077,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901756,00017,27890175600017,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89110,POILLY-SUR-THOLON,,,89304,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901764,00011,27890176400011,O,,,,,,true,1,,,,,,89200,ETAULE,,,89159,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901772,00014,27890177200014,O,,,,,,true,1,,,,,,89700,VIVIERS,,,89482,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901780,00017,27890178000017,O,,,,,,true,1,,,3,RUE,CLAUDE AILLOT,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0B,NAF1993,N
278901798,00019,27890179800019,O,,NN,,,,true,1,,,,,MAIRIE,89240,CHEVANNES,,,89102,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901806,00010,27890180600010,O,,NN,,,2019-11-14T14:01:04,true,1,,,,PL,DE LA FONTAINE,89440,JOUX-LA-VILLE,,,89208,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901814,00014,27890181400014,O,,,,,,true,1,,,,,,89200,ETAULE,,,89159,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901822,00017,27890182200017,O,,,,,,true,1,,,,,,89700,YROUERRE,,,89486,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901830,00010,27890183000010,O,,,,,,true,1,,3,,RUE,CLAUDE AILLOT,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0B,NAF1993,N
278901848,00012,27890184800012,O,,NN,,,,true,1,,,,,MAIRIE,89430,TANLAY,,,89407,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901855,00017,27890185500017,O,,NN,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,89270,VERMENTON,,,89441,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901863,00011,27890186300011,O,,,,,,true,1,,,,,,89200,ISLAND,,,89203,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901871,00014,27890187100014,O,,NN,,,,true,1,,,,,,89450,ASQUINS,,,89021,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,41.0Z,NAF1993,N
278901889,00016,27890188900016,O,,,,,,true,1,,3,,RUE,CLAUDE AILLOT,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0B,NAF1993,N
278901897,00019,27890189700019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89100,SAINT-MARTIN-DU-TERTRE,,,89354,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901905,00010,27890190500010,O,,NN,,,,true,1,,,,,,89450,VEZELAY,,,89446,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901913,00014,27890191300014,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89200,LUCY-LE-BOIS,,,89232,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901921,00017,27890192100017,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89200,DOMECY-SUR-LE-VAULT,,,89146,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901939,00019,27890193900019,O,,,,,,true,1,,,,,MAIRIE,89140,SERGINES,,,89391,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901947,00012,27890194700012,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89100,SAINT-CLEMENT,,,89338,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901954,00018,27890195400018,O,,NN,,,,true,1,,,,,,89450,THAROISEAU,,,89409,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278901962,00011,27890196200011,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,,89200,SAUVIGNY-LE-BOIS,,,89378,,,,,,,,,,,,,,,,,,,1997-05-23,F,,,,,90.0A,NAF1993,N
278901970,00014,27890197000014,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89400,BUSSY-EN-OTHE,,,89059,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278901988,00016,27890198800016,O,,,,,,true,1,,2,,RUE,AUGUSTE MOREL,89100,SENS,,,89387,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0B,NAF1993,N
278901996,00019,27890199600019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89100,MALAY-LE-GRAND,,,89239,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902002,00015,27890200200015,O,,NN,,,,true,1,,,,,,89550,HERY,,,89201,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902010,00018,27890201000018,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89420,SAVIGNY-EN-TERRE-PLAINE,,,89379,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902028,00010,27890202800010,O,,,,,,true,1,,,,,,89210,ESNON,,,89156,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902036,00013,27890203600013,O,,,,,,true,1,,3,,RUE,CLAUDE AILLOT,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278902044,00017,27890204400017,O,,NN,,,,true,1,,,,,MAIRIE,89410,CEZY,,,89067,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902069,00014,27890206900014,O,,,,,2019-01-14T16:34:56,true,1,,,,,,89420,SCEAUX,,,89381,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902077,00017,27890207700017,O,,,,,,true,1,,,,,,89210,MERCY,,,89249,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902085,00010,27890208500010,O,,,,,,true,1,,3,,RUE,CLAUDE AILLOT,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278902093,00014,27890209300014,O,,NN,,,,true,1,,,,,MAIRIE,89120,CHARNY OREE DE PUISAYE,,,89086,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902119,00017,27890211900017,O,,NN,,,,true,1,,,,,,89200,SERMIZELLES,,,89392,,,,,,,,,,,,,,,,,,,1997-05-23,F,,,,,41.0Z,NAF1993,N
278902127,00010,27890212700010,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89250,MONT-SAINT-SULPICE,,,89268,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902135,00013,27890213500013,O,,NN,,,,true,1,,,,PL,DE LA MAIRIE,89220,BLENEAU,,,89046,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902168,00014,27890216800014,O,,NN,,,,true,1,,,,,,89200,SERMIZELLES,,,89392,,,,,,,,,,,,,,,,,,,1997-05-23,F,,,,,90.0A,NAF1993,N
278902176,00017,27890217600017,O,,,,,,true,1,,,,,,89210,VENIZY,,,89436,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902184,00011,27890218400011,O,,NN,,,,true,1,,,,,MAIRIE,89690,CHEROY,,,89100,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902218,00017,27890221800017,O,,NN,,,,true,1,,,,,,89200,THORY,,,89415,,,,,,,,,,,,,,,,,,,1997-05-23,F,,,,,90.0A,NAF1993,N
278902226,00010,27890222600010,O,,,,,,true,1,,,,,,89210,CHAMPLOST,,,89076,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902234,00014,27890223400014,O,,,,,,true,1,,6,,RUE,DANTON,89690,CHEROY,,,89100,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902267,00014,27890226700014,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89200,VAULT-DE-LUGNY,,,89433,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902275,00017,27890227500017,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902283,00011,27890228300011,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89170,SAINT-FARGEAU,,,89344,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902317,00017,27890231700017,O,,NN,,,,true,1,,37,,,GDE RUE ARISTIDE BRIAND,89200,AVALLON,,,89025,,,,,,,,,,,,,,,,,,,1997-05-28,F,,,,,41.0Z,NAF1993,N
278902333,00014,27890233300014,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89160,ANCY-LE-FRANC,,,89005,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902366,00014,27890236600014,O,,NN,,,,true,1,,37,,,GDE RUE ARISTIDE BRIAND,89200,AVALLON,,,89025,,,,,,,,,,,,,,,,,,,1997-05-28,F,,,,,90.0A,NAF1993,N
278902374,00018,27890237400018,O,1992-01-01,NN,,,,true,1,,,,,,89200,GIVRY,,,89190,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,41.0Z,NAF1993,N
278902382,00011,27890238200011,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89160,ANCY-LE-FRANC,,,89005,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902416,00017,27890241600017,O,,,,,,true,1,,,,,,89210,BELLECHAUME,,,89035,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902424,00011,27890242400011,O,1992-01-01,NN,,,2019-11-14T14:01:04,true,1,,,,,,89450,SAINT-PERE,,,89364,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,90.0A,NAF1993,N
278902465,00014,27890246500014,O,1992-01-01,NN,,,2019-11-14T14:01:04,true,1,,,,,,89660,LICHERES-SUR-YONNE,,,89225,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,41.0Z,NAF1993,N
278902473,00018,27890247300018,O,,,,,,true,1,,,,,,89100,SAINT-DENIS-LES-SENS,,,89342,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902515,00016,27890251500016,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89660,CHATEL-CENSOIR,,,89091,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902523,00010,27890252300010,O,,,,,,true,1,,,,,,89100,SOUCY,,,89399,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902564,00014,27890256400014,O,,NN,,,,true,1,,,,,,89660,MONTILLOT,,,89266,,,,,,,,,,,,,,,,,,,1997-06-17,F,,,,,41.0Z,NAF1993,N
278902572,00017,27890257200017,O,,,,,,true,1,,,,,,89100,SOUCY,,,89399,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902614,00017,27890261400017,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89270,SAINT-MORE,,,89362,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902622,00010,27890262200010,O,,,,,,true,1,,,,,,89100,PARON,,,89287,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902663,00014,27890266300014,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,,89270,VOUTENAY-SUR-CURE,,,89485,,,,,,,,,,,,,,,,,,,1997-06-17,F,,,,,41.0Z,NAF1993,N
278902671,00017,27890267100017,O,,,,,,true,1,,,,,,89100,PARON,,,89287,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278902713,00017,27890271300017,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,,89270,VOUTENAY-SUR-CURE,,,89485,,,,,,,,,,,,,,,,,,,1997-06-17,F,,,,,90.0A,NAF1993,N
278902721,00010,27890272100010,O,,,,,,true,1,,,,,,89450,VEZELAY,,,89446,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902762,00014,27890276200014,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89480,COULANGES-SUR-YONNE,,,89119,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902770,00017,27890277000017,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89450,FOISSY-LES-VEZELAY,,,89170,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902812,00017,27890281200017,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89360,FLOGNY-LA-CHAPELLE,,,89169,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902820,00010,27890282000010,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902861,00014,27890286100014,O,,,,,,true,1,,,,,,89570,LASSON,,,89219,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902879,00016,27890287900016,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1993-06-15,F,,,,,90.0A,NAF1993,N
278902911,00017,27890291100017,O,,,,,,true,1,,,,,,89700,TRONCHOY,,,89423,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902929,00019,27890292900019,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902960,00014,27890296000014,O,,,,,,true,1,,,,,,89700,ROFFEY,,,89323,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278902978,00016,27890297800016,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89144,LIGNY-LE-CHATEL,,,89227,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,41.0Z,NAF1993,N
278903018,00010,27890301800010,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89300,SAINT-AUBIN-SUR-YONNE,,,89335,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278903026,00013,27890302600013,O,,,,,,true,1,,,,PL,LAFAYETTE,89800,CHABLIS,,,89068,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278903067,00017,27890306700017,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89144,LIGNY-LE-CHATEL,,,89227,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278903075,00010,27890307500010,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89660,CHATEL-CENSOIR,,,89091,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278903117,00010,27890311700010,O,,,,,,true,1,,,,,,89800,MALIGNY,,,89242,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278903166,00017,27890316600017,O,,,,,,true,1,,,,,,89800,LIGNORELLES,,,89226,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
279000012,00013,27900001200013,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,90700,CHATENOIS-LES-FORGES,,,90022,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
279000020,00016,27900002000016,O,1985-09-30,NN,,,2010-04-18T03:19:18,true,1,,1,,RUE,FREDERIC JAPY,90500,BEAUCOURT,,,90009,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,75.1E,NAF1993,N
279000038,00018,27900003800018,O,1983-03-01,NN,,,,false,4,,1,,RUE,DU GENERAL REISET,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2A,NAF1993,N
279000038,00026,27900003800026,O,1993-01-19,32,2019,,2021-10-27T08:13:29,true,5,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,BP 189,90010,90004,BELFORT CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,TERRITOIRE HABITAT,,,,68.20A,NAFRev2,O
279000038,00034,27900003800034,O,1998-05-25,NN,,,2017-02-09T09:00:56,false,4,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2016-12-25,F,BUDGET ANNEXE LA LOCOMOTIVE,,,,68.20A,NAFRev2,N
279000038,00042,27900003800042,O,1999-10-25,NN,,,2006-12-05T14:28:07,false,3,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2005-12-31,F,SERVICE RESTRUCTURATION QUARTIER ARSOT,,,,70.1A,NAFRev1,N
279000038,00059,27900003800059,O,2002-09-01,NN,,,2013-05-18T02:22:30,false,4,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2011-12-25,F,BA LA VOINAIE,,,,68.20A,NAFRev2,O
279000038,00067,27900003800067,O,2003-08-01,NN,,,2013-05-18T02:22:30,false,4,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,2011-12-25,F,VOIRIE RESEAU DIVERS DE MORVILLARD,,,,37.00Z,NAFRev2,N
279000038,00075,27900003800075,O,2005-06-01,,,,2013-04-11T16:49:52,false,3,,44,B,RUE,ANDRE PARANT,90000,BELFORT,,BP 189,90010,90014,BELFORT CEDEX,,,,,,,,,,,,,,,,,2011-12-31,F,PRET SOCIAL LOCATION ACCESSION,,,,68.20A,NAFRev2,N
279000046,00011,27900004600011,O,,NN,,,,true,1,,1,,RUE,FREDERIC JAPY,90500,BEAUCOURT,,,90009,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,41.0Z,NAF1993,N
279000053,00017,27900005300017,O,,,,,,true,1,,1,,RUE,FREDERIC JAPY,90500,BEAUCOURT,,,90009,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1A,NAF1993,N
279000061,00010,27900006100010,O,,,,,,true,1,,,,,MAIRIE,90100,FAVEROIS,,,90043,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
