039701867,00010,03970186700010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,46,,RUE,DESIRE CLAUDE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039701875,00013,03970187500013,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,45,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039701909,00010,03970190900010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,37,,RUE,MARENGO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039701917,00013,03970191700013,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,94,,RUE,ROGER SALENGRO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039701933,00010,03970193300010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,,,RUE,CHARLES PERRAULT,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039701941,00013,03970194100013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,4,,77,,RUE,ROGER SALENGRO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039701966,00010,03970196600010,O,1994-12-25,NN,,,2019-11-14T14:00:37,true,3,,,,RUE,DE LA CHAPELLE,42160,ANDREZIEUX-BOUTHEON,,,42005,,,,,,,,,,,,,,,,,,,2009-02-28,A,,,,,81.10Z,NAFRev2,N
039701974,00014,03970197400014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,,,RUE,DES GRANDS JARDINS,42450,SURY-LE-COMTAL,,,42304,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039701982,00017,03970198200017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,1,,BD,FAURIAT,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039701990,00010,03970199000010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,54,,RUE,DE TARDY,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039702006,00014,03970200600014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,51,,RUE,TIBLIER VERNE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702014,00018,03970201400018,O,1994-12-25,01,2018,,2020-08-25T10:12:13,true,2,,90,,RUE,MONTESQUIEU,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702030,00014,03970203000014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,4,,RUE,TARENTAIZE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702048,00016,03970204800016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,56,,RUE,DE TARDY,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039702055,00011,03970205500011,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,10,,RUE,DESIRE CLAUDE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039702063,00015,03970206300015,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,37,,RUE,BALAY,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702071,00018,03970207100018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,28,,RUE,EMILE LITTRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702089,00010,03970208900010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,18,,RUE,MICHEL RONDET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702097,00013,03970209700013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,CHEZ MR DONNA,10,,RUE,DES DRS HENRI ET B MULLER,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702105,00014,03970210500014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,68,,RUE,DESAUGIERS,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2015-06-30,A,,,,,81.10Z,NAFRev2,N
039702113,00018,03970211300018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,3,,RUE,CECILE SAUVAGE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702121,00011,03970212100011,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,12,,RUE,4 SEPTEMBRE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702139,00013,03970213900013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,30,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702147,00016,03970214700016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,15,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702154,00012,03970215400012,O,1994-12-25,NN,,,2019-11-14T14:00:37,true,3,,,,RUE,MOLIERE,42160,ANDREZIEUX-BOUTHEON,,,42005,,,,,,,,,,,,,,,,,,,2016-05-31,A,,,,,81.10Z,NAFRev2,N
039702162,00015,03970216200015,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,8,,PL,ARISTIDE BRIAND,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702170,00018,03970217000018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,,,RUE,HIPPOLYTE SAUZEA,42230,ROCHE-LA-MOLIERE,,,42189,,,,,,,,,,,,,,,,,,,2012-05-31,A,,,,,81.10Z,NAFRev2,N
039702196,00013,03970219600013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,32,,RUE,DU ONZE NOVEMBRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039702204,00015,03970220400015,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,31,,RUE,DU CHAVANELET,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702212,00018,03970221200018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,18,,RUE,PARMENTIER,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
039702220,00011,03970222000011,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,36,,RUE,DESJOYAUX,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702238,00013,03970223800013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,110,,RUE,DE LA MONTAT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702246,00016,03970224600016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,38,,RUE,DU DOCTEUR LOUIS DESTRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702279,00017,03970227900017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,24,,RUE,DU ONZE NOVEMBRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702295,00013,03970229500013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,38,,RUE,DE LA REPUBLIQUE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702303,00015,03970230300015,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,12,,RUE,GRAND GONNET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702311,00018,03970231100018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,121,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702329,00010,03970232900010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,44,,RUE,MULATIERE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702337,00013,03970233700013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,9,,RUE,DE LA TALAUDIERE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702345,00016,03970234500016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,48,,RUE,DESIRE CLAUDE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702352,00012,03970235200012,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,14,,RUE,DE LA PLAGNE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702360,00015,03970236000015,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,4,,RUE,BUISSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702378,00017,03970237800017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,44,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2007-10-09,F,,,,,70.3C,NAFRev1,O
039702386,00010,03970238600010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,44,B,RUE,DU GUIZAY,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702410,00018,03970241000018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,103,,RUE,PETIN GAUDET,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,70.3C,NAFRev1,O
039702428,00010,03970242800010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,4,,1,,RUE,TIBLIER VERNE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,81.10Z,NAFRev2,O
039702444,00017,03970244400017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,40,,RUE,VIRGILE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702469,00014,03970246900014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,55,,RUE,ANTOINE DURAFOUR,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702477,00017,03970247700017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,88,,BD,VALBENOITE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702485,00010,03970248500010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,6,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702493,00014,03970249300014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,52,,RUE,DU VERNAY,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702501,00014,03970250100014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,12,,RUE,DU TREYVE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702550,00011,03970255000011,O,1994-12-25,NN,,,2008-01-04T18:03:23,true,2,,1,,RUE,PASTEUR,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702576,00016,03970257600016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,75,,RUE,DE LA JOMAYERE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702584,00010,03970258400010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,17,,RUE,PAILLON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,81.10Z,NAFRev2,N
039702592,00013,03970259200013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,15,,RUE,PAILLON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
039702600,00014,03970260000014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,6,,RUE,BARRA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2012-08-31,A,,,,,81.10Z,NAFRev2,N
039702618,00016,03970261800016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,4,,9,,RUE,SAINT ENNEMOND,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039702626,00019,03970262600019,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,3,,66,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702634,00013,03970263400013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,52,,AV,DE ROCHETAILLEE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702642,00016,03970264200016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,59,,RUE,PARMENTIER,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702659,00010,03970265900010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,10,,RUE,DE LA JOMAYERE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702667,00013,03970266700013,O,1994-12-25,NN,,,2008-01-04T18:03:24,true,2,,,,AV,DE LA GARE,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702675,00016,03970267500016,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,4,,155,,RUE,ANTOINE DURAFOUR,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
039702683,00010,03970268300010,O,1994-12-25,01,2018,,2020-08-25T10:12:13,true,2,,16,,RUE,BONNASSIEUX,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702709,00013,03970270900013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,45,,RUE,MICHELET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2013-09-30,A,,,,,81.10Z,NAFRev2,N
039702725,00019,03970272500019,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,14,,RUE,DU MONT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702733,00013,03970273300013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,19,,RUE,LASSAIGNE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702741,00016,03970274100016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,10,,RUE,MI CAREME,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2012-02-29,A,,,,,81.10Z,NAFRev2,N
039702758,00010,03970275800010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,6,,RUE,CAMILLE COLARD,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702766,00013,03970276600013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,10,,PL,DORIAN,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702774,00017,03970277400017,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,5,,RUE,DE LA RESISTANCE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702790,00013,03970279000013,O,1994-12-25,01,2018,,2021-03-15T03:37:47,true,3,,12,,RUE,DE LA METARE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,81.10Z,NAFRev2,N
039702808,00013,03970280800013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,4,,RUE,CAMILLE COLARD,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039702824,00010,03970282400010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,9,,PL,DORIAN,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702840,00016,03970284000016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,14,,RUE,DESIRE CLAUDE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2016-09-30,F,,,,,81.10Z,NAFRev2,O
039702857,00010,03970285700010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,,,PAS,DE L EUROPE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702865,00013,03970286500013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,,,MTE,DE L ABBE DE L EPEE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702881,00010,03970288100010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,1,,RUE,PIERRE TERMIER,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702907,00013,03970290700013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,74,,RUE,DU ONZE NOVEMBRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702915,00016,03970291500016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,63,,RUE,MICHELET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039702923,00010,03970292300010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,4,,127,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
039702931,00013,03970293100013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,62,,RUE,DES PASSEMENTIERS,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702964,00014,03970296400014,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,128,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-10-31,A,,,,,81.10Z,NAFRev2,N
039702972,00017,03970297200017,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,86,,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039702980,00010,03970298000010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,54,,BD,DAGUERRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
039702998,00012,03970299800012,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,14,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2013-08-31,A,,,,,81.10Z,NAFRev2,N
039703004,00018,03970300400018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,72,,RUE,DU ONZE NOVEMBRE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039703012,00011,03970301200011,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,8,,RUE,BADOUILLERE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2013-09-30,A,,,,,81.10Z,NAFRev2,N
039703020,00014,03970302000014,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,3,B,RUE,PALLUAT DE BESSET,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703038,00016,03970303800016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,IMB FRANCE MUTUALISTE,,,RUE,DE LA MARNE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703046,00019,03970304600019,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,27,,RUE,DESIRE CLAUDE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703053,00015,03970305300015,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,4,,122,B,RUE,BERGSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,O
039703061,00018,03970306100018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,72,,RUE,DES DOCTEURS CHARCOT,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703079,00010,03970307900010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,7,,CRS,HIPPOLYTE SAUZEA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703087,00013,03970308700013,O,1994-12-25,01,2018,,2020-08-25T10:12:13,true,3,,5,,PL,JEAN JAURES,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2019-12-14,A,,,,,81.10Z,NAFRev2,N
039703095,00016,03970309500016,O,1994-12-25,02,2019,,2021-10-27T08:02:44,true,5,,11,A,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2013-02-17,A,,,,,81.10Z,NAFRev2,O
039703103,00018,03970310300018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,16,,RUE,ALBERT POYLO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703129,00013,03970312900013,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,IMB CHANTILLY VINCENNES,10,B,RUE,LASSAIGNE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703137,00016,03970313700016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,4,,35,,RUE,DU VERNAY,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703145,00019,03970314500019,O,1994-12-25,NN,,,2008-01-04T18:03:24,true,2,1,,,RUE,DU FBG SAINT JEAN,42600,MONTBRISON,,,42147,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703160,00018,03970316000018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,1,,RUE,PRESIDENT WILSON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703178,00010,03970317800010,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,5,,RUE,DE LA RESISTANCE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703186,00013,03970318600013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,9,,RUE,GEORGES TEISSIER,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703202,00018,03970320200018,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,18,,RUE,DE LA CHANCE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.3C,NAFRev1,O
039703210,00011,03970321000011,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,2,,12,,RUE,GAMBETTA,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039703228,00013,03970322800013,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,26,,PL,DU PEUPLE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703236,00016,03970323600016,O,1994-12-25,NN,,,2019-11-14T14:00:38,true,3,,33,,RUE,CHARLES DE GAULLE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039703244,00010,03970324400010,O,1994-12-25,01,2019,,2021-10-27T08:02:44,true,2,,5,,PL,JEAN PLOTTON,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
