075550855,00110,07555085500110,O,1986-01-01,,,,,false,3,,141,,AV,DE FERRIERE,59131,ROUSIES,,,59514,,,,,,,,,,,,,,,,,,,1993-08-05,F,,,,,50.3A,NAF1993,N
075550871,00018,07555087100018,O,,,,,,true,1,,,,PL,JEAN BART,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
075550889,00010,07555088900010,O,,,,,,true,1,,,,RUE,CAUMARTIN,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
075550897,00013,07555089700013,O,,,,,2019-11-14T14:00:47,true,1,,,,,,59630,SAINT-PIERRE-BROUCK,,,59539,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.32,NAP,N
075550921,00029,07555092100029,O,,,,,,true,1,,,,RUE,THIERS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,28.17,NAP,N
075570028,00011,07557002800011,O,,NN,,,,true,1,,3,,RUE,SAINT VINCENT,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,62.43,NAP,N
075570036,00014,07557003600014,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,,22870,ILE-DE-BREHAT,,,22016,,,,,,,,,,,,,,,,,,,1988-09-14,F,,,,,62.11,NAP,N
075570069,00015,07557006900015,O,,,,,,true,1,,,,RUE,DU GENERAL LECLERC,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
075570093,00015,07557009300015,O,,,,,,true,1,,22,,RUE,PIERRE LOTI,22580,PLOUHA,,,22222,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,64.21,NAP,N
075570119,00018,07557011900018,O,,NN,,,,true,1,,2,R,,U TREGOR,22290,LANVOLLON,,,22121,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
075570192,00015,07557019200015,O,,,,,,true,1,,,,RUE,A LE BRAZ,22580,PLOUHA,,,22222,,,,,,,,,,,,,,,,,,,,F,,,,,46.01,NAP,N
075570218,00018,07557021800018,O,,,,,2019-11-14T14:00:24,true,1,,,,,BOURG,22200,POMMERIT-LE-VICOMTE,,,22248,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,69.22,NAP,N
075570234,00023,07557023400023,O,,,,,,true,1,,,,,ZONE DE CONDITIONNEMENT,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,57.03,NAP,N
075570259,00012,07557025900012,O,,,,,,true,1,,,,,BOURG,22500,KERFOT,,,22086,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,67.07,NAP,N
075570291,00015,07557029100015,O,,NN,,,,true,1,,,,,BEAUPORT,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
075570325,00029,07557032500029,O,,,,,,true,1,,26,,RUE,DE LA GARE,22290,LANVOLLON,,,22121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
075570374,00019,07557037400019,O,,,,,,true,1,,,,PL,DE LA REPUBLIQUE,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
075570432,00015,07557043200015,O,,NN,,,,true,1,,,,,GRANDE RUE,22290,LANVOLLON,,,22121,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
075570473,00019,07557047300019,O,,NN,,,,true,1,,,,,,22290,LANNEBERT,,,22112,,,,,,,,,,,,,,,,,,,,F,,,,,39.01,NAP,N
075570499,00014,07557049900014,O,2000-01-01,NN,,,2011-01-17T03:48:27,true,4,,30,,RUE,DE LA MARNE,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,2011-01-06,F,,,,,70.10Z,NAFRev2,N
075570499,00022,07557049900022,O,2000-01-01,NN,,,2011-01-17T03:48:27,false,4,,19,,RUE,DE TOUL BROCH,22620,PLOUBAZLANEC,,,22210,,,,,,,,,,,,,,,,,,,2011-01-06,F,,,,,68.20A,NAFRev2,N
075570507,00014,07557050700014,O,,,,,,true,1,,13,,PL,DU MARCHE AU BLE,22290,LANVOLLON,,,22121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
075570515,00017,07557051500017,O,1955-01-01,NN,,,2012-05-31T03:54:13,true,4,,,,,PORS EVEN,22620,PLOUBAZLANEC,,,22210,,,,,,,,,,,,,,,,,,,2012-03-14,F,,,,,68.20B,NAFRev2,N
075610030,00027,07561003000027,O,1997-09-30,NN,,,2008-12-06T05:01:12,false,3,CHEMIN DE LA GROSSE PIERRE,,,,ARECHES,73270,BEAUFORT,,,73034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
075610030,00035,07561003000035,O,1973-12-15,NN,,,2009-06-27T03:12:29,true,4,ARECHES-CHALET ROCHE NOIRE,,,LD,LE PLANEY,73270,BEAUFORT,,,73034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
075610055,00016,07561005500016,O,,,,,2019-11-14T14:00:56,true,1,,,,,,73270,VILLARD-SUR-DORON,,,73317,,,,,,,,,,,,,,,,,,,1988-11-29,F,,,,,48.01,NAP,N
075610071,00013,07561007100013,O,,,,,,true,1,,,,,LA BOTTIERE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1988-12-21,F,,,,,67.04,NAP,N
075610162,00010,07561016200010,O,,,,,,true,1,,,,RTE,FRONTENEX,73460,TOURNON,,,73297,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
075610196,00018,07561019600018,O,,NN,,,,true,1,,14,,AV,JEAN MOULIN,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2001-08-13,F,,,,,69.11,NAP,N
075610204,00010,07561020400010,O,,NN,,,,true,1,,4,,CHE,DE LA CHARRETTE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,81.21,NAP,N
075610212,00013,07561021200013,O,,NN,,,,true,1,,11,,RUE,GAMBETTA,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
075610238,00018,07561023800018,O,,,,,,true,1,,,,RUE,PIERRE MICHELON,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
075610261,00010,07561026100010,O,,,,,,true,1,,,,AV,STE CLAIRE,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
075610287,00015,07561028700015,O,1956-01-01,,,,2008-01-04T18:10:14,true,6,,48,,AV,DES CHASSEURS ALPINS,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20A,NAFRev2,O
075610329,00015,07561032900015,O,,,,,,true,1,,,,LD,ARECHES,73270,BEAUFORT,,,73034,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075610378,00012,07561037800012,O,,,,,2019-11-14T14:00:56,true,1,,,,,,73200,GILLY-SUR-ISERE,,,73124,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
075610402,00010,07561040200010,O,,NN,,,,true,1,,4,,RUE,FELIX CHAUTEMPS,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
075610428,00015,07561042800015,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
075610451,00017,07561045100017,O,,NN,,,,true,1,,,,,,73730,CEVINS,,,73063,,,,,,,,,,,,,,,,,,,1993-09-15,F,,,,,55.4A,NAF1993,N
075610493,00027,07561049300027,O,1981-12-01,NN,,,,true,1,,,,RUE,HENRI GRUAZ,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,70.2C,NAF1993,N
075610501,00019,07561050100019,O,,,,,,true,1,,,,AV,PAUL GIROD,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
075610550,00016,07561055000016,O,,,,,,true,1,,,,,,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.11,NAP,N
075610634,00018,07561063400018,O,1956-01-01,NN,,,2014-06-12T13:46:03,true,4,,21,,RUE,CLAUDE GENOUX,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-05-23,F,,,,,68.20B,NAFRev2,N
075610675,00011,07561067500011,O,,,,,2019-11-14T14:00:56,true,1,,,,,,73200,GILLY-SUR-ISERE,,,73124,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,01.80,NAP,N
075610725,00014,07561072500014,O,1900-01-01,NN,,,2009-03-05T12:55:36,false,4,,,,AV,JEAN JAURES,73350,BOZEL,,,73055,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
075610725,00022,07561072500022,O,1988-09-01,NN,,,2009-03-05T12:55:36,true,4,,,,AV,JEAN JAURES,73350,BOZEL,,,73055,,,,,,,,,,,,,,,,,,,2008-01-01,F,BAR DE LA VANOISE,,,,68.20B,NAFRev2,N
075610733,00018,07561073300018,O,1956-01-01,NN,,,2010-08-25T15:29:54,true,4,,73,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
075610741,00011,07561074100011,O,,,,,,true,1,,,,HAM,D ARBINE,73540,LA BATHIE,,,73032,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
075610758,00015,07561075800015,O,,,,,,true,1,,,,RUE,DU CDT BULLE,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
075610774,00012,07561077400012,O,,,,,,true,1,,,,AV,DES CHASSEURS ALPINS,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
075610790,00018,07561079000018,O,,NN,,,,true,1,,,,,,73590,FLUMET,,,73114,,,,,,,,,,,,,,,,,,,1988-04-23,F,,,,,81.21,NAP,N
075610840,00011,07561084000011,O,1956-01-01,NN,,,,true,1,,,,,,73540,LA BATHIE,,,73032,,,,,,,,,,,,,,,,,,,1989-02-22,F,,,,,70.2C,NAF1993,N
075610857,00015,07561085700015,O,,,,,,true,1,,,,RUE,GAMBETTA,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
075610873,00020,07561087300020,O,,NN,,,2019-11-14T14:00:57,true,1,,1,,LD,CHAMP CANON,74210,SAINT-FERREOL,,,74234,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,69.12,NAP,N
075610899,00017,07561089900017,O,1956-01-01,NN,,,2008-01-04T18:10:14,true,4,,3,,RUE,GAMBETTA,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075610980,00031,07561098000031,O,1900-01-01,NN,,,2019-11-14T14:00:56,true,4,,,,RUE,CROIX BLANCHE,73870,SAINT-JULIEN-MONT-DENIS,,,73250,,,,,,,,,,,,,,,,,,,1998-09-25,F,,,,,93.0D,NAF1993,O
075610998,00017,07561099800017,O,,,,,,true,1,,,,,,73540,LA BATHIE,,,73032,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
075611038,00037,07561103800037,O,,NN,,,2019-11-14T14:00:56,true,1,,8,,AV,VIGNY,73140,SAINT-MICHEL-DE-MAURIENNE,,,73261,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,69.12,NAP,N
075611053,00010,07561105300010,O,,,,,,true,1,,,,LD,FONTAINES,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
075611061,00013,07561106100013,O,,,,,,true,1,,,,AV,DES FONTAINES,73400,UGINE,,,73303,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
075611129,00018,07561112900018,O,,,,,2019-11-14T14:00:56,true,1,,,,,,73460,GRESY-SUR-ISERE,,,73129,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
075611178,00023,07561117800023,O,,,,,2020-06-26T15:20:40,true,1,,,,LD,COURCHEVEL,73120,COURCHEVEL,,,73227,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
075611210,00016,07561121000016,O,,,,,,true,1,,,,,,73590,FLUMET,,,73114,,,,,,,,,,,,,,,,,,,1987-06-01,F,,,,,81.21,NAP,N
075611236,00011,07561123600011,O,1900-01-01,NN,,,,true,4,,27,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.2C,NAF1993,N
075611251,00010,07561125100010,O,,,,,2020-06-26T15:20:40,true,1,,,,LD,MORIOND,73120,COURCHEVEL,,,73227,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
075611277,00015,07561127700015,O,1900-01-01,NN,,,2013-09-18T09:22:52,true,5,GOLERON,,,,,73590,FLUMET,,,73114,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,02.10Z,NAFRev2,N
075620054,00017,07562005400017,O,1956-01-01,NN,,,2010-06-17T08:36:33,true,4,,11,,CHE,DU PONT ALBERTIN,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
075620088,00015,07562008800015,O,,NN,,,,true,1,,2,,RTE,DE GRIGNON,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,,F,,,,,20.01,NAP,N
075620096,00018,07562009600018,O,1956-01-01,12,2019,,2021-10-27T08:03:22,true,5,,74,,,RUE DE LA GARE,73460,GRESY-SUR-ISERE,,,73129,,,,,,,,,,,,,,,,,,,2010-06-30,A,OMEXOM,,,,42.22Z,NAFRev2,O
075620096,00026,07562009600026,O,2013-07-02,00,2018,,2020-08-25T10:12:48,false,2,,2,,RUE,BOIS JACQUOT,54670,MILLERY,,,54369,,,,,,,,,,,,,,,,,,,2018-08-01,F,OMEXOM,,,,42.22Z,NAFRev2,O
075620104,00028,07562010400028,O,1988-04-15,12,2019,2562BZ,2021-10-27T08:03:22,true,4,Z.I. N°3,,,LD,LE CLOS BARRAL,73460,FRONTENEX,,,73121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.62B,NAFRev2,O
075620120,00016,07562012000016,O,1956-01-01,NN,,,2011-05-31T19:52:08,false,5,,198,,CHE,DE CALIFORNIE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-08-01,A,,,,,38.32Z,NAFRev2,N
075620120,00024,07562012000024,O,1999-04-01,NN,,,2008-01-04T18:10:14,false,3,,,,,ZI DU BOIS DE L'ILE,73460,TOURNON,,,73297,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.10B,NAFRev2,N
075620120,00032,07562012000032,O,1991-01-01,NN,,,2008-01-04T18:10:14,false,3,,,,,CHEF LIEU,73460,TOURNON,,,73297,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,38.32Z,NAFRev2,N
075620120,00040,07562012000040,O,2005-01-03,11,2019,,2021-10-27T08:03:22,true,3,LE VERNAY,,,,LE VERNAY,73460,SAINTE-HELENE-SUR-ISERE,,,73241,,,,,,,,,,,,,,,,,,,2009-02-01,A,,,,,38.32Z,NAFRev2,O
075620153,00017,07562015300017,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,86.04,NAP,N
075620161,00010,07562016100010,O,1956-01-01,03,2019,1051CZ,2021-10-27T08:03:22,true,5,,1242,,CHE,DU MONASTERE,73200,PLANCHERINE,,,73202,,,,,,,,,,,,,,,,,,,2018-03-14,A,FROMAGERIE DE TAMIE,,,,10.51C,NAFRev2,O
075620161,00028,07562016100028,O,1900-01-01,,,,2019-11-14T14:00:57,false,4,,,,,,74210,SAINT-FERREOL,,,74234,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.2N,NAF1993,N
075620179,00012,07562017900012,O,1956-01-01,02,2019,,2021-10-27T08:03:22,true,4,,67,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.72B,NAFRev2,O
075620229,00015,07562022900015,O,1956-01-01,NN,,,2010-07-15T03:37:33,true,4,,127,,RUE,DES USINES,73200,ALBERTVILLE,,BP 155,73011,73204,ALBERTVILLE CEDEX,,,,,,,,,,,,,,,,,2010-07-02,F,,,,,64.20Z,NAFRev2,N
075620237,00018,07562023700018,O,1956-01-01,NN,,,2008-12-11T09:40:13,true,6,,47,,AV,JEAN MOULIN,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.22B,NAFRev2,N
075620237,00026,07562023700026,O,2001-03-07,,,,,false,2,ZI DES FOURMIS,434,,RUE,DES SARAZINS,74130,BONNEVILLE,,,74042,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,45.3F,NAF1993,N
075640029,00015,07564002900015,O,,NN,,,2019-11-14T14:00:47,true,1,,51,,AV,JEAN BAPTISTE LEBAS,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1988-03-11,F,,,,,67.04,NAP,N
075640045,00029,07564004500029,O,,NN,,,,true,1,,664,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
075640185,00015,07564018500015,O,,NN,,,,true,1,,,,,GRAND PLACE,59470,HERZEELE,,,59305,,,,,,,,,,,,,,,,,,,1988-10-20,F,,,,,64.41,NAP,N
075640250,00017,07564025000017,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,HENRI GHESQUIERE,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
075640391,00019,07564039100019,O,,NN,,,,true,1,,,,RTE,DE COLME,59630,BROUCKERQUE,,,59110,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,21.01,NAP,N
075640417,00012,07564041700012,O,,NN,,,,true,1,,,,RTE,NATIONALE,59122,GHYVELDE,,,59260,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.22,NAP,N
075640433,00019,07564043300019,O,,,,,2019-04-08T09:14:47,true,1,,,,PL,ROGER SALENGRO,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075640441,00012,07564044100012,O,,,,,,true,1,,17,,RUE,DE DUNKERQUE,59143,WATTEN,,,59647,,,,,,,,,,,,,,,,,,,1991-01-08,F,,,,,64.49,NAP,N
075640573,00020,07564057300020,O,,NN,,,,true,1,,21,,BD,ALEXANDRE III,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1995-04-25,F,,,,,67.04,NAP,N
075640623,00015,07564062300015,O,,NN,,,,true,1,,,,RTE,NATIONALE,59122,GHYVELDE,,,59260,,,,,,,,,,,,,,,,,,,1991-10-01,F,,,,,64.11,NAP,N
075640649,00028,07564064900028,O,,NN,,,,true,1,,210,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.41,NAP,N
075640763,00019,07564076300019,O,,,,,,true,1,,2365,,AV,DE PETITE SYNTHE,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1987-09-24,F,,,,,64.49,NAP,N
075640797,00017,07564079700017,O,,,,,,true,1,,,,PL,JEAN BART,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
075640920,00015,07564092000015,O,,,,,,true,1,,,,RUE,ALBERT 1ER,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
075640979,00011,07564097900011,O,,NN,,,,true,1,,,,QUAI,DE LA GARE,59470,ESQUELBECQ,,,59210,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,67.04,NAP,N
075640987,00014,07564098700014,O,,,,,,true,1,,,,QUAI,DU RISBAN,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
075641175,00015,07564117500015,O,,NN,,,,true,1,,10,,PL,DE LA GARE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
075641183,00019,07564118300019,O,,,,,,true,1,,,,RUE,PAUL DOUMER,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
075641225,00018,07564122500018,O,,,,,,true,1,,31,,RUE,PAUL MACHY,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
075641258,00019,07564125800019,O,1956-01-01,NN,,,2013-02-02T12:14:15,true,5,,12,,RUE,ALPHONSE DAUDET,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2012-12-25,F,,,,,68.20B,NAFRev2,N
075641274,00016,07564127400016,O,,NN,,,,true,1,,99,,RUE,DE DUNKERQUE,59630,BOURBOURG,,,59094,,,,,,,,,,,,,,,,,,,,F,,,,,58.02,NAP,N
075641365,00012,07564136500012,O,,,,,,true,1,,,,RUE,DES PECHEURS,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
075641449,00014,07564144900014,O,,NN,,,,true,1,,162,,RUE,VICTOR HUGO ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.11,NAP,N
075641530,00029,07564153000029,O,1983-07-01,NN,,,2019-11-14T14:00:47,true,3,,42,,BD,CARNOT,59153,GRAND-FORT-PHILIPPE,,,59272,,,,,,,,,,,,,,,,,,,2004-09-09,F,,,,,70.2C,NAFRev1,N
075641662,00046,07564166200046,O,1988-12-01,NN,,,,true,1,,9,,RUE,DU PRESIDENT WILSON,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,52.6E,NAF1993,O
075641696,00010,07564169600010,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,JULES GUESDE,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.01,NAP,N
075641712,00015,07564171200015,O,,,,,,true,1,,,,RTE,DE SAINT NICOLAS,59630,BOURBOURG,,,59094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
075641811,00023,07564181100023,O,,NN,,,,true,1,,,,RUE,SAINT GILLES,59143,WATTEN,,,59647,,,,,,,,,,,,,,,,,,,1985-11-29,F,,,,,64.49,NAP,N
075641845,00013,07564184500013,O,,,,,,true,1,,,,PL,CASTAGNIER,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075641985,00017,07564198500017,O,,,,,2019-11-14T14:00:47,true,1,,,,RTE,DE BERGUES,59180,CAPPELLE-LA-GRANDE,,,59131,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.42,NAP,N
075642017,00018,07564201700018,O,,,,,,true,1,,,,RUE,NATIONALE,59122,GHYVELDE,,,59260,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075642090,00015,07564209000015,O,,NN,,,,true,1,,10,,PL,DU GENERAL DE GAULLE,59470,WORMHOUT,,,59663,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
075642108,00015,07564210800015,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
075642249,00017,07564224900017,O,,,,,,true,1,,,,,,59470,LEDRINGHEM,,,59338,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075642322,00012,07564232200012,O,,NN,,,,true,1,,10,,RUE,DE NIEUPORT,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,55.4B,NAF1993,N
075642405,00015,07564240500015,O,,NN,,,2019-11-14T14:00:47,true,1,,67,,BD,JEAN JAURES,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,55.40,NAP,N
075642579,00017,07564257900017,O,,,,,,true,1,,,,,,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075642645,00024,07564264500024,O,,,,,2019-11-14T14:00:47,true,1,,,,RTE,DE BOURBOURG,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
075642652,00012,07564265200012,O,,NN,,,,true,1,,31,,AV,FAIDHERBE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,64.44,NAP,N
075642744,00017,07564274400017,O,,NN,,,,true,1,,,,RUE,DE L EGLISE,59470,BOLLEZEELE,,,59089,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,57.08,NAP,N
075642751,00012,07564275100012,O,,NN,,,,true,1,,,,RUE,DE L EGLISE,59470,BOLLEZEELE,,,59089,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,57.08,NAP,N
075642769,00014,07564276900014,O,,,,,,true,1,,69,,AV,FAIDHERBE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.30,NAP,N
075642868,00014,07564286800014,O,,,,,,true,1,,,,LD,LE BOURG,59470,LEDRINGHEM,,,59338,,,,,,,,,,,,,,,,,,,1989-07-27,F,,,,,01.80,NAP,N
075642876,00017,07564287600017,O,,,,,,true,1,,,,RUE,DE LA BARRE,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075642918,00017,07564291800017,O,1956-01-01,NN,,,2019-11-14T14:00:47,true,1,,,,RUE,DU NORD,59380,ARMBOUTS-CAPPEL,,,59016,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,55.4B,NAF1993,N
075642926,00010,07564292600010,O,,,,,,true,1,,,,,LE VILLAGE,59630,BROUCKERQUE,,,59110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075642934,00014,07564293400014,O,,NN,,,2019-11-14T14:00:47,true,1,,18,,RUE,DES POILUS,59153,GRAND-FORT-PHILIPPE,,,59272,,,,,,,,,,,,,,,,,,,,F,,,,,67.07,NAP,N
075643031,00018,07564303100018,O,,,,,,true,1,,433,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1987-10-03,F,,,,,64.30,NAP,N
075643064,00027,07564306400027,O,,,,,,true,1,,,,RUE,DES ECOLES,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.11,NAP,N
